鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
鳳山區,高雄市私立伶益幼兒園,私立,4,下學期,全日班,51662,4800
鳳山區,高雄市私立伶益幼兒園,私立,3,上學期,全日班,51662,4800
鳳山區,高雄市私立伶益幼兒園,私立,3,下學期,全日班,51662,4800
鳳山區,高雄市私立伶益幼兒園,私立,2,上學期,全日班,51662,4800
鳳山區,高雄市私立伶益幼兒園,私立,2,下學期,全日班,51662,4800
小港區,高雄市私立佑昇幼兒園,私立,5,上學期,全日班,40602,
小港區,高雄市私立佑昇幼兒園,私立,5,下學期,全日班,40602,
小港區,高雄市私立佑昇幼兒園,私立,4,上學期,全日班,53802,
小港區,高雄市私立佑昇幼兒園,私立,4,下學期,全日班,53802,
小港區,高雄市私立佑昇幼兒園,私立,3,上學期,全日班,53802,
小港區,高雄市私立佑昇幼兒園,私立,3,下學期,全日班,53802,
小港區,高雄市私立佑昇幼兒園,私立,2,上學期,全日班,59202,
小港區,高雄市私立佑昇幼兒園,私立,2,下學期,全日班,59202,
三民區,高雄市私立何嘉仁幼兒園,私立,5,上學期,全日班,93005,
三民區,高雄市私立何嘉仁幼兒園,私立,5,下學期,全日班,93005,
三民區,高雄市私立何嘉仁幼兒園,私立,4,上學期,全日班,93005,
三民區,高雄市私立何嘉仁幼兒園,私立,4,下學期,全日班,93005,
三民區,高雄市私立何嘉仁幼兒園,私立,3,上學期,全日班,93005,
三民區,高雄市私立何嘉仁幼兒園,私立,3,下學期,全日班,93005,
三民區,高雄市私立何嘉仁幼兒園,私立,2,上學期,全日班,93005,
三民區,高雄市私立何嘉仁幼兒園,私立,2,下學期,全日班,93005,
鼓山區,高雄市私立何嘉仁高美館幼兒園,私立,5,上學期,全日班,107000,
鼓山區,高雄市私立何嘉仁高美館幼兒園,私立,5,下學期,全日班,107000,
鼓山區,高雄市私立何嘉仁高美館幼兒園,私立,4,上學期,全日班,107000,
鼓山區,高雄市私立何嘉仁高美館幼兒園,私立,4,下學期,全日班,107000,
鼓山區,高雄市私立何嘉仁高美館幼兒園,私立,3,上學期,全日班,107000,
鼓山區,高雄市私立何嘉仁高美館幼兒園,私立,3,下學期,全日班,107000,
鼓山區,高雄市私立何嘉仁高美館幼兒園,私立,2,上學期,全日班,107000,
鼓山區,高雄市私立何嘉仁高美館幼兒園,私立,2,下學期,全日班,107000,
小港區,高雄市私立佳倍佳幼兒園,私立,5,上學期,全日班,42046,
小港區,高雄市私立佳倍佳幼兒園,私立,5,下學期,全日班,42046,
小港區,高雄市私立佳倍佳幼兒園,私立,4,上學期,全日班,42046,
小港區,高雄市私立佳倍佳幼兒園,私立,4,下學期,全日班,42046,
小港區,高雄市私立佳倍佳幼兒園,私立,3,上學期,全日班,42046,
小港區,高雄市私立佳倍佳幼兒園,私立,3,下學期,全日班,42046,
小港區,高雄市私立佳倍佳幼兒園,私立,2,上學期,全日班,42046,
小港區,高雄市私立佳倍佳幼兒園,私立,2,下學期,全日班,42046,
苓雅區,高雄市私立佳兒幼兒園,私立,5,上學期,全日班,57090,3000
苓雅區,高雄市私立佳兒幼兒園,私立,5,下學期,全日班,57090,3000
苓雅區,高雄市私立佳兒幼兒園,私立,4,上學期,全日班,57090,3000
苓雅區,高雄市私立佳兒幼兒園,私立,4,下學期,全日班,57090,3000
苓雅區,高雄市私立佳兒幼兒園,私立,3,上學期,全日班,57090,3000
苓雅區,高雄市私立佳兒幼兒園,私立,3,下學期,全日班,57090,3000
苓雅區,高雄市私立佳兒幼兒園,私立,2,上學期,全日班,57090,3000
苓雅區,高雄市私立佳兒幼兒園,私立,2,下學期,全日班,57090,3000
苓雅區,高雄市私立佳學幼兒園,私立,5,上學期,全日班,41650,
苓雅區,高雄市私立佳學幼兒園,私立,5,下學期,全日班,41650,
苓雅區,高雄市私立佳學幼兒園,私立,4,上學期,全日班,51650,
苓雅區,高雄市私立佳學幼兒園,私立,4,下學期,全日班,51650,
苓雅區,高雄市私立佳學幼兒園,私立,3,上學期,全日班,51650,
苓雅區,高雄市私立佳學幼兒園,私立,3,下學期,全日班,51650,
苓雅區,高雄市私立佳學幼兒園,私立,2,上學期,全日班,51650,
苓雅區,高雄市私立佳學幼兒園,私立,2,下學期,全日班,51650,
小港區,高雄市私立佳欣幼兒園,私立,5,上學期,全日班,54000,9000
小港區,高雄市私立佳欣幼兒園,私立,5,下學期,全日班,54000,9000
小港區,高雄市私立佳欣幼兒園,私立,4,上學期,全日班,54200,9000
小港區,高雄市私立佳欣幼兒園,私立,4,下學期,全日班,54200,9000
小港區,高雄市私立佳欣幼兒園,私立,3,上學期,全日班,54200,9000
小港區,高雄市私立佳欣幼兒園,私立,3,下學期,全日班,54200,9000
小港區,高雄市私立佳欣幼兒園,私立,2,上學期,全日班,56600,9000
小港區,高雄市私立佳欣幼兒園,私立,2,下學期,全日班,56600,9000
大社區,高雄市私立佳芳幼兒園,私立,5,上學期,全日班,51000,
大社區,高雄市私立佳芳幼兒園,私立,5,下學期,全日班,51000,
大社區,高雄市私立佳芳幼兒園,私立,4,上學期,全日班,51000,
大社區,高雄市私立佳芳幼兒園,私立,4,下學期,全日班,51000,
大社區,高雄市私立佳芳幼兒園,私立,3,上學期,全日班,51000,
大社區,高雄市私立佳芳幼兒園,私立,3,下學期,全日班,51000,
大社區,高雄市私立佳芳幼兒園,私立,2,上學期,全日班,60000,
大社區,高雄市私立佳芳幼兒園,私立,2,下學期,全日班,60000,
梓官區,高雄市私立佳貝幼兒園,私立,5,上學期,全日班,36736,
梓官區,高雄市私立佳貝幼兒園,私立,5,下學期,全日班,36736,
梓官區,高雄市私立佳貝幼兒園,私立,4,上學期,全日班,36736,
梓官區,高雄市私立佳貝幼兒園,私立,4,下學期,全日班,36736,
梓官區,高雄市私立佳貝幼兒園,私立,3,上學期,全日班,36736,
梓官區,高雄市私立佳貝幼兒園,私立,3,下學期,全日班,36736,
梓官區,高雄市私立佳貝幼兒園,私立,2,上學期,全日班,36736,
梓官區,高雄市私立佳貝幼兒園,私立,2,下學期,全日班,36736,
鼓山區,高雄市私立佳齊幼兒園,私立,5,上學期,全日班,72000,
鼓山區,高雄市私立佳齊幼兒園,私立,5,下學期,全日班,72000,
鼓山區,高雄市私立佳齊幼兒園,私立,4,上學期,全日班,72000,
鼓山區,高雄市私立佳齊幼兒園,私立,4,下學期,全日班,72000,
鼓山區,高雄市私立佳齊幼兒園,私立,3,上學期,全日班,72000,
鼓山區,高雄市私立佳齊幼兒園,私立,3,下學期,全日班,72000,
鼓山區,高雄市私立佳齊幼兒園,私立,2,上學期,全日班,72000,
鼓山區,高雄市私立佳齊幼兒園,私立,2,下學期,全日班,72000,
三民區,高雄市私立來來幼兒園,私立,5,上學期,全日班,48000,
三民區,高雄市私立來來幼兒園,私立,5,下學期,全日班,48000,
三民區,高雄市私立來來幼兒園,私立,4,上學期,全日班,51000,
三民區,高雄市私立來來幼兒園,私立,4,下學期,全日班,51000,
三民區,高雄市私立來來幼兒園,私立,3,上學期,全日班,54000,
三民區,高雄市私立來來幼兒園,私立,3,下學期,全日班,54000,
三民區,高雄市私立來來幼兒園,私立,2,上學期,全日班,54000,
三民區,高雄市私立來來幼兒園,私立,2,下學期,全日班,54000,
三民區,高雄市私立保羅幼兒園,私立,5,上學期,全日班,46962,
三民區,高雄市私立保羅幼兒園,私立,5,下學期,全日班,46962,
三民區,高雄市私立保羅幼兒園,私立,4,上學期,全日班,54762,
三民區,高雄市私立保羅幼兒園,私立,4,下學期,全日班,54762,
三民區,高雄市私立保羅幼兒園,私立,3,上學期,全日班,54762,
三民區,高雄市私立保羅幼兒園,私立,3,下學期,全日班,54762,
三民區,高雄市私立保羅幼兒園,私立,2,上學期,全日班,56862,
三民區,高雄市私立保羅幼兒園,私立,2,下學期,全日班,56862,
橋頭區,高雄市私立保進幼兒園,私立,5,上學期,全日班,55800,10560
橋頭區,高雄市私立保進幼兒園,私立,5,下學期,全日班,55800,10560
橋頭區,高雄市私立保進幼兒園,私立,4,上學期,全日班,55800,10560
橋頭區,高雄市私立保進幼兒園,私立,4,下學期,全日班,55800,10560
橋頭區,高雄市私立保進幼兒園,私立,3,上學期,全日班,55800,10560
橋頭區,高雄市私立保進幼兒園,私立,3,下學期,全日班,55800,10560
橋頭區,高雄市私立保進幼兒園,私立,2,上學期,全日班,68178,10560
橋頭區,高雄市私立保進幼兒園,私立,2,下學期,全日班,68178,10560
岡山區,高雄市私立偉倫幼兒園,私立,5,上學期,全日班,60000,
岡山區,高雄市私立偉倫幼兒園,私立,5,下學期,全日班,60000,
岡山區,高雄市私立偉倫幼兒園,私立,4,上學期,全日班,67150,10560
岡山區,高雄市私立偉倫幼兒園,私立,4,下學期,全日班,67150,10560
岡山區,高雄市私立偉倫幼兒園,私立,3,上學期,全日班,67150,10560
岡山區,高雄市私立偉倫幼兒園,私立,3,下學期,全日班,67150,10560
岡山區,高雄市私立偉倫幼兒園,私立,2,上學期,全日班,67150,10560
岡山區,高雄市私立偉倫幼兒園,私立,2,下學期,全日班,67150,10560
彌陀區,高雄市私立偉生幼兒園,私立,5,上學期,全日班,51666,7500
彌陀區,高雄市私立偉生幼兒園,私立,5,下學期,全日班,51666,7500
彌陀區,高雄市私立偉生幼兒園,私立,4,上學期,全日班,54836,4500
彌陀區,高雄市私立偉生幼兒園,私立,4,下學期,全日班,54836,4500
彌陀區,高雄市私立偉生幼兒園,私立,3,上學期,全日班,54836,4500
彌陀區,高雄市私立偉生幼兒園,私立,3,下學期,全日班,54836,4500
彌陀區,高雄市私立偉生幼兒園,私立,2,上學期,全日班,54836,4500
彌陀區,高雄市私立偉生幼兒園,私立,2,下學期,全日班,54836,4500
前鎮區,高雄市私立偉立幼兒園,私立,5,上學期,全日班,50200,
前鎮區,高雄市私立偉立幼兒園,私立,5,下學期,全日班,50200,
前鎮區,高雄市私立偉立幼兒園,私立,4,上學期,全日班,63400,
前鎮區,高雄市私立偉立幼兒園,私立,4,下學期,全日班,63400,
前鎮區,高雄市私立偉立幼兒園,私立,3,上學期,全日班,63400,
前鎮區,高雄市私立偉立幼兒園,私立,3,下學期,全日班,63400,
前鎮區,高雄市私立偉立幼兒園,私立,2,上學期,全日班,63400,
前鎮區,高雄市私立偉立幼兒園,私立,2,下學期,全日班,63400,
苓雅區,高雄市私立傑尼爾幼兒園,私立,5,上學期,全日班,77000,
苓雅區,高雄市私立傑尼爾幼兒園,私立,5,下學期,全日班,77000,
苓雅區,高雄市私立傑尼爾幼兒園,私立,4,上學期,全日班,77000,
苓雅區,高雄市私立傑尼爾幼兒園,私立,4,下學期,全日班,77000,
苓雅區,高雄市私立傑尼爾幼兒園,私立,3,上學期,全日班,77000,
苓雅區,高雄市私立傑尼爾幼兒園,私立,3,下學期,全日班,77000,
苓雅區,高雄市私立傑尼爾幼兒園,私立,2,上學期,全日班,77000,
苓雅區,高雄市私立傑尼爾幼兒園,私立,2,下學期,全日班,77000,
左營區,高雄市私立傑尼頓幼兒園,私立,5,上學期,全日班,87000,9000
左營區,高雄市私立傑尼頓幼兒園,私立,5,下學期,全日班,87000,9000
左營區,高雄市私立傑尼頓幼兒園,私立,4,上學期,全日班,87000,9000
左營區,高雄市私立傑尼頓幼兒園,私立,4,下學期,全日班,87000,9000
左營區,高雄市私立傑尼頓幼兒園,私立,3,上學期,全日班,87000,9000
左營區,高雄市私立傑尼頓幼兒園,私立,3,下學期,全日班,87000,9000
大寮區,高雄市私立優等生幼兒園,私立,5,上學期,全日班,32136,
大寮區,高雄市私立優等生幼兒園,私立,5,下學期,全日班,32136,
大寮區,高雄市私立優等生幼兒園,私立,4,上學期,全日班,32136,
大寮區,高雄市私立優等生幼兒園,私立,4,下學期,全日班,32136,
大寮區,高雄市私立優等生幼兒園,私立,3,上學期,全日班,32136,
大寮區,高雄市私立優等生幼兒園,私立,3,下學期,全日班,32136,
大寮區,高雄市私立優等生幼兒園,私立,2,上學期,全日班,32136,
大寮區,高雄市私立優等生幼兒園,私立,2,下學期,全日班,32136,
新興區,高雄市私立優群五福幼兒園,私立,5,上學期,半日班,28000,
新興區,高雄市私立優群五福幼兒園,私立,5,上學期,全日班,34000,
新興區,高雄市私立優群五福幼兒園,私立,5,下學期,半日班,28000,
新興區,高雄市私立優群五福幼兒園,私立,5,下學期,全日班,34000,
新興區,高雄市私立優群五福幼兒園,私立,4,上學期,半日班,28000,
新興區,高雄市私立優群五福幼兒園,私立,4,上學期,全日班,34000,
新興區,高雄市私立優群五福幼兒園,私立,4,下學期,半日班,28000,
新興區,高雄市私立優群五福幼兒園,私立,4,下學期,全日班,34000,
新興區,高雄市私立優群五福幼兒園,私立,3,上學期,半日班,28000,
新興區,高雄市私立優群五福幼兒園,私立,3,上學期,全日班,34000,
新興區,高雄市私立優群五福幼兒園,私立,3,下學期,半日班,28000,
新興區,高雄市私立優群五福幼兒園,私立,3,下學期,全日班,34000,
新興區,高雄市私立優群五福幼兒園,私立,2,上學期,半日班,28000,
新興區,高雄市私立優群五福幼兒園,私立,2,上學期,全日班,34000,
新興區,高雄市私立優群五福幼兒園,私立,2,下學期,半日班,28000,
新興區,高雄市私立優群五福幼兒園,私立,2,下學期,全日班,34000,
仁武區,高雄市私立優群幼兒園,私立,5,上學期,全日班,32000,
仁武區,高雄市私立優群幼兒園,私立,5,下學期,全日班,32000,
仁武區,高雄市私立優群幼兒園,私立,4,上學期,全日班,32000,
仁武區,高雄市私立優群幼兒園,私立,4,下學期,全日班,32000,
仁武區,高雄市私立優群幼兒園,私立,3,上學期,全日班,32000,
仁武區,高雄市私立優群幼兒園,私立,3,下學期,全日班,32000,
仁武區,高雄市私立優群幼兒園,私立,2,上學期,全日班,32000,
仁武區,高雄市私立優群幼兒園,私立,2,下學期,全日班,32000,
小港區,高雄市私立優群星星幼兒園,私立,5,上學期,半日班,29200,4500
小港區,高雄市私立優群星星幼兒園,私立,5,上學期,全日班,38194,4500
小港區,高雄市私立優群星星幼兒園,私立,5,下學期,半日班,29200,4500
小港區,高雄市私立優群星星幼兒園,私立,5,下學期,全日班,38194,4500
小港區,高雄市私立優群星星幼兒園,私立,4,上學期,半日班,29200,4500
小港區,高雄市私立優群星星幼兒園,私立,4,上學期,全日班,38194,4500
小港區,高雄市私立優群星星幼兒園,私立,4,下學期,半日班,29200,4500
小港區,高雄市私立優群星星幼兒園,私立,4,下學期,全日班,38194,4500
小港區,高雄市私立優群星星幼兒園,私立,3,上學期,半日班,29200,4500
小港區,高雄市私立優群星星幼兒園,私立,3,上學期,全日班,38194,4500
小港區,高雄市私立優群星星幼兒園,私立,3,下學期,半日班,29200,4500
小港區,高雄市私立優群星星幼兒園,私立,3,下學期,全日班,38194,4500
小港區,高雄市私立優群星星幼兒園,私立,2,上學期,半日班,29200,4500
小港區,高雄市私立優群星星幼兒園,私立,2,上學期,全日班,38194,4500
小港區,高雄市私立優群星星幼兒園,私立,2,下學期,半日班,29200,4500
小港區,高雄市私立優群星星幼兒園,私立,2,下學期,全日班,38194,4500
三民區,高雄市私立優群米爾頓幼兒園,私立,5,上學期,全日班,48084,4500
三民區,高雄市私立優群米爾頓幼兒園,私立,5,下學期,全日班,48084,4500
三民區,高雄市私立優群米爾頓幼兒園,私立,4,上學期,全日班,48084,4500
三民區,高雄市私立優群米爾頓幼兒園,私立,4,下學期,全日班,48084,4500
三民區,高雄市私立優群米爾頓幼兒園,私立,3,上學期,全日班,48084,4500
三民區,高雄市私立優群米爾頓幼兒園,私立,3,下學期,全日班,48084,4500
三民區,高雄市私立優群米爾頓幼兒園,私立,2,上學期,全日班,48084,4500
三民區,高雄市私立優群米爾頓幼兒園,私立,2,下學期,全日班,48084,4500
鳳山區,高雄市私立優質童心園幼兒園,私立,5,上學期,全日班,35000,9000
鳳山區,高雄市私立優質童心園幼兒園,私立,5,下學期,全日班,35000,9000
鳳山區,高雄市私立優質童心園幼兒園,私立,4,上學期,全日班,49000,9000
鳳山區,高雄市私立優質童心園幼兒園,私立,4,下學期,全日班,49000,9000
鳳山區,高雄市私立優質童心園幼兒園,私立,3,上學期,全日班,55162,9000
鳳山區,高雄市私立優質童心園幼兒園,私立,3,下學期,全日班,55162,9000
鳳山區,高雄市私立優質童心園幼兒園,私立,2,上學期,全日班,55162,9000
鳳山區,高雄市私立優質童心園幼兒園,私立,2,下學期,全日班,55162,9000
仁武區,高雄市私立光仁幼兒園,私立,5,上學期,全日班,40068,4500
仁武區,高雄市私立光仁幼兒園,私立,5,下學期,全日班,40068,4500
仁武區,高雄市私立光仁幼兒園,私立,4,上學期,全日班,52068,4500
仁武區,高雄市私立光仁幼兒園,私立,4,下學期,全日班,52068,4500
仁武區,高雄市私立光仁幼兒園,私立,3,上學期,全日班,52068,4500
仁武區,高雄市私立光仁幼兒園,私立,3,下學期,全日班,52068,4500
仁武區,高雄市私立光仁幼兒園,私立,2,上學期,全日班,58068,4500
仁武區,高雄市私立光仁幼兒園,私立,2,下學期,全日班,58068,4500
小港區,高雄市私立光庭幼兒園,私立,5,上學期,全日班,36000,6000
小港區,高雄市私立光庭幼兒園,私立,5,下學期,全日班,36000,6000
小港區,高雄市私立光庭幼兒園,私立,4,上學期,全日班,36000,6000
小港區,高雄市私立光庭幼兒園,私立,4,下學期,全日班,36000,6000
小港區,高雄市私立光庭幼兒園,私立,3,上學期,全日班,36000,6000
小港區,高雄市私立光庭幼兒園,私立,3,下學期,全日班,36000,6000
小港區,高雄市私立光庭幼兒園,私立,2,上學期,全日班,36000,6000
小港區,高雄市私立光庭幼兒園,私立,2,下學期,全日班,36000,6000
三民區,高雄市私立克萊能幼兒園,私立,5,上學期,全日班,35240,14760
三民區,高雄市私立克萊能幼兒園,私立,5,下學期,全日班,35240,14760
三民區,高雄市私立克萊能幼兒園,私立,4,上學期,全日班,50000,14760
三民區,高雄市私立克萊能幼兒園,私立,4,下學期,全日班,50000,14760
三民區,高雄市私立克萊能幼兒園,私立,3,上學期,全日班,50000,14760
三民區,高雄市私立克萊能幼兒園,私立,3,下學期,全日班,50000,14760
三民區,高雄市私立克萊能幼兒園,私立,2,上學期,全日班,50000,14760
三民區,高雄市私立克萊能幼兒園,私立,2,下學期,全日班,50000,14760
湖內區,高雄市私立公館幼兒園,私立,5,上學期,全日班,44008,4500
湖內區,高雄市私立公館幼兒園,私立,5,下學期,全日班,44008,4500
湖內區,高雄市私立公館幼兒園,私立,4,上學期,全日班,44008,4500
湖內區,高雄市私立公館幼兒園,私立,4,下學期,全日班,44008,4500
湖內區,高雄市私立公館幼兒園,私立,3,上學期,全日班,44008,4500
湖內區,高雄市私立公館幼兒園,私立,3,下學期,全日班,44008,4500
湖內區,高雄市私立公館幼兒園,私立,2,上學期,全日班,44008,4500
湖內區,高雄市私立公館幼兒園,私立,2,下學期,全日班,44008,4500
前鎮區,高雄市私立冠冠幼兒園,私立,5,上學期,全日班,46200,
前鎮區,高雄市私立冠冠幼兒園,私立,5,下學期,全日班,46200,
前鎮區,高雄市私立冠冠幼兒園,私立,4,上學期,全日班,49200,
前鎮區,高雄市私立冠冠幼兒園,私立,4,下學期,全日班,49200,
前鎮區,高雄市私立冠冠幼兒園,私立,3,上學期,全日班,49200,
前鎮區,高雄市私立冠冠幼兒園,私立,3,下學期,全日班,49200,
前鎮區,高雄市私立冠冠幼兒園,私立,2,上學期,全日班,55400,
前鎮區,高雄市私立冠冠幼兒園,私立,2,下學期,全日班,55400,
路竹區,高雄市私立冠均幼兒園,私立,5,上學期,全日班,57000,3900
路竹區,高雄市私立冠均幼兒園,私立,5,下學期,全日班,57000,3900
路竹區,高雄市私立冠均幼兒園,私立,4,上學期,全日班,57000,3900
路竹區,高雄市私立冠均幼兒園,私立,4,下學期,全日班,57000,3900
路竹區,高雄市私立冠均幼兒園,私立,3,上學期,全日班,57000,3900
路竹區,高雄市私立冠均幼兒園,私立,3,下學期,全日班,57000,3900
前鎮區,高雄市私立前鎮心心幼兒園,私立,5,上學期,全日班,43878,4500
前鎮區,高雄市私立前鎮心心幼兒園,私立,5,下學期,全日班,43878,4500
前鎮區,高雄市私立前鎮心心幼兒園,私立,4,上學期,全日班,43878,4500
前鎮區,高雄市私立前鎮心心幼兒園,私立,4,下學期,全日班,43878,4500
前鎮區,高雄市私立前鎮心心幼兒園,私立,3,上學期,全日班,43878,4500
前鎮區,高雄市私立前鎮心心幼兒園,私立,3,下學期,全日班,43878,4500
前鎮區,高雄市私立前鎮心心幼兒園,私立,2,上學期,全日班,43878,4500
前鎮區,高雄市私立前鎮心心幼兒園,私立,2,下學期,全日班,43878,4500
苓雅區,高雄市私立創世紀幼兒園,私立,5,上學期,全日班,79000,
苓雅區,高雄市私立創世紀幼兒園,私立,5,下學期,全日班,79000,
苓雅區,高雄市私立創世紀幼兒園,私立,4,上學期,全日班,97000,
苓雅區,高雄市私立創世紀幼兒園,私立,4,下學期,全日班,97000,
苓雅區,高雄市私立創世紀幼兒園,私立,3,上學期,全日班,97000,
苓雅區,高雄市私立創世紀幼兒園,私立,3,下學期,全日班,97000,
苓雅區,高雄市私立創世紀幼兒園,私立,2,上學期,全日班,97000,
苓雅區,高雄市私立創世紀幼兒園,私立,2,下學期,全日班,97000,
路竹區,高雄市私立創意幼兒園,私立,5,上學期,全日班,50500,
路竹區,高雄市私立創意幼兒園,私立,5,下學期,全日班,50500,
路竹區,高雄市私立創意幼兒園,私立,4,上學期,全日班,55400,
路竹區,高雄市私立創意幼兒園,私立,4,下學期,全日班,55400,
路竹區,高雄市私立創意幼兒園,私立,3,上學期,全日班,55400,
路竹區,高雄市私立創意幼兒園,私立,3,下學期,全日班,55400,
路竹區,高雄市私立創意幼兒園,私立,2,上學期,全日班,55400,
路竹區,高雄市私立創意幼兒園,私立,2,下學期,全日班,55400,
小港區,高雄市私立創新幼兒園,私立,5,上學期,全日班,45600,
小港區,高雄市私立創新幼兒園,私立,5,下學期,全日班,45600,
小港區,高雄市私立創新幼兒園,私立,4,上學期,全日班,48000,
小港區,高雄市私立創新幼兒園,私立,4,下學期,全日班,48000,
小港區,高雄市私立創新幼兒園,私立,3,上學期,全日班,48000,
小港區,高雄市私立創新幼兒園,私立,3,下學期,全日班,48000,
小港區,高雄市私立創新幼兒園,私立,2,上學期,全日班,48900,
小港區,高雄市私立創新幼兒園,私立,2,下學期,全日班,48900,
阿蓮區,高雄市私立劍橋幼兒園,私立,5,上學期,全日班,51786,
阿蓮區,高雄市私立劍橋幼兒園,私立,5,下學期,全日班,51786,
阿蓮區,高雄市私立劍橋幼兒園,私立,4,上學期,全日班,57386,
阿蓮區,高雄市私立劍橋幼兒園,私立,4,下學期,全日班,57386,
阿蓮區,高雄市私立劍橋幼兒園,私立,3,上學期,全日班,57386,
阿蓮區,高雄市私立劍橋幼兒園,私立,3,下學期,全日班,57386,
阿蓮區,高雄市私立劍橋幼兒園,私立,2,上學期,全日班,61586,
阿蓮區,高雄市私立劍橋幼兒園,私立,2,下學期,全日班,61586,
鳳山區,高雄市私立劍聲幼兒園,私立,5,上學期,全日班,69000,
鳳山區,高雄市私立劍聲幼兒園,私立,5,下學期,全日班,69000,
鳳山區,高雄市私立劍聲幼兒園,私立,4,上學期,全日班,69000,
鳳山區,高雄市私立劍聲幼兒園,私立,4,下學期,全日班,69000,
鳳山區,高雄市私立劍聲幼兒園,私立,3,上學期,全日班,69000,
鳳山區,高雄市私立劍聲幼兒園,私立,3,下學期,全日班,69000,
鳳山區,高雄市私立劍聲幼兒園,私立,2,上學期,全日班,72000,
鳳山區,高雄市私立劍聲幼兒園,私立,2,下學期,全日班,72000,
梓官區,高雄市私立加吉立幼兒園,私立,5,上學期,全日班,39000,
梓官區,高雄市私立加吉立幼兒園,私立,5,下學期,全日班,39000,
梓官區,高雄市私立加吉立幼兒園,私立,4,上學期,全日班,40770,
梓官區,高雄市私立加吉立幼兒園,私立,4,下學期,全日班,40770,
梓官區,高雄市私立加吉立幼兒園,私立,3,上學期,全日班,40770,
梓官區,高雄市私立加吉立幼兒園,私立,3,下學期,全日班,40770,
梓官區,高雄市私立加吉立幼兒園,私立,2,上學期,全日班,40770,
梓官區,高雄市私立加吉立幼兒園,私立,2,下學期,全日班,40770,
左營區,高雄市私立加州幼兒園,私立,5,上學期,半日班,33900,
左營區,高雄市私立加州幼兒園,私立,5,上學期,全日班,56496,
左營區,高雄市私立加州幼兒園,私立,5,下學期,半日班,33900,
左營區,高雄市私立加州幼兒園,私立,5,下學期,全日班,56496,
左營區,高雄市私立加州幼兒園,私立,4,上學期,半日班,33900,
左營區,高雄市私立加州幼兒園,私立,4,上學期,全日班,56496,
左營區,高雄市私立加州幼兒園,私立,4,下學期,半日班,33900,
左營區,高雄市私立加州幼兒園,私立,4,下學期,全日班,56496,
左營區,高雄市私立加州幼兒園,私立,3,上學期,半日班,33900,
左營區,高雄市私立加州幼兒園,私立,3,上學期,全日班,50200,
左營區,高雄市私立加州幼兒園,私立,3,下學期,半日班,33900,
左營區,高雄市私立加州幼兒園,私立,3,下學期,全日班,50200,
左營區,高雄市私立加州幼兒園,私立,2,上學期,半日班,33900,
左營區,高雄市私立加州幼兒園,私立,2,上學期,全日班,50200,
左營區,高雄市私立加州幼兒園,私立,2,下學期,半日班,33900,
左營區,高雄市私立加州幼兒園,私立,2,下學期,全日班,50200,
大寮區,高雄市私立加恩幼兒園,私立,5,上學期,全日班,49212,4500
大寮區,高雄市私立加恩幼兒園,私立,5,下學期,全日班,49212,4500
大寮區,高雄市私立加恩幼兒園,私立,4,上學期,全日班,58200,4500
大寮區,高雄市私立加恩幼兒園,私立,4,下學期,全日班,58200,4500
大寮區,高雄市私立加恩幼兒園,私立,3,上學期,全日班,58200,4500
大寮區,高雄市私立加恩幼兒園,私立,3,下學期,全日班,58200,4500
大寮區,高雄市私立加恩幼兒園,私立,2,上學期,全日班,67212,4500
大寮區,高雄市私立加恩幼兒園,私立,2,下學期,全日班,67212,4500
大寮區,高雄市私立勵志幼兒園,私立,5,上學期,全日班,38500,
大寮區,高雄市私立勵志幼兒園,私立,5,下學期,全日班,38500,
大寮區,高雄市私立勵志幼兒園,私立,4,上學期,全日班,45000,
大寮區,高雄市私立勵志幼兒園,私立,4,下學期,全日班,45000,
大寮區,高雄市私立勵志幼兒園,私立,3,上學期,全日班,45000,
大寮區,高雄市私立勵志幼兒園,私立,3,下學期,全日班,45000,
大寮區,高雄市私立勵志幼兒園,私立,2,上學期,全日班,45000,
大寮區,高雄市私立勵志幼兒園,私立,2,下學期,全日班,45000,
旗山區,高雄市私立博愛幼兒園,私立,5,上學期,全日班,36400,
旗山區,高雄市私立博愛幼兒園,私立,5,下學期,全日班,36400,
旗山區,高雄市私立博愛幼兒園,私立,4,上學期,全日班,44400,
旗山區,高雄市私立博愛幼兒園,私立,4,下學期,全日班,44400,
旗山區,高雄市私立博愛幼兒園,私立,3,上學期,全日班,44400,
旗山區,高雄市私立博愛幼兒園,私立,3,下學期,全日班,44400,
旗山區,高雄市私立博愛幼兒園,私立,2,上學期,全日班,44400,
旗山區,高雄市私立博愛幼兒園,私立,2,下學期,全日班,44400,
大寮區,高雄市私立卡爾頓幼兒園,私立,5,上學期,全日班,51760,4500
大寮區,高雄市私立卡爾頓幼兒園,私立,5,下學期,全日班,51760,4500
大寮區,高雄市私立卡爾頓幼兒園,私立,4,上學期,全日班,54760,4500
大寮區,高雄市私立卡爾頓幼兒園,私立,4,下學期,全日班,54760,4500
大寮區,高雄市私立卡爾頓幼兒園,私立,3,上學期,全日班,54760,4500
大寮區,高雄市私立卡爾頓幼兒園,私立,3,下學期,全日班,54760,4500
大寮區,高雄市私立卡爾頓幼兒園,私立,2,上學期,全日班,57360,4500
大寮區,高雄市私立卡爾頓幼兒園,私立,2,下學期,全日班,57360,4500
