鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
吉安鄉,花蓮縣私立幼華幼兒園,私立,2,上學期,半日班,20710,
吉安鄉,花蓮縣私立幼華幼兒園,私立,2,上學期,全日班,59000,
吉安鄉,花蓮縣私立幼華幼兒園,私立,2,下學期,半日班,20710,
吉安鄉,花蓮縣私立幼華幼兒園,私立,2,下學期,全日班,59000,
花蓮市,花蓮縣私立快樂寶貝園幼兒園,私立,5,上學期,半日班,20280,
花蓮市,花蓮縣私立快樂寶貝園幼兒園,私立,5,上學期,全日班,35916,
花蓮市,花蓮縣私立快樂寶貝園幼兒園,私立,5,下學期,半日班,20280,
花蓮市,花蓮縣私立快樂寶貝園幼兒園,私立,5,下學期,全日班,35916,
花蓮市,花蓮縣私立快樂寶貝園幼兒園,私立,4,上學期,半日班,20280,
花蓮市,花蓮縣私立快樂寶貝園幼兒園,私立,4,上學期,全日班,35916,
花蓮市,花蓮縣私立快樂寶貝園幼兒園,私立,4,下學期,半日班,20280,
花蓮市,花蓮縣私立快樂寶貝園幼兒園,私立,4,下學期,全日班,35916,
花蓮市,花蓮縣私立快樂寶貝園幼兒園,私立,3,上學期,半日班,20280,
花蓮市,花蓮縣私立快樂寶貝園幼兒園,私立,3,上學期,全日班,35916,
花蓮市,花蓮縣私立快樂寶貝園幼兒園,私立,3,下學期,半日班,20280,
花蓮市,花蓮縣私立快樂寶貝園幼兒園,私立,3,下學期,全日班,35916,
花蓮市,花蓮縣私立快樂寶貝園幼兒園,私立,2,上學期,半日班,20280,
花蓮市,花蓮縣私立快樂寶貝園幼兒園,私立,2,上學期,全日班,35916,
花蓮市,花蓮縣私立快樂寶貝園幼兒園,私立,2,下學期,半日班,20280,
花蓮市,花蓮縣私立快樂寶貝園幼兒園,私立,2,下學期,全日班,35916,
玉里鎮,花蓮縣私立怡兒寶幼兒園,私立,5,上學期,全日班,44874,
玉里鎮,花蓮縣私立怡兒寶幼兒園,私立,5,下學期,全日班,44874,
玉里鎮,花蓮縣私立怡兒寶幼兒園,私立,4,上學期,全日班,62640,
玉里鎮,花蓮縣私立怡兒寶幼兒園,私立,4,下學期,全日班,62640,
玉里鎮,花蓮縣私立怡兒寶幼兒園,私立,3,上學期,全日班,62640,
玉里鎮,花蓮縣私立怡兒寶幼兒園,私立,3,下學期,全日班,62640,
玉里鎮,花蓮縣私立怡兒寶幼兒園,私立,2,上學期,全日班,72600,
玉里鎮,花蓮縣私立怡兒寶幼兒園,私立,2,下學期,全日班,72600,
花蓮市,花蓮縣私立恩典幼兒園,私立,5,上學期,全日班,55980,4500
花蓮市,花蓮縣私立恩典幼兒園,私立,5,下學期,全日班,55980,4500
花蓮市,花蓮縣私立恩典幼兒園,私立,4,上學期,全日班,63820,4500
花蓮市,花蓮縣私立恩典幼兒園,私立,4,下學期,全日班,63820,4500
花蓮市,花蓮縣私立恩典幼兒園,私立,3,上學期,全日班,63820,4500
花蓮市,花蓮縣私立恩典幼兒園,私立,3,下學期,全日班,63820,4500
花蓮市,花蓮縣私立恩典幼兒園,私立,2,上學期,全日班,66450,4500
花蓮市,花蓮縣私立恩典幼兒園,私立,2,下學期,全日班,66450,4500
鳳林鎮,花蓮縣私立愛彌兒幼兒園,私立,5,上學期,全日班,40800,
鳳林鎮,花蓮縣私立愛彌兒幼兒園,私立,5,下學期,全日班,40800,
鳳林鎮,花蓮縣私立愛彌兒幼兒園,私立,4,上學期,全日班,40800,
鳳林鎮,花蓮縣私立愛彌兒幼兒園,私立,4,下學期,全日班,40800,
鳳林鎮,花蓮縣私立愛彌兒幼兒園,私立,3,上學期,全日班,40800,
鳳林鎮,花蓮縣私立愛彌兒幼兒園,私立,3,下學期,全日班,40800,
鳳林鎮,花蓮縣私立愛彌兒幼兒園,私立,2,上學期,全日班,40800,
鳳林鎮,花蓮縣私立愛彌兒幼兒園,私立,2,下學期,全日班,40800,
吉安鄉,花蓮縣私立普慧幼兒園,私立,5,上學期,半日班,22150,
吉安鄉,花蓮縣私立普慧幼兒園,私立,5,上學期,全日班,45000,
吉安鄉,花蓮縣私立普慧幼兒園,私立,5,下學期,半日班,22150,
吉安鄉,花蓮縣私立普慧幼兒園,私立,5,下學期,全日班,45000,
吉安鄉,花蓮縣私立普慧幼兒園,私立,4,上學期,半日班,22150,
吉安鄉,花蓮縣私立普慧幼兒園,私立,4,上學期,全日班,45000,
吉安鄉,花蓮縣私立普慧幼兒園,私立,4,下學期,半日班,22150,
吉安鄉,花蓮縣私立普慧幼兒園,私立,4,下學期,全日班,45000,
吉安鄉,花蓮縣私立普慧幼兒園,私立,3,上學期,半日班,22150,
吉安鄉,花蓮縣私立普慧幼兒園,私立,3,上學期,全日班,45000,
吉安鄉,花蓮縣私立普慧幼兒園,私立,3,下學期,半日班,22150,
吉安鄉,花蓮縣私立普慧幼兒園,私立,3,下學期,全日班,45000,
吉安鄉,花蓮縣私立普慧幼兒園,私立,2,上學期,半日班,22150,
吉安鄉,花蓮縣私立普慧幼兒園,私立,2,上學期,全日班,46800,
吉安鄉,花蓮縣私立普慧幼兒園,私立,2,下學期,半日班,22150,
吉安鄉,花蓮縣私立普慧幼兒園,私立,2,下學期,全日班,46800,
吉安鄉,花蓮縣私立森林幼兒園,私立,5,上學期,半日班,33800,
吉安鄉,花蓮縣私立森林幼兒園,私立,5,上學期,全日班,48000,
吉安鄉,花蓮縣私立森林幼兒園,私立,5,下學期,半日班,33800,
吉安鄉,花蓮縣私立森林幼兒園,私立,5,下學期,全日班,48000,
吉安鄉,花蓮縣私立森林幼兒園,私立,4,上學期,半日班,33800,
吉安鄉,花蓮縣私立森林幼兒園,私立,4,上學期,全日班,48000,
吉安鄉,花蓮縣私立森林幼兒園,私立,4,下學期,半日班,33800,
吉安鄉,花蓮縣私立森林幼兒園,私立,4,下學期,全日班,48000,
吉安鄉,花蓮縣私立森林幼兒園,私立,3,上學期,半日班,33800,
吉安鄉,花蓮縣私立森林幼兒園,私立,3,上學期,全日班,48000,
吉安鄉,花蓮縣私立森林幼兒園,私立,3,下學期,半日班,33800,
吉安鄉,花蓮縣私立森林幼兒園,私立,3,下學期,全日班,48000,
吉安鄉,花蓮縣私立森林幼兒園,私立,2,上學期,半日班,33800,
吉安鄉,花蓮縣私立森林幼兒園,私立,2,上學期,全日班,54000,
吉安鄉,花蓮縣私立森林幼兒園,私立,2,下學期,半日班,33800,
吉安鄉,花蓮縣私立森林幼兒園,私立,2,下學期,全日班,54000,
吉安鄉,花蓮縣私立欣怡幼兒園,私立,5,上學期,全日班,45000,
吉安鄉,花蓮縣私立欣怡幼兒園,私立,5,下學期,全日班,45000,
吉安鄉,花蓮縣私立欣怡幼兒園,私立,4,上學期,半日班,33000,
吉安鄉,花蓮縣私立欣怡幼兒園,私立,4,上學期,全日班,45000,
吉安鄉,花蓮縣私立欣怡幼兒園,私立,4,下學期,半日班,33000,
吉安鄉,花蓮縣私立欣怡幼兒園,私立,4,下學期,全日班,45000,
吉安鄉,花蓮縣私立欣怡幼兒園,私立,3,上學期,半日班,33000,
吉安鄉,花蓮縣私立欣怡幼兒園,私立,3,上學期,全日班,45000,
吉安鄉,花蓮縣私立欣怡幼兒園,私立,3,下學期,半日班,33000,
吉安鄉,花蓮縣私立欣怡幼兒園,私立,3,下學期,全日班,45000,
吉安鄉,花蓮縣私立欣怡幼兒園,私立,2,上學期,半日班,36000,
吉安鄉,花蓮縣私立欣怡幼兒園,私立,2,上學期,全日班,48000,
吉安鄉,花蓮縣私立欣怡幼兒園,私立,2,下學期,半日班,36000,
吉安鄉,花蓮縣私立欣怡幼兒園,私立,2,下學期,全日班,48000,
吉安鄉,花蓮縣私立毛毛虫幼兒園,私立,5,上學期,全日班,54000,33600
吉安鄉,花蓮縣私立毛毛虫幼兒園,私立,5,下學期,全日班,54000,33600
吉安鄉,花蓮縣私立毛毛虫幼兒園,私立,4,上學期,全日班,54000,33600
吉安鄉,花蓮縣私立毛毛虫幼兒園,私立,4,下學期,全日班,54000,33600
吉安鄉,花蓮縣私立毛毛虫幼兒園,私立,3,上學期,全日班,54000,33600
吉安鄉,花蓮縣私立毛毛虫幼兒園,私立,3,下學期,全日班,54000,33600
吉安鄉,花蓮縣私立毛毛虫幼兒園,私立,2,上學期,全日班,54000,33600
吉安鄉,花蓮縣私立毛毛虫幼兒園,私立,2,下學期,全日班,54000,33600
花蓮市,花蓮縣私立熊熊森林幼兒園,私立,5,上學期,半日班,35700,4500
花蓮市,花蓮縣私立熊熊森林幼兒園,私立,5,上學期,全日班,55368,4500
花蓮市,花蓮縣私立熊熊森林幼兒園,私立,5,下學期,半日班,35700,4500
花蓮市,花蓮縣私立熊熊森林幼兒園,私立,5,下學期,全日班,55368,4500
花蓮市,花蓮縣私立熊熊森林幼兒園,私立,4,上學期,半日班,35700,4500
花蓮市,花蓮縣私立熊熊森林幼兒園,私立,4,上學期,全日班,55368,4500
花蓮市,花蓮縣私立熊熊森林幼兒園,私立,4,下學期,半日班,35700,4500
花蓮市,花蓮縣私立熊熊森林幼兒園,私立,4,下學期,全日班,55368,4500
花蓮市,花蓮縣私立熊熊森林幼兒園,私立,3,上學期,半日班,35700,4500
花蓮市,花蓮縣私立熊熊森林幼兒園,私立,3,上學期,全日班,55368,4500
花蓮市,花蓮縣私立熊熊森林幼兒園,私立,3,下學期,半日班,35700,4500
花蓮市,花蓮縣私立熊熊森林幼兒園,私立,3,下學期,全日班,55368,4500
花蓮市,花蓮縣私立熊熊森林幼兒園,私立,2,上學期,半日班,38700,4500
花蓮市,花蓮縣私立熊熊森林幼兒園,私立,2,上學期,全日班,55368,4500
花蓮市,花蓮縣私立熊熊森林幼兒園,私立,2,下學期,半日班,38700,4500
花蓮市,花蓮縣私立熊熊森林幼兒園,私立,2,下學期,全日班,55368,4500
花蓮市,花蓮縣私立爾雅之家蒙特梭利幼兒園,私立,5,上學期,半日班,41496,
花蓮市,花蓮縣私立爾雅之家蒙特梭利幼兒園,私立,5,上學期,全日班,54000,
花蓮市,花蓮縣私立爾雅之家蒙特梭利幼兒園,私立,5,下學期,半日班,41496,
花蓮市,花蓮縣私立爾雅之家蒙特梭利幼兒園,私立,5,下學期,全日班,54000,
花蓮市,花蓮縣私立爾雅之家蒙特梭利幼兒園,私立,4,上學期,半日班,41496,
花蓮市,花蓮縣私立爾雅之家蒙特梭利幼兒園,私立,4,上學期,全日班,54000,
花蓮市,花蓮縣私立爾雅之家蒙特梭利幼兒園,私立,4,下學期,半日班,41496,
花蓮市,花蓮縣私立爾雅之家蒙特梭利幼兒園,私立,4,下學期,全日班,54000,
花蓮市,花蓮縣私立爾雅之家蒙特梭利幼兒園,私立,3,上學期,半日班,41496,
花蓮市,花蓮縣私立爾雅之家蒙特梭利幼兒園,私立,3,上學期,全日班,54000,
花蓮市,花蓮縣私立爾雅之家蒙特梭利幼兒園,私立,3,下學期,半日班,41496,
花蓮市,花蓮縣私立爾雅之家蒙特梭利幼兒園,私立,3,下學期,全日班,54000,
花蓮市,花蓮縣私立爾雅之家蒙特梭利幼兒園,私立,2,上學期,半日班,47496,
花蓮市,花蓮縣私立爾雅之家蒙特梭利幼兒園,私立,2,上學期,全日班,60000,
花蓮市,花蓮縣私立爾雅之家蒙特梭利幼兒園,私立,2,下學期,半日班,47496,
花蓮市,花蓮縣私立爾雅之家蒙特梭利幼兒園,私立,2,下學期,全日班,60000,
玉里鎮,花蓮縣私立真善美幼兒園,私立,5,上學期,全日班,33120,
玉里鎮,花蓮縣私立真善美幼兒園,私立,5,下學期,全日班,33120,
玉里鎮,花蓮縣私立真善美幼兒園,私立,4,上學期,全日班,40740,
玉里鎮,花蓮縣私立真善美幼兒園,私立,4,下學期,全日班,40740,
玉里鎮,花蓮縣私立真善美幼兒園,私立,3,上學期,全日班,40740,
玉里鎮,花蓮縣私立真善美幼兒園,私立,3,下學期,全日班,40740,
玉里鎮,花蓮縣私立真善美幼兒園,私立,2,上學期,全日班,40740,
玉里鎮,花蓮縣私立真善美幼兒園,私立,2,下學期,全日班,40740,
吉安鄉,花蓮縣私立芝蔴村幼兒園,私立,5,上學期,全日班,39198,4500
吉安鄉,花蓮縣私立芝蔴村幼兒園,私立,5,下學期,全日班,39198,4500
吉安鄉,花蓮縣私立芝蔴村幼兒園,私立,4,上學期,全日班,51798,4500
吉安鄉,花蓮縣私立芝蔴村幼兒園,私立,4,下學期,全日班,51798,4500
吉安鄉,花蓮縣私立芝蔴村幼兒園,私立,3,上學期,全日班,51798,4500
吉安鄉,花蓮縣私立芝蔴村幼兒園,私立,3,下學期,全日班,51798,4500
吉安鄉,花蓮縣私立芝蔴村幼兒園,私立,2,上學期,全日班,51798,4500
吉安鄉,花蓮縣私立芝蔴村幼兒園,私立,2,下學期,全日班,51798,4500
花蓮市,花蓮縣私立親親智慧森林幼兒園,私立,5,上學期,全日班,54000,4500
花蓮市,花蓮縣私立親親智慧森林幼兒園,私立,5,下學期,全日班,54000,4500
花蓮市,花蓮縣私立親親智慧森林幼兒園,私立,4,上學期,全日班,54000,4500
花蓮市,花蓮縣私立親親智慧森林幼兒園,私立,4,下學期,全日班,54000,4500
花蓮市,花蓮縣私立親親智慧森林幼兒園,私立,3,上學期,全日班,54000,4500
花蓮市,花蓮縣私立親親智慧森林幼兒園,私立,3,下學期,全日班,54000,4500
花蓮市,花蓮縣私立親親蝴蝶城堡幼兒園,私立,5,上學期,全日班,59328,4500
花蓮市,花蓮縣私立親親蝴蝶城堡幼兒園,私立,5,下學期,全日班,59328,4500
花蓮市,花蓮縣私立親親蝴蝶城堡幼兒園,私立,4,上學期,全日班,59328,4500
花蓮市,花蓮縣私立親親蝴蝶城堡幼兒園,私立,4,下學期,全日班,59328,4500
花蓮市,花蓮縣私立親親蝴蝶城堡幼兒園,私立,3,上學期,全日班,59328,4500
花蓮市,花蓮縣私立親親蝴蝶城堡幼兒園,私立,3,下學期,全日班,59328,4500
花蓮市,花蓮縣私立親親蝴蝶城堡幼兒園,私立,2,上學期,全日班,59514,4500
花蓮市,花蓮縣私立親親蝴蝶城堡幼兒園,私立,2,下學期,全日班,59514,4500
吉安鄉,花蓮縣私立貓頭鷹幼兒園,私立,5,上學期,全日班,60002,
吉安鄉,花蓮縣私立貓頭鷹幼兒園,私立,5,下學期,全日班,60002,
吉安鄉,花蓮縣私立貓頭鷹幼兒園,私立,4,上學期,全日班,60002,
吉安鄉,花蓮縣私立貓頭鷹幼兒園,私立,4,下學期,全日班,60002,
吉安鄉,花蓮縣私立貓頭鷹幼兒園,私立,3,上學期,全日班,60002,
吉安鄉,花蓮縣私立貓頭鷹幼兒園,私立,3,下學期,全日班,60002,
吉安鄉,花蓮縣私立貓頭鷹幼兒園,私立,2,上學期,全日班,61040,
吉安鄉,花蓮縣私立貓頭鷹幼兒園,私立,2,下學期,全日班,61040,
花蓮市,花蓮縣私立迦南美地幼兒園,私立,5,上學期,全日班,51996,
花蓮市,花蓮縣私立迦南美地幼兒園,私立,5,下學期,全日班,51996,
花蓮市,花蓮縣私立迦南美地幼兒園,私立,4,上學期,全日班,55500,
花蓮市,花蓮縣私立迦南美地幼兒園,私立,4,下學期,全日班,55500,
花蓮市,花蓮縣私立迦南美地幼兒園,私立,3,上學期,全日班,61500,
花蓮市,花蓮縣私立迦南美地幼兒園,私立,3,下學期,全日班,61500,
花蓮市,花蓮縣私立迦南美地幼兒園,私立,2,上學期,全日班,61500,
花蓮市,花蓮縣私立迦南美地幼兒園,私立,2,下學期,全日班,61500,
花蓮市,花蓮縣私立魔法森林幼兒園,私立,5,上學期,全日班,51000,
花蓮市,花蓮縣私立魔法森林幼兒園,私立,5,下學期,全日班,51000,
花蓮市,花蓮縣私立魔法森林幼兒園,私立,4,上學期,全日班,54000,
花蓮市,花蓮縣私立魔法森林幼兒園,私立,4,下學期,全日班,54000,
花蓮市,花蓮縣私立魔法森林幼兒園,私立,3,上學期,全日班,54000,
花蓮市,花蓮縣私立魔法森林幼兒園,私立,3,下學期,全日班,54000,
花蓮市,花蓮縣私立魔法森林幼兒園,私立,2,上學期,全日班,60000,
花蓮市,花蓮縣私立魔法森林幼兒園,私立,2,下學期,全日班,60000,
花蓮市,花蓮縣花蓮市中原國民小學附設幼兒園,公立,5,上學期,半日班,11560,
花蓮市,花蓮縣花蓮市中原國民小學附設幼兒園,公立,5,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市中原國民小學附設幼兒園,公立,5,下學期,半日班,11560,
花蓮市,花蓮縣花蓮市中原國民小學附設幼兒園,公立,5,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市中原國民小學附設幼兒園,公立,4,上學期,半日班,11560,
花蓮市,花蓮縣花蓮市中原國民小學附設幼兒園,公立,4,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市中原國民小學附設幼兒園,公立,4,下學期,半日班,11560,
花蓮市,花蓮縣花蓮市中原國民小學附設幼兒園,公立,4,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市中原國民小學附設幼兒園,公立,3,上學期,半日班,11560,
花蓮市,花蓮縣花蓮市中原國民小學附設幼兒園,公立,3,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市中原國民小學附設幼兒園,公立,3,下學期,半日班,11560,
花蓮市,花蓮縣花蓮市中原國民小學附設幼兒園,公立,3,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市中原國民小學附設幼兒園,公立,2,上學期,半日班,11560,
花蓮市,花蓮縣花蓮市中原國民小學附設幼兒園,公立,2,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市中原國民小學附設幼兒園,公立,2,下學期,半日班,11560,
花蓮市,花蓮縣花蓮市中原國民小學附設幼兒園,公立,2,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市中華國民小學附設幼兒園,公立,5,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市中華國民小學附設幼兒園,公立,5,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市中華國民小學附設幼兒園,公立,4,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市中華國民小學附設幼兒園,公立,4,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市中華國民小學附設幼兒園,公立,3,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市中華國民小學附設幼兒園,公立,3,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市信義國民小學附設幼兒園,公立,5,上學期,半日班,11560,
花蓮市,花蓮縣花蓮市信義國民小學附設幼兒園,公立,5,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市信義國民小學附設幼兒園,公立,5,下學期,半日班,11560,
花蓮市,花蓮縣花蓮市信義國民小學附設幼兒園,公立,5,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市信義國民小學附設幼兒園,公立,4,上學期,半日班,11560,
花蓮市,花蓮縣花蓮市信義國民小學附設幼兒園,公立,4,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市信義國民小學附設幼兒園,公立,4,下學期,半日班,11560,
花蓮市,花蓮縣花蓮市信義國民小學附設幼兒園,公立,4,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市信義國民小學附設幼兒園,公立,3,上學期,半日班,11560,
花蓮市,花蓮縣花蓮市信義國民小學附設幼兒園,公立,3,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市信義國民小學附設幼兒園,公立,3,下學期,半日班,11560,
花蓮市,花蓮縣花蓮市信義國民小學附設幼兒園,公立,3,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市北濱國民小學附設幼兒園,公立,5,上學期,半日班,11560,
花蓮市,花蓮縣花蓮市北濱國民小學附設幼兒園,公立,5,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市北濱國民小學附設幼兒園,公立,5,下學期,半日班,11560,
花蓮市,花蓮縣花蓮市北濱國民小學附設幼兒園,公立,5,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市北濱國民小學附設幼兒園,公立,4,上學期,半日班,11560,
花蓮市,花蓮縣花蓮市北濱國民小學附設幼兒園,公立,4,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市北濱國民小學附設幼兒園,公立,4,下學期,半日班,11560,
花蓮市,花蓮縣花蓮市北濱國民小學附設幼兒園,公立,4,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市北濱國民小學附設幼兒園,公立,3,上學期,半日班,11560,
花蓮市,花蓮縣花蓮市北濱國民小學附設幼兒園,公立,3,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市北濱國民小學附設幼兒園,公立,3,下學期,半日班,11560,
花蓮市,花蓮縣花蓮市北濱國民小學附設幼兒園,公立,3,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市國福國民小學附設幼兒園,公立,5,上學期,半日班,11560,
花蓮市,花蓮縣花蓮市國福國民小學附設幼兒園,公立,5,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市國福國民小學附設幼兒園,公立,5,下學期,半日班,11560,
花蓮市,花蓮縣花蓮市國福國民小學附設幼兒園,公立,5,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市國福國民小學附設幼兒園,公立,4,上學期,半日班,11560,
花蓮市,花蓮縣花蓮市國福國民小學附設幼兒園,公立,4,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市國福國民小學附設幼兒園,公立,4,下學期,半日班,11560,
花蓮市,花蓮縣花蓮市國福國民小學附設幼兒園,公立,4,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市國福國民小學附設幼兒園,公立,3,上學期,半日班,11560,
花蓮市,花蓮縣花蓮市國福國民小學附設幼兒園,公立,3,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市國福國民小學附設幼兒園,公立,3,下學期,半日班,11560,
花蓮市,花蓮縣花蓮市國福國民小學附設幼兒園,公立,3,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市忠孝國民小學附設幼兒園,公立,5,上學期,半日班,11560,
花蓮市,花蓮縣花蓮市忠孝國民小學附設幼兒園,公立,5,上學期,全日班,14450,
花蓮市,花蓮縣花蓮市忠孝國民小學附設幼兒園,公立,5,下學期,半日班,11560,
花蓮市,花蓮縣花蓮市忠孝國民小學附設幼兒園,公立,5,下學期,全日班,14450,
花蓮市,花蓮縣花蓮市忠孝國民小學附設幼兒園,公立,4,上學期,半日班,11560,
花蓮市,花蓮縣花蓮市忠孝國民小學附設幼兒園,公立,4,上學期,全日班,14450,
花蓮市,花蓮縣花蓮市忠孝國民小學附設幼兒園,公立,4,下學期,半日班,11560,
花蓮市,花蓮縣花蓮市忠孝國民小學附設幼兒園,公立,4,下學期,全日班,14450,
花蓮市,花蓮縣花蓮市忠孝國民小學附設幼兒園,公立,3,上學期,半日班,11560,
花蓮市,花蓮縣花蓮市忠孝國民小學附設幼兒園,公立,3,上學期,全日班,14450,
花蓮市,花蓮縣花蓮市忠孝國民小學附設幼兒園,公立,3,下學期,半日班,11560,
花蓮市,花蓮縣花蓮市忠孝國民小學附設幼兒園,公立,3,下學期,全日班,14450,
花蓮市,花蓮縣花蓮市明廉國民小學附設幼兒園,公立,5,上學期,半日班,11560,0
花蓮市,花蓮縣花蓮市明廉國民小學附設幼兒園,公立,5,上學期,全日班,14850,0
花蓮市,花蓮縣花蓮市明廉國民小學附設幼兒園,公立,5,下學期,半日班,11560,0
花蓮市,花蓮縣花蓮市明廉國民小學附設幼兒園,公立,5,下學期,全日班,14850,0
花蓮市,花蓮縣花蓮市明廉國民小學附設幼兒園,公立,4,上學期,半日班,11560,0
花蓮市,花蓮縣花蓮市明廉國民小學附設幼兒園,公立,4,上學期,全日班,14850,0
花蓮市,花蓮縣花蓮市明廉國民小學附設幼兒園,公立,4,下學期,半日班,11560,0
花蓮市,花蓮縣花蓮市明廉國民小學附設幼兒園,公立,4,下學期,全日班,14850,0
花蓮市,花蓮縣花蓮市明廉國民小學附設幼兒園,公立,3,上學期,半日班,11560,0
花蓮市,花蓮縣花蓮市明廉國民小學附設幼兒園,公立,3,上學期,全日班,14850,0
花蓮市,花蓮縣花蓮市明廉國民小學附設幼兒園,公立,3,下學期,半日班,11560,0
花蓮市,花蓮縣花蓮市明廉國民小學附設幼兒園,公立,3,下學期,全日班,14850,0
花蓮市,花蓮縣花蓮市明廉國民小學附設幼兒園,公立,2,上學期,半日班,11560,0
花蓮市,花蓮縣花蓮市明廉國民小學附設幼兒園,公立,2,上學期,全日班,14850,0
花蓮市,花蓮縣花蓮市明廉國民小學附設幼兒園,公立,2,下學期,半日班,11560,0
花蓮市,花蓮縣花蓮市明廉國民小學附設幼兒園,公立,2,下學期,全日班,14850,0
花蓮市,花蓮縣花蓮市明恥國民小學附設幼兒園,公立,5,上學期,半日班,11035,
花蓮市,花蓮縣花蓮市明恥國民小學附設幼兒園,公立,5,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市明恥國民小學附設幼兒園,公立,5,下學期,半日班,11035,
花蓮市,花蓮縣花蓮市明恥國民小學附設幼兒園,公立,5,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市明恥國民小學附設幼兒園,公立,4,上學期,半日班,11035,
花蓮市,花蓮縣花蓮市明恥國民小學附設幼兒園,公立,4,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市明恥國民小學附設幼兒園,公立,4,下學期,半日班,11035,
花蓮市,花蓮縣花蓮市明恥國民小學附設幼兒園,公立,4,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市明恥國民小學附設幼兒園,公立,3,上學期,半日班,11035,
花蓮市,花蓮縣花蓮市明恥國民小學附設幼兒園,公立,3,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市明恥國民小學附設幼兒園,公立,3,下學期,半日班,11035,
花蓮市,花蓮縣花蓮市明恥國民小學附設幼兒園,公立,3,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市明禮國民小學附設幼兒園,公立,5,上學期,半日班,11560,0
花蓮市,花蓮縣花蓮市明禮國民小學附設幼兒園,公立,5,上學期,全日班,14850,0
花蓮市,花蓮縣花蓮市明禮國民小學附設幼兒園,公立,5,下學期,半日班,11560,0
花蓮市,花蓮縣花蓮市明禮國民小學附設幼兒園,公立,5,下學期,全日班,14850,0
花蓮市,花蓮縣花蓮市明禮國民小學附設幼兒園,公立,4,上學期,半日班,11560,0
花蓮市,花蓮縣花蓮市明禮國民小學附設幼兒園,公立,4,上學期,全日班,14850,0
花蓮市,花蓮縣花蓮市明禮國民小學附設幼兒園,公立,4,下學期,半日班,11560,0
花蓮市,花蓮縣花蓮市明禮國民小學附設幼兒園,公立,4,下學期,全日班,14850,0
花蓮市,花蓮縣花蓮市明禮國民小學附設幼兒園,公立,3,上學期,半日班,11560,0
花蓮市,花蓮縣花蓮市明禮國民小學附設幼兒園,公立,3,上學期,全日班,14850,0
花蓮市,花蓮縣花蓮市明禮國民小學附設幼兒園,公立,3,下學期,半日班,11560,0
花蓮市,花蓮縣花蓮市明禮國民小學附設幼兒園,公立,3,下學期,全日班,14850,0
花蓮市,花蓮縣花蓮市明義國民小學附設幼兒園,公立,5,上學期,半日班,11560,
花蓮市,花蓮縣花蓮市明義國民小學附設幼兒園,公立,5,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市明義國民小學附設幼兒園,公立,5,下學期,半日班,11560,
花蓮市,花蓮縣花蓮市明義國民小學附設幼兒園,公立,5,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市明義國民小學附設幼兒園,公立,4,上學期,半日班,11560,
花蓮市,花蓮縣花蓮市明義國民小學附設幼兒園,公立,4,上學期,全日班,14850,
花蓮市,花蓮縣花蓮市明義國民小學附設幼兒園,公立,4,下學期,半日班,11560,
花蓮市,花蓮縣花蓮市明義國民小學附設幼兒園,公立,4,下學期,全日班,14850,
花蓮市,花蓮縣花蓮市明義國民小學附設幼兒園,公立,3,上學期,半日班,11560,
