鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
南庄鄉,苗栗縣南庄鄉南庄國民小學附設幼兒園,公立,4,上學期,半日班,8160,
南庄鄉,苗栗縣南庄鄉南庄國民小學附設幼兒園,公立,4,上學期,全日班,14100,
南庄鄉,苗栗縣南庄鄉南庄國民小學附設幼兒園,公立,4,下學期,半日班,8160,
南庄鄉,苗栗縣南庄鄉南庄國民小學附設幼兒園,公立,4,下學期,全日班,14100,
南庄鄉,苗栗縣南庄鄉南庄國民小學附設幼兒園,公立,3,上學期,半日班,8160,
南庄鄉,苗栗縣南庄鄉南庄國民小學附設幼兒園,公立,3,上學期,全日班,14100,
南庄鄉,苗栗縣南庄鄉南庄國民小學附設幼兒園,公立,3,下學期,半日班,8160,
南庄鄉,苗栗縣南庄鄉南庄國民小學附設幼兒園,公立,3,下學期,全日班,14100,
南庄鄉,苗栗縣南庄鄉南庄國民小學附設幼兒園,公立,2,上學期,半日班,8160,
南庄鄉,苗栗縣南庄鄉南庄國民小學附設幼兒園,公立,2,上學期,全日班,14100,
南庄鄉,苗栗縣南庄鄉南庄國民小學附設幼兒園,公立,2,下學期,半日班,8160,
南庄鄉,苗栗縣南庄鄉南庄國民小學附設幼兒園,公立,2,下學期,全日班,14100,
南庄鄉,苗栗縣南庄鄉東河國民小學附設幼兒園,公立,5,上學期,半日班,10410,
南庄鄉,苗栗縣南庄鄉東河國民小學附設幼兒園,公立,5,上學期,全日班,14100,
南庄鄉,苗栗縣南庄鄉東河國民小學附設幼兒園,公立,5,下學期,半日班,10410,
南庄鄉,苗栗縣南庄鄉東河國民小學附設幼兒園,公立,5,下學期,全日班,14100,
南庄鄉,苗栗縣南庄鄉東河國民小學附設幼兒園,公立,4,上學期,半日班,10410,
南庄鄉,苗栗縣南庄鄉東河國民小學附設幼兒園,公立,4,上學期,全日班,14100,
南庄鄉,苗栗縣南庄鄉東河國民小學附設幼兒園,公立,4,下學期,半日班,10410,
南庄鄉,苗栗縣南庄鄉東河國民小學附設幼兒園,公立,4,下學期,全日班,14100,
南庄鄉,苗栗縣南庄鄉東河國民小學附設幼兒園,公立,3,上學期,半日班,10410,
南庄鄉,苗栗縣南庄鄉東河國民小學附設幼兒園,公立,3,上學期,全日班,14100,
南庄鄉,苗栗縣南庄鄉東河國民小學附設幼兒園,公立,3,下學期,半日班,10410,
南庄鄉,苗栗縣南庄鄉東河國民小學附設幼兒園,公立,3,下學期,全日班,14100,
南庄鄉,苗栗縣南庄鄉田美國民小學附設幼兒園,公立,5,上學期,半日班,10635,
南庄鄉,苗栗縣南庄鄉田美國民小學附設幼兒園,公立,5,上學期,全日班,14550,
南庄鄉,苗栗縣南庄鄉田美國民小學附設幼兒園,公立,5,下學期,半日班,10635,
南庄鄉,苗栗縣南庄鄉田美國民小學附設幼兒園,公立,5,下學期,全日班,14550,
南庄鄉,苗栗縣南庄鄉田美國民小學附設幼兒園,公立,4,上學期,半日班,10635,
南庄鄉,苗栗縣南庄鄉田美國民小學附設幼兒園,公立,4,上學期,全日班,14550,
南庄鄉,苗栗縣南庄鄉田美國民小學附設幼兒園,公立,4,下學期,半日班,10635,
南庄鄉,苗栗縣南庄鄉田美國民小學附設幼兒園,公立,4,下學期,全日班,14550,
南庄鄉,苗栗縣南庄鄉田美國民小學附設幼兒園,公立,3,上學期,半日班,10635,
南庄鄉,苗栗縣南庄鄉田美國民小學附設幼兒園,公立,3,上學期,全日班,14550,
南庄鄉,苗栗縣南庄鄉田美國民小學附設幼兒園,公立,3,下學期,半日班,10635,
南庄鄉,苗栗縣南庄鄉田美國民小學附設幼兒園,公立,3,下學期,全日班,14550,
南庄鄉,苗栗縣南庄鄉立幼兒園,公立,5,上學期,全日班,11800,
南庄鄉,苗栗縣南庄鄉立幼兒園,公立,5,下學期,全日班,11800,
南庄鄉,苗栗縣南庄鄉立幼兒園,公立,4,上學期,全日班,11800,
南庄鄉,苗栗縣南庄鄉立幼兒園,公立,4,下學期,全日班,11800,
南庄鄉,苗栗縣南庄鄉立幼兒園,公立,3,上學期,全日班,11800,
南庄鄉,苗栗縣南庄鄉立幼兒園,公立,3,下學期,全日班,11800,
南庄鄉,苗栗縣南庄鄉立幼兒園,公立,2,上學期,全日班,11800,
南庄鄉,苗栗縣南庄鄉立幼兒園,公立,2,下學期,全日班,11800,
南庄鄉,苗栗縣南庄鄉蓬萊國民小學附設幼兒園,公立,5,上學期,半日班,10410,
南庄鄉,苗栗縣南庄鄉蓬萊國民小學附設幼兒園,公立,5,上學期,全日班,13650,
南庄鄉,苗栗縣南庄鄉蓬萊國民小學附設幼兒園,公立,5,下學期,半日班,10410,
南庄鄉,苗栗縣南庄鄉蓬萊國民小學附設幼兒園,公立,5,下學期,全日班,13650,
南庄鄉,苗栗縣南庄鄉蓬萊國民小學附設幼兒園,公立,4,上學期,半日班,10410,
南庄鄉,苗栗縣南庄鄉蓬萊國民小學附設幼兒園,公立,4,上學期,全日班,13650,
南庄鄉,苗栗縣南庄鄉蓬萊國民小學附設幼兒園,公立,4,下學期,半日班,10410,
南庄鄉,苗栗縣南庄鄉蓬萊國民小學附設幼兒園,公立,4,下學期,全日班,13650,
南庄鄉,苗栗縣南庄鄉蓬萊國民小學附設幼兒園,公立,3,上學期,半日班,10410,
南庄鄉,苗栗縣南庄鄉蓬萊國民小學附設幼兒園,公立,3,上學期,全日班,13650,
南庄鄉,苗栗縣南庄鄉蓬萊國民小學附設幼兒園,公立,3,下學期,半日班,10410,
南庄鄉,苗栗縣南庄鄉蓬萊國民小學附設幼兒園,公立,3,下學期,全日班,13650,
南庄鄉,苗栗縣南庄鄉蓬萊國民小學附設幼兒園,公立,2,上學期,半日班,10410,
南庄鄉,苗栗縣南庄鄉蓬萊國民小學附設幼兒園,公立,2,上學期,全日班,13650,
南庄鄉,苗栗縣南庄鄉蓬萊國民小學附設幼兒園,公立,2,下學期,半日班,10410,
南庄鄉,苗栗縣南庄鄉蓬萊國民小學附設幼兒園,公立,2,下學期,全日班,13650,
大湖鄉,苗栗縣大湖鄉南湖國民小學附設幼兒園,公立,5,上學期,半日班,8610,0
大湖鄉,苗栗縣大湖鄉南湖國民小學附設幼兒園,公立,5,上學期,全日班,15225,0
大湖鄉,苗栗縣大湖鄉南湖國民小學附設幼兒園,公立,5,下學期,半日班,8610,0
大湖鄉,苗栗縣大湖鄉南湖國民小學附設幼兒園,公立,5,下學期,全日班,15225,0
大湖鄉,苗栗縣大湖鄉南湖國民小學附設幼兒園,公立,4,上學期,半日班,8610,
大湖鄉,苗栗縣大湖鄉南湖國民小學附設幼兒園,公立,4,上學期,全日班,15225,
大湖鄉,苗栗縣大湖鄉南湖國民小學附設幼兒園,公立,4,下學期,半日班,8610,
大湖鄉,苗栗縣大湖鄉南湖國民小學附設幼兒園,公立,4,下學期,全日班,15225,
大湖鄉,苗栗縣大湖鄉南湖國民小學附設幼兒園,公立,3,上學期,半日班,8610,
大湖鄉,苗栗縣大湖鄉南湖國民小學附設幼兒園,公立,3,上學期,全日班,15225,
大湖鄉,苗栗縣大湖鄉南湖國民小學附設幼兒園,公立,3,下學期,半日班,8610,
大湖鄉,苗栗縣大湖鄉南湖國民小學附設幼兒園,公立,3,下學期,全日班,15225,
大湖鄉,苗栗縣大湖鄉大湖國民小學附設幼兒園,公立,5,上學期,半日班,11310,
大湖鄉,苗栗縣大湖鄉大湖國民小學附設幼兒園,公立,5,上學期,全日班,15000,
大湖鄉,苗栗縣大湖鄉大湖國民小學附設幼兒園,公立,5,下學期,半日班,11310,
大湖鄉,苗栗縣大湖鄉大湖國民小學附設幼兒園,公立,5,下學期,全日班,15000,
大湖鄉,苗栗縣大湖鄉大湖國民小學附設幼兒園,公立,4,上學期,半日班,11310,0
大湖鄉,苗栗縣大湖鄉大湖國民小學附設幼兒園,公立,4,上學期,全日班,15000,
大湖鄉,苗栗縣大湖鄉大湖國民小學附設幼兒園,公立,4,下學期,半日班,11310,0
大湖鄉,苗栗縣大湖鄉大湖國民小學附設幼兒園,公立,4,下學期,全日班,15000,
大湖鄉,苗栗縣大湖鄉大湖國民小學附設幼兒園,公立,3,上學期,半日班,11310,
大湖鄉,苗栗縣大湖鄉大湖國民小學附設幼兒園,公立,3,上學期,全日班,15000,
大湖鄉,苗栗縣大湖鄉大湖國民小學附設幼兒園,公立,3,下學期,半日班,11310,
大湖鄉,苗栗縣大湖鄉大湖國民小學附設幼兒園,公立,3,下學期,全日班,15000,
大湖鄉,苗栗縣大湖鄉新開國民小學附設幼兒園,公立,5,上學期,半日班,11760,0
大湖鄉,苗栗縣大湖鄉新開國民小學附設幼兒園,公立,5,上學期,全日班,15450,0
大湖鄉,苗栗縣大湖鄉新開國民小學附設幼兒園,公立,5,下學期,半日班,11760,0
大湖鄉,苗栗縣大湖鄉新開國民小學附設幼兒園,公立,5,下學期,全日班,15450,0
大湖鄉,苗栗縣大湖鄉新開國民小學附設幼兒園,公立,4,上學期,半日班,11760,0
大湖鄉,苗栗縣大湖鄉新開國民小學附設幼兒園,公立,4,上學期,全日班,15450,0
大湖鄉,苗栗縣大湖鄉新開國民小學附設幼兒園,公立,4,下學期,半日班,11760,0
大湖鄉,苗栗縣大湖鄉新開國民小學附設幼兒園,公立,4,下學期,全日班,15450,0
大湖鄉,苗栗縣大湖鄉新開國民小學附設幼兒園,公立,3,上學期,半日班,11760,0
大湖鄉,苗栗縣大湖鄉新開國民小學附設幼兒園,公立,3,上學期,全日班,15450,0
大湖鄉,苗栗縣大湖鄉新開國民小學附設幼兒園,公立,3,下學期,半日班,11760,0
大湖鄉,苗栗縣大湖鄉新開國民小學附設幼兒園,公立,3,下學期,全日班,15450,0
大湖鄉,苗栗縣大湖鄉新開國民小學附設幼兒園,公立,2,上學期,半日班,11760,
大湖鄉,苗栗縣大湖鄉新開國民小學附設幼兒園,公立,2,上學期,全日班,15450,
大湖鄉,苗栗縣大湖鄉新開國民小學附設幼兒園,公立,2,下學期,半日班,11760,
大湖鄉,苗栗縣大湖鄉新開國民小學附設幼兒園,公立,2,下學期,全日班,15450,
大湖鄉,苗栗縣大湖鄉栗林國民小學附設幼兒園,公立,5,上學期,半日班,11760,
大湖鄉,苗栗縣大湖鄉栗林國民小學附設幼兒園,公立,5,上學期,全日班,15450,
大湖鄉,苗栗縣大湖鄉栗林國民小學附設幼兒園,公立,5,下學期,半日班,11760,
大湖鄉,苗栗縣大湖鄉栗林國民小學附設幼兒園,公立,5,下學期,全日班,15450,
大湖鄉,苗栗縣大湖鄉栗林國民小學附設幼兒園,公立,4,上學期,半日班,11760,
大湖鄉,苗栗縣大湖鄉栗林國民小學附設幼兒園,公立,4,上學期,全日班,15450,
大湖鄉,苗栗縣大湖鄉栗林國民小學附設幼兒園,公立,4,下學期,半日班,11760,
大湖鄉,苗栗縣大湖鄉栗林國民小學附設幼兒園,公立,4,下學期,全日班,15450,
大湖鄉,苗栗縣大湖鄉栗林國民小學附設幼兒園,公立,3,上學期,半日班,11760,
大湖鄉,苗栗縣大湖鄉栗林國民小學附設幼兒園,公立,3,上學期,全日班,15450,
大湖鄉,苗栗縣大湖鄉栗林國民小學附設幼兒園,公立,3,下學期,半日班,11760,
大湖鄉,苗栗縣大湖鄉栗林國民小學附設幼兒園,公立,3,下學期,全日班,15450,
大湖鄉,苗栗縣大湖鄉立幼兒園,公立,5,上學期,全日班,17650,0
大湖鄉,苗栗縣大湖鄉立幼兒園,公立,5,下學期,全日班,17650,0
大湖鄉,苗栗縣大湖鄉立幼兒園,公立,4,上學期,全日班,17650,0
大湖鄉,苗栗縣大湖鄉立幼兒園,公立,4,下學期,全日班,17650,0
大湖鄉,苗栗縣大湖鄉立幼兒園,公立,3,上學期,全日班,17650,0
大湖鄉,苗栗縣大湖鄉立幼兒園,公立,3,下學期,全日班,17650,0
大湖鄉,苗栗縣大湖鄉華興國民小學附設幼兒園,公立,5,上學期,半日班,11193,
大湖鄉,苗栗縣大湖鄉華興國民小學附設幼兒園,公立,5,上學期,全日班,14766,
大湖鄉,苗栗縣大湖鄉華興國民小學附設幼兒園,公立,5,下學期,半日班,11057,
大湖鄉,苗栗縣大湖鄉華興國民小學附設幼兒園,公立,5,下學期,全日班,14494,
大湖鄉,苗栗縣大湖鄉華興國民小學附設幼兒園,公立,4,上學期,半日班,11193,
大湖鄉,苗栗縣大湖鄉華興國民小學附設幼兒園,公立,4,上學期,全日班,14766,
大湖鄉,苗栗縣大湖鄉華興國民小學附設幼兒園,公立,4,下學期,半日班,11057,
大湖鄉,苗栗縣大湖鄉華興國民小學附設幼兒園,公立,4,下學期,全日班,14494,
大湖鄉,苗栗縣大湖鄉華興國民小學附設幼兒園,公立,3,上學期,半日班,11193,
大湖鄉,苗栗縣大湖鄉華興國民小學附設幼兒園,公立,3,上學期,全日班,14766,
大湖鄉,苗栗縣大湖鄉華興國民小學附設幼兒園,公立,3,下學期,半日班,11057,
大湖鄉,苗栗縣大湖鄉華興國民小學附設幼兒園,公立,3,下學期,全日班,14494,
苗栗市,苗栗縣建功非營利幼兒園（委託社團法人東台灣幼兒教保專業促進協會辦理）,非營利,5,上學期,全日班,44904,
苗栗市,苗栗縣建功非營利幼兒園（委託社團法人東台灣幼兒教保專業促進協會辦理）,非營利,5,下學期,全日班,44904,
苗栗市,苗栗縣建功非營利幼兒園（委託社團法人東台灣幼兒教保專業促進協會辦理）,非營利,4,上學期,全日班,44904,
苗栗市,苗栗縣建功非營利幼兒園（委託社團法人東台灣幼兒教保專業促進協會辦理）,非營利,4,下學期,全日班,44904,
苗栗市,苗栗縣建功非營利幼兒園（委託社團法人東台灣幼兒教保專業促進協會辦理）,非營利,3,上學期,全日班,44904,
苗栗市,苗栗縣建功非營利幼兒園（委託社團法人東台灣幼兒教保專業促進協會辦理）,非營利,3,下學期,全日班,44904,
後龍鎮,苗栗縣後龍鎮中和國民小學附設幼兒園,公立,5,上學期,半日班,11760,
後龍鎮,苗栗縣後龍鎮中和國民小學附設幼兒園,公立,5,上學期,全日班,15450,
後龍鎮,苗栗縣後龍鎮中和國民小學附設幼兒園,公立,5,下學期,半日班,11760,
後龍鎮,苗栗縣後龍鎮中和國民小學附設幼兒園,公立,5,下學期,全日班,15450,
後龍鎮,苗栗縣後龍鎮中和國民小學附設幼兒園,公立,4,上學期,半日班,11760,
後龍鎮,苗栗縣後龍鎮中和國民小學附設幼兒園,公立,4,上學期,全日班,15450,
後龍鎮,苗栗縣後龍鎮中和國民小學附設幼兒園,公立,4,下學期,半日班,11760,
後龍鎮,苗栗縣後龍鎮中和國民小學附設幼兒園,公立,4,下學期,全日班,15450,
後龍鎮,苗栗縣後龍鎮中和國民小學附設幼兒園,公立,3,上學期,半日班,11760,
後龍鎮,苗栗縣後龍鎮中和國民小學附設幼兒園,公立,3,上學期,全日班,15450,
後龍鎮,苗栗縣後龍鎮中和國民小學附設幼兒園,公立,3,下學期,半日班,11760,
後龍鎮,苗栗縣後龍鎮中和國民小學附設幼兒園,公立,3,下學期,全日班,15450,
後龍鎮,苗栗縣後龍鎮同光國民小學附設幼兒園,公立,5,上學期,半日班,11760,
後龍鎮,苗栗縣後龍鎮同光國民小學附設幼兒園,公立,5,上學期,全日班,15000,
後龍鎮,苗栗縣後龍鎮同光國民小學附設幼兒園,公立,5,下學期,半日班,11760,
後龍鎮,苗栗縣後龍鎮同光國民小學附設幼兒園,公立,5,下學期,全日班,15000,
後龍鎮,苗栗縣後龍鎮同光國民小學附設幼兒園,公立,4,上學期,半日班,11760,
後龍鎮,苗栗縣後龍鎮同光國民小學附設幼兒園,公立,4,上學期,全日班,15000,
後龍鎮,苗栗縣後龍鎮同光國民小學附設幼兒園,公立,4,下學期,半日班,11760,
後龍鎮,苗栗縣後龍鎮同光國民小學附設幼兒園,公立,4,下學期,全日班,15000,
後龍鎮,苗栗縣後龍鎮同光國民小學附設幼兒園,公立,3,上學期,半日班,11760,
後龍鎮,苗栗縣後龍鎮同光國民小學附設幼兒園,公立,3,上學期,全日班,15000,
後龍鎮,苗栗縣後龍鎮同光國民小學附設幼兒園,公立,3,下學期,半日班,11760,
後龍鎮,苗栗縣後龍鎮同光國民小學附設幼兒園,公立,3,下學期,全日班,15000,
後龍鎮,苗栗縣後龍鎮外埔國民小學附設幼兒園,公立,5,上學期,半日班,10410,0
後龍鎮,苗栗縣後龍鎮外埔國民小學附設幼兒園,公立,5,上學期,全日班,14100,0
後龍鎮,苗栗縣後龍鎮外埔國民小學附設幼兒園,公立,5,下學期,半日班,10410,0
後龍鎮,苗栗縣後龍鎮外埔國民小學附設幼兒園,公立,5,下學期,全日班,14100,0
後龍鎮,苗栗縣後龍鎮外埔國民小學附設幼兒園,公立,4,上學期,半日班,10410,0
後龍鎮,苗栗縣後龍鎮外埔國民小學附設幼兒園,公立,4,上學期,全日班,14100,0
後龍鎮,苗栗縣後龍鎮外埔國民小學附設幼兒園,公立,4,下學期,半日班,10410,0
後龍鎮,苗栗縣後龍鎮外埔國民小學附設幼兒園,公立,4,下學期,全日班,14100,0
後龍鎮,苗栗縣後龍鎮外埔國民小學附設幼兒園,公立,3,上學期,半日班,10410,0
後龍鎮,苗栗縣後龍鎮外埔國民小學附設幼兒園,公立,3,上學期,全日班,14100,0
後龍鎮,苗栗縣後龍鎮外埔國民小學附設幼兒園,公立,3,下學期,半日班,10410,0
後龍鎮,苗栗縣後龍鎮外埔國民小學附設幼兒園,公立,3,下學期,全日班,14100,0
後龍鎮,苗栗縣後龍鎮大山國民小學附設幼兒園,公立,5,上學期,半日班,8385,
後龍鎮,苗栗縣後龍鎮大山國民小學附設幼兒園,公立,5,上學期,全日班,14500,
後龍鎮,苗栗縣後龍鎮大山國民小學附設幼兒園,公立,5,下學期,半日班,8385,
後龍鎮,苗栗縣後龍鎮大山國民小學附設幼兒園,公立,5,下學期,全日班,14500,
後龍鎮,苗栗縣後龍鎮大山國民小學附設幼兒園,公立,4,上學期,半日班,8385,
後龍鎮,苗栗縣後龍鎮大山國民小學附設幼兒園,公立,4,上學期,全日班,14500,
後龍鎮,苗栗縣後龍鎮大山國民小學附設幼兒園,公立,4,下學期,半日班,8385,
後龍鎮,苗栗縣後龍鎮大山國民小學附設幼兒園,公立,4,下學期,全日班,14500,
後龍鎮,苗栗縣後龍鎮大山國民小學附設幼兒園,公立,3,上學期,半日班,8385,
後龍鎮,苗栗縣後龍鎮大山國民小學附設幼兒園,公立,3,上學期,全日班,14500,
後龍鎮,苗栗縣後龍鎮大山國民小學附設幼兒園,公立,3,下學期,半日班,8385,
後龍鎮,苗栗縣後龍鎮大山國民小學附設幼兒園,公立,3,下學期,全日班,14500,
後龍鎮,苗栗縣後龍鎮成功國民小學附設幼兒園,公立,5,上學期,全日班,13850,
後龍鎮,苗栗縣後龍鎮成功國民小學附設幼兒園,公立,5,下學期,全日班,13850,
