鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
南投市,南投縣南投市立幼兒園軍功分班,公立,5,上學期,全日班,17950,
南投市,南投縣南投市立幼兒園軍功分班,公立,5,下學期,全日班,17950,
南投市,南投縣南投市立幼兒園軍功分班,公立,4,上學期,全日班,17950,
南投市,南投縣南投市立幼兒園軍功分班,公立,4,下學期,全日班,17950,
南投市,南投縣南投市立幼兒園軍功分班,公立,3,上學期,全日班,17950,
南投市,南投縣南投市立幼兒園軍功分班,公立,3,下學期,全日班,17950,
名間鄉,南投縣名間鄉中山國民小學附設幼兒園,公立,5,上學期,半日班,9382,
名間鄉,南投縣名間鄉中山國民小學附設幼兒園,公立,5,上學期,全日班,12825,
名間鄉,南投縣名間鄉中山國民小學附設幼兒園,公立,5,下學期,半日班,9382,
名間鄉,南投縣名間鄉中山國民小學附設幼兒園,公立,5,下學期,全日班,12825,
名間鄉,南投縣名間鄉中山國民小學附設幼兒園,公立,4,上學期,半日班,9382,
名間鄉,南投縣名間鄉中山國民小學附設幼兒園,公立,4,上學期,全日班,12825,
名間鄉,南投縣名間鄉中山國民小學附設幼兒園,公立,4,下學期,半日班,9382,
名間鄉,南投縣名間鄉中山國民小學附設幼兒園,公立,4,下學期,全日班,12825,
名間鄉,南投縣名間鄉中山國民小學附設幼兒園,公立,3,上學期,半日班,9382,
名間鄉,南投縣名間鄉中山國民小學附設幼兒園,公立,3,上學期,全日班,12825,
名間鄉,南投縣名間鄉中山國民小學附設幼兒園,公立,3,下學期,半日班,9382,
名間鄉,南投縣名間鄉中山國民小學附設幼兒園,公立,3,下學期,全日班,12825,
名間鄉,南投縣名間鄉僑興國民小學附設幼兒園,公立,5,上學期,半日班,9540,
名間鄉,南投縣名間鄉僑興國民小學附設幼兒園,公立,5,上學期,全日班,13275,
名間鄉,南投縣名間鄉僑興國民小學附設幼兒園,公立,5,下學期,半日班,9540,
名間鄉,南投縣名間鄉僑興國民小學附設幼兒園,公立,5,下學期,全日班,13275,
名間鄉,南投縣名間鄉僑興國民小學附設幼兒園,公立,4,上學期,半日班,9540,
名間鄉,南投縣名間鄉僑興國民小學附設幼兒園,公立,4,上學期,全日班,13275,
名間鄉,南投縣名間鄉僑興國民小學附設幼兒園,公立,4,下學期,半日班,9540,
名間鄉,南投縣名間鄉僑興國民小學附設幼兒園,公立,4,下學期,全日班,13275,
名間鄉,南投縣名間鄉僑興國民小學附設幼兒園,公立,3,上學期,半日班,9540,
名間鄉,南投縣名間鄉僑興國民小學附設幼兒園,公立,3,上學期,全日班,13275,
名間鄉,南投縣名間鄉僑興國民小學附設幼兒園,公立,3,下學期,半日班,9540,
名間鄉,南投縣名間鄉僑興國民小學附設幼兒園,公立,3,下學期,全日班,13275,
名間鄉,南投縣名間鄉名間國民小學附設幼兒園,公立,5,上學期,半日班,10125,
名間鄉,南投縣名間鄉名間國民小學附設幼兒園,公立,5,上學期,全日班,13950,
名間鄉,南投縣名間鄉名間國民小學附設幼兒園,公立,5,下學期,半日班,10125,
名間鄉,南投縣名間鄉名間國民小學附設幼兒園,公立,5,下學期,全日班,13950,
名間鄉,南投縣名間鄉名間國民小學附設幼兒園,公立,4,上學期,半日班,10125,
名間鄉,南投縣名間鄉名間國民小學附設幼兒園,公立,4,上學期,全日班,13950,
名間鄉,南投縣名間鄉名間國民小學附設幼兒園,公立,4,下學期,半日班,10125,
名間鄉,南投縣名間鄉名間國民小學附設幼兒園,公立,4,下學期,全日班,13950,
名間鄉,南投縣名間鄉名間國民小學附設幼兒園,公立,3,上學期,半日班,10125,
名間鄉,南投縣名間鄉名間國民小學附設幼兒園,公立,3,上學期,全日班,13950,
名間鄉,南投縣名間鄉名間國民小學附設幼兒園,公立,3,下學期,半日班,10125,
名間鄉,南投縣名間鄉名間國民小學附設幼兒園,公立,3,下學期,全日班,13950,
名間鄉,南投縣名間鄉新街國民小學附設幼兒園,公立,5,上學期,全日班,13725,
名間鄉,南投縣名間鄉新街國民小學附設幼兒園,公立,5,下學期,全日班,13725,
名間鄉,南投縣名間鄉新街國民小學附設幼兒園,公立,4,上學期,全日班,13725,
名間鄉,南投縣名間鄉新街國民小學附設幼兒園,公立,4,下學期,全日班,13725,
名間鄉,南投縣名間鄉新街國民小學附設幼兒園,公立,3,上學期,全日班,13725,
名間鄉,南投縣名間鄉新街國民小學附設幼兒園,公立,3,下學期,全日班,13725,
名間鄉,南投縣名間鄉立幼兒園,公立,5,上學期,全日班,17300,
名間鄉,南投縣名間鄉立幼兒園,公立,5,下學期,全日班,17300,
名間鄉,南投縣名間鄉立幼兒園,公立,4,上學期,全日班,17300,
名間鄉,南投縣名間鄉立幼兒園,公立,4,下學期,全日班,17300,
名間鄉,南投縣名間鄉立幼兒園,公立,3,上學期,全日班,17300,
名間鄉,南投縣名間鄉立幼兒園,公立,3,下學期,全日班,17300,
名間鄉,南投縣名間鄉立幼兒園大庄分班,公立,5,上學期,全日班,17300,
名間鄉,南投縣名間鄉立幼兒園大庄分班,公立,5,下學期,全日班,17300,
名間鄉,南投縣名間鄉立幼兒園大庄分班,公立,4,上學期,全日班,17300,
名間鄉,南投縣名間鄉立幼兒園大庄分班,公立,4,下學期,全日班,17300,
名間鄉,南投縣名間鄉立幼兒園大庄分班,公立,3,上學期,全日班,17300,
名間鄉,南投縣名間鄉立幼兒園大庄分班,公立,3,下學期,全日班,17300,
名間鄉,南投縣名間鄉立幼兒園松嶺分班,公立,5,上學期,全日班,17300,
名間鄉,南投縣名間鄉立幼兒園松嶺分班,公立,5,下學期,全日班,17300,
名間鄉,南投縣名間鄉立幼兒園松嶺分班,公立,4,上學期,全日班,17300,
名間鄉,南投縣名間鄉立幼兒園松嶺分班,公立,4,下學期,全日班,17300,
名間鄉,南投縣名間鄉立幼兒園松嶺分班,公立,3,上學期,全日班,17300,
名間鄉,南投縣名間鄉立幼兒園松嶺分班,公立,3,下學期,全日班,17300,
國姓鄉,南投縣國姓鄉北山國民小學附設幼兒園,公立,5,上學期,半日班,10125,
國姓鄉,南投縣國姓鄉北山國民小學附設幼兒園,公立,5,上學期,全日班,13950,
國姓鄉,南投縣國姓鄉北山國民小學附設幼兒園,公立,5,下學期,半日班,10125,
國姓鄉,南投縣國姓鄉北山國民小學附設幼兒園,公立,5,下學期,全日班,13950,
國姓鄉,南投縣國姓鄉北山國民小學附設幼兒園,公立,4,上學期,半日班,10125,
國姓鄉,南投縣國姓鄉北山國民小學附設幼兒園,公立,4,上學期,全日班,13950,
國姓鄉,南投縣國姓鄉北山國民小學附設幼兒園,公立,4,下學期,半日班,10125,
國姓鄉,南投縣國姓鄉北山國民小學附設幼兒園,公立,4,下學期,全日班,13950,
國姓鄉,南投縣國姓鄉北山國民小學附設幼兒園,公立,3,上學期,半日班,10125,
國姓鄉,南投縣國姓鄉北山國民小學附設幼兒園,公立,3,上學期,全日班,13950,
國姓鄉,南投縣國姓鄉北山國民小學附設幼兒園,公立,3,下學期,半日班,10125,
國姓鄉,南投縣國姓鄉北山國民小學附設幼兒園,公立,3,下學期,全日班,13950,
國姓鄉,南投縣國姓鄉北港國民小學附設幼兒園,公立,5,上學期,半日班,10125,
國姓鄉,南投縣國姓鄉北港國民小學附設幼兒園,公立,5,上學期,全日班,13950,
國姓鄉,南投縣國姓鄉北港國民小學附設幼兒園,公立,5,下學期,半日班,10125,
國姓鄉,南投縣國姓鄉北港國民小學附設幼兒園,公立,5,下學期,全日班,13950,
國姓鄉,南投縣國姓鄉北港國民小學附設幼兒園,公立,4,上學期,半日班,10125,
國姓鄉,南投縣國姓鄉北港國民小學附設幼兒園,公立,4,上學期,全日班,13950,
國姓鄉,南投縣國姓鄉北港國民小學附設幼兒園,公立,4,下學期,半日班,10125,
國姓鄉,南投縣國姓鄉北港國民小學附設幼兒園,公立,4,下學期,全日班,13950,
國姓鄉,南投縣國姓鄉北港國民小學附設幼兒園,公立,3,上學期,半日班,10125,
國姓鄉,南投縣國姓鄉北港國民小學附設幼兒園,公立,3,上學期,全日班,13950,
國姓鄉,南投縣國姓鄉北港國民小學附設幼兒園,公立,3,下學期,半日班,10125,
國姓鄉,南投縣國姓鄉北港國民小學附設幼兒園,公立,3,下學期,全日班,13950,
國姓鄉,南投縣國姓鄉北港國民小學附設幼兒園,公立,2,上學期,半日班,10125,
國姓鄉,南投縣國姓鄉北港國民小學附設幼兒園,公立,2,上學期,全日班,13950,
國姓鄉,南投縣國姓鄉北港國民小學附設幼兒園,公立,2,下學期,半日班,10125,
國姓鄉,南投縣國姓鄉北港國民小學附設幼兒園,公立,2,下學期,全日班,13950,
國姓鄉,南投縣國姓鄉南港國民小學附設幼兒園,公立,5,上學期,半日班,9810,
國姓鄉,南投縣國姓鄉南港國民小學附設幼兒園,公立,5,上學期,全日班,13230,
國姓鄉,南投縣國姓鄉南港國民小學附設幼兒園,公立,5,下學期,半日班,9810,
國姓鄉,南投縣國姓鄉南港國民小學附設幼兒園,公立,5,下學期,全日班,13230,
國姓鄉,南投縣國姓鄉南港國民小學附設幼兒園,公立,4,上學期,半日班,9810,
國姓鄉,南投縣國姓鄉南港國民小學附設幼兒園,公立,4,上學期,全日班,13230,
國姓鄉,南投縣國姓鄉南港國民小學附設幼兒園,公立,4,下學期,半日班,9810,
國姓鄉,南投縣國姓鄉南港國民小學附設幼兒園,公立,4,下學期,全日班,13230,
國姓鄉,南投縣國姓鄉南港國民小學附設幼兒園,公立,3,上學期,半日班,9810,
國姓鄉,南投縣國姓鄉南港國民小學附設幼兒園,公立,3,上學期,全日班,13230,
國姓鄉,南投縣國姓鄉南港國民小學附設幼兒園,公立,3,下學期,半日班,9810,
國姓鄉,南投縣國姓鄉南港國民小學附設幼兒園,公立,3,下學期,全日班,13230,
國姓鄉,南投縣國姓鄉南港國民小學附設幼兒園,公立,2,上學期,半日班,9810,
國姓鄉,南投縣國姓鄉南港國民小學附設幼兒園,公立,2,上學期,全日班,13230,
國姓鄉,南投縣國姓鄉南港國民小學附設幼兒園,公立,2,下學期,半日班,9810,
國姓鄉,南投縣國姓鄉南港國民小學附設幼兒園,公立,2,下學期,全日班,13230,
國姓鄉,南投縣國姓鄉國姓國民小學附設幼兒園,公立,5,上學期,半日班,10125,
國姓鄉,南投縣國姓鄉國姓國民小學附設幼兒園,公立,5,上學期,全日班,13950,
國姓鄉,南投縣國姓鄉國姓國民小學附設幼兒園,公立,5,下學期,半日班,10125,
國姓鄉,南投縣國姓鄉國姓國民小學附設幼兒園,公立,5,下學期,全日班,13950,
國姓鄉,南投縣國姓鄉國姓國民小學附設幼兒園,公立,4,上學期,半日班,10125,
國姓鄉,南投縣國姓鄉國姓國民小學附設幼兒園,公立,4,上學期,全日班,13950,
國姓鄉,南投縣國姓鄉國姓國民小學附設幼兒園,公立,4,下學期,半日班,10125,
國姓鄉,南投縣國姓鄉國姓國民小學附設幼兒園,公立,4,下學期,全日班,13950,
國姓鄉,南投縣國姓鄉國姓國民小學附設幼兒園,公立,3,上學期,半日班,10125,
國姓鄉,南投縣國姓鄉國姓國民小學附設幼兒園,公立,3,上學期,全日班,13950,
國姓鄉,南投縣國姓鄉國姓國民小學附設幼兒園,公立,3,下學期,半日班,10125,
國姓鄉,南投縣國姓鄉國姓國民小學附設幼兒園,公立,3,下學期,全日班,13950,
國姓鄉,南投縣國姓鄉國姓國民小學附設幼兒園,公立,2,上學期,半日班,10125,
國姓鄉,南投縣國姓鄉國姓國民小學附設幼兒園,公立,2,上學期,全日班,13950,
國姓鄉,南投縣國姓鄉國姓國民小學附設幼兒園,公立,2,下學期,半日班,10125,
國姓鄉,南投縣國姓鄉國姓國民小學附設幼兒園,公立,2,下學期,全日班,13950,
國姓鄉,南投縣國姓鄉福龜國民小學附設幼兒園,公立,5,上學期,半日班,10125,
國姓鄉,南投縣國姓鄉福龜國民小學附設幼兒園,公立,5,上學期,全日班,13950,
國姓鄉,南投縣國姓鄉福龜國民小學附設幼兒園,公立,5,下學期,半日班,10125,
國姓鄉,南投縣國姓鄉福龜國民小學附設幼兒園,公立,5,下學期,全日班,13950,
國姓鄉,南投縣國姓鄉福龜國民小學附設幼兒園,公立,4,上學期,半日班,10125,
國姓鄉,南投縣國姓鄉福龜國民小學附設幼兒園,公立,4,上學期,全日班,13950,
國姓鄉,南投縣國姓鄉福龜國民小學附設幼兒園,公立,4,下學期,半日班,10125,
國姓鄉,南投縣國姓鄉福龜國民小學附設幼兒園,公立,4,下學期,全日班,13950,
國姓鄉,南投縣國姓鄉福龜國民小學附設幼兒園,公立,3,上學期,半日班,10125,
國姓鄉,南投縣國姓鄉福龜國民小學附設幼兒園,公立,3,上學期,全日班,13950,
國姓鄉,南投縣國姓鄉福龜國民小學附設幼兒園,公立,3,下學期,半日班,10125,
國姓鄉,南投縣國姓鄉福龜國民小學附設幼兒園,公立,3,下學期,全日班,13950,
國姓鄉,南投縣國姓鄉長流國民小學附設幼兒園,公立,5,上學期,半日班,10125,
國姓鄉,南投縣國姓鄉長流國民小學附設幼兒園,公立,5,上學期,全日班,13275,
國姓鄉,南投縣國姓鄉長流國民小學附設幼兒園,公立,5,下學期,半日班,10125,
國姓鄉,南投縣國姓鄉長流國民小學附設幼兒園,公立,5,下學期,全日班,13275,
國姓鄉,南投縣國姓鄉長流國民小學附設幼兒園,公立,4,上學期,半日班,10125,
國姓鄉,南投縣國姓鄉長流國民小學附設幼兒園,公立,4,上學期,全日班,13275,
國姓鄉,南投縣國姓鄉長流國民小學附設幼兒園,公立,4,下學期,半日班,10125,
國姓鄉,南投縣國姓鄉長流國民小學附設幼兒園,公立,4,下學期,全日班,13275,
國姓鄉,南投縣國姓鄉長流國民小學附設幼兒園,公立,3,上學期,半日班,10125,
國姓鄉,南投縣國姓鄉長流國民小學附設幼兒園,公立,3,上學期,全日班,13275,
國姓鄉,南投縣國姓鄉長流國民小學附設幼兒園,公立,3,下學期,半日班,10125,
國姓鄉,南投縣國姓鄉長流國民小學附設幼兒園,公立,3,下學期,全日班,13275,
國姓鄉,南投縣國姓鄉長流國民小學附設幼兒園,公立,2,上學期,半日班,10125,
國姓鄉,南投縣國姓鄉長流國民小學附設幼兒園,公立,2,上學期,全日班,13275,
國姓鄉,南投縣國姓鄉長流國民小學附設幼兒園,公立,2,下學期,半日班,10125,
國姓鄉,南投縣國姓鄉長流國民小學附設幼兒園,公立,2,下學期,全日班,13275,
埔里鎮,南投縣埔里鎮南光國民小學附設幼兒園,公立,5,上學期,半日班,10125,
埔里鎮,南投縣埔里鎮南光國民小學附設幼兒園,公立,5,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮南光國民小學附設幼兒園,公立,5,下學期,半日班,10125,
埔里鎮,南投縣埔里鎮南光國民小學附設幼兒園,公立,5,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮南光國民小學附設幼兒園,公立,4,上學期,半日班,10125,
埔里鎮,南投縣埔里鎮南光國民小學附設幼兒園,公立,4,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮南光國民小學附設幼兒園,公立,4,下學期,半日班,10125,
埔里鎮,南投縣埔里鎮南光國民小學附設幼兒園,公立,4,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮南光國民小學附設幼兒園,公立,3,上學期,半日班,10125,
埔里鎮,南投縣埔里鎮南光國民小學附設幼兒園,公立,3,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮南光國民小學附設幼兒園,公立,3,下學期,半日班,10125,
埔里鎮,南投縣埔里鎮南光國民小學附設幼兒園,公立,3,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮史港國民小學附設幼兒園,公立,5,上學期,半日班,9400,0
埔里鎮,南投縣埔里鎮史港國民小學附設幼兒園,公立,5,上學期,全日班,13545,0
埔里鎮,南投縣埔里鎮史港國民小學附設幼兒園,公立,5,下學期,半日班,9400,0
埔里鎮,南投縣埔里鎮史港國民小學附設幼兒園,公立,5,下學期,全日班,13545,0
埔里鎮,南投縣埔里鎮史港國民小學附設幼兒園,公立,4,上學期,半日班,9400,
埔里鎮,南投縣埔里鎮史港國民小學附設幼兒園,公立,4,上學期,全日班,13545,
埔里鎮,南投縣埔里鎮史港國民小學附設幼兒園,公立,4,下學期,半日班,9400,
埔里鎮,南投縣埔里鎮史港國民小學附設幼兒園,公立,4,下學期,全日班,13545,
埔里鎮,南投縣埔里鎮史港國民小學附設幼兒園,公立,3,上學期,半日班,9400,
埔里鎮,南投縣埔里鎮史港國民小學附設幼兒園,公立,3,上學期,全日班,13545,
埔里鎮,南投縣埔里鎮史港國民小學附設幼兒園,公立,3,下學期,半日班,9400,
埔里鎮,南投縣埔里鎮史港國民小學附設幼兒園,公立,3,下學期,全日班,13545,
埔里鎮,南投縣埔里鎮埔里國民小學附設幼兒園,公立,5,上學期,半日班,10125,
埔里鎮,南投縣埔里鎮埔里國民小學附設幼兒園,公立,5,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮埔里國民小學附設幼兒園,公立,5,下學期,半日班,10125,
埔里鎮,南投縣埔里鎮埔里國民小學附設幼兒園,公立,5,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮埔里國民小學附設幼兒園,公立,4,上學期,半日班,10125,
埔里鎮,南投縣埔里鎮埔里國民小學附設幼兒園,公立,4,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮埔里國民小學附設幼兒園,公立,4,下學期,半日班,10125,
埔里鎮,南投縣埔里鎮埔里國民小學附設幼兒園,公立,4,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮埔里國民小學附設幼兒園,公立,3,上學期,半日班,10125,
埔里鎮,南投縣埔里鎮埔里國民小學附設幼兒園,公立,3,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮埔里國民小學附設幼兒園,公立,3,下學期,半日班,10125,
埔里鎮,南投縣埔里鎮埔里國民小學附設幼兒園,公立,3,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮太平國民小學附設幼兒園,公立,5,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮太平國民小學附設幼兒園,公立,5,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮太平國民小學附設幼兒園,公立,4,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮太平國民小學附設幼兒園,公立,4,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮太平國民小學附設幼兒園,公立,3,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮太平國民小學附設幼兒園,公立,3,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮忠孝國民小學附設幼兒園,公立,5,上學期,半日班,10125,
埔里鎮,南投縣埔里鎮忠孝國民小學附設幼兒園,公立,5,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮忠孝國民小學附設幼兒園,公立,5,下學期,半日班,10125,
埔里鎮,南投縣埔里鎮忠孝國民小學附設幼兒園,公立,5,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮忠孝國民小學附設幼兒園,公立,4,上學期,半日班,10125,
埔里鎮,南投縣埔里鎮忠孝國民小學附設幼兒園,公立,4,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮忠孝國民小學附設幼兒園,公立,4,下學期,半日班,10125,
埔里鎮,南投縣埔里鎮忠孝國民小學附設幼兒園,公立,4,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮忠孝國民小學附設幼兒園,公立,3,上學期,半日班,10125,
埔里鎮,南投縣埔里鎮忠孝國民小學附設幼兒園,公立,3,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮忠孝國民小學附設幼兒園,公立,3,下學期,半日班,10125,
埔里鎮,南投縣埔里鎮忠孝國民小學附設幼兒園,公立,3,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮愛蘭國民小學附設幼兒園,公立,5,上學期,半日班,10125,
埔里鎮,南投縣埔里鎮愛蘭國民小學附設幼兒園,公立,5,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮愛蘭國民小學附設幼兒園,公立,5,下學期,半日班,10125,
埔里鎮,南投縣埔里鎮愛蘭國民小學附設幼兒園,公立,5,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮愛蘭國民小學附設幼兒園,公立,4,上學期,半日班,10125,
埔里鎮,南投縣埔里鎮愛蘭國民小學附設幼兒園,公立,4,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮愛蘭國民小學附設幼兒園,公立,4,下學期,半日班,10125,
埔里鎮,南投縣埔里鎮愛蘭國民小學附設幼兒園,公立,4,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮愛蘭國民小學附設幼兒園,公立,3,上學期,半日班,10125,
埔里鎮,南投縣埔里鎮愛蘭國民小學附設幼兒園,公立,3,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮愛蘭國民小學附設幼兒園,公立,3,下學期,半日班,10125,
埔里鎮,南投縣埔里鎮愛蘭國民小學附設幼兒園,公立,3,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮水尾國民小學附設幼兒園,公立,5,上學期,半日班,10125,
埔里鎮,南投縣埔里鎮水尾國民小學附設幼兒園,公立,5,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮水尾國民小學附設幼兒園,公立,5,下學期,半日班,10125,
埔里鎮,南投縣埔里鎮水尾國民小學附設幼兒園,公立,5,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮水尾國民小學附設幼兒園,公立,4,上學期,半日班,10125,
埔里鎮,南投縣埔里鎮水尾國民小學附設幼兒園,公立,4,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮水尾國民小學附設幼兒園,公立,4,下學期,半日班,10125,
埔里鎮,南投縣埔里鎮水尾國民小學附設幼兒園,公立,4,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮水尾國民小學附設幼兒園,公立,3,上學期,半日班,10125,
埔里鎮,南投縣埔里鎮水尾國民小學附設幼兒園,公立,3,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮水尾國民小學附設幼兒園,公立,3,下學期,半日班,10125,
埔里鎮,南投縣埔里鎮水尾國民小學附設幼兒園,公立,3,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮溪南國民小學附設幼兒園,公立,5,上學期,半日班,10125,
埔里鎮,南投縣埔里鎮溪南國民小學附設幼兒園,公立,5,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮溪南國民小學附設幼兒園,公立,5,下學期,半日班,10125,
埔里鎮,南投縣埔里鎮溪南國民小學附設幼兒園,公立,5,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮溪南國民小學附設幼兒園,公立,4,上學期,半日班,10125,
埔里鎮,南投縣埔里鎮溪南國民小學附設幼兒園,公立,4,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮溪南國民小學附設幼兒園,公立,4,下學期,半日班,10125,
埔里鎮,南投縣埔里鎮溪南國民小學附設幼兒園,公立,4,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮溪南國民小學附設幼兒園,公立,3,上學期,半日班,10125,
埔里鎮,南投縣埔里鎮溪南國民小學附設幼兒園,公立,3,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮溪南國民小學附設幼兒園,公立,3,下學期,半日班,10125,
埔里鎮,南投縣埔里鎮溪南國民小學附設幼兒園,公立,3,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮立幼兒園,公立,5,上學期,全日班,14590,0
埔里鎮,南投縣埔里鎮立幼兒園,公立,5,下學期,全日班,14590,0
埔里鎮,南投縣埔里鎮立幼兒園,公立,4,上學期,全日班,14590,0
埔里鎮,南投縣埔里鎮立幼兒園,公立,4,下學期,全日班,14590,0
埔里鎮,南投縣埔里鎮立幼兒園,公立,3,上學期,全日班,14590,0
埔里鎮,南投縣埔里鎮立幼兒園,公立,3,下學期,全日班,14590,0
埔里鎮,南投縣埔里鎮育英國民小學附設幼兒園,公立,5,上學期,半日班,10125,
埔里鎮,南投縣埔里鎮育英國民小學附設幼兒園,公立,5,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮育英國民小學附設幼兒園,公立,5,下學期,半日班,10125,
埔里鎮,南投縣埔里鎮育英國民小學附設幼兒園,公立,5,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮育英國民小學附設幼兒園,公立,4,上學期,半日班,10125,
埔里鎮,南投縣埔里鎮育英國民小學附設幼兒園,公立,4,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮育英國民小學附設幼兒園,公立,4,下學期,半日班,10125,
埔里鎮,南投縣埔里鎮育英國民小學附設幼兒園,公立,4,下學期,全日班,13950,
埔里鎮,南投縣埔里鎮育英國民小學附設幼兒園,公立,3,上學期,半日班,10125,
埔里鎮,南投縣埔里鎮育英國民小學附設幼兒園,公立,3,上學期,全日班,13950,
埔里鎮,南投縣埔里鎮育英國民小學附設幼兒園,公立,3,下學期,半日班,10125,
埔里鎮,南投縣埔里鎮育英國民小學附設幼兒園,公立,3,下學期,全日班,13950,
埔里鎮,南投縣大成非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,5,上學期,全日班,50934,
埔里鎮,南投縣大成非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,5,下學期,全日班,50934,
埔里鎮,南投縣大成非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,4,上學期,全日班,50934,
埔里鎮,南投縣大成非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,4,下學期,全日班,50934,
埔里鎮,南投縣大成非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,3,上學期,全日班,50934,
埔里鎮,南投縣大成非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,3,下學期,全日班,50934,
埔里鎮,南投縣大成非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,2,上學期,全日班,54576,
埔里鎮,南投縣大成非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,2,下學期,全日班,54576,
草屯鎮,南投縣富功非營利幼兒園(委託財團法人宏觀文教基金會辦理),非營利,5,上學期,全日班,49092,
草屯鎮,南投縣富功非營利幼兒園(委託財團法人宏觀文教基金會辦理),非營利,5,下學期,全日班,49092,
草屯鎮,南投縣富功非營利幼兒園(委託財團法人宏觀文教基金會辦理),非營利,4,上學期,全日班,49092,
草屯鎮,南投縣富功非營利幼兒園(委託財團法人宏觀文教基金會辦理),非營利,4,下學期,全日班,49092,
草屯鎮,南投縣富功非營利幼兒園(委託財團法人宏觀文教基金會辦理),非營利,3,上學期,全日班,49092,
草屯鎮,南投縣富功非營利幼兒園(委託財團法人宏觀文教基金會辦理),非營利,3,下學期,全日班,49092,
草屯鎮,南投縣富功非營利幼兒園(委託財團法人宏觀文教基金會辦理),非營利,2,上學期,全日班,52596,
草屯鎮,南投縣富功非營利幼兒園(委託財團法人宏觀文教基金會辦理),非營利,2,下學期,全日班,52596,
水里鄉,南投縣水里鄉新興國民小學附設幼兒園,公立,5,上學期,半日班,10125,
水里鄉,南投縣水里鄉新興國民小學附設幼兒園,公立,5,上學期,全日班,13950,
水里鄉,南投縣水里鄉新興國民小學附設幼兒園,公立,5,下學期,半日班,10125,
水里鄉,南投縣水里鄉新興國民小學附設幼兒園,公立,5,下學期,全日班,13950,
水里鄉,南投縣水里鄉新興國民小學附設幼兒園,公立,4,上學期,半日班,10125,
水里鄉,南投縣水里鄉新興國民小學附設幼兒園,公立,4,上學期,全日班,13950,
水里鄉,南投縣水里鄉新興國民小學附設幼兒園,公立,4,下學期,半日班,10125,
水里鄉,南投縣水里鄉新興國民小學附設幼兒園,公立,4,下學期,全日班,13950,
水里鄉,南投縣水里鄉新興國民小學附設幼兒園,公立,3,上學期,半日班,10125,
水里鄉,南投縣水里鄉新興國民小學附設幼兒園,公立,3,上學期,全日班,13950,
水里鄉,南投縣水里鄉新興國民小學附設幼兒園,公立,3,下學期,半日班,10125,
水里鄉,南投縣水里鄉新興國民小學附設幼兒園,公立,3,下學期,全日班,13950,
