鄉鎮市區,學校,類型,年齡,學期,班別,109全學期總收費,110全學期總收費
南屯區,臺中市私立南屯大千幼兒園永春分班,私立,4,下學期,全日班,75000,77000
南屯區,臺中市私立南屯大千幼兒園永春分班,私立,3,上學期,全日班,75000,77000
南屯區,臺中市私立南屯大千幼兒園永春分班,私立,3,下學期,全日班,75000,77000
南屯區,臺中市私立南屯大千幼兒園永春分班,私立,2,上學期,全日班,75000,77000
南屯區,臺中市私立南屯大千幼兒園永春分班,私立,2,下學期,全日班,75000,77000
大里區,臺中市私立南海幼兒園,私立,4,上學期,全日班,60480,62130
大里區,臺中市私立南海幼兒園,私立,4,下學期,全日班,60480,62130
大里區,臺中市私立南海幼兒園,私立,3,上學期,全日班,60480,62130
大里區,臺中市私立南海幼兒園,私立,3,下學期,全日班,60480,62130
大里區,臺中市私立南海幼兒園,私立,2,上學期,全日班,60480,62130
大里區,臺中市私立南海幼兒園,私立,2,下學期,全日班,60480,62130
北屯區,臺中市私立史丹彿幼兒園,私立,4,上學期,全日班,50000,51360
北屯區,臺中市私立史丹彿幼兒園,私立,4,下學期,全日班,50000,51360
北屯區,臺中市私立史丹彿幼兒園,私立,3,上學期,全日班,50000,51360
北屯區,臺中市私立史丹彿幼兒園,私立,3,下學期,全日班,50000,51360
北屯區,臺中市私立史丹彿幼兒園,私立,2,上學期,全日班,50000,51355
北屯區,臺中市私立史丹彿幼兒園,私立,2,下學期,全日班,50000,51355
北屯區,臺中市私立吉兒寶幼兒園,私立,4,上學期,全日班,58800,60414
北屯區,臺中市私立吉兒寶幼兒園,私立,4,下學期,全日班,58800,60414
北屯區,臺中市私立吉兒寶幼兒園,私立,3,上學期,全日班,58800,60414
北屯區,臺中市私立吉兒寶幼兒園,私立,3,下學期,全日班,58800,60414
北屯區,臺中市私立吉兒寶幼兒園,私立,2,上學期,全日班,58800,60414
北屯區,臺中市私立吉兒寶幼兒園,私立,2,下學期,全日班,58800,60414
南屯區,臺中市私立吉尼兒幼兒園,私立,4,下學期,全日班,57600,58900
南屯區,臺中市私立吉尼兒幼兒園,私立,3,下學期,全日班,57600,58900
南屯區,臺中市私立吉尼兒幼兒園,私立,2,下學期,全日班,64780,66080
西屯區,臺中市私立吉得福幼兒園,私立,5,上學期,全日班,51708,48000
西屯區,臺中市私立吉得福幼兒園,私立,5,下學期,全日班,51708,48000
西屯區,臺中市私立吉得福幼兒園,私立,4,上學期,全日班,47708,44000
西屯區,臺中市私立吉得福幼兒園,私立,4,下學期,全日班,47708,44000
西屯區,臺中市私立吉得福幼兒園,私立,3,上學期,全日班,47708,44000
西屯區,臺中市私立吉得福幼兒園,私立,3,下學期,全日班,47708,44000
西屯區,臺中市私立吉得福幼兒園,私立,2,上學期,全日班,47708,44000
西屯區,臺中市私立吉得福幼兒園,私立,2,下學期,全日班,47708,44000
太平區,臺中市私立吉瑞福幼兒園,私立,4,上學期,全日班,57400,58920
太平區,臺中市私立吉瑞福幼兒園,私立,4,下學期,全日班,57400,58920
太平區,臺中市私立吉瑞福幼兒園,私立,3,上學期,全日班,57400,58920
太平區,臺中市私立吉瑞福幼兒園,私立,3,下學期,全日班,57400,58920
太平區,臺中市私立吉瑞福幼兒園,私立,2,上學期,全日班,62800,64480
太平區,臺中市私立吉瑞福幼兒園,私立,2,下學期,全日班,62800,64480
南屯區,臺中市私立吉的堡達仁幼兒園,私立,4,上學期,全日班,73800,75600
南屯區,臺中市私立吉的堡達仁幼兒園,私立,4,下學期,全日班,73800,75600
南屯區,臺中市私立吉的堡達仁幼兒園,私立,3,上學期,全日班,73800,75600
南屯區,臺中市私立吉的堡達仁幼兒園,私立,3,下學期,全日班,73800,75600
南屯區,臺中市私立吉的堡達仁幼兒園,私立,2,上學期,全日班,73800,75600
南屯區,臺中市私立吉的堡達仁幼兒園,私立,2,下學期,全日班,73800,75600
北區,臺中市私立吉維妮幼兒園,私立,4,上學期,全日班,68000,69660
北區,臺中市私立吉維妮幼兒園,私立,4,下學期,全日班,68000,69660
北區,臺中市私立吉維妮幼兒園,私立,3,上學期,全日班,68000,69660
北區,臺中市私立吉維妮幼兒園,私立,3,下學期,全日班,68000,69660
北區,臺中市私立吉維妮幼兒園,私立,2,上學期,全日班,68000,69660
北區,臺中市私立吉維妮幼兒園,私立,2,下學期,全日班,68000,69660
太平區,臺中市私立哈佛幼兒園,私立,4,上學期,半日班,45160,45978
太平區,臺中市私立哈佛幼兒園,私立,4,上學期,全日班,51400,52392
太平區,臺中市私立哈佛幼兒園,私立,4,下學期,半日班,45160,45978
太平區,臺中市私立哈佛幼兒園,私立,4,下學期,全日班,51400,52392
太平區,臺中市私立哈佛幼兒園,私立,3,上學期,半日班,45160,45978
太平區,臺中市私立哈佛幼兒園,私立,3,上學期,全日班,51400,52392
太平區,臺中市私立哈佛幼兒園,私立,3,下學期,半日班,45160,45978
太平區,臺中市私立哈佛幼兒園,私立,3,下學期,全日班,51400,52392
太平區,臺中市私立哈佛幼兒園,私立,2,上學期,全日班,51580,52392
太平區,臺中市私立哈佛幼兒園,私立,2,下學期,全日班,51580,52392
西區,臺中市私立哥倫比亞幼兒園,私立,4,上學期,全日班,93200,95740
西區,臺中市私立哥倫比亞幼兒園,私立,4,下學期,全日班,93200,95740
西區,臺中市私立哥倫比亞幼兒園,私立,3,上學期,全日班,93200,95740
西區,臺中市私立哥倫比亞幼兒園,私立,3,下學期,全日班,93200,95740
西區,臺中市私立哥倫比亞幼兒園,私立,2,上學期,全日班,93200,95740
西區,臺中市私立哥倫比亞幼兒園,私立,2,下學期,全日班,93200,95740
太平區,臺中市私立善文經典幼兒園,私立,5,上學期,全日班,64326,60000
太平區,臺中市私立善文經典幼兒園,私立,5,下學期,全日班,64326,60000
太平區,臺中市私立善文經典幼兒園,私立,4,上學期,全日班,64326,60000
太平區,臺中市私立善文經典幼兒園,私立,4,下學期,全日班,64326,60000
太平區,臺中市私立善文經典幼兒園,私立,3,上學期,全日班,64326,60000
太平區,臺中市私立善文經典幼兒園,私立,3,下學期,全日班,64326,60000
太平區,臺中市私立善文經典幼兒園,私立,2,上學期,全日班,64326,60000
太平區,臺中市私立善文經典幼兒園,私立,2,下學期,全日班,64326,60000
梧棲區,臺中市私立善美真娃得福幼兒園,私立,4,上學期,全日班,64000,65740
梧棲區,臺中市私立善美真娃得福幼兒園,私立,4,下學期,全日班,64000,65740
梧棲區,臺中市私立善美真娃得福幼兒園,私立,3,上學期,全日班,64000,65740
梧棲區,臺中市私立善美真娃得福幼兒園,私立,3,下學期,全日班,64000,65740
梧棲區,臺中市私立善美真娃得福幼兒園,私立,2,上學期,全日班,67000,68740
梧棲區,臺中市私立善美真娃得福幼兒園,私立,2,下學期,全日班,67000,68740
西屯區,臺中市私立善美真幼兒園,私立,5,下學期,全日班,99000,46500
西屯區,臺中市私立善美真幼兒園,私立,4,上學期,全日班,89000,91400
西屯區,臺中市私立善美真幼兒園,私立,4,下學期,全日班,89000,91400
西屯區,臺中市私立善美真幼兒園,私立,3,上學期,全日班,89000,91400
西屯區,臺中市私立善美真幼兒園,私立,3,下學期,全日班,89000,91400
西屯區,臺中市私立善美真幼兒園,私立,2,上學期,全日班,92000,94400
西屯區,臺中市私立善美真幼兒園,私立,2,下學期,全日班,92000,94400
太平區,臺中市私立善言經典幼兒園,私立,5,上學期,全日班,63648,60000
太平區,臺中市私立善言經典幼兒園,私立,5,下學期,全日班,63648,60000
太平區,臺中市私立善言經典幼兒園,私立,4,上學期,全日班,63648,60000
太平區,臺中市私立善言經典幼兒園,私立,4,下學期,全日班,63648,60000
太平區,臺中市私立善言經典幼兒園,私立,3,上學期,全日班,63648,60000
太平區,臺中市私立善言經典幼兒園,私立,3,下學期,全日班,63648,60000
太平區,臺中市私立善言經典幼兒園,私立,2,上學期,全日班,63648,60000
太平區,臺中市私立善言經典幼兒園,私立,2,下學期,全日班,63648,60000
南屯區,臺中市私立四季藝術幼兒園,私立,4,上學期,全日班,101900,104580
南屯區,臺中市私立四季藝術幼兒園,私立,4,下學期,全日班,101900,104580
南屯區,臺中市私立四季藝術幼兒園,私立,3,上學期,全日班,101900,104580
南屯區,臺中市私立四季藝術幼兒園,私立,3,下學期,全日班,101900,104580
南屯區,臺中市私立四季藝術幼兒園,私立,2,上學期,全日班,84000,86280
南屯區,臺中市私立四季藝術幼兒園,私立,2,下學期,全日班,84000,86280
西區,臺中市私立國郁幼兒園,私立,4,上學期,全日班,66000,67800
西區,臺中市私立國郁幼兒園,私立,4,下學期,全日班,66000,67800
西區,臺中市私立國郁幼兒園,私立,3,上學期,全日班,66000,67800
西區,臺中市私立國郁幼兒園,私立,3,下學期,全日班,66000,67800
西區,臺中市私立國郁幼兒園,私立,2,上學期,全日班,66000,67800
西區,臺中市私立國郁幼兒園,私立,2,下學期,全日班,49800,67800
西屯區,臺中市私立培德幼兒園,私立,4,上學期,全日班,63000,64500
西屯區,臺中市私立培德幼兒園,私立,4,下學期,全日班,63000,64500
西屯區,臺中市私立培德幼兒園,私立,3,上學期,全日班,63000,64500
西屯區,臺中市私立培德幼兒園,私立,3,下學期,全日班,63000,64500
西屯區,臺中市私立培德幼兒園,私立,2,上學期,全日班,63000,64500
西屯區,臺中市私立培德幼兒園,私立,2,下學期,全日班,63000,64500
北屯區,臺中市私立夏卡爾幼兒園,私立,4,上學期,全日班,54000,55400
北屯區,臺中市私立夏卡爾幼兒園,私立,4,下學期,全日班,54000,55400
北屯區,臺中市私立夏卡爾幼兒園,私立,3,上學期,全日班,54000,55400
北屯區,臺中市私立夏卡爾幼兒園,私立,3,下學期,全日班,54000,55400
北屯區,臺中市私立夏卡爾幼兒園,私立,2,上學期,全日班,56400,57900
北屯區,臺中市私立夏卡爾幼兒園,私立,2,下學期,全日班,56400,57900
西屯區,臺中市私立夏山維尼幼兒園,私立,4,上學期,全日班,66742,68540
西屯區,臺中市私立夏山維尼幼兒園,私立,4,下學期,全日班,66742,68540
西屯區,臺中市私立夏山維尼幼兒園,私立,3,上學期,全日班,66742,68540
西屯區,臺中市私立夏山維尼幼兒園,私立,3,下學期,全日班,66742,68540
西屯區,臺中市私立夏山維尼幼兒園,私立,2,上學期,全日班,66922,68540
西屯區,臺中市私立夏山維尼幼兒園,私立,2,下學期,全日班,66922,68540
大里區,臺中市私立大中幼兒園,私立,4,上學期,全日班,77220,79332
大里區,臺中市私立大中幼兒園,私立,4,下學期,全日班,77220,79332
大里區,臺中市私立大中幼兒園,私立,3,上學期,全日班,77220,79332
大里區,臺中市私立大中幼兒園,私立,3,下學期,全日班,77220,79332
北屯區,臺中市私立大吉幼兒園,私立,4,上學期,全日班,60000,61644
北屯區,臺中市私立大吉幼兒園,私立,4,下學期,全日班,60000,61644
北屯區,臺中市私立大吉幼兒園,私立,3,上學期,全日班,60000,61644
北屯區,臺中市私立大吉幼兒園,私立,3,下學期,全日班,60000,61644
北屯區,臺中市私立大吉幼兒園,私立,2,上學期,全日班,64200,65958
北屯區,臺中市私立大吉幼兒園,私立,2,下學期,全日班,64200,65958
南屯區,臺中市私立大地幼兒園,私立,4,上學期,全日班,55000,56500
南屯區,臺中市私立大地幼兒園,私立,4,下學期,全日班,55000,56500
南屯區,臺中市私立大地幼兒園,私立,3,上學期,全日班,55000,56500
南屯區,臺中市私立大地幼兒園,私立,3,下學期,全日班,55000,56500
南屯區,臺中市私立大地幼兒園,私立,2,上學期,全日班,58180,59770
南屯區,臺中市私立大地幼兒園,私立,2,下學期,全日班,58180,59770
大甲區,臺中市私立大自然幼兒園,私立,4,上學期,全日班,56700,58200
大甲區,臺中市私立大自然幼兒園,私立,4,下學期,全日班,56700,58200
大甲區,臺中市私立大自然幼兒園,私立,3,上學期,全日班,56700,58200
大甲區,臺中市私立大自然幼兒園,私立,3,下學期,全日班,56700,58200
大甲區,臺中市私立大自然幼兒園,私立,2,上學期,全日班,56700,58200
大甲區,臺中市私立大自然幼兒園,私立,2,下學期,全日班,56700,58200
西區,臺中市私立大蘋果幼兒園,私立,4,上學期,全日班,69000,70890
西區,臺中市私立大蘋果幼兒園,私立,4,下學期,全日班,69000,70890
西區,臺中市私立大蘋果幼兒園,私立,3,上學期,全日班,69000,70890
西區,臺中市私立大蘋果幼兒園,私立,3,下學期,全日班,69000,70890
西區,臺中市私立大蘋果幼兒園,私立,2,上學期,全日班,69000,70890
西區,臺中市私立大蘋果幼兒園,私立,2,下學期,全日班,69000,70890
潭子區,臺中市私立大豐幼兒園,私立,4,上學期,全日班,57510,59082
潭子區,臺中市私立大豐幼兒園,私立,4,下學期,全日班,57510,59082
潭子區,臺中市私立大豐幼兒園,私立,3,上學期,全日班,57510,59082
潭子區,臺中市私立大豐幼兒園,私立,3,下學期,全日班,57510,59082
潭子區,臺中市私立大豐幼兒園,私立,2,上學期,全日班,61500,63180
潭子區,臺中市私立大豐幼兒園,私立,2,下學期,全日班,61500,63180
大里區,臺中市私立大里好兒美幼兒園,私立,4,上學期,全日班,69500,71400
大里區,臺中市私立大里好兒美幼兒園,私立,4,下學期,全日班,69500,71400
大里區,臺中市私立大里好兒美幼兒園,私立,3,上學期,全日班,69500,71400
大里區,臺中市私立大里好兒美幼兒園,私立,3,下學期,全日班,69500,71400
大里區,臺中市私立大里好兒美幼兒園,私立,2,上學期,全日班,53394,54850
大里區,臺中市私立大里好兒美幼兒園,私立,2,下學期,全日班,53394,54850
大里區,臺中市私立大里陽光幼兒園,私立,4,上學期,全日班,76800,78900
大里區,臺中市私立大里陽光幼兒園,私立,4,下學期,全日班,76800,78900
大里區,臺中市私立大里陽光幼兒園,私立,3,上學期,全日班,76800,78900
大里區,臺中市私立大里陽光幼兒園,私立,3,下學期,全日班,76800,78900
