鄉鎮市區,學校,類型,年齡,學期,班別,109全學期總收費,110全學期總收費
板橋區,新北市私立心世紀幼兒園,私立,3,上學期,全日班,90000,108000
板橋區,新北市私立心世紀幼兒園,私立,3,下學期,全日班,90000,108000
板橋區,新北市私立心世紀幼兒園,私立,2,上學期,全日班,96000,114000
板橋區,新北市私立心世紀幼兒園,私立,2,下學期,全日班,96000,114000
林口區,新北市私立心兒園幼兒園,私立,4,上學期,全日班,67000,72000
林口區,新北市私立心兒園幼兒園,私立,4,下學期,全日班,67000,72000
林口區,新北市私立心兒園幼兒園,私立,3,上學期,全日班,67000,72000
林口區,新北市私立心兒園幼兒園,私立,3,下學期,全日班,67000,72000
林口區,新北市私立心兒園幼兒園,私立,2,上學期,全日班,67000,72000
林口區,新北市私立心兒園幼兒園,私立,2,下學期,全日班,67000,72000
林口區,新北市私立心語仁愛幼兒園,私立,5,上學期,全日班,140004,140000
林口區,新北市私立心語仁愛幼兒園,私立,5,下學期,全日班,140004,140000
新店區,新北市私立心象園幼兒園,私立,4,上學期,全日班,64800,71100
新店區,新北市私立心象園幼兒園,私立,4,下學期,全日班,64800,71100
新店區,新北市私立心象園幼兒園,私立,3,上學期,全日班,64800,71100
新店區,新北市私立心象園幼兒園,私立,3,下學期,全日班,64800,71100
新店區,新北市私立心象園幼兒園,私立,2,上學期,全日班,69000,84300
新店區,新北市私立心象園幼兒園,私立,2,下學期,全日班,69000,84300
中和區,新北市私立忠合幼兒園,私立,4,上學期,全日班,70600,71000
中和區,新北市私立忠合幼兒園,私立,4,下學期,全日班,70600,71000
中和區,新北市私立忠合幼兒園,私立,3,上學期,全日班,70600,71000
中和區,新北市私立忠合幼兒園,私立,3,下學期,全日班,70600,71000
中和區,新北市私立忠合幼兒園,私立,2,上學期,全日班,70600,71000
中和區,新北市私立忠合幼兒園,私立,2,下學期,全日班,70600,71000
板橋區,新北市私立忠山幼兒園,私立,5,上學期,全日班,59580,54000
板橋區,新北市私立忠山幼兒園,私立,5,下學期,全日班,59580,54000
板橋區,新北市私立忠山幼兒園,私立,4,上學期,全日班,59580,54000
板橋區,新北市私立忠山幼兒園,私立,4,下學期,全日班,59580,54000
板橋區,新北市私立忠山幼兒園,私立,3,上學期,全日班,59580,54000
板橋區,新北市私立忠山幼兒園,私立,3,下學期,全日班,59580,54000
板橋區,新北市私立忠山幼兒園,私立,2,上學期,全日班,59580,54000
板橋區,新北市私立忠山幼兒園,私立,2,下學期,全日班,59580,54000
淡水區,新北市私立快樂小熊幼兒園,私立,5,上學期,全日班,54970,51400
淡水區,新北市私立快樂小熊幼兒園,私立,5,下學期,全日班,54970,29400
淡水區,新北市私立快樂小熊幼兒園,私立,4,上學期,全日班,54970,54000
淡水區,新北市私立快樂小熊幼兒園,私立,4,下學期,全日班,54970,54000
淡水區,新北市私立快樂小熊幼兒園,私立,3,上學期,全日班,54970,54000
淡水區,新北市私立快樂小熊幼兒園,私立,3,下學期,全日班,54970,54000
淡水區,新北市私立快樂小熊幼兒園,私立,2,上學期,全日班,54970,54000
淡水區,新北市私立快樂小熊幼兒園,私立,2,下學期,全日班,54970,54000
三峽區,新北市私立快樂靜思園幼兒園,私立,4,上學期,全日班,72000,78000
三峽區,新北市私立快樂靜思園幼兒園,私立,4,下學期,全日班,72000,78000
三峽區,新北市私立快樂靜思園幼兒園,私立,3,上學期,全日班,72000,78000
三峽區,新北市私立快樂靜思園幼兒園,私立,3,下學期,全日班,72000,78000
汐止區,新北市私立恩佑幼兒園,私立,4,上學期,全日班,74500,79500
汐止區,新北市私立恩佑幼兒園,私立,4,下學期,全日班,74500,79500
汐止區,新北市私立恩佑幼兒園,私立,3,上學期,全日班,74500,79500
汐止區,新北市私立恩佑幼兒園,私立,3,下學期,全日班,74500,79500
汐止區,新北市私立恩佑幼兒園,私立,2,上學期,全日班,74500,79500
汐止區,新北市私立恩佑幼兒園,私立,2,下學期,全日班,74500,79500
板橋區,新北市私立恬馨幼兒園,私立,2,上學期,全日班,69200,73200
板橋區,新北市私立恬馨幼兒園,私立,2,下學期,全日班,69200,73200
板橋區,新北市私立悅嘉幼兒園,私立,2,上學期,全日班,97000,112000
板橋區,新北市私立悅嘉幼兒園,私立,2,下學期,全日班,97000,112000
汐止區,新北市私立惟柰米幼兒園,私立,4,上學期,全日班,81600,84600
汐止區,新北市私立惟柰米幼兒園,私立,4,下學期,全日班,81600,84600
汐止區,新北市私立惟柰米幼兒園,私立,3,上學期,全日班,81600,84600
汐止區,新北市私立惟柰米幼兒園,私立,3,下學期,全日班,81600,84600
三重區,新北市私立惠文兒童領袖幼兒園,私立,4,上學期,半日班,59920,78100
三重區,新北市私立惠文兒童領袖幼兒園,私立,4,上學期,全日班,104200,138100
三重區,新北市私立惠文兒童領袖幼兒園,私立,4,下學期,半日班,59920,78100
三重區,新北市私立惠文兒童領袖幼兒園,私立,4,下學期,全日班,104200,138100
三重區,新北市私立惠文兒童領袖幼兒園,私立,3,上學期,半日班,59920,78100
三重區,新北市私立惠文兒童領袖幼兒園,私立,3,上學期,全日班,104200,138100
三重區,新北市私立惠文兒童領袖幼兒園,私立,3,下學期,半日班,59920,78100
三重區,新北市私立惠文兒童領袖幼兒園,私立,3,下學期,全日班,104200,138100
三重區,新北市私立惠文兒童領袖幼兒園,私立,2,上學期,半日班,59920,76500
三重區,新北市私立惠文兒童領袖幼兒園,私立,2,上學期,全日班,104200,134100
三重區,新北市私立惠文兒童領袖幼兒園,私立,2,下學期,半日班,59920,76500
三重區,新北市私立惠文兒童領袖幼兒園,私立,2,下學期,全日班,104200,134100
新莊區,新北市私立惠文小熊森林幼兒園,私立,4,上學期,全日班,86850,117550
新莊區,新北市私立惠文小熊森林幼兒園,私立,4,下學期,全日班,86850,117550
新莊區,新北市私立惠文小熊森林幼兒園,私立,3,上學期,全日班,86850,117550
新莊區,新北市私立惠文小熊森林幼兒園,私立,3,下學期,全日班,86850,117550
新莊區,新北市私立惠文小熊森林幼兒園,私立,2,上學期,全日班,86850,113550
新莊區,新北市私立惠文小熊森林幼兒園,私立,2,下學期,全日班,86850,113550
三重區,新北市私立惠文幼兒園,私立,4,上學期,全日班,98200,130200
三重區,新北市私立惠文幼兒園,私立,4,下學期,全日班,98200,130200
三重區,新北市私立惠文幼兒園,私立,3,上學期,全日班,98200,130200
三重區,新北市私立惠文幼兒園,私立,3,下學期,全日班,98200,130200
三重區,新北市私立惠文幼兒園,私立,2,上學期,全日班,98200,126200
三重區,新北市私立惠文幼兒園,私立,2,下學期,全日班,98200,126200
新莊區,新北市私立惠文領袖幼兒園,私立,4,上學期,半日班,55200,71250
新莊區,新北市私立惠文領袖幼兒園,私立,4,上學期,全日班,92000,124300
新莊區,新北市私立惠文領袖幼兒園,私立,4,下學期,半日班,55200,71250
新莊區,新北市私立惠文領袖幼兒園,私立,4,下學期,全日班,92000,124300
新莊區,新北市私立惠文領袖幼兒園,私立,3,上學期,半日班,55200,71250
新莊區,新北市私立惠文領袖幼兒園,私立,3,上學期,全日班,92000,124300
新莊區,新北市私立惠文領袖幼兒園,私立,3,下學期,半日班,55200,71250
新莊區,新北市私立惠文領袖幼兒園,私立,3,下學期,全日班,92000,124300
新莊區,新北市私立惠文領袖幼兒園,私立,2,上學期,半日班,55200,67250
新莊區,新北市私立惠文領袖幼兒園,私立,2,上學期,全日班,92000,120300
新莊區,新北市私立惠文領袖幼兒園,私立,2,下學期,半日班,55200,67250
新莊區,新北市私立惠文領袖幼兒園,私立,2,下學期,全日班,92000,120300
新莊區,新北市私立意秋幼兒園,私立,4,上學期,全日班,66600,72470
新莊區,新北市私立意秋幼兒園,私立,4,下學期,全日班,66600,72470
新莊區,新北市私立意秋幼兒園,私立,3,上學期,全日班,66600,72470
新莊區,新北市私立意秋幼兒園,私立,3,下學期,全日班,66600,72470
新莊區,新北市私立意秋幼兒園,私立,2,上學期,全日班,66600,76400
新莊區,新北市私立意秋幼兒園,私立,2,下學期,全日班,66600,76400
蘆洲區,新北市私立愛丁堡幼兒園,私立,4,上學期,半日班,61000,65600
蘆洲區,新北市私立愛丁堡幼兒園,私立,4,上學期,全日班,83800,88400
蘆洲區,新北市私立愛丁堡幼兒園,私立,4,下學期,半日班,61000,65600
蘆洲區,新北市私立愛丁堡幼兒園,私立,4,下學期,全日班,83800,88400
蘆洲區,新北市私立愛丁堡幼兒園,私立,3,上學期,半日班,61000,65600
蘆洲區,新北市私立愛丁堡幼兒園,私立,3,上學期,全日班,83800,88400
蘆洲區,新北市私立愛丁堡幼兒園,私立,3,下學期,半日班,61000,65600
蘆洲區,新北市私立愛丁堡幼兒園,私立,3,下學期,全日班,83800,88400
蘆洲區,新北市私立愛丁堡幼兒園,私立,2,上學期,半日班,59600,66200
蘆洲區,新北市私立愛丁堡幼兒園,私立,2,上學期,全日班,82400,88000
蘆洲區,新北市私立愛丁堡幼兒園,私立,2,下學期,半日班,59600,66200
蘆洲區,新北市私立愛丁堡幼兒園,私立,2,下學期,全日班,82400,88000
板橋區,新北市私立愛唯兒幼兒園,私立,4,上學期,全日班,107700,114000
板橋區,新北市私立愛唯兒幼兒園,私立,4,下學期,全日班,107700,114000
板橋區,新北市私立愛唯兒幼兒園,私立,3,上學期,全日班,107700,114000
板橋區,新北市私立愛唯兒幼兒園,私立,3,下學期,全日班,107700,114000
板橋區,新北市私立愛唯兒幼兒園,私立,2,上學期,全日班,107700,120000
板橋區,新北市私立愛唯兒幼兒園,私立,2,下學期,全日班,107700,120000
板橋區,新北市私立愛唯揚幼兒園,私立,4,上學期,全日班,92200,98500
板橋區,新北市私立愛唯揚幼兒園,私立,4,下學期,全日班,92200,98500
板橋區,新北市私立愛唯揚幼兒園,私立,3,上學期,全日班,92200,98500
板橋區,新北市私立愛唯揚幼兒園,私立,3,下學期,全日班,92200,98500
板橋區,新北市私立愛唯揚幼兒園,私立,2,上學期,全日班,92200,104500
板橋區,新北市私立愛唯揚幼兒園,私立,2,下學期,全日班,92200,104500
淡水區,新北市私立愛家幼兒園,私立,4,上學期,全日班,78600,81600
淡水區,新北市私立愛家幼兒園,私立,4,下學期,全日班,78600,81600
淡水區,新北市私立愛家幼兒園,私立,3,上學期,全日班,78600,81600
淡水區,新北市私立愛家幼兒園,私立,3,下學期,全日班,78600,81600
淡水區,新北市私立愛家幼兒園,私立,2,上學期,全日班,76800,81600
淡水區,新北市私立愛家幼兒園,私立,2,下學期,全日班,76800,81600
汐止區,新北市私立愛樂幼兒園,私立,4,上學期,全日班,75500,81000
汐止區,新北市私立愛樂幼兒園,私立,4,下學期,全日班,75500,81000
汐止區,新北市私立愛樂幼兒園,私立,3,上學期,全日班,75500,81000
汐止區,新北市私立愛樂幼兒園,私立,3,下學期,全日班,75500,81000
汐止區,新北市私立愛樂幼兒園,私立,2,上學期,全日班,83500,86400
汐止區,新北市私立愛樂幼兒園,私立,2,下學期,全日班,83500,86400
三重區,新北市私立愛箂兒幼兒園,私立,5,上學期,全日班,58836,54000
三重區,新北市私立愛箂兒幼兒園,私立,5,下學期,全日班,58836,54000
三重區,新北市私立愛箂兒幼兒園,私立,4,上學期,全日班,58836,58800
三重區,新北市私立愛箂兒幼兒園,私立,4,下學期,全日班,58836,58800
三重區,新北市私立愛箂兒幼兒園,私立,3,上學期,全日班,58836,58800
三重區,新北市私立愛箂兒幼兒園,私立,3,下學期,全日班,58836,58800
三重區,新北市私立愛箂兒幼兒園,私立,2,上學期,全日班,58836,58800
三重區,新北市私立愛箂兒幼兒園,私立,2,下學期,全日班,58836,58800
鶯歌區,新北市私立愛迪生幼兒園,私立,5,上學期,全日班,50904,48000
鶯歌區,新北市私立愛迪生幼兒園,私立,5,下學期,全日班,50904,48000
鶯歌區,新北市私立愛迪生幼兒園,私立,4,上學期,全日班,50904,48000
鶯歌區,新北市私立愛迪生幼兒園,私立,4,下學期,全日班,50904,48000
鶯歌區,新北市私立愛迪生幼兒園,私立,3,上學期,全日班,50904,48000
鶯歌區,新北市私立愛迪生幼兒園,私立,3,下學期,全日班,50904,48000
鶯歌區,新北市私立愛迪生幼兒園,私立,2,上學期,全日班,50904,48000
鶯歌區,新北市私立愛迪生幼兒園,私立,2,下學期,全日班,50904,48000
板橋區,新北市私立愷僑幼兒園,私立,4,上學期,全日班,33000,93500
板橋區,新北市私立愷僑幼兒園,私立,4,下學期,全日班,33000,93500
板橋區,新北市私立愷僑幼兒園,私立,3,上學期,全日班,39000,93500
板橋區,新北市私立愷僑幼兒園,私立,3,下學期,全日班,39000,93500
板橋區,新北市私立愷僑幼兒園,私立,2,上學期,全日班,45000,93500
板橋區,新北市私立愷僑幼兒園,私立,2,下學期,全日班,45000,93500
土城區,新北市私立慈園幼兒園,私立,4,上學期,全日班,78650,86650
土城區,新北市私立慈園幼兒園,私立,4,下學期,全日班,78650,86650
土城區,新北市私立慈園幼兒園,私立,3,上學期,全日班,78650,86650
土城區,新北市私立慈園幼兒園,私立,3,下學期,全日班,78650,86650
土城區,新北市私立慈園幼兒園,私立,2,上學期,全日班,78650,86650
土城區,新北市私立慈園幼兒園,私立,2,下學期,全日班,78650,86650
板橋區,新北市私立慈惠幼兒園,私立,4,上學期,全日班,67500,73800
板橋區,新北市私立慈惠幼兒園,私立,4,下學期,全日班,67500,73800
板橋區,新北市私立慈惠幼兒園,私立,3,上學期,全日班,67500,73800
板橋區,新北市私立慈惠幼兒園,私立,3,下學期,全日班,67500,73800
板橋區,新北市私立慈惠幼兒園,私立,2,上學期,全日班,67500,77250
板橋區,新北市私立慈惠幼兒園,私立,2,下學期,全日班,67500,77250
土城區,新北市私立慈霖幼兒園,私立,2,上學期,全日班,81300,82500
