point,area,type,months,total1,total2,monthly1,monthly2,total3
新北市私立泉慧幼兒園,蘆洲區,準公共化,12,168400,18000,14033,1500,168400
新北市私立泡泡龍幼兒園,中和區,準公共化,12,140728,12000,11727,1000,140728
新北市私立泰山慈惠幼兒園,泰山區,準公共化,12,124184,18000,10349,1500,124184
新北市私立淡水啟文幼兒園,淡水區,私立,12,116000,0,9667,0,116000
新北市私立淡水新興幼兒園,淡水區,私立,12,171374,0,14281,0,171374
新北市私立淡水松柏幼兒園,淡水區,準公共化,12,150000,9000,12500,750,150000
新北市私立淯馨幼兒園,永和區,準公共化,12,138180,24000,11515,2000,138180
新北市私立深緣幼兒園,深坑區,準公共化,12,146040,18000,12170,1500,146040
新北市私立溫德爾幼兒園,五股區,私立,12,147124,19380,12260,1615,147124
新北市私立溫德爾林口幼兒園,林口區,準公共化,12,118800,18000,9900,1500,118800
新北市私立溫斯頓幼兒園,淡水區,私立,12,186400,0,15533,0,186400
新北市私立溫特爾幼兒園,三峽區,私立,12,158516,19380,13210,1615,158516
新北市私立溫馨幼兒園,板橋區,準公共化,12,147820,18000,12318,1500,147820
新北市私立漂亮寶貝幼兒園,板橋區,私立,12,172400,26400,14367,2200,172400
新北市私立漢斯堡國際幼兒園,淡水區,私立,12,81480,0,6790,0,81480
新北市私立漢東幼兒園,板橋區,私立,12,196000,0,16333,0,196000
新北市私立漢林堡幼兒園,板橋區,準公共化,12,149604,9000,12467,750,149604
新北市私立漢華幼兒園,新店區,私立,12,146400,0,12200,0,146400
新北市私立澄品幼兒園,樹林區,私立,12,158400,18480,13200,1540,158400
新北市私立炫媽咪幼兒園,新店區,私立,12,184690,0,15391,0,184690
新北市私立珈和幼兒園,樹林區,私立,12,271000,12000,22583,1000,271000
新北市私立班博士幼兒園,三重區,私立,12,148800,0,12400,0,148800
新北市私立班尼迪克幼兒園,板橋區,準公共化,12,157028,18480,13086,1540,157028
新北市私立瑪莉亞蒙特梭利幼兒園,三峽區,私立,12,216400,26400,18033,2200,216400
新北市私立璦俐兒幼兒園,三峽區,私立,12,111400,0,9283,0,111400
新北市私立環愛幼兒園,蘆洲區,準公共化,12,146136,24000,12178,2000,146136
新北市私立璽悅幼兒園,蘆洲區,私立,12,80508,0,6709,0,80508
新北市私立甜甜幼兒園,三重區,私立,11,155160,27500,14105,2500,155160
新北市私立生活家幼兒園,新莊區,準公共化,12,139236,9000,11603,750,139236
新北市私立生活村幼兒園,板橋區,私立,12,171000,0,14250,0,171000
新北市私立田園幼兒園,板橋區,私立,12,218874,19272,18240,1606,218874
新北市私立發現小熊森林幼兒園,板橋區,私立,12,231120,26400,19260,2200,231120
新北市私立白兔幼兒園,中和區,私立,12,100000,0,8333,0,100000
新北市私立皇家貴族幼兒園,板橋區,私立,12,227600,26400,18967,2200,227600
新北市私立益智幼兒園,三重區,私立,12,84000,0,7000,0,84000
新北市私立省思幼兒園,板橋區,私立,12,112100,16080,9342,1340,112100
新北市私立真理蒙特梭利幼兒園,中和區,私立,12,138540,0,11545,0,138540
新北市私立祐昇幼兒園,蘆洲區,準公共化,12,138780,9000,11565,750,138780
新北市私立神奇小子幼兒園,汐止區,準公共化,12,149000,18000,12417,1500,149000
新北市私立福樂幼兒園,中和區,私立,12,207438,26400,17287,2200,207438
新北市私立福祿貝爾大有幼兒園,樹林區,私立,12,259000,19380,21583,1615,259000
新北市私立福祿貝爾幼兒園,林口區,私立,11,185360,0,16851,0,185360
新北市私立福華幼兒園,新莊區,準公共化,12,144598,26400,12050,2200,144598
新北市私立福音幼兒園,板橋區,私立,12,120000,18000,10000,1500,120000
新北市私立禾力幼兒園,新店區,私立,12,207600,18480,17300,1540,207600
新北市私立禾森幼兒園,林口區,私立,12,265200,19380,22100,1615,265200
新北市私立禾米國際幼兒園,新店區,私立,12,249600,19200,20800,1600,249600
新北市私立禾芮幼兒園,中和區,私立,12,241440,0,20120,0,241440
新北市私立秀明幼兒園,永和區,私立,12,196836,18480,16403,1540,196836
新北市私立科見幼兒園,永和區,私立,10,189000,0,18900,0,189000
新北市私立科見板橋幼兒園,板橋區,私立,10,188690,0,18869,0,188690
新北市私立積木幼兒園,新店區,私立,12,191600,0,15967,0,191600
新北市私立立仁幼兒園,土城區,私立,12,140400,18900,11700,1575,140400
新北市私立立信幼兒園,板橋區,準公共化,12,128400,9000,10700,750,128400
新北市私立立大幼兒園,新店區,準公共化,12,123000,26400,10250,2200,123000
新北市私立立強幼兒園,汐止區,準公共化,12,122748,15840,10229,1320,122748
新北市私立立德幼兒園,汐止區,私立,12,123660,0,10305,0,123660
新北市私立立新幼兒園,土城區,私立,12,148000,18480,12333,1540,148000
新北市私立立群幼兒園,樹林區,私立,12,129600,0,10800,0,129600
新北市私立立聖幼兒園,板橋區,準公共化,12,114524,19200,9544,1600,114524
新北市私立童圓幼兒園,汐止區,準公共化,12,142128,9000,11844,750,142128
新北市私立童妍幼兒園,三峽區,準公共化,12,159600,13500,13300,1125,159600
新北市私立童心圓幼兒園,新店區,準公共化,12,156960,0,13080,0,156960
新北市私立童心幼兒園,板橋區,私立,12,114000,0,9500,0,114000
新北市私立童苑幼兒園,板橋區,準公共化,12,156844,18480,13070,1540,156844
新北市私立童話村幼兒園,三峽區,準公共化,12,134892,18000,11241,1500,134892
新北市私立米亞藝術幼兒園,土城區,準公共化,12,138760,24000,11563,2000,138760
新北市私立米其幼兒園,瑞芳區,準公共化,12,112420,18000,9368,1500,112420
新北市私立精緻之家幼兒園,板橋區,準公共化,12,138720,18000,11560,1500,138720
新北市私立精英國際幼兒園,鶯歌區,準公共化,12,208000,18000,17333,1500,208000
新北市私立紅樹林幼兒園,淡水區,私立,12,148440,24000,12370,2000,148440
新北市私立維多利亞幼兒園,蘆洲區,私立,12,153000,19272,12750,1606,153000
新北市私立維多莉爾南天母幼兒園,土城區,準公共化,12,177200,9000,14767,750,177200
新北市私立維多莉爾幼兒園,土城區,私立,12,170200,18480,14183,1540,170200
新北市私立維妮爾國際幼兒園,土城區,私立,12,255600,19380,21300,1615,255600
新北市私立維尼芽幼兒園,新莊區,私立,12,123600,24000,10300,2000,123600
新北市私立維格爾幼兒園,汐止區,私立,12,162000,18480,13500,1540,162000
新北市私立維格爾欣悅幼兒園,汐止區,私立,12,192000,18000,16000,1500,192000
新北市私立維珍妮幼兒園,五股區,私立,12,149800,0,12483,0,149800
新北市私立綺莉絲幼兒園,蘆洲區,準公共化,12,131676,9000,10973,750,131676
新北市私立緹家寶幼兒園,板橋區,準公共化,12,101896,18000,8491,1500,101896
新北市私立美式夏綠蒂幼兒園,蘆洲區,私立,12,153600,24000,12800,2000,153600
新北市私立美敦幼兒園,蘆洲區,準公共化,12,143280,9000,11940,750,143280
新北市私立美樂蒂幼兒園,蘆洲區,準公共化,12,115600,13500,9633,1125,115600
新北市私立翊華三重國際幼兒園,三重區,私立,12,190660,0,15888,0,190660
新北市私立翊華幼兒園,蘆洲區,私立,12,126000,0,10500,0,126000
新北市私立翊華幼兒園民族分班,蘆洲區,私立,12,108000,0,9000,0,108000
新北市私立翔祥幼兒園,林口區,私立,12,164100,15840,13675,1320,164100
新北市私立翰尼永和幼兒園,永和區,準公共化,12,153096,18000,12758,1500,153096
新北市私立聖母幼兒園,三峽區,私立,12,141000,18480,11750,1540,141000
新北市私立聖路易幼兒園,板橋區,準公共化,12,142908,18480,11909,1540,142908
新北市私立聖雅幼兒園,五股區,準公共化,12,157212,18000,13101,1500,157212
新北市私立聯合幼兒園,汐止區,準公共化,12,136920,15840,11410,1320,136920
新北市私立聯華幼兒園,新店區,準公共化,12,150474,19272,12540,1606,150474
新北市私立肯妮斯幼兒園,三重區,準公共化,12,145608,18000,12134,1500,145608
新北市私立肯恩土城幼兒園,土城區,準公共化,12,93000,0,7750,0,93000
新北市私立育人幼兒園,板橋區,私立,12,131200,12000,10933,1000,131200
新北市私立育全三峽幼兒園,三峽區,私立,12,126000,19380,10500,1615,126000
新北市私立育全保安幼兒園,樹林區,準公共化,12,120192,18480,10016,1540,120192
新北市私立育全幼兒園,新莊區,私立,12,149944,19200,12495,1600,149944
新北市私立育全鶯歌幼兒園,鶯歌區,私立,12,126304,19380,10525,1615,126304
新北市私立育勝幼兒園,新莊區,私立,12,216000,19380,18000,1615,216000
新北市私立育圃幼兒園,永和區,私立,12,243708,18480,20309,1540,243708
新北市私立育太幼兒園,板橋區,私立,12,170910,24000,14243,2000,170910
新北市私立育安園幼兒園,樹林區,私立,12,141800,26400,11817,2200,141800
新北市私立育安幼兒園,樹林區,私立,12,142600,26400,11883,2200,142600
新北市私立育心寶貝幼兒園,中和區,私立,12,168444,19008,14037,1584,168444
新北市私立育才幼兒園,中和區,私立,12,144360,18900,12030,1575,144360
新北市私立育林幼兒園,三重區,私立,12,110600,18480,9217,1540,110600
新北市私立育格幼兒園,瑞芳區,私立,12,114000,36000,9500,3000,114000
新北市私立育榕幼兒園,泰山區,私立,10,61600,0,6160,0,61600
新北市私立育樂幼兒園,板橋區,私立,12,160200,19200,13350,1600,160200
新北市私立育碩幼兒園,淡水區,準公共化,12,151824,18480,12652,1540,151824
新北市私立育群幼兒園,板橋區,準公共化,12,114584,18000,9549,1500,114584
新北市私立育苗幼兒園,永和區,準公共化,12,137280,18000,11440,1500,137280
新北市私立育誠中榮幼兒園,新莊區,準公共化,12,124536,18480,10378,1540,124536
新北市私立育誠幼兒園,新莊區,準公共化,12,123804,18480,10317,1540,123804
新北市私立致理幼兒園,板橋區,準公共化,12,109316,18000,9110,1500,109316
新北市私立臻寶園幼兒園,淡水區,準公共化,12,139824,12000,11652,1000,139824
新北市私立興南幼兒園,中和區,私立,12,206096,0,17175,0,206096
新北市私立興名陽幼兒園,板橋區,準公共化,12,137760,18000,11480,1500,137760
新北市私立興華幼兒園,蘆洲區,私立,12,125560,26400,10463,2200,125560
新北市私立艾力克幼兒園,三重區,準公共化,12,140624,24000,11719,2000,140624
新北市私立艾寶貝幼兒園,蘆洲區,準公共化,12,137916,19272,11493,1606,137916
新北市私立艾法薇爾幼兒園,板橋區,私立,12,192000,0,16000,0,192000
新北市私立艾法貝爾幼兒園,板橋區,私立,12,216000,0,18000,0,216000
新北市私立艾瑞克幼兒園,永和區,私立,12,164964,19200,13747,1600,164964
新北市私立艾維恩四維幼兒園,板橋區,準公共化,12,144004,14400,12000,1200,144004
新北市私立艾維恩幼兒園,樹林區,準公共化,12,158800,18000,13233,1500,158800
新北市私立艾美樂幼兒園,三重區,私立,12,141300,24000,11775,2000,141300
新北市私立芝柏幼兒園,三芝區,準公共化,12,124116,0,10343,0,124116
新北市私立芝蔴城幼兒園,汐止區,準公共化,12,139000,9000,11583,750,139000
新北市私立芫銘幼兒園,中和區,準公共化,12,153792,13500,12816,1125,153792
新北市私立芮嘉幼兒園,五股區,準公共化,12,147132,24000,12261,2000,147132
新北市私立芯品幼兒園,新店區,私立,12,207000,55200,17250,4600,207000
新北市私立芯琦幼兒園,新店區,私立,12,187800,24000,15650,2000,187800
新北市私立花仙子幼兒園,汐止區,準公共化,12,134448,18000,11204,1500,134448
新北市私立若仁幼兒園,板橋區,私立,12,179200,0,14933,0,179200
新北市私立英勝幼兒園,新莊區,私立,12,198000,50400,16500,4200,198000
新北市私立英嘉幼兒園,三重區,私立,12,178000,50400,14833,4200,178000
新北市私立英格麗幼兒園,淡水區,準公共化,12,119112,18000,9926,1500,119112
新北市私立茁壯園中和幼兒園,中和區,私立,12,180400,19380,15033,1615,180400
新北市私立茁壯園幼兒園,土城區,私立,12,180400,19380,15033,1615,180400
新北市私立茁壯園板橋幼兒園,板橋區,私立,12,172000,0,14333,0,172000
新北市私立茱莉亞園幼兒園,三重區,私立,12,135500,0,11292,0,135500
新北市私立荳荳幼兒園,永和區,準公共化,12,180000,13500,15000,1125,180000
新北市私立莒光幼兒園,板橋區,私立,12,141884,19380,11824,1615,141884
新北市私立莘莘幼兒園,新店區,私立,12,114792,0,9566,0,114792
新北市私立菁英幼兒園,淡水區,私立,12,111600,0,9300,0,111600
新北市私立菩提幼兒園,板橋區,準公共化,12,139788,18000,11649,1500,139788
新北市私立華人幼兒園,中和區,準公共化,12,167480,19272,13957,1606,167480
新北市私立華兒園精緻幼兒園,三重區,私立,12,132000,19380,11000,1615,132000
新北市私立華德幼兒園,土城區,私立,12,103000,19200,8583,1600,103000
新北市私立華慶幼兒園,汐止區,準公共化,12,135696,18000,11308,1500,135696
新北市私立華登幼兒園,中和區,私立,12,142000,18000,11833,1500,142000
新北市私立華盛頓幼兒園,五股區,私立,12,144884,19380,12074,1615,144884
新北市私立華納幼兒園,三重區,準公共化,12,117960,6000,9830,500,117960
新北市私立華興幼兒園,汐止區,準公共化,12,112532,18000,9378,1500,112532
新北市私立華菂幼兒園,泰山區,私立,12,136200,19380,11350,1615,136200
新北市私立華邇街幼兒園,林口區,私立,12,119000,0,9917,0,119000
新北市私立華邇街感恩幼兒園,林口區,私立,12,224400,18000,18700,1500,224400
新北市私立華邇街美善幼兒園,林口區,私立,12,162800,0,13567,0,162800
新北市私立菲力中興幼兒園,新店區,私立,12,217200,18480,18100,1540,217200
新北市私立菲力復興幼兒園,新店區,私立,12,231000,18480,19250,1540,231000
新北市私立菲米力幼兒園,五股區,私立,12,120000,0,10000,0,120000
新北市私立菲蒙思幼兒園,板橋區,私立,12,155136,18480,12928,1540,155136
新北市私立萊恩得幼兒園,淡水區,準公共化,12,152760,18000,12730,1500,152760
新北市私立萊恩思幼兒園,林口區,私立,12,276000,19200,23000,1600,276000
新北市私立萬甲田幼兒園,淡水區,私立,12,201600,24000,16800,2000,201600
新北市私立萬美憶月幼兒園,林口區,私立,12,257352,19200,21446,1600,257352
新北市私立葳肯幼兒園,板橋區,準公共化,12,115528,18000,9627,1500,115528
新北市私立蓮育幼兒園,新莊區,私立,12,95000,0,7917,0,95000
新北市私立薇吉妮亞幼兒園,板橋區,準公共化,12,113352,18000,9446,1500,113352
新北市私立藍天幼兒園,板橋區,私立,12,145000,19200,12083,1600,145000
新北市私立藍天永和幼兒園,永和區,私立,12,195000,19200,16250,1600,195000
新北市私立藤井樹幼兒園,三重區,私立,12,79080,0,6590,0,79080
新北市私立蘆幼幼兒園,蘆洲區,準公共化,12,121812,18000,10151,1500,121812
新北市私立蘆洲來來幼兒園,蘆洲區,私立,12,178710,0,14893,0,178710
新北市私立蘆洲星辰幼兒園,蘆洲區,私立,12,103600,9600,8633,800,103600
新北市私立蘇格拉底幼兒園,板橋區,私立,12,212000,24000,17667,2000,212000
新北市私立蘋果樹仁政幼兒園,三重區,私立,12,188800,19200,15733,1600,188800
新北市私立蘋果苑幼兒園,淡水區,私立,12,164100,19272,13675,1606,164100
新北市私立裕德幼兒園,土城區,私立,12,170840,0,14237,0,170840
新北市私立裕德藝術幼兒園,土城區,私立,12,191240,0,15937,0,191240
新北市私立裕民幼兒園,土城區,私立,12,166360,19380,13863,1615,166360
新北市私立西雅圖幼兒園,蘆洲區,私立,11,183700,0,16700,0,183700
新北市私立親親幼兒園,永和區,準公共化,12,142920,18000,11910,1500,142920
新北市私立親親袋鼠幼兒園,新莊區,私立,12,93600,18000,7800,1500,93600
新北市私立詠樂幼兒園,土城區,準公共化,12,99600,18000,8300,1500,99600
新北市私立諾亞幼兒園,板橋區,私立,12,146000,18000,12167,1500,146000
新北市私立謙禧幼兒園,中和區,私立,12,141170,21600,11764,1800,141170
新北市私立象寶園幼兒園,三重區,私立,12,154200,0,12850,0,154200
新北市私立貝吉堡幼兒園,中和區,準公共化,12,139520,18000,11627,1500,139520
新北市私立超群幼兒園,汐止區,私立,12,159000,9600,13250,800,159000
新北市私立路亞幼兒園,林口區,私立,11,390000,0,35455,0,390000
新北市私立辰修幼兒園,中和區,準公共化,12,120024,13500,10002,1125,120024
新北市私立迪仕尼幼兒園,中和區,私立,12,128000,0,10667,0,128000
新北市私立迴龍幼兒園,樹林區,準公共化,12,132924,18000,11077,1500,132924
新北市私立通泉草幼兒園,新店區,私立,10,159152,16000,15915,1600,159152
新北市私立連城幼兒園,中和區,私立,12,188904,0,15742,0,188904
新北市私立逸德幼兒園,中和區,準公共化,12,129340,18000,10778,1500,129340
新北市私立道安幼兒園,板橋區,準公共化,12,132228,9000,11019,750,132228
新北市私立道欣幼兒園,新店區,準公共化,12,147800,13500,12317,1125,147800
新北市私立遠東幼兒園,板橋區,準公共化,12,143416,12000,11951,1000,143416
新北市私立邦仁幼兒園,三重區,私立,12,129600,18480,10800,1540,129600
新北市私立邦喬妮幼兒園,三重區,私立,12,126200,0,10517,0,126200
新北市私立邦妮幼兒園,蘆洲區,私立,12,118400,18480,9867,1540,118400
新北市私立邱吉爾幼兒園,八里區,私立,12,67714,0,5643,0,67714
新北市私立重愛幼兒園,三重區,準公共化,12,137256,18000,11438,1500,137256
新北市私立重愛幼兒園三民分班,三重區,準公共化,12,136560,18000,11380,1500,136560
新北市私立重新幼兒園,三重區,私立,12,203424,0,16952,0,203424
新北市私立野聲幼兒園,永和區,私立,12,148200,0,12350,0,148200
新北市私立金吉邇幼兒園,三重區,準公共化,12,205800,0,17150,0,205800
新北市私立金城幼兒園,土城區,私立,12,137162,19920,11430,1660,137162
新北市私立金幼聲幼兒園,瑞芳區,私立,12,118404,18000,9867,1500,118404
新北市私立金祥慈幼兒園,三峽區,私立,12,115200,0,9600,0,115200
新北市私立鑫立群幼兒園,樹林區,私立,12,129600,0,10800,0,129600
新北市私立長興幼兒園,蘆洲區,私立,12,257000,0,21417,0,257000
新北市私立長青幼兒園,鶯歌區,準公共化,12,139368,18000,11614,1500,139368
新北市私立長頸鹿吉凱幼兒園,三重區,私立,12,204000,33120,17000,2760,204000
新北市私立陽光天使幼兒園,新店區,準公共化,12,151080,12000,12590,1000,151080
新北市私立陽光幼兒園,八里區,私立,12,138400,0,11533,0,138400
新北市私立陽光聖谷幼兒園,新店區,準公共化,12,186400,13200,15533,1100,186400
新北市私立雄林國際幼兒園,蘆洲區,私立,12,312400,24600,26033,2050,312400
新北市私立雅格幼兒園,新店區,私立,12,132540,0,11045,0,132540
新北市私立雅森幼兒園,板橋區,私立,12,147200,0,12267,0,147200
新北市私立雅立福幼兒園,樹林區,私立,12,93816,7200,7818,600,93816
新北市私立集賢幼兒園,蘆洲區,私立,12,208000,0,17333,0,208000
新北市私立雙成幼兒園,板橋區,準公共化,12,132660,9000,11055,750,132660
新北市私立雨果幼兒園,淡水區,私立,12,132000,19200,11000,1600,132000
新北市私立雨農幼兒園,板橋區,私立,12,198600,0,16550,0,198600
新北市私立青園幼兒園,新莊區,私立,11,167886,17764,15262,1615,167886
新北市私立青子園幼兒園,八里區,私立,12,141600,18480,11800,1540,141600
新北市私立青山幼兒園,汐止區,私立,12,183180,22200,15265,1850,183180
新北市私立青樺幼兒園,泰山區,私立,12,135098,15840,11258,1320,135098
新北市私立靜立幼兒園,板橋區,準公共化,12,147388,9000,12282,750,147388
新北市私立頂埔幼兒園,土城區,準公共化,12,129252,18000,10771,1500,129252
新北市私立馨園幼兒園,蘆洲區,私立,12,178400,0,14867,0,178400
新北市私立高登幼兒園,土城區,私立,12,145600,12000,12133,1000,145600
新北市私立鴻園幼兒園,板橋區,準公共化,12,139064,18000,11589,1500,139064
新北市私立鶯歌芝麻村幼兒園,鶯歌區,私立,12,147736,19380,12311,1615,147736
新北市私立鹿兒堡幼兒園,板橋區,準公共化,12,132640,19380,11053,1615,132640
新北市私立鼎群幼兒園,三重區,私立,12,163800,0,13650,0,163800
新北市立三和國民中學附設幼兒園,三重區,公立,9,33350,200,3706,22,33350
新北市立三峽國民中學附設幼兒園,三峽區,公立,9,33350,200,3706,22,33350
新北市立三峽幼兒園,三峽區,公立,9,33350,0,3706,0,33350
新北市立三峽幼兒園中興分班,三峽區,公立,9,33350,0,3706,0,33350
新北市立三峽幼兒園龍埔分班,三峽區,公立,9,33350,0,3706,0,33350
新北市立三芝幼兒園,三芝區,公立,9,33350,0,3706,0,33350
新北市立三芝幼兒園福成分班,三芝區,公立,9,33350,0,3706,0,33350
新北市立三重幼兒園,三重區,公立,9,33350,0,3706,0,33350
新北市立三重幼兒園厚德分班,三重區,公立,9,33350,0,3706,0,33350
新北市立三重幼兒園崇德分班,三重區,公立,9,33350,0,3706,0,33350
新北市立三重高級中學附設幼兒園,三重區,公立,9,33350,200,3706,22,33350
新北市立中和國民中學附設幼兒園,中和區,公立,9,33350,200,3706,22,33350
新北市立中和幼兒園,中和區,公立,9,33350,0,3706,0,33350
新北市立中和幼兒園慈光分班,中和區,公立,9,33350,0,3706,0,33350
新北市立中和幼兒園碧湖分班,中和區,公立,9,33350,0,3706,0,33350
新北市立中和幼兒園飛駝分班,中和區,公立,9,33350,0,3706,0,33350
新北市立二重國民中學附設幼兒園,三重區,公立,9,33350,200,3706,22,33350
新北市立五峰國民中學附設幼兒園,新店區,公立,9,33350,200,3706,22,33350
新北市立五股幼兒園,五股區,公立,9,33350,0,3706,0,33350
新北市立五股幼兒園德音分班,五股區,公立,9,33350,0,3706,0,33350
新北市立五股幼兒園成州分班,五股區,公立,9,33350,0,3706,0,33350
新北市立五股幼兒園更新分班,五股區,公立,9,33350,0,3706,0,33350
新北市立五股幼兒園水碓分班,五股區,公立,9,33350,0,3706,0,33350
新北市立五股幼兒園陸一分班,五股區,公立,9,33350,0,3706,0,33350
新北市立光榮國民中學附設幼兒園,三重區,公立,9,33350,200,3706,22,33350
新北市立八里幼兒園,八里區,公立,9,33350,0,3706,0,33350
新北市立八里幼兒園大埤頂分班,八里區,公立,9,33350,0,3706,0,33350
新北市立八里幼兒園龍源分班,八里區,公立,9,33350,0,3706,0,33350
新北市立土城國民中學附設幼兒園,土城區,公立,9,33350,200,3706,22,33350
新北市立土城幼兒園,土城區,公立,9,33350,0,3706,0,33350
新北市立土城幼兒園大頂埔分班,土城區,公立,9,33350,0,3706,0,33350
新北市立土城幼兒園清水分班,土城區,公立,9,33350,0,3706,0,33350
新北市立坪林實驗國民中學附設幼兒園,坪林區,公立,9,33350,200,3706,22,33350
新北市立安康高級中學附設幼兒園,新店區,公立,9,33350,200,3706,22,33350
新北市立安溪國民中學附設幼兒園,三峽區,公立,9,33350,200,3706,22,33350
新北市立尖山國民中學附設幼兒園,鶯歌區,公立,9,33350,200,3706,22,33350
新北市立崇林國民中學附設幼兒園,林口區,公立,9,33350,200,3706,22,33350
新北市立德拉楠民族實驗小學附設幼兒園,烏來區,公立,9,33350,200,3706,22,33350
新北市立忠孝國民中學附設幼兒園,板橋區,公立,9,33350,200,3706,22,33350
新北市立忠山實驗小學附設幼兒園,淡水區,公立,9,33350,200,3706,22,33350
新北市立插角森林實驗小學附設幼兒園,三峽區,公立,9,34250,200,3806,22,34250
新北市立新埔國民中學附設幼兒園,板橋區,公立,9,33350,200,3706,22,33350
新北市立新店幼兒園,新店區,公立,9,33350,0,3706,0,33350
新北市立新店幼兒園和平分班,新店區,公立,9,33350,0,3706,0,33350
新北市立新店幼兒園新店分班,新店區,公立,9,33350,0,3706,0,33350
新北市立新店幼兒園雙城分班,新店區,公立,9,33350,0,3706,0,33350
新北市立新泰國民中學附設幼兒園,新莊區,公立,9,33350,200,3706,22,33350
新北市立新莊幼兒園,新莊區,公立,9,33350,0,3706,0,33350
新北市立新莊幼兒園中心分班,新莊區,公立,9,33350,0,3706,0,33350
新北市立明志國民中學附設幼兒園,三重區,公立,9,33350,200,3706,22,33350
新北市立板橋幼兒園,板橋區,公立,9,33350,0,3706,0,33350
新北市立板橋幼兒園和平分班,板橋區,公立,9,33350,0,3706,0,33350
新北市立板橋幼兒園新民分班,板橋區,公立,9,33350,0,3706,0,33350
新北市立林口幼兒園,林口區,公立,9,33350,0,3706,0,33350
新北市立林口幼兒園忠孝分班,林口區,公立,9,33350,0,3706,0,33350
新北市立林口幼兒園文化分班,林口區,公立,9,33350,0,3706,0,33350
新北市立林口幼兒園湖北分班,林口區,公立,9,33350,0,3706,0,33350
新北市立柑園國民中學附設幼兒園,樹林區,公立,9,33350,200,3706,22,33350
新北市立樹林幼兒園,樹林區,公立,9,33350,0,3706,0,33350
新北市立樹林幼兒園圳安分班,樹林區,公立,9,33350,0,3706,0,33350
新北市立樹林幼兒園山佳分班,樹林區,公立,9,33350,0,3706,0,33350
新北市立樹林幼兒園彭厝分班,樹林區,公立,9,33350,0,3706,0,33350
新北市立永和幼兒園,永和區,公立,9,33350,0,3706,0,33350
新北市立永和幼兒園保生分班,永和區,公立,9,33350,0,3706,0,33350
新北市立永和幼兒園博愛分班,永和區,公立,9,33350,0,3706,0,33350
新北市立永和幼兒園大同分班,永和區,公立,9,33350,0,3706,0,33350
新北市立永和幼兒園忠孝分班,永和區,公立,9,33350,0,3706,0,33350
新北市立永和幼兒園民生分班,永和區,公立,9,33350,0,3706,0,33350
新北市立永和幼兒園福和分班,永和區,公立,9,33350,0,3706,0,33350
新北市立江翠國民中學附設幼兒園,板橋區,公立,9,33350,200,3706,22,33350
新北市立泰山國民中學附設幼兒園,泰山區,公立,9,33350,200,3706,22,33350
新北市立泰山幼兒園,泰山區,公立,9,33350,0,3706,0,33350
新北市立泰山幼兒園明志分班,泰山區,公立,9,33350,0,3706,0,33350
新北市立泰山幼兒園貴和分班,泰山區,公立,9,33350,0,3706,0,33350
新北市立淡水國民中學附設幼兒園,淡水區,公立,9,33350,200,3706,22,33350
新北市立淡水幼兒園,淡水區,公立,9,33350,0,3706,0,33350
新北市立淡水幼兒園福德分班,淡水區,公立,9,33350,0,3706,0,33350
新北市立淡水幼兒園竹圍分班,淡水區,公立,9,33350,0,3706,0,33350
新北市立深坑國民中學附設幼兒園,深坑區,公立,9,33350,200,3706,22,33350
新北市立深坑幼兒園,深坑區,公立,9,33350,0,3706,0,33350
新北市立深坑幼兒園土庫分班,深坑區,公立,9,33350,0,3706,0,33350
新北市立溪崑國民中學附設幼兒園,板橋區,公立,9,33350,200,3706,22,33350
新北市立漳和國民中學附設幼兒園,中和區,公立,9,33350,200,3706,22,33350
新北市立烏來國民中小學附設幼兒園,烏來區,公立,9,33350,200,3706,22,33350
新北市立烏來幼兒園,烏來區,公立,9,33350,0,3706,0,33350
新北市立猴硐—蒙特梭利實驗小學附設幼兒園,瑞芳區,公立,9,33350,200,3706,22,33350
新北市立瑞芳國民中學附設幼兒園,瑞芳區,公立,9,33350,200,3706,22,33350
新北市立碧華國民中學附設幼兒園,三重區,公立,9,33350,200,3706,22,33350
新北市立福和國民中學附設幼兒園,永和區,公立,9,33350,200,3706,22,33350
新北市立老梅實驗小學附設幼兒園,石門區,公立,9,33350,200,3706,22,33350
新北市立自強國民中學附設幼兒園,中和區,公立,9,33350,200,3706,22,33350
新北市立萬里幼兒園,萬里區,公立,9,33350,0,3706,0,33350
新北市立蘆洲國民中學附設幼兒園,蘆洲區,公立,9,33350,200,3706,22,33350
新北市立蘆洲幼兒園,蘆洲區,公立,9,33350,0,3706,0,33350
新北市立重慶國民中學附設幼兒園,板橋區,公立,9,33350,200,3706,22,33350
新北市立青山國民中小學附設幼兒園,汐止區,公立,9,33350,200,3706,22,33350
新北市立頭前國民中學附設幼兒園,新莊區,公立,9,33350,200,3706,22,33350
新北市立鳳鳴國民中學附設幼兒園,鶯歌區,公立,9,33350,200,3706,22,33350
新北市立鶯歌國民中學附設幼兒園,鶯歌區,公立,9,33350,200,3706,22,33350
新北市立鶯歌幼兒園,鶯歌區,公立,9,33350,0,3706,0,33350
新北市萬里區大坪國民小學附設幼兒園,萬里區,公立,9,33350,200,3706,22,33350
新北市萬里區大鵬國民小學附設幼兒園,萬里區,公立,9,33350,200,3706,22,33350
新北市萬里區萬里國民小學附設幼兒園,萬里區,公立,9,33350,200,3706,22,33350
新北市萬里區野柳國民小學附設幼兒園,萬里區,公立,9,33350,200,3706,22,33350
