鄉鎮市區,學校,類型,年齡,學期,班別,109全學期總收費,110全學期總收費
鳳山區,高雄市私立新苗幼兒園,私立,3,上學期,全日班,54558,52200
鳳山區,高雄市私立新苗幼兒園,私立,3,下學期,全日班,54558,52200
鳳山區,高雄市私立新苗幼兒園,私立,2,上學期,全日班,60558,58200
鳳山區,高雄市私立新苗幼兒園,私立,2,下學期,全日班,60558,58200
美濃區,高雄市私立新親親幼兒園,私立,5,上學期,全日班,48288,45000
美濃區,高雄市私立新親親幼兒園,私立,5,下學期,全日班,48288,45000
美濃區,高雄市私立新親親幼兒園,私立,4,上學期,全日班,48288,45000
美濃區,高雄市私立新親親幼兒園,私立,4,下學期,全日班,48288,45000
美濃區,高雄市私立新親親幼兒園,私立,3,上學期,全日班,48288,45000
美濃區,高雄市私立新親親幼兒園,私立,3,下學期,全日班,48288,45000
美濃區,高雄市私立新親親幼兒園,私立,2,上學期,全日班,48288,45000
美濃區,高雄市私立新親親幼兒園,私立,2,下學期,全日班,48288,45000
仁武區,高雄市私立新資優生幼兒園,私立,2,上學期,全日班,65296,59800
仁武區,高雄市私立新資優生幼兒園,私立,2,下學期,全日班,65296,59800
梓官區,高雄市私立新迪斯耐幼兒園,私立,5,上學期,全日班,46500,42600
梓官區,高雄市私立新迪斯耐幼兒園,私立,5,下學期,全日班,46500,42600
梓官區,高雄市私立新迪斯耐幼兒園,私立,4,上學期,全日班,51300,47400
梓官區,高雄市私立新迪斯耐幼兒園,私立,4,下學期,全日班,51300,47400
梓官區,高雄市私立新迪斯耐幼兒園,私立,3,上學期,全日班,51300,47400
梓官區,高雄市私立新迪斯耐幼兒園,私立,3,下學期,全日班,51300,47400
梓官區,高雄市私立新迪斯耐幼兒園,私立,2,上學期,全日班,51300,47400
梓官區,高雄市私立新迪斯耐幼兒園,私立,2,下學期,全日班,51300,47400
岡山區,高雄市私立新長榮幼兒園,私立,5,上學期,全日班,56886,54000
岡山區,高雄市私立新長榮幼兒園,私立,5,下學期,全日班,56886,54000
岡山區,高雄市私立新長榮幼兒園,私立,4,上學期,全日班,56886,54000
岡山區,高雄市私立新長榮幼兒園,私立,4,下學期,全日班,56886,54000
岡山區,高雄市私立新長榮幼兒園,私立,3,上學期,全日班,56886,54000
岡山區,高雄市私立新長榮幼兒園,私立,3,下學期,全日班,56886,54000
岡山區,高雄市私立新長榮幼兒園,私立,2,上學期,全日班,56886,54000
岡山區,高雄市私立新長榮幼兒園,私立,2,下學期,全日班,56886,54000
鳳山區,高雄市私立明善幼兒園,私立,4,上學期,全日班,31700,63900
鳳山區,高雄市私立明善幼兒園,私立,4,下學期,全日班,31700,63900
鳳山區,高雄市私立明善幼兒園,私立,3,上學期,全日班,31700,63900
鳳山區,高雄市私立明善幼兒園,私立,3,下學期,全日班,31700,63900
鳳山區,高雄市私立明善幼兒園,私立,2,上學期,全日班,31700,63900
鳳山區,高雄市私立明善幼兒園,私立,2,下學期,全日班,31700,63900
小港區,高雄市私立明星幼兒園,私立,5,上學期,全日班,49414,45700
小港區,高雄市私立明星幼兒園,私立,5,下學期,全日班,49414,45700
小港區,高雄市私立明星幼兒園,私立,4,上學期,全日班,49864,46150
小港區,高雄市私立明星幼兒園,私立,4,下學期,全日班,49864,46150
小港區,高雄市私立明星幼兒園,私立,3,上學期,全日班,49864,46150
小港區,高雄市私立明星幼兒園,私立,3,下學期,全日班,49864,46150
小港區,高雄市私立明星幼兒園,私立,2,上學期,全日班,51364,47650
小港區,高雄市私立明星幼兒園,私立,2,下學期,全日班,51364,47650
鳳山區,高雄市私立星螢幼兒園,私立,5,上學期,全日班,43268,38600
鳳山區,高雄市私立星螢幼兒園,私立,5,下學期,全日班,43268,38600
鳳山區,高雄市私立星螢幼兒園,私立,4,上學期,全日班,43268,38600
鳳山區,高雄市私立星螢幼兒園,私立,4,下學期,全日班,43268,38600
鳳山區,高雄市私立星螢幼兒園,私立,3,上學期,全日班,43268,38600
鳳山區,高雄市私立星螢幼兒園,私立,3,下學期,全日班,43268,38600
鳳山區,高雄市私立星螢幼兒園,私立,2,上學期,全日班,46068,41400
鳳山區,高雄市私立星螢幼兒園,私立,2,下學期,全日班,46068,41400
岡山區,高雄市私立時代幼兒園,私立,5,上學期,全日班,44774,38300
岡山區,高雄市私立時代幼兒園,私立,5,下學期,全日班,44774,38300
岡山區,高雄市私立時代幼兒園,私立,4,上學期,全日班,51274,44800
岡山區,高雄市私立時代幼兒園,私立,4,下學期,全日班,51274,44800
岡山區,高雄市私立時代幼兒園,私立,3,上學期,全日班,51274,44800
岡山區,高雄市私立時代幼兒園,私立,3,下學期,全日班,51274,44800
岡山區,高雄市私立時代幼兒園,私立,2,上學期,全日班,51274,44800
岡山區,高雄市私立時代幼兒園,私立,2,下學期,全日班,51274,44800
燕巢區,高雄市私立晨光幼兒園,私立,5,上學期,全日班,51372,50400
燕巢區,高雄市私立晨光幼兒園,私立,5,下學期,全日班,51372,50400
燕巢區,高雄市私立晨光幼兒園,私立,4,上學期,全日班,51372,50400
燕巢區,高雄市私立晨光幼兒園,私立,4,下學期,全日班,51372,50400
燕巢區,高雄市私立晨光幼兒園,私立,3,上學期,全日班,51372,50400
燕巢區,高雄市私立晨光幼兒園,私立,3,下學期,全日班,51372,50400
燕巢區,高雄市私立晨光幼兒園,私立,2,上學期,全日班,57972,57000
燕巢區,高雄市私立晨光幼兒園,私立,2,下學期,全日班,57972,57000
鼓山區,高雄市私立景竹幼兒園,私立,5,上學期,全日班,57846,54000
鼓山區,高雄市私立景竹幼兒園,私立,5,下學期,全日班,57846,54000
鼓山區,高雄市私立景竹幼兒園,私立,4,上學期,全日班,60846,57000
鼓山區,高雄市私立景竹幼兒園,私立,4,下學期,全日班,60846,57000
鼓山區,高雄市私立景竹幼兒園,私立,3,上學期,全日班,60846,57000
鼓山區,高雄市私立景竹幼兒園,私立,3,下學期,全日班,60846,57000
鼓山區,高雄市私立景竹幼兒園,私立,2,上學期,全日班,66846,63000
鼓山區,高雄市私立景竹幼兒園,私立,2,下學期,全日班,66846,63000
阿蓮區,高雄市私立智慧星幼兒園,私立,5,上學期,全日班,46626,43800
阿蓮區,高雄市私立智慧星幼兒園,私立,5,下學期,全日班,46626,43800
阿蓮區,高雄市私立智慧星幼兒園,私立,4,上學期,全日班,58026,55200
阿蓮區,高雄市私立智慧星幼兒園,私立,4,下學期,全日班,58026,55200
阿蓮區,高雄市私立智慧星幼兒園,私立,3,上學期,全日班,58026,55200
阿蓮區,高雄市私立智慧星幼兒園,私立,3,下學期,全日班,58026,55200
阿蓮區,高雄市私立智慧星幼兒園,私立,2,上學期,全日班,60426,57600
阿蓮區,高雄市私立智慧星幼兒園,私立,2,下學期,全日班,60426,57600
左營區,高雄市私立曼哈頓幼兒園,私立,2,上學期,全日班,63000,75000
左營區,高雄市私立曼哈頓幼兒園,私立,2,下學期,全日班,63000,75000
苓雅區,高雄市私立東昇幼兒園,私立,5,上學期,全日班,51096,43200
苓雅區,高雄市私立東昇幼兒園,私立,5,下學期,全日班,51096,43200
苓雅區,高雄市私立東昇幼兒園,私立,4,上學期,全日班,51096,43200
苓雅區,高雄市私立東昇幼兒園,私立,4,下學期,全日班,51096,43200
苓雅區,高雄市私立東昇幼兒園,私立,3,上學期,全日班,51096,43200
苓雅區,高雄市私立東昇幼兒園,私立,3,下學期,全日班,51096,43200
苓雅區,高雄市私立東昇幼兒園,私立,2,上學期,全日班,51096,43200
苓雅區,高雄市私立東昇幼兒園,私立,2,下學期,全日班,51096,43200
三民區,高雄市私立東東幼兒園,私立,5,上學期,全日班,41136,39000
三民區,高雄市私立東東幼兒園,私立,5,下學期,全日班,41136,39000
三民區,高雄市私立東東幼兒園,私立,4,上學期,全日班,49566,47430
三民區,高雄市私立東東幼兒園,私立,4,下學期,全日班,49566,47430
三民區,高雄市私立東東幼兒園,私立,3,上學期,全日班,49566,47430
三民區,高雄市私立東東幼兒園,私立,3,下學期,全日班,49566,47430
三民區,高雄市私立東東幼兒園,私立,2,上學期,全日班,49566,47430
三民區,高雄市私立東東幼兒園,私立,2,下學期,全日班,49566,47430
前鎮區,高雄市私立松柏幼兒園,私立,5,上學期,全日班,47978,45500
前鎮區,高雄市私立松柏幼兒園,私立,5,下學期,全日班,47978,45500
前鎮區,高雄市私立松柏幼兒園,私立,4,上學期,全日班,56478,54000
前鎮區,高雄市私立松柏幼兒園,私立,4,下學期,全日班,56478,54000
前鎮區,高雄市私立松柏幼兒園,私立,3,上學期,全日班,56478,54000
前鎮區,高雄市私立松柏幼兒園,私立,3,下學期,全日班,56478,54000
前鎮區,高雄市私立松柏幼兒園,私立,2,上學期,全日班,62478,60000
前鎮區,高雄市私立松柏幼兒園,私立,2,下學期,全日班,62478,60000
鳳山區,高雄市私立松青幼兒園,私立,5,上學期,全日班,54972,51000
鳳山區,高雄市私立松青幼兒園,私立,5,下學期,全日班,54972,51000
鳳山區,高雄市私立松青幼兒園,私立,4,上學期,全日班,57252,53280
鳳山區,高雄市私立松青幼兒園,私立,4,下學期,全日班,57252,53280
鳳山區,高雄市私立松青幼兒園,私立,3,上學期,全日班,57252,53280
鳳山區,高雄市私立松青幼兒園,私立,3,下學期,全日班,57252,53280
鳳山區,高雄市私立松青幼兒園,私立,2,上學期,全日班,57252,53280
鳳山區,高雄市私立松青幼兒園,私立,2,下學期,全日班,57252,53280
苓雅區,高雄市私立樂奇幼兒園,私立,5,上學期,全日班,48930,46242
苓雅區,高雄市私立樂奇幼兒園,私立,5,下學期,全日班,48930,46242
苓雅區,高雄市私立樂奇幼兒園,私立,4,上學期,全日班,53088,50400
苓雅區,高雄市私立樂奇幼兒園,私立,4,下學期,全日班,53088,50400
苓雅區,高雄市私立樂奇幼兒園,私立,3,上學期,全日班,53088,50400
苓雅區,高雄市私立樂奇幼兒園,私立,3,下學期,全日班,53088,50400
苓雅區,高雄市私立樂奇幼兒園,私立,2,上學期,全日班,59688,57000
苓雅區,高雄市私立樂奇幼兒園,私立,2,下學期,全日班,59688,57000
林園區,高雄市私立橘子園幼兒園,私立,5,上學期,全日班,50766,47400
林園區,高雄市私立橘子園幼兒園,私立,5,下學期,全日班,50766,47400
林園區,高雄市私立橘子園幼兒園,私立,4,上學期,全日班,56166,52800
林園區,高雄市私立橘子園幼兒園,私立,4,下學期,全日班,56166,52800
林園區,高雄市私立橘子園幼兒園,私立,3,上學期,全日班,56166,52800
林園區,高雄市私立橘子園幼兒園,私立,3,下學期,全日班,56166,52800
林園區,高雄市私立橘子園幼兒園,私立,2,上學期,全日班,56166,52800
林園區,高雄市私立橘子園幼兒園,私立,2,下學期,全日班,56166,52800
美濃區,高雄市私立櫻綸幼兒園,私立,5,上學期,全日班,50244,45000
美濃區,高雄市私立櫻綸幼兒園,私立,5,下學期,全日班,50244,45000
美濃區,高雄市私立櫻綸幼兒園,私立,4,上學期,全日班,50244,45000
美濃區,高雄市私立櫻綸幼兒園,私立,4,下學期,全日班,50244,45000
美濃區,高雄市私立櫻綸幼兒園,私立,3,上學期,全日班,50244,45000
美濃區,高雄市私立櫻綸幼兒園,私立,3,下學期,全日班,50244,45000
美濃區,高雄市私立櫻綸幼兒園,私立,2,上學期,全日班,50244,45000
美濃區,高雄市私立櫻綸幼兒園,私立,2,下學期,全日班,50244,45000
岡山區,高雄市私立欣園幼兒園,私立,5,上學期,全日班,39774,36642
岡山區,高雄市私立欣園幼兒園,私立,5,下學期,全日班,39774,36642
岡山區,高雄市私立欣園幼兒園,私立,4,上學期,全日班,41202,38070
岡山區,高雄市私立欣園幼兒園,私立,4,下學期,全日班,41202,38070
岡山區,高雄市私立欣園幼兒園,私立,3,上學期,全日班,41202,38070
岡山區,高雄市私立欣園幼兒園,私立,3,下學期,全日班,41202,38070
岡山區,高雄市私立欣園幼兒園,私立,2,上學期,全日班,43602,40470
岡山區,高雄市私立欣園幼兒園,私立,2,下學期,全日班,43602,40470
岡山區,高雄市私立欣容幼兒園,私立,5,上學期,全日班,34820,30800
岡山區,高雄市私立欣容幼兒園,私立,5,下學期,全日班,34820,30800
岡山區,高雄市私立欣容幼兒園,私立,4,上學期,全日班,49520,45500
岡山區,高雄市私立欣容幼兒園,私立,4,下學期,全日班,49520,45500
岡山區,高雄市私立欣容幼兒園,私立,3,上學期,全日班,49520,45500
岡山區,高雄市私立欣容幼兒園,私立,3,下學期,全日班,49520,45500
岡山區,高雄市私立欣容幼兒園,私立,2,上學期,全日班,49520,45500
岡山區,高雄市私立欣容幼兒園,私立,2,下學期,全日班,49520,45500
小港區,高雄市私立正一幼兒園,私立,5,上學期,全日班,42756,40500
小港區,高雄市私立正一幼兒園,私立,5,下學期,全日班,42756,40500
小港區,高雄市私立正一幼兒園,私立,4,上學期,全日班,42756,40500
小港區,高雄市私立正一幼兒園,私立,4,下學期,全日班,42756,40500
小港區,高雄市私立正一幼兒園,私立,3,上學期,全日班,42756,40500
小港區,高雄市私立正一幼兒園,私立,3,下學期,全日班,42756,40500
小港區,高雄市私立正一幼兒園,私立,2,上學期,全日班,42756,40500
小港區,高雄市私立正一幼兒園,私立,2,下學期,全日班,42756,40500
三民區,高雄市私立民族幼兒園,私立,5,上學期,全日班,56002,53200
三民區,高雄市私立民族幼兒園,私立,5,下學期,全日班,56002,53200
三民區,高雄市私立民族幼兒園,私立,4,上學期,全日班,56002,53200
三民區,高雄市私立民族幼兒園,私立,4,下學期,全日班,56002,53200
三民區,高雄市私立民族幼兒園,私立,3,上學期,全日班,56002,53200
三民區,高雄市私立民族幼兒園,私立,3,下學期,全日班,56002,53200
三民區,高雄市私立民族幼兒園,私立,2,上學期,全日班,61002,58200
三民區,高雄市私立民族幼兒園,私立,2,下學期,全日班,61002,58200
橋頭區,高雄市私立漂鳥森林幼兒園,私立,4,上學期,全日班,72000,78000
橋頭區,高雄市私立漂鳥森林幼兒園,私立,4,下學期,全日班,72000,78000
橋頭區,高雄市私立漂鳥森林幼兒園,私立,3,上學期,全日班,72000,78000
橋頭區,高雄市私立漂鳥森林幼兒園,私立,3,下學期,全日班,72000,78000
橋頭區,高雄市私立漂鳥森林幼兒園,私立,2,上學期,全日班,78000,84000
橋頭區,高雄市私立漂鳥森林幼兒園,私立,2,下學期,全日班,78000,84000
橋頭區,高雄市私立潛能幼兒園,私立,4,上學期,全日班,52250,53750
橋頭區,高雄市私立潛能幼兒園,私立,4,下學期,全日班,52250,53750
橋頭區,高雄市私立潛能幼兒園,私立,3,上學期,全日班,52250,53750
橋頭區,高雄市私立潛能幼兒園,私立,3,下學期,全日班,52250,53750
橋頭區,高雄市私立潛能幼兒園,私立,2,上學期,全日班,53250,56250
橋頭區,高雄市私立潛能幼兒園,私立,2,下學期,全日班,53250,56250
楠梓區,高雄市私立牛頓幼兒園,私立,5,上學期,全日班,44484,40200
楠梓區,高雄市私立牛頓幼兒園,私立,5,下學期,全日班,44484,40200
楠梓區,高雄市私立牛頓幼兒園,私立,4,上學期,全日班,44484,40200
楠梓區,高雄市私立牛頓幼兒園,私立,4,下學期,全日班,44484,40200
楠梓區,高雄市私立牛頓幼兒園,私立,3,上學期,全日班,44484,40200
楠梓區,高雄市私立牛頓幼兒園,私立,3,下學期,全日班,44484,40200
楠梓區,高雄市私立牛頓幼兒園,私立,2,上學期,全日班,44484,40200
