鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
仁愛區,基隆市立安心幼兒園光華分班,公立,5,下學期,全日班,14000,
仁愛區,基隆市立安心幼兒園光華分班,公立,4,上學期,半日班,10570,
仁愛區,基隆市立安心幼兒園光華分班,公立,4,上學期,全日班,14000,
仁愛區,基隆市立安心幼兒園光華分班,公立,4,下學期,半日班,10570,
仁愛區,基隆市立安心幼兒園光華分班,公立,4,下學期,全日班,14000,
仁愛區,基隆市立安心幼兒園光華分班,公立,3,上學期,半日班,10570,
仁愛區,基隆市立安心幼兒園光華分班,公立,3,上學期,全日班,14000,
仁愛區,基隆市立安心幼兒園光華分班,公立,3,下學期,半日班,10570,
仁愛區,基隆市立安心幼兒園光華分班,公立,3,下學期,全日班,14000,
仁愛區,基隆市立安心幼兒園光華分班,公立,2,上學期,半日班,10570,
仁愛區,基隆市立安心幼兒園光華分班,公立,2,上學期,全日班,14000,
仁愛區,基隆市立安心幼兒園光華分班,公立,2,下學期,半日班,10570,
仁愛區,基隆市立安心幼兒園光華分班,公立,2,下學期,全日班,14000,
中正區,基隆市立安心幼兒園八斗分班,公立,5,上學期,半日班,10570,
中正區,基隆市立安心幼兒園八斗分班,公立,5,上學期,全日班,14000,
中正區,基隆市立安心幼兒園八斗分班,公立,5,下學期,半日班,10570,
中正區,基隆市立安心幼兒園八斗分班,公立,5,下學期,全日班,14000,
中正區,基隆市立安心幼兒園八斗分班,公立,4,上學期,半日班,10570,
中正區,基隆市立安心幼兒園八斗分班,公立,4,上學期,全日班,14000,
中正區,基隆市立安心幼兒園八斗分班,公立,4,下學期,半日班,10570,
中正區,基隆市立安心幼兒園八斗分班,公立,4,下學期,全日班,14000,
中正區,基隆市立安心幼兒園八斗分班,公立,3,上學期,半日班,10570,
中正區,基隆市立安心幼兒園八斗分班,公立,3,上學期,全日班,14000,
中正區,基隆市立安心幼兒園八斗分班,公立,3,下學期,半日班,10570,
中正區,基隆市立安心幼兒園八斗分班,公立,3,下學期,全日班,14000,
七堵區,基隆市立安心幼兒園六堵分班,公立,5,上學期,半日班,10570,
七堵區,基隆市立安心幼兒園六堵分班,公立,5,上學期,全日班,14000,
七堵區,基隆市立安心幼兒園六堵分班,公立,5,下學期,半日班,10570,
七堵區,基隆市立安心幼兒園六堵分班,公立,5,下學期,全日班,14000,
七堵區,基隆市立安心幼兒園六堵分班,公立,4,上學期,半日班,10570,
七堵區,基隆市立安心幼兒園六堵分班,公立,4,上學期,全日班,14000,
七堵區,基隆市立安心幼兒園六堵分班,公立,4,下學期,半日班,10570,
七堵區,基隆市立安心幼兒園六堵分班,公立,4,下學期,全日班,14000,
七堵區,基隆市立安心幼兒園六堵分班,公立,3,上學期,半日班,10570,
七堵區,基隆市立安心幼兒園六堵分班,公立,3,上學期,全日班,14000,
七堵區,基隆市立安心幼兒園六堵分班,公立,3,下學期,半日班,10570,
七堵區,基隆市立安心幼兒園六堵分班,公立,3,下學期,全日班,14000,
七堵區,基隆市立安心幼兒園六堵分班,公立,2,上學期,半日班,10570,
七堵區,基隆市立安心幼兒園六堵分班,公立,2,上學期,全日班,14000,
七堵區,基隆市立安心幼兒園六堵分班,公立,2,下學期,半日班,10570,
七堵區,基隆市立安心幼兒園六堵分班,公立,2,下學期,全日班,14000,
七堵區,基隆市立安心幼兒園百福分班,公立,5,上學期,半日班,10570,
七堵區,基隆市立安心幼兒園百福分班,公立,5,上學期,全日班,14000,
七堵區,基隆市立安心幼兒園百福分班,公立,5,下學期,半日班,10570,
七堵區,基隆市立安心幼兒園百福分班,公立,5,下學期,全日班,14000,
七堵區,基隆市立安心幼兒園百福分班,公立,4,上學期,半日班,10570,
七堵區,基隆市立安心幼兒園百福分班,公立,4,上學期,全日班,14000,
七堵區,基隆市立安心幼兒園百福分班,公立,4,下學期,半日班,10570,
七堵區,基隆市立安心幼兒園百福分班,公立,4,下學期,全日班,14000,
七堵區,基隆市立安心幼兒園百福分班,公立,3,上學期,半日班,10570,
七堵區,基隆市立安心幼兒園百福分班,公立,3,上學期,全日班,14000,
七堵區,基隆市立安心幼兒園百福分班,公立,3,下學期,半日班,10570,
七堵區,基隆市立安心幼兒園百福分班,公立,3,下學期,全日班,14000,
安樂區,基隆市立建德幼兒園,公立,5,上學期,半日班,10570,
安樂區,基隆市立建德幼兒園,公立,5,上學期,全日班,14000,
安樂區,基隆市立建德幼兒園,公立,5,下學期,半日班,10570,
安樂區,基隆市立建德幼兒園,公立,5,下學期,全日班,14000,
安樂區,基隆市立建德幼兒園,公立,4,上學期,半日班,10570,
安樂區,基隆市立建德幼兒園,公立,4,上學期,全日班,14000,
安樂區,基隆市立建德幼兒園,公立,4,下學期,半日班,10570,
安樂區,基隆市立建德幼兒園,公立,4,下學期,全日班,14000,
安樂區,基隆市立建德幼兒園,公立,3,上學期,半日班,10570,
安樂區,基隆市立建德幼兒園,公立,3,上學期,全日班,14000,
安樂區,基隆市立建德幼兒園,公立,3,下學期,半日班,10570,
安樂區,基隆市立建德幼兒園,公立,3,下學期,全日班,14000,
暖暖區,基隆市立過港幼兒園,公立,5,上學期,半日班,10570,
暖暖區,基隆市立過港幼兒園,公立,5,上學期,全日班,14000,
暖暖區,基隆市立過港幼兒園,公立,5,下學期,半日班,10570,
暖暖區,基隆市立過港幼兒園,公立,5,下學期,全日班,14000,
暖暖區,基隆市立過港幼兒園,公立,4,上學期,半日班,10570,
暖暖區,基隆市立過港幼兒園,公立,4,上學期,全日班,14000,
暖暖區,基隆市立過港幼兒園,公立,4,下學期,半日班,10570,
暖暖區,基隆市立過港幼兒園,公立,4,下學期,全日班,14000,
暖暖區,基隆市立過港幼兒園,公立,3,上學期,半日班,10570,
暖暖區,基隆市立過港幼兒園,公立,3,上學期,全日班,14000,
暖暖區,基隆市立過港幼兒園,公立,3,下學期,半日班,10570,
暖暖區,基隆市立過港幼兒園,公立,3,下學期,全日班,14000,
暖暖區,基隆市立過港幼兒園,公立,2,上學期,半日班,10570,
暖暖區,基隆市立過港幼兒園,公立,2,上學期,全日班,14000,
暖暖區,基隆市立過港幼兒園,公立,2,下學期,半日班,10570,
暖暖區,基隆市立過港幼兒園,公立,2,下學期,全日班,14000,
信義區,社團法人新竹市教保人員協會附設基隆市私立信義非營利幼兒園(基隆市政府委託辦理),非營利,5,上學期,全日班,46632,
信義區,社團法人新竹市教保人員協會附設基隆市私立信義非營利幼兒園(基隆市政府委託辦理),非營利,5,下學期,全日班,46632,
信義區,社團法人新竹市教保人員協會附設基隆市私立信義非營利幼兒園(基隆市政府委託辦理),非營利,4,上學期,全日班,46632,
信義區,社團法人新竹市教保人員協會附設基隆市私立信義非營利幼兒園(基隆市政府委託辦理),非營利,4,下學期,全日班,46632,
信義區,社團法人新竹市教保人員協會附設基隆市私立信義非營利幼兒園(基隆市政府委託辦理),非營利,3,上學期,全日班,46632,
信義區,社團法人新竹市教保人員協會附設基隆市私立信義非營利幼兒園(基隆市政府委託辦理),非營利,3,下學期,全日班,46632,
信義區,社團法人新竹市教保人員協會附設基隆市私立信義非營利幼兒園(基隆市政府委託辦理),非營利,2,上學期,全日班,49956,
信義區,社團法人新竹市教保人員協會附設基隆市私立信義非營利幼兒園(基隆市政府委託辦理),非營利,2,下學期,全日班,49956,
中山區,私立經國管理暨健康學院附設基隆市幼兒園,私立,5,上學期,全日班,45500,0
中山區,私立經國管理暨健康學院附設基隆市幼兒園,私立,5,下學期,全日班,45500,0
中山區,私立經國管理暨健康學院附設基隆市幼兒園,私立,4,上學期,全日班,55500,0
中山區,私立經國管理暨健康學院附設基隆市幼兒園,私立,4,下學期,全日班,55500,0
中山區,私立經國管理暨健康學院附設基隆市幼兒園,私立,3,上學期,全日班,55500,0
中山區,私立經國管理暨健康學院附設基隆市幼兒園,私立,3,下學期,全日班,55500,0
中山區,私立經國管理暨健康學院附設基隆市幼兒園,私立,2,上學期,全日班,61000,0
中山區,私立經國管理暨健康學院附設基隆市幼兒園,私立,2,下學期,全日班,61000,0
信義區,財團法人天主教會台北教區基隆市私立若石幼兒園,私立,5,上學期,全日班,53000,
信義區,財團法人天主教會台北教區基隆市私立若石幼兒園,私立,5,下學期,全日班,53000,
信義區,財團法人天主教會台北教區基隆市私立若石幼兒園,私立,4,上學期,半日班,46800,
信義區,財團法人天主教會台北教區基隆市私立若石幼兒園,私立,4,上學期,全日班,56000,
信義區,財團法人天主教會台北教區基隆市私立若石幼兒園,私立,4,下學期,半日班,46800,
信義區,財團法人天主教會台北教區基隆市私立若石幼兒園,私立,4,下學期,全日班,56000,
信義區,財團法人天主教會台北教區基隆市私立若石幼兒園,私立,3,上學期,半日班,46800,
信義區,財團法人天主教會台北教區基隆市私立若石幼兒園,私立,3,上學期,全日班,56000,
信義區,財團法人天主教會台北教區基隆市私立若石幼兒園,私立,3,下學期,半日班,46800,
信義區,財團法人天主教會台北教區基隆市私立若石幼兒園,私立,3,下學期,全日班,56000,
信義區,財團法人天主教會台北教區基隆市私立若石幼兒園,私立,2,上學期,半日班,52800,
信義區,財團法人天主教會台北教區基隆市私立若石幼兒園,私立,2,上學期,全日班,64000,
信義區,財團法人天主教會台北教區基隆市私立若石幼兒園,私立,2,下學期,半日班,52800,
信義區,財團法人天主教會台北教區基隆市私立若石幼兒園,私立,2,下學期,全日班,64000,
中正區,財團法人天主教會台北教區附設基隆市私立亨利幼兒園,私立,5,上學期,全日班,54000,
中正區,財團法人天主教會台北教區附設基隆市私立亨利幼兒園,私立,5,下學期,全日班,54000,
中正區,財團法人天主教會台北教區附設基隆市私立亨利幼兒園,私立,4,上學期,全日班,47800,
中正區,財團法人天主教會台北教區附設基隆市私立亨利幼兒園,私立,4,下學期,全日班,47800,
中正區,財團法人天主教會台北教區附設基隆市私立亨利幼兒園,私立,3,上學期,全日班,47800,
中正區,財團法人天主教會台北教區附設基隆市私立亨利幼兒園,私立,3,下學期,全日班,47800,
中正區,財團法人天主教會台北教區附設基隆市私立亨利幼兒園,私立,2,上學期,全日班,47800,
中正區,財團法人天主教會台北教區附設基隆市私立亨利幼兒園,私立,2,下學期,全日班,47800,
中山區,輔仁大學學校財團法人基隆市輔大聖心高級中學附設私立幼兒園,私立,5,上學期,全日班,35160,
中山區,輔仁大學學校財團法人基隆市輔大聖心高級中學附設私立幼兒園,私立,5,下學期,全日班,35160,
中山區,輔仁大學學校財團法人基隆市輔大聖心高級中學附設私立幼兒園,私立,4,上學期,全日班,35160,
中山區,輔仁大學學校財團法人基隆市輔大聖心高級中學附設私立幼兒園,私立,4,下學期,全日班,35160,
中山區,輔仁大學學校財團法人基隆市輔大聖心高級中學附設私立幼兒園,私立,3,上學期,全日班,35160,
中山區,輔仁大學學校財團法人基隆市輔大聖心高級中學附設私立幼兒園,私立,3,下學期,全日班,35160,
