鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
羅東鎮,宜蘭縣羅東鎮立幼兒園,公立,3,下學期,全日班,16300,
羅東鎮,宜蘭縣羅東鎮立幼兒園,公立,2,上學期,全日班,16300,
羅東鎮,宜蘭縣羅東鎮立幼兒園,公立,2,下學期,全日班,16300,
羅東鎮,宜蘭縣羅東鎮立幼兒園北成分班,公立,5,上學期,全日班,16300,
羅東鎮,宜蘭縣羅東鎮立幼兒園北成分班,公立,5,下學期,全日班,16300,
羅東鎮,宜蘭縣羅東鎮立幼兒園北成分班,公立,4,上學期,全日班,16300,
羅東鎮,宜蘭縣羅東鎮立幼兒園北成分班,公立,4,下學期,全日班,16300,
羅東鎮,宜蘭縣羅東鎮立幼兒園北成分班,公立,3,上學期,全日班,16300,
羅東鎮,宜蘭縣羅東鎮立幼兒園北成分班,公立,3,下學期,全日班,16300,
羅東鎮,宜蘭縣羅東鎮立幼兒園北成分班,公立,2,上學期,全日班,16300,
羅東鎮,宜蘭縣羅東鎮立幼兒園北成分班,公立,2,下學期,全日班,16300,
羅東鎮,宜蘭縣羅東鎮立幼兒園東安分班,公立,5,上學期,全日班,16300,
羅東鎮,宜蘭縣羅東鎮立幼兒園東安分班,公立,5,下學期,全日班,16300,
羅東鎮,宜蘭縣羅東鎮立幼兒園東安分班,公立,4,上學期,全日班,16300,
羅東鎮,宜蘭縣羅東鎮立幼兒園東安分班,公立,4,下學期,全日班,16300,
羅東鎮,宜蘭縣羅東鎮立幼兒園東安分班,公立,3,上學期,全日班,16300,
羅東鎮,宜蘭縣羅東鎮立幼兒園東安分班,公立,3,下學期,全日班,16300,
羅東鎮,宜蘭縣羅東鎮羅東國民小學附設幼兒園,公立,5,上學期,全日班,12448,0
羅東鎮,宜蘭縣羅東鎮羅東國民小學附設幼兒園,公立,5,下學期,全日班,12448,0
羅東鎮,宜蘭縣羅東鎮羅東國民小學附設幼兒園,公立,4,上學期,全日班,12448,0
羅東鎮,宜蘭縣羅東鎮羅東國民小學附設幼兒園,公立,4,下學期,全日班,12448,0
羅東鎮,宜蘭縣羅東鎮羅東國民小學附設幼兒園,公立,3,上學期,全日班,12448,0
羅東鎮,宜蘭縣羅東鎮羅東國民小學附設幼兒園,公立,3,下學期,全日班,12448,0
五結鄉,宜蘭縣華國非營利幼兒園(社團法人宜蘭縣蘭陽幼兒教保事業發展協會申請辦理),非營利,5,上學期,全日班,47886,
五結鄉,宜蘭縣華國非營利幼兒園(社團法人宜蘭縣蘭陽幼兒教保事業發展協會申請辦理),非營利,5,下學期,全日班,47886,
五結鄉,宜蘭縣華國非營利幼兒園(社團法人宜蘭縣蘭陽幼兒教保事業發展協會申請辦理),非營利,4,上學期,全日班,47886,
五結鄉,宜蘭縣華國非營利幼兒園(社團法人宜蘭縣蘭陽幼兒教保事業發展協會申請辦理),非營利,4,下學期,全日班,47886,
五結鄉,宜蘭縣華國非營利幼兒園(社團法人宜蘭縣蘭陽幼兒教保事業發展協會申請辦理),非營利,3,上學期,全日班,47886,
五結鄉,宜蘭縣華國非營利幼兒園(社團法人宜蘭縣蘭陽幼兒教保事業發展協會申請辦理),非營利,3,下學期,全日班,47886,
五結鄉,宜蘭縣華國非營利幼兒園(社團法人宜蘭縣蘭陽幼兒教保事業發展協會申請辦理),非營利,2,上學期,全日班,51414,
五結鄉,宜蘭縣華國非營利幼兒園(社團法人宜蘭縣蘭陽幼兒教保事業發展協會申請辦理),非營利,2,下學期,全日班,51414,
蘇澳鎮,宜蘭縣蘇澳鎮南安國民小學附設幼兒園,公立,5,上學期,全日班,12448,0
蘇澳鎮,宜蘭縣蘇澳鎮南安國民小學附設幼兒園,公立,5,下學期,全日班,12448,0
蘇澳鎮,宜蘭縣蘇澳鎮南安國民小學附設幼兒園,公立,4,上學期,全日班,12448,0
蘇澳鎮,宜蘭縣蘇澳鎮南安國民小學附設幼兒園,公立,4,下學期,全日班,12448,0
蘇澳鎮,宜蘭縣蘇澳鎮南安國民小學附設幼兒園,公立,3,上學期,全日班,12448,0
蘇澳鎮,宜蘭縣蘇澳鎮南安國民小學附設幼兒園,公立,3,下學期,全日班,12448,0
蘇澳鎮,宜蘭縣蘇澳鎮士敏國民小學附設幼兒園,公立,5,上學期,全日班,12448,
蘇澳鎮,宜蘭縣蘇澳鎮士敏國民小學附設幼兒園,公立,5,下學期,全日班,12448,
蘇澳鎮,宜蘭縣蘇澳鎮士敏國民小學附設幼兒園,公立,4,上學期,全日班,12448,
蘇澳鎮,宜蘭縣蘇澳鎮士敏國民小學附設幼兒園,公立,4,下學期,全日班,12448,
蘇澳鎮,宜蘭縣蘇澳鎮士敏國民小學附設幼兒園,公立,3,上學期,全日班,12448,
蘇澳鎮,宜蘭縣蘇澳鎮士敏國民小學附設幼兒園,公立,3,下學期,全日班,12448,
蘇澳鎮,宜蘭縣蘇澳鎮立幼兒園,公立,5,上學期,半日班,19400,0
蘇澳鎮,宜蘭縣蘇澳鎮立幼兒園,公立,5,上學期,全日班,20500,1925
蘇澳鎮,宜蘭縣蘇澳鎮立幼兒園,公立,5,下學期,半日班,19400,0
蘇澳鎮,宜蘭縣蘇澳鎮立幼兒園,公立,5,下學期,全日班,20500,1925
蘇澳鎮,宜蘭縣蘇澳鎮立幼兒園,公立,4,上學期,半日班,19400,0
蘇澳鎮,宜蘭縣蘇澳鎮立幼兒園,公立,4,上學期,全日班,20500,1925
蘇澳鎮,宜蘭縣蘇澳鎮立幼兒園,公立,4,下學期,半日班,19400,0
蘇澳鎮,宜蘭縣蘇澳鎮立幼兒園,公立,4,下學期,全日班,20500,1925
蘇澳鎮,宜蘭縣蘇澳鎮立幼兒園,公立,3,上學期,半日班,19400,0
蘇澳鎮,宜蘭縣蘇澳鎮立幼兒園,公立,3,上學期,全日班,20500,1925
蘇澳鎮,宜蘭縣蘇澳鎮立幼兒園,公立,3,下學期,半日班,19400,0
蘇澳鎮,宜蘭縣蘇澳鎮立幼兒園,公立,3,下學期,全日班,20500,1925
蘇澳鎮,宜蘭縣蘇澳鎮立幼兒園,公立,2,上學期,半日班,26000,0
蘇澳鎮,宜蘭縣蘇澳鎮立幼兒園,公立,2,上學期,全日班,27100,1925
蘇澳鎮,宜蘭縣蘇澳鎮立幼兒園,公立,2,下學期,半日班,26000,0
蘇澳鎮,宜蘭縣蘇澳鎮立幼兒園,公立,2,下學期,全日班,27100,1925
蘇澳鎮,宜蘭縣蘇澳鎮蓬萊國民小學附設幼兒園,公立,5,上學期,全日班,12448,
蘇澳鎮,宜蘭縣蘇澳鎮蓬萊國民小學附設幼兒園,公立,5,下學期,全日班,12448,
蘇澳鎮,宜蘭縣蘇澳鎮蓬萊國民小學附設幼兒園,公立,4,上學期,全日班,12448,
蘇澳鎮,宜蘭縣蘇澳鎮蓬萊國民小學附設幼兒園,公立,4,下學期,全日班,12448,
蘇澳鎮,宜蘭縣蘇澳鎮蓬萊國民小學附設幼兒園,公立,3,上學期,全日班,12448,
蘇澳鎮,宜蘭縣蘇澳鎮蓬萊國民小學附設幼兒園,公立,3,下學期,全日班,12448,
蘇澳鎮,宜蘭縣蘇澳鎮蘇澳國民小學附設幼兒園,公立,5,上學期,全日班,12448,
蘇澳鎮,宜蘭縣蘇澳鎮蘇澳國民小學附設幼兒園,公立,5,下學期,全日班,12448,
蘇澳鎮,宜蘭縣蘇澳鎮蘇澳國民小學附設幼兒園,公立,4,上學期,全日班,12448,
蘇澳鎮,宜蘭縣蘇澳鎮蘇澳國民小學附設幼兒園,公立,4,下學期,全日班,12448,
蘇澳鎮,宜蘭縣蘇澳鎮蘇澳國民小學附設幼兒園,公立,3,上學期,全日班,12448,
蘇澳鎮,宜蘭縣蘇澳鎮蘇澳國民小學附設幼兒園,公立,3,下學期,全日班,12448,
頭城鎮,宜蘭縣頭城鎮大溪國民小學附設幼兒園,公立,5,上學期,全日班,12448,
頭城鎮,宜蘭縣頭城鎮大溪國民小學附設幼兒園,公立,5,下學期,全日班,12448,
頭城鎮,宜蘭縣頭城鎮大溪國民小學附設幼兒園,公立,4,上學期,全日班,12448,
頭城鎮,宜蘭縣頭城鎮大溪國民小學附設幼兒園,公立,4,下學期,全日班,12448,
頭城鎮,宜蘭縣頭城鎮大溪國民小學附設幼兒園,公立,3,上學期,全日班,12448,
頭城鎮,宜蘭縣頭城鎮大溪國民小學附設幼兒園,公立,3,下學期,全日班,12448,
頭城鎮,宜蘭縣頭城鎮立幼兒園,公立,5,上學期,全日班,17900,1100
頭城鎮,宜蘭縣頭城鎮立幼兒園,公立,5,下學期,全日班,17900,1100
頭城鎮,宜蘭縣頭城鎮立幼兒園,公立,4,上學期,全日班,17900,1100
頭城鎮,宜蘭縣頭城鎮立幼兒園,公立,4,下學期,全日班,17900,1100
頭城鎮,宜蘭縣頭城鎮立幼兒園,公立,3,上學期,全日班,17900,1100
頭城鎮,宜蘭縣頭城鎮立幼兒園,公立,3,下學期,全日班,17900,1100
頭城鎮,宜蘭縣頭城鎮立幼兒園,公立,2,上學期,全日班,17900,
頭城鎮,宜蘭縣頭城鎮立幼兒園,公立,2,下學期,全日班,17900,
頭城鎮,宜蘭縣頭城鎮立幼兒園中崙分班,公立,5,上學期,全日班,17900,
頭城鎮,宜蘭縣頭城鎮立幼兒園中崙分班,公立,5,下學期,全日班,17900,
頭城鎮,宜蘭縣頭城鎮立幼兒園中崙分班,公立,4,上學期,全日班,17900,
頭城鎮,宜蘭縣頭城鎮立幼兒園中崙分班,公立,4,下學期,全日班,17900,
頭城鎮,宜蘭縣頭城鎮立幼兒園中崙分班,公立,3,上學期,全日班,17900,
頭城鎮,宜蘭縣頭城鎮立幼兒園中崙分班,公立,3,下學期,全日班,17900,
頭城鎮,宜蘭縣頭城鎮竹安國民小學附設幼兒園,公立,5,上學期,全日班,12448,
頭城鎮,宜蘭縣頭城鎮竹安國民小學附設幼兒園,公立,5,下學期,全日班,12448,
頭城鎮,宜蘭縣頭城鎮竹安國民小學附設幼兒園,公立,4,上學期,全日班,12448,
頭城鎮,宜蘭縣頭城鎮竹安國民小學附設幼兒園,公立,4,下學期,全日班,12448,
頭城鎮,宜蘭縣頭城鎮竹安國民小學附設幼兒園,公立,3,上學期,全日班,12448,
頭城鎮,宜蘭縣頭城鎮竹安國民小學附設幼兒園,公立,3,下學期,全日班,12448,
頭城鎮,宜蘭縣頭城鎮頭城國民小學附設幼兒園,公立,5,上學期,半日班,10873,
頭城鎮,宜蘭縣頭城鎮頭城國民小學附設幼兒園,公立,5,上學期,全日班,12448,
頭城鎮,宜蘭縣頭城鎮頭城國民小學附設幼兒園,公立,5,下學期,半日班,10873,
頭城鎮,宜蘭縣頭城鎮頭城國民小學附設幼兒園,公立,5,下學期,全日班,12448,
頭城鎮,宜蘭縣頭城鎮頭城國民小學附設幼兒園,公立,4,上學期,半日班,10873,
頭城鎮,宜蘭縣頭城鎮頭城國民小學附設幼兒園,公立,4,上學期,全日班,12448,
頭城鎮,宜蘭縣頭城鎮頭城國民小學附設幼兒園,公立,4,下學期,半日班,10873,
頭城鎮,宜蘭縣頭城鎮頭城國民小學附設幼兒園,公立,4,下學期,全日班,12448,
頭城鎮,宜蘭縣頭城鎮頭城國民小學附設幼兒園,公立,3,上學期,半日班,10873,
頭城鎮,宜蘭縣頭城鎮頭城國民小學附設幼兒園,公立,3,上學期,全日班,12448,
頭城鎮,宜蘭縣頭城鎮頭城國民小學附設幼兒園,公立,3,下學期,半日班,10873,
頭城鎮,宜蘭縣頭城鎮頭城國民小學附設幼兒園,公立,3,下學期,全日班,12448,
頭城鎮,宜蘭縣頭城鎮頭城國民小學附設幼兒園,公立,2,上學期,半日班,10873,
頭城鎮,宜蘭縣頭城鎮頭城國民小學附設幼兒園,公立,2,上學期,全日班,12448,
頭城鎮,宜蘭縣頭城鎮頭城國民小學附設幼兒園,公立,2,下學期,半日班,10873,
頭城鎮,宜蘭縣頭城鎮頭城國民小學附設幼兒園,公立,2,下學期,全日班,12448,
宜蘭市,財團法人台灣基督長老教會宜蘭教會附設宜蘭縣私立愛育幼兒園,私立,5,上學期,全日班,56560,7200
宜蘭市,財團法人台灣基督長老教會宜蘭教會附設宜蘭縣私立愛育幼兒園,私立,5,下學期,全日班,56560,7200
宜蘭市,財團法人台灣基督長老教會宜蘭教會附設宜蘭縣私立愛育幼兒園,私立,4,上學期,全日班,59200,7200
宜蘭市,財團法人台灣基督長老教會宜蘭教會附設宜蘭縣私立愛育幼兒園,私立,4,下學期,全日班,59200,7200
宜蘭市,財團法人台灣基督長老教會宜蘭教會附設宜蘭縣私立愛育幼兒園,私立,3,上學期,全日班,59500,7200
宜蘭市,財團法人台灣基督長老教會宜蘭教會附設宜蘭縣私立愛育幼兒園,私立,3,下學期,全日班,59500,7200
宜蘭市,財團法人台灣基督長老教會宜蘭教會附設宜蘭縣私立愛育幼兒園,私立,2,上學期,全日班,61000,7200
宜蘭市,財團法人台灣基督長老教會宜蘭教會附設宜蘭縣私立愛育幼兒園,私立,2,下學期,全日班,61000,7200
員山鄉,財團法人大三鬮慈惠寺附設宜蘭縣私立幼兒園,私立,5,上學期,全日班,34558,4500
員山鄉,財團法人大三鬮慈惠寺附設宜蘭縣私立幼兒園,私立,5,下學期,全日班,34558,4500
員山鄉,財團法人大三鬮慈惠寺附設宜蘭縣私立幼兒園,私立,4,上學期,全日班,38458,4500
員山鄉,財團法人大三鬮慈惠寺附設宜蘭縣私立幼兒園,私立,4,下學期,全日班,38458,4500
員山鄉,財團法人大三鬮慈惠寺附設宜蘭縣私立幼兒園,私立,3,上學期,全日班,38458,4500
員山鄉,財團法人大三鬮慈惠寺附設宜蘭縣私立幼兒園,私立,3,下學期,全日班,38458,4500
員山鄉,財團法人大三鬮慈惠寺附設宜蘭縣私立幼兒園,私立,2,上學期,全日班,40258,4500
員山鄉,財團法人大三鬮慈惠寺附設宜蘭縣私立幼兒園,私立,2,下學期,全日班,40258,4500
宜蘭市,財團法人天主教宜蘭救主修女會附設宜蘭縣私立汎米亞幼兒園,私立,5,上學期,全日班,46000,
宜蘭市,財團法人天主教宜蘭救主修女會附設宜蘭縣私立汎米亞幼兒園,私立,5,下學期,全日班,46000,
宜蘭市,財團法人天主教宜蘭救主修女會附設宜蘭縣私立汎米亞幼兒園,私立,4,上學期,全日班,46000,
宜蘭市,財團法人天主教宜蘭救主修女會附設宜蘭縣私立汎米亞幼兒園,私立,4,下學期,全日班,46000,
宜蘭市,財團法人天主教宜蘭救主修女會附設宜蘭縣私立汎米亞幼兒園,私立,3,上學期,全日班,46000,
宜蘭市,財團法人天主教宜蘭救主修女會附設宜蘭縣私立汎米亞幼兒園,私立,3,下學期,全日班,46000,
宜蘭市,財團法人天主教宜蘭救主修女會附設宜蘭縣私立汎米亞幼兒園,私立,2,上學期,全日班,52000,
宜蘭市,財團法人天主教宜蘭救主修女會附設宜蘭縣私立汎米亞幼兒園,私立,2,下學期,全日班,52000,
蘇澳鎮,財團法人天主教會台北教區附設宜蘭縣私立博愛幼兒園,私立,5,上學期,全日班,40800,
蘇澳鎮,財團法人天主教會台北教區附設宜蘭縣私立博愛幼兒園,私立,5,下學期,全日班,40800,
蘇澳鎮,財團法人天主教會台北教區附設宜蘭縣私立博愛幼兒園,私立,4,上學期,全日班,42000,
蘇澳鎮,財團法人天主教會台北教區附設宜蘭縣私立博愛幼兒園,私立,4,下學期,全日班,42000,
蘇澳鎮,財團法人天主教會台北教區附設宜蘭縣私立博愛幼兒園,私立,3,上學期,全日班,42000,
蘇澳鎮,財團法人天主教會台北教區附設宜蘭縣私立博愛幼兒園,私立,3,下學期,全日班,42000,
蘇澳鎮,財團法人天主教會台北教區附設宜蘭縣私立博愛幼兒園,私立,2,上學期,全日班,46200,
蘇澳鎮,財團法人天主教會台北教區附設宜蘭縣私立博愛幼兒園,私立,2,下學期,全日班,46200,
羅東鎮,財團法人天主教蘭陽青年會附設宜蘭縣私立聖音幼兒園,私立,5,上學期,全日班,55470,4500
羅東鎮,財團法人天主教蘭陽青年會附設宜蘭縣私立聖音幼兒園,私立,5,下學期,全日班,55470,4500
羅東鎮,財團法人天主教蘭陽青年會附設宜蘭縣私立聖音幼兒園,私立,4,上學期,全日班,55470,4500
羅東鎮,財團法人天主教蘭陽青年會附設宜蘭縣私立聖音幼兒園,私立,4,下學期,全日班,55470,4500
羅東鎮,財團法人天主教蘭陽青年會附設宜蘭縣私立聖音幼兒園,私立,3,上學期,全日班,55470,4500
羅東鎮,財團法人天主教蘭陽青年會附設宜蘭縣私立聖音幼兒園,私立,3,下學期,全日班,55470,4500
羅東鎮,財團法人天主教蘭陽青年會附設宜蘭縣私立聖音幼兒園,私立,2,上學期,全日班,55470,4500
羅東鎮,財團法人天主教蘭陽青年會附設宜蘭縣私立聖音幼兒園,私立,2,下學期,全日班,55470,4500
冬山鄉,財團法人天主教靈醫修女會附設宜蘭縣私立瑪利亞幼兒園,私立,5,上學期,全日班,35746,19200
冬山鄉,財團法人天主教靈醫修女會附設宜蘭縣私立瑪利亞幼兒園,私立,5,下學期,全日班,35746,19200
冬山鄉,財團法人天主教靈醫修女會附設宜蘭縣私立瑪利亞幼兒園,私立,4,上學期,全日班,35746,19200
冬山鄉,財團法人天主教靈醫修女會附設宜蘭縣私立瑪利亞幼兒園,私立,4,下學期,全日班,35746,19200
冬山鄉,財團法人天主教靈醫修女會附設宜蘭縣私立瑪利亞幼兒園,私立,3,上學期,全日班,35746,19200
冬山鄉,財團法人天主教靈醫修女會附設宜蘭縣私立瑪利亞幼兒園,私立,3,下學期,全日班,35746,19200
冬山鄉,財團法人天主教靈醫修女會附設宜蘭縣私立瑪利亞幼兒園,私立,2,上學期,全日班,35746,19200
冬山鄉,財團法人天主教靈醫修女會附設宜蘭縣私立瑪利亞幼兒園,私立,2,下學期,全日班,35746,19200
羅東鎮,財團法人羅東高商教育基金會附設宜蘭縣私立幼兒園,私立,5,上學期,全日班,39046,4500
羅東鎮,財團法人羅東高商教育基金會附設宜蘭縣私立幼兒園,私立,5,下學期,全日班,39046,4500
羅東鎮,財團法人羅東高商教育基金會附設宜蘭縣私立幼兒園,私立,4,上學期,全日班,40946,4500
羅東鎮,財團法人羅東高商教育基金會附設宜蘭縣私立幼兒園,私立,4,下學期,全日班,40946,4500
羅東鎮,財團法人羅東高商教育基金會附設宜蘭縣私立幼兒園,私立,3,上學期,全日班,40946,4500
羅東鎮,財團法人羅東高商教育基金會附設宜蘭縣私立幼兒園,私立,3,下學期,全日班,40946,4500
羅東鎮,財團法人羅東高商教育基金會附設宜蘭縣私立幼兒園,私立,2,上學期,全日班,43346,4500
羅東鎮,財團法人羅東高商教育基金會附設宜蘭縣私立幼兒園,私立,2,下學期,全日班,43346,4500
羅東鎮,醫療財團法人羅許基金會附設宜蘭縣私立博愛幼兒園,私立,5,上學期,全日班,37848,4500
羅東鎮,醫療財團法人羅許基金會附設宜蘭縣私立博愛幼兒園,私立,5,下學期,全日班,37848,4500
羅東鎮,醫療財團法人羅許基金會附設宜蘭縣私立博愛幼兒園,私立,4,上學期,全日班,47848,4500
羅東鎮,醫療財團法人羅許基金會附設宜蘭縣私立博愛幼兒園,私立,4,下學期,全日班,47848,4500
羅東鎮,醫療財團法人羅許基金會附設宜蘭縣私立博愛幼兒園,私立,3,上學期,全日班,47848,4500
羅東鎮,醫療財團法人羅許基金會附設宜蘭縣私立博愛幼兒園,私立,3,下學期,全日班,47848,4500
羅東鎮,醫療財團法人羅許基金會附設宜蘭縣私立博愛幼兒園,私立,2,上學期,全日班,50848,4500
羅東鎮,醫療財團法人羅許基金會附設宜蘭縣私立博愛幼兒園,私立,2,下學期,全日班,50848,4500
