鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
林口區,新北市立林口幼兒園湖北分班,公立,3,下學期,半日班,12600,
林口區,新北市立林口幼兒園湖北分班,公立,3,下學期,全日班,16675,
樹林區,新北市立柑園國民中學附設幼兒園,公立,5,上學期,全日班,16675,
樹林區,新北市立柑園國民中學附設幼兒園,公立,5,下學期,全日班,16675,
樹林區,新北市立柑園國民中學附設幼兒園,公立,4,上學期,全日班,16675,
樹林區,新北市立柑園國民中學附設幼兒園,公立,4,下學期,全日班,16675,
樹林區,新北市立柑園國民中學附設幼兒園,公立,3,上學期,全日班,16675,
樹林區,新北市立柑園國民中學附設幼兒園,公立,3,下學期,全日班,16675,
樹林區,新北市立樹林幼兒園,公立,5,上學期,半日班,12600,0
樹林區,新北市立樹林幼兒園,公立,5,上學期,全日班,16675,0
樹林區,新北市立樹林幼兒園,公立,5,下學期,半日班,12600,0
樹林區,新北市立樹林幼兒園,公立,5,下學期,全日班,16675,0
樹林區,新北市立樹林幼兒園,公立,4,上學期,半日班,12600,0
樹林區,新北市立樹林幼兒園,公立,4,上學期,全日班,16675,0
樹林區,新北市立樹林幼兒園,公立,4,下學期,半日班,12600,0
樹林區,新北市立樹林幼兒園,公立,4,下學期,全日班,16675,0
樹林區,新北市立樹林幼兒園,公立,3,上學期,半日班,12600,0
樹林區,新北市立樹林幼兒園,公立,3,上學期,全日班,16675,0
樹林區,新北市立樹林幼兒園,公立,3,下學期,半日班,12600,0
樹林區,新北市立樹林幼兒園,公立,3,下學期,全日班,16675,0
樹林區,新北市立樹林幼兒園圳安分班,公立,5,上學期,半日班,12600,0
樹林區,新北市立樹林幼兒園圳安分班,公立,5,上學期,全日班,16675,0
樹林區,新北市立樹林幼兒園圳安分班,公立,5,下學期,半日班,12600,0
樹林區,新北市立樹林幼兒園圳安分班,公立,5,下學期,全日班,16675,0
樹林區,新北市立樹林幼兒園圳安分班,公立,4,上學期,半日班,12600,0
樹林區,新北市立樹林幼兒園圳安分班,公立,4,上學期,全日班,16675,0
樹林區,新北市立樹林幼兒園圳安分班,公立,4,下學期,半日班,12600,0
樹林區,新北市立樹林幼兒園圳安分班,公立,4,下學期,全日班,16675,0
樹林區,新北市立樹林幼兒園圳安分班,公立,3,上學期,半日班,12600,0
樹林區,新北市立樹林幼兒園圳安分班,公立,3,上學期,全日班,16675,0
樹林區,新北市立樹林幼兒園圳安分班,公立,3,下學期,半日班,12600,0
樹林區,新北市立樹林幼兒園圳安分班,公立,3,下學期,全日班,16675,0
樹林區,新北市立樹林幼兒園山佳分班,公立,5,上學期,半日班,12600,0
樹林區,新北市立樹林幼兒園山佳分班,公立,5,上學期,全日班,16675,0
樹林區,新北市立樹林幼兒園山佳分班,公立,5,下學期,半日班,12600,0
樹林區,新北市立樹林幼兒園山佳分班,公立,5,下學期,全日班,16675,0
樹林區,新北市立樹林幼兒園山佳分班,公立,4,上學期,半日班,12600,0
樹林區,新北市立樹林幼兒園山佳分班,公立,4,上學期,全日班,16675,0
樹林區,新北市立樹林幼兒園山佳分班,公立,4,下學期,半日班,12600,0
樹林區,新北市立樹林幼兒園山佳分班,公立,4,下學期,全日班,16675,0
樹林區,新北市立樹林幼兒園山佳分班,公立,3,上學期,半日班,12600,
樹林區,新北市立樹林幼兒園山佳分班,公立,3,上學期,全日班,16675,
樹林區,新北市立樹林幼兒園山佳分班,公立,3,下學期,半日班,12600,
樹林區,新北市立樹林幼兒園山佳分班,公立,3,下學期,全日班,16675,
樹林區,新北市立樹林幼兒園彭厝分班,公立,5,上學期,半日班,12600,0
樹林區,新北市立樹林幼兒園彭厝分班,公立,5,上學期,全日班,16675,0
樹林區,新北市立樹林幼兒園彭厝分班,公立,5,下學期,半日班,12600,0
樹林區,新北市立樹林幼兒園彭厝分班,公立,5,下學期,全日班,16675,0
樹林區,新北市立樹林幼兒園彭厝分班,公立,4,上學期,半日班,12600,0
樹林區,新北市立樹林幼兒園彭厝分班,公立,4,上學期,全日班,16675,0
樹林區,新北市立樹林幼兒園彭厝分班,公立,4,下學期,半日班,12600,0
樹林區,新北市立樹林幼兒園彭厝分班,公立,4,下學期,全日班,16675,0
樹林區,新北市立樹林幼兒園彭厝分班,公立,3,上學期,半日班,12600,0
樹林區,新北市立樹林幼兒園彭厝分班,公立,3,上學期,全日班,16675,0
樹林區,新北市立樹林幼兒園彭厝分班,公立,3,下學期,半日班,12600,0
樹林區,新北市立樹林幼兒園彭厝分班,公立,3,下學期,全日班,16675,0
永和區,新北市立永和幼兒園,公立,5,上學期,半日班,12600,
永和區,新北市立永和幼兒園,公立,5,上學期,全日班,16675,
永和區,新北市立永和幼兒園,公立,5,下學期,半日班,12600,
永和區,新北市立永和幼兒園,公立,5,下學期,全日班,16675,
永和區,新北市立永和幼兒園,公立,4,上學期,半日班,12600,
永和區,新北市立永和幼兒園,公立,4,上學期,全日班,16675,
永和區,新北市立永和幼兒園,公立,4,下學期,半日班,12600,
永和區,新北市立永和幼兒園,公立,4,下學期,全日班,16675,
永和區,新北市立永和幼兒園,公立,3,上學期,半日班,12600,
永和區,新北市立永和幼兒園,公立,3,上學期,全日班,16675,
永和區,新北市立永和幼兒園,公立,3,下學期,半日班,12600,
永和區,新北市立永和幼兒園,公立,3,下學期,全日班,16675,
永和區,新北市立永和幼兒園保生分班,公立,5,上學期,半日班,12600,
永和區,新北市立永和幼兒園保生分班,公立,5,上學期,全日班,16675,
永和區,新北市立永和幼兒園保生分班,公立,5,下學期,半日班,12600,
永和區,新北市立永和幼兒園保生分班,公立,5,下學期,全日班,16675,
永和區,新北市立永和幼兒園保生分班,公立,4,上學期,半日班,12600,
永和區,新北市立永和幼兒園保生分班,公立,4,上學期,全日班,16675,
永和區,新北市立永和幼兒園保生分班,公立,4,下學期,半日班,12600,
永和區,新北市立永和幼兒園保生分班,公立,4,下學期,全日班,16675,
永和區,新北市立永和幼兒園保生分班,公立,3,上學期,半日班,12600,
永和區,新北市立永和幼兒園保生分班,公立,3,上學期,全日班,16675,
永和區,新北市立永和幼兒園保生分班,公立,3,下學期,半日班,12600,
永和區,新北市立永和幼兒園保生分班,公立,3,下學期,全日班,16675,
永和區,新北市立永和幼兒園博愛分班,公立,5,上學期,半日班,12600,
永和區,新北市立永和幼兒園博愛分班,公立,5,上學期,全日班,16675,
永和區,新北市立永和幼兒園博愛分班,公立,5,下學期,半日班,12600,
永和區,新北市立永和幼兒園博愛分班,公立,5,下學期,全日班,16675,
永和區,新北市立永和幼兒園博愛分班,公立,4,上學期,半日班,12600,
永和區,新北市立永和幼兒園博愛分班,公立,4,上學期,全日班,16675,
永和區,新北市立永和幼兒園博愛分班,公立,4,下學期,半日班,12600,
永和區,新北市立永和幼兒園博愛分班,公立,4,下學期,全日班,16675,
永和區,新北市立永和幼兒園大同分班,公立,5,上學期,半日班,12600,
永和區,新北市立永和幼兒園大同分班,公立,5,上學期,全日班,16675,
永和區,新北市立永和幼兒園大同分班,公立,5,下學期,半日班,12600,
永和區,新北市立永和幼兒園大同分班,公立,5,下學期,全日班,16675,
永和區,新北市立永和幼兒園大同分班,公立,4,上學期,半日班,12600,
永和區,新北市立永和幼兒園大同分班,公立,4,上學期,全日班,16675,
永和區,新北市立永和幼兒園大同分班,公立,4,下學期,半日班,12600,
永和區,新北市立永和幼兒園大同分班,公立,4,下學期,全日班,16675,
永和區,新北市立永和幼兒園大同分班,公立,3,上學期,半日班,12600,
永和區,新北市立永和幼兒園大同分班,公立,3,上學期,全日班,16675,
永和區,新北市立永和幼兒園大同分班,公立,3,下學期,半日班,12600,
永和區,新北市立永和幼兒園大同分班,公立,3,下學期,全日班,16675,
永和區,新北市立永和幼兒園忠孝分班,公立,5,上學期,半日班,12600,
永和區,新北市立永和幼兒園忠孝分班,公立,5,上學期,全日班,16675,
永和區,新北市立永和幼兒園忠孝分班,公立,5,下學期,半日班,12600,
永和區,新北市立永和幼兒園忠孝分班,公立,5,下學期,全日班,16675,
永和區,新北市立永和幼兒園忠孝分班,公立,4,上學期,半日班,12600,
永和區,新北市立永和幼兒園忠孝分班,公立,4,上學期,全日班,16675,
永和區,新北市立永和幼兒園忠孝分班,公立,4,下學期,半日班,12600,
永和區,新北市立永和幼兒園忠孝分班,公立,4,下學期,全日班,16675,
永和區,新北市立永和幼兒園忠孝分班,公立,3,上學期,半日班,12600,
永和區,新北市立永和幼兒園忠孝分班,公立,3,上學期,全日班,16675,
永和區,新北市立永和幼兒園忠孝分班,公立,3,下學期,半日班,12600,
永和區,新北市立永和幼兒園忠孝分班,公立,3,下學期,全日班,16675,
永和區,新北市立永和幼兒園民生分班,公立,5,上學期,半日班,12600,
永和區,新北市立永和幼兒園民生分班,公立,5,上學期,全日班,16675,
永和區,新北市立永和幼兒園民生分班,公立,5,下學期,半日班,12600,
永和區,新北市立永和幼兒園民生分班,公立,5,下學期,全日班,16675,
永和區,新北市立永和幼兒園民生分班,公立,4,上學期,半日班,12600,
永和區,新北市立永和幼兒園民生分班,公立,4,上學期,全日班,16675,
永和區,新北市立永和幼兒園民生分班,公立,4,下學期,半日班,12600,
永和區,新北市立永和幼兒園民生分班,公立,4,下學期,全日班,16675,
永和區,新北市立永和幼兒園民生分班,公立,3,上學期,半日班,12600,
永和區,新北市立永和幼兒園民生分班,公立,3,上學期,全日班,16675,
永和區,新北市立永和幼兒園民生分班,公立,3,下學期,半日班,12600,
永和區,新北市立永和幼兒園民生分班,公立,3,下學期,全日班,16675,
永和區,新北市立永和幼兒園福和分班,公立,5,上學期,半日班,12600,
永和區,新北市立永和幼兒園福和分班,公立,5,上學期,全日班,16675,
永和區,新北市立永和幼兒園福和分班,公立,5,下學期,半日班,12600,
永和區,新北市立永和幼兒園福和分班,公立,5,下學期,全日班,16675,
永和區,新北市立永和幼兒園福和分班,公立,4,上學期,半日班,12600,
永和區,新北市立永和幼兒園福和分班,公立,4,上學期,全日班,16675,
永和區,新北市立永和幼兒園福和分班,公立,4,下學期,半日班,12600,
永和區,新北市立永和幼兒園福和分班,公立,4,下學期,全日班,16675,
永和區,新北市立永和幼兒園福和分班,公立,3,上學期,半日班,12600,
永和區,新北市立永和幼兒園福和分班,公立,3,上學期,全日班,16675,
永和區,新北市立永和幼兒園福和分班,公立,3,下學期,半日班,12600,
永和區,新北市立永和幼兒園福和分班,公立,3,下學期,全日班,16675,
板橋區,新北市立江翠國民中學附設幼兒園,公立,5,上學期,全日班,16675,
板橋區,新北市立江翠國民中學附設幼兒園,公立,5,下學期,全日班,16675,
板橋區,新北市立江翠國民中學附設幼兒園,公立,4,上學期,全日班,16675,
板橋區,新北市立江翠國民中學附設幼兒園,公立,4,下學期,全日班,16675,
板橋區,新北市立江翠國民中學附設幼兒園,公立,3,上學期,全日班,16675,
板橋區,新北市立江翠國民中學附設幼兒園,公立,3,下學期,全日班,16675,
泰山區,新北市立泰山國民中學附設幼兒園,公立,5,上學期,全日班,16675,
泰山區,新北市立泰山國民中學附設幼兒園,公立,5,下學期,全日班,16675,
泰山區,新北市立泰山國民中學附設幼兒園,公立,4,上學期,全日班,16675,
泰山區,新北市立泰山國民中學附設幼兒園,公立,4,下學期,全日班,16675,
泰山區,新北市立泰山國民中學附設幼兒園,公立,3,上學期,全日班,16675,
泰山區,新北市立泰山國民中學附設幼兒園,公立,3,下學期,全日班,16675,
泰山區,新北市立泰山幼兒園,公立,5,上學期,半日班,12600,
泰山區,新北市立泰山幼兒園,公立,5,上學期,全日班,16675,
泰山區,新北市立泰山幼兒園,公立,5,下學期,半日班,12600,
泰山區,新北市立泰山幼兒園,公立,5,下學期,全日班,16675,
泰山區,新北市立泰山幼兒園,公立,4,上學期,半日班,12600,
泰山區,新北市立泰山幼兒園,公立,4,上學期,全日班,16675,
泰山區,新北市立泰山幼兒園,公立,4,下學期,半日班,12600,
泰山區,新北市立泰山幼兒園,公立,4,下學期,全日班,16675,
泰山區,新北市立泰山幼兒園,公立,3,上學期,半日班,12600,
泰山區,新北市立泰山幼兒園,公立,3,上學期,全日班,16675,
泰山區,新北市立泰山幼兒園,公立,3,下學期,半日班,12600,
泰山區,新北市立泰山幼兒園,公立,3,下學期,全日班,16675,
泰山區,新北市立泰山幼兒園明志分班,公立,5,上學期,半日班,12600,
泰山區,新北市立泰山幼兒園明志分班,公立,5,上學期,全日班,16675,
泰山區,新北市立泰山幼兒園明志分班,公立,5,下學期,半日班,12600,
泰山區,新北市立泰山幼兒園明志分班,公立,5,下學期,全日班,16675,
泰山區,新北市立泰山幼兒園明志分班,公立,4,上學期,半日班,12600,
泰山區,新北市立泰山幼兒園明志分班,公立,4,上學期,全日班,16675,
泰山區,新北市立泰山幼兒園明志分班,公立,4,下學期,半日班,12600,
泰山區,新北市立泰山幼兒園明志分班,公立,4,下學期,全日班,16675,
泰山區,新北市立泰山幼兒園明志分班,公立,3,上學期,半日班,12600,
泰山區,新北市立泰山幼兒園明志分班,公立,3,上學期,全日班,16675,
泰山區,新北市立泰山幼兒園明志分班,公立,3,下學期,半日班,12600,
泰山區,新北市立泰山幼兒園明志分班,公立,3,下學期,全日班,16675,
泰山區,新北市立泰山幼兒園貴和分班,公立,5,上學期,半日班,12600,
泰山區,新北市立泰山幼兒園貴和分班,公立,5,上學期,全日班,16675,
泰山區,新北市立泰山幼兒園貴和分班,公立,5,下學期,半日班,12600,
泰山區,新北市立泰山幼兒園貴和分班,公立,5,下學期,全日班,16675,
泰山區,新北市立泰山幼兒園貴和分班,公立,4,上學期,半日班,12600,
泰山區,新北市立泰山幼兒園貴和分班,公立,4,上學期,全日班,16675,
泰山區,新北市立泰山幼兒園貴和分班,公立,4,下學期,半日班,12600,
泰山區,新北市立泰山幼兒園貴和分班,公立,4,下學期,全日班,16675,
泰山區,新北市立泰山幼兒園貴和分班,公立,3,上學期,半日班,12600,
泰山區,新北市立泰山幼兒園貴和分班,公立,3,上學期,全日班,16675,
泰山區,新北市立泰山幼兒園貴和分班,公立,3,下學期,半日班,12600,
泰山區,新北市立泰山幼兒園貴和分班,公立,3,下學期,全日班,16675,
淡水區,新北市立淡水國民中學附設幼兒園,公立,5,上學期,全日班,16675,
淡水區,新北市立淡水國民中學附設幼兒園,公立,5,下學期,全日班,16675,
淡水區,新北市立淡水國民中學附設幼兒園,公立,4,上學期,全日班,16675,
淡水區,新北市立淡水國民中學附設幼兒園,公立,4,下學期,全日班,16675,
淡水區,新北市立淡水國民中學附設幼兒園,公立,3,上學期,全日班,16675,
淡水區,新北市立淡水國民中學附設幼兒園,公立,3,下學期,全日班,16675,
淡水區,新北市立淡水幼兒園,公立,5,上學期,半日班,12600,
淡水區,新北市立淡水幼兒園,公立,5,上學期,全日班,16675,
淡水區,新北市立淡水幼兒園,公立,5,下學期,半日班,12600,
淡水區,新北市立淡水幼兒園,公立,5,下學期,全日班,16675,
淡水區,新北市立淡水幼兒園,公立,4,上學期,半日班,12600,
淡水區,新北市立淡水幼兒園,公立,4,上學期,全日班,16675,
淡水區,新北市立淡水幼兒園,公立,4,下學期,半日班,12600,
淡水區,新北市立淡水幼兒園,公立,4,下學期,全日班,16675,
淡水區,新北市立淡水幼兒園,公立,3,上學期,半日班,12600,
淡水區,新北市立淡水幼兒園,公立,3,上學期,全日班,16675,
淡水區,新北市立淡水幼兒園,公立,3,下學期,半日班,12600,
淡水區,新北市立淡水幼兒園,公立,3,下學期,全日班,16675,
淡水區,新北市立淡水幼兒園福德分班,公立,5,上學期,半日班,12600,
淡水區,新北市立淡水幼兒園福德分班,公立,5,上學期,全日班,16675,
淡水區,新北市立淡水幼兒園福德分班,公立,5,下學期,半日班,12600,
淡水區,新北市立淡水幼兒園福德分班,公立,5,下學期,全日班,16675,
淡水區,新北市立淡水幼兒園福德分班,公立,4,上學期,半日班,12600,
淡水區,新北市立淡水幼兒園福德分班,公立,4,上學期,全日班,16675,
淡水區,新北市立淡水幼兒園福德分班,公立,4,下學期,半日班,12600,
淡水區,新北市立淡水幼兒園福德分班,公立,4,下學期,全日班,16675,
淡水區,新北市立淡水幼兒園福德分班,公立,3,上學期,半日班,12600,
淡水區,新北市立淡水幼兒園福德分班,公立,3,上學期,全日班,16675,
淡水區,新北市立淡水幼兒園福德分班,公立,3,下學期,半日班,12600,
淡水區,新北市立淡水幼兒園福德分班,公立,3,下學期,全日班,16675,
淡水區,新北市立淡水幼兒園竹圍分班,公立,5,上學期,半日班,12600,
淡水區,新北市立淡水幼兒園竹圍分班,公立,5,上學期,全日班,16675,
淡水區,新北市立淡水幼兒園竹圍分班,公立,5,下學期,半日班,12600,
淡水區,新北市立淡水幼兒園竹圍分班,公立,5,下學期,全日班,16675,
淡水區,新北市立淡水幼兒園竹圍分班,公立,4,上學期,半日班,12600,
淡水區,新北市立淡水幼兒園竹圍分班,公立,4,上學期,全日班,16675,
淡水區,新北市立淡水幼兒園竹圍分班,公立,4,下學期,半日班,12600,
淡水區,新北市立淡水幼兒園竹圍分班,公立,4,下學期,全日班,16675,
淡水區,新北市立淡水幼兒園竹圍分班,公立,3,上學期,半日班,12600,
淡水區,新北市立淡水幼兒園竹圍分班,公立,3,上學期,全日班,16675,
淡水區,新北市立淡水幼兒園竹圍分班,公立,3,下學期,半日班,12600,
淡水區,新北市立淡水幼兒園竹圍分班,公立,3,下學期,全日班,16675,
淡水區,新北市立淡水幼兒園竹圍分班,公立,2,上學期,半日班,12600,
淡水區,新北市立淡水幼兒園竹圍分班,公立,2,上學期,全日班,16675,
淡水區,新北市立淡水幼兒園竹圍分班,公立,2,下學期,半日班,12600,
淡水區,新北市立淡水幼兒園竹圍分班,公立,2,下學期,全日班,16675,
深坑區,新北市立深坑國民中學附設幼兒園,公立,5,上學期,全日班,16675,
深坑區,新北市立深坑國民中學附設幼兒園,公立,5,下學期,全日班,16675,
深坑區,新北市立深坑國民中學附設幼兒園,公立,4,上學期,全日班,16675,
深坑區,新北市立深坑國民中學附設幼兒園,公立,4,下學期,全日班,16675,
深坑區,新北市立深坑國民中學附設幼兒園,公立,3,上學期,全日班,16675,
深坑區,新北市立深坑國民中學附設幼兒園,公立,3,下學期,全日班,16675,
深坑區,新北市立深坑幼兒園,公立,5,上學期,半日班,12600,
深坑區,新北市立深坑幼兒園,公立,5,上學期,全日班,16675,
深坑區,新北市立深坑幼兒園,公立,5,下學期,半日班,12600,
深坑區,新北市立深坑幼兒園,公立,5,下學期,全日班,16675,
深坑區,新北市立深坑幼兒園,公立,4,上學期,半日班,12600,
深坑區,新北市立深坑幼兒園,公立,4,上學期,全日班,16675,
深坑區,新北市立深坑幼兒園,公立,4,下學期,半日班,12600,
深坑區,新北市立深坑幼兒園,公立,4,下學期,全日班,16675,
深坑區,新北市立深坑幼兒園,公立,3,上學期,半日班,12600,
深坑區,新北市立深坑幼兒園,公立,3,上學期,全日班,16675,
深坑區,新北市立深坑幼兒園,公立,3,下學期,半日班,12600,
深坑區,新北市立深坑幼兒園,公立,3,下學期,全日班,16675,
深坑區,新北市立深坑幼兒園,公立,2,上學期,半日班,12600,
深坑區,新北市立深坑幼兒園,公立,2,上學期,全日班,16675,
深坑區,新北市立深坑幼兒園,公立,2,下學期,半日班,12600,
深坑區,新北市立深坑幼兒園,公立,2,下學期,全日班,16675,
深坑區,新北市立深坑幼兒園土庫分班,公立,5,上學期,半日班,12600,
深坑區,新北市立深坑幼兒園土庫分班,公立,5,上學期,全日班,16675,
深坑區,新北市立深坑幼兒園土庫分班,公立,5,下學期,半日班,12600,
深坑區,新北市立深坑幼兒園土庫分班,公立,5,下學期,全日班,16675,
深坑區,新北市立深坑幼兒園土庫分班,公立,4,上學期,半日班,12600,
深坑區,新北市立深坑幼兒園土庫分班,公立,4,上學期,全日班,16675,
深坑區,新北市立深坑幼兒園土庫分班,公立,4,下學期,半日班,12600,
深坑區,新北市立深坑幼兒園土庫分班,公立,4,下學期,全日班,16675,
深坑區,新北市立深坑幼兒園土庫分班,公立,3,上學期,半日班,12600,
深坑區,新北市立深坑幼兒園土庫分班,公立,3,上學期,全日班,16675,
深坑區,新北市立深坑幼兒園土庫分班,公立,3,下學期,半日班,12600,
深坑區,新北市立深坑幼兒園土庫分班,公立,3,下學期,全日班,16675,
板橋區,新北市立溪崑國民中學附設幼兒園,公立,5,上學期,全日班,16675,
板橋區,新北市立溪崑國民中學附設幼兒園,公立,5,下學期,全日班,16675,
板橋區,新北市立溪崑國民中學附設幼兒園,公立,4,上學期,全日班,16675,
板橋區,新北市立溪崑國民中學附設幼兒園,公立,4,下學期,全日班,16675,
板橋區,新北市立溪崑國民中學附設幼兒園,公立,3,上學期,全日班,16675,
板橋區,新北市立溪崑國民中學附設幼兒園,公立,3,下學期,全日班,16675,
板橋區,新北市立溪崑國民中學附設幼兒園,公立,2,上學期,全日班,16675,
板橋區,新北市立溪崑國民中學附設幼兒園,公立,2,下學期,全日班,16675,
中和區,新北市立漳和國民中學附設幼兒園,公立,5,上學期,全日班,16675,0
中和區,新北市立漳和國民中學附設幼兒園,公立,5,下學期,全日班,16675,0
中和區,新北市立漳和國民中學附設幼兒園,公立,4,上學期,全日班,16675,0
中和區,新北市立漳和國民中學附設幼兒園,公立,4,下學期,全日班,16675,0
中和區,新北市立漳和國民中學附設幼兒園,公立,3,上學期,全日班,16675,0
中和區,新北市立漳和國民中學附設幼兒園,公立,3,下學期,全日班,16675,0
烏來區,新北市立烏來國民中小學附設幼兒園,公立,5,上學期,全日班,16675,
烏來區,新北市立烏來國民中小學附設幼兒園,公立,5,下學期,全日班,16675,
烏來區,新北市立烏來國民中小學附設幼兒園,公立,4,上學期,全日班,16675,
烏來區,新北市立烏來國民中小學附設幼兒園,公立,4,下學期,全日班,16675,
烏來區,新北市立烏來國民中小學附設幼兒園,公立,3,上學期,全日班,16675,
烏來區,新北市立烏來國民中小學附設幼兒園,公立,3,下學期,全日班,16675,
烏來區,新北市立烏來幼兒園,公立,5,上學期,全日班,13175,
烏來區,新北市立烏來幼兒園,公立,5,下學期,全日班,13175,
烏來區,新北市立烏來幼兒園,公立,4,上學期,全日班,13175,
烏來區,新北市立烏來幼兒園,公立,4,下學期,全日班,13175,
烏來區,新北市立烏來幼兒園,公立,3,上學期,全日班,13175,
烏來區,新北市立烏來幼兒園,公立,3,下學期,全日班,13175,
烏來區,新北市立烏來幼兒園,公立,2,上學期,全日班,13175,
烏來區,新北市立烏來幼兒園,公立,2,下學期,全日班,13175,
瑞芳區,新北市立瑞芳國民中學附設幼兒園,公立,5,上學期,全日班,16675,
瑞芳區,新北市立瑞芳國民中學附設幼兒園,公立,5,下學期,全日班,16675,
瑞芳區,新北市立瑞芳國民中學附設幼兒園,公立,4,上學期,全日班,16675,
瑞芳區,新北市立瑞芳國民中學附設幼兒園,公立,4,下學期,全日班,16675,
瑞芳區,新北市立瑞芳國民中學附設幼兒園,公立,3,上學期,全日班,16675,
瑞芳區,新北市立瑞芳國民中學附設幼兒園,公立,3,下學期,全日班,16675,
瑞芳區,新北市立瑞芳幼兒園,公立,5,上學期,半日班,12600,0
瑞芳區,新北市立瑞芳幼兒園,公立,5,上學期,全日班,14922,0
瑞芳區,新北市立瑞芳幼兒園,公立,5,下學期,半日班,12600,0
瑞芳區,新北市立瑞芳幼兒園,公立,5,下學期,全日班,14922,0
瑞芳區,新北市立瑞芳幼兒園,公立,4,上學期,半日班,12600,0
瑞芳區,新北市立瑞芳幼兒園,公立,4,上學期,全日班,14922,0
瑞芳區,新北市立瑞芳幼兒園,公立,4,下學期,半日班,12600,0
瑞芳區,新北市立瑞芳幼兒園,公立,4,下學期,全日班,14922,0
瑞芳區,新北市立瑞芳幼兒園,公立,3,上學期,半日班,12600,0
瑞芳區,新北市立瑞芳幼兒園,公立,3,上學期,全日班,14922,0
瑞芳區,新北市立瑞芳幼兒園,公立,3,下學期,半日班,12600,0
瑞芳區,新北市立瑞芳幼兒園,公立,3,下學期,全日班,14922,0
瑞芳區,新北市立瑞芳幼兒園,公立,2,上學期,半日班,12600,0
瑞芳區,新北市立瑞芳幼兒園,公立,2,上學期,全日班,14922,0
瑞芳區,新北市立瑞芳幼兒園,公立,2,下學期,半日班,12600,0
瑞芳區,新北市立瑞芳幼兒園,公立,2,下學期,全日班,14922,0
瑞芳區,新北市立瑞芳幼兒園爪峰分班,公立,5,上學期,半日班,12600,0
瑞芳區,新北市立瑞芳幼兒園爪峰分班,公立,5,上學期,全日班,14922,0
瑞芳區,新北市立瑞芳幼兒園爪峰分班,公立,5,下學期,半日班,12600,0
瑞芳區,新北市立瑞芳幼兒園爪峰分班,公立,5,下學期,全日班,14922,0
瑞芳區,新北市立瑞芳幼兒園爪峰分班,公立,4,上學期,半日班,12600,0
瑞芳區,新北市立瑞芳幼兒園爪峰分班,公立,4,上學期,全日班,14922,0
瑞芳區,新北市立瑞芳幼兒園爪峰分班,公立,4,下學期,半日班,12600,0
瑞芳區,新北市立瑞芳幼兒園爪峰分班,公立,4,下學期,全日班,14922,0
瑞芳區,新北市立瑞芳幼兒園爪峰分班,公立,3,上學期,半日班,12600,0
瑞芳區,新北市立瑞芳幼兒園爪峰分班,公立,3,上學期,全日班,14922,0
瑞芳區,新北市立瑞芳幼兒園爪峰分班,公立,3,下學期,半日班,12600,0
瑞芳區,新北市立瑞芳幼兒園爪峰分班,公立,3,下學期,全日班,14922,0
瑞芳區,新北市立瑞芳幼兒園爪峰分班,公立,2,上學期,半日班,12600,0
瑞芳區,新北市立瑞芳幼兒園爪峰分班,公立,2,上學期,全日班,14922,0
瑞芳區,新北市立瑞芳幼兒園爪峰分班,公立,2,下學期,半日班,12600,0
瑞芳區,新北市立瑞芳幼兒園爪峰分班,公立,2,下學期,全日班,14922,0
三重區,新北市立碧華國民中學附設幼兒園,公立,5,上學期,全日班,16675,
三重區,新北市立碧華國民中學附設幼兒園,公立,5,下學期,全日班,16675,
三重區,新北市立碧華國民中學附設幼兒園,公立,4,上學期,全日班,16675,
三重區,新北市立碧華國民中學附設幼兒園,公立,4,下學期,全日班,16675,
三重區,新北市立碧華國民中學附設幼兒園,公立,3,上學期,全日班,16675,
三重區,新北市立碧華國民中學附設幼兒園,公立,3,下學期,全日班,16675,
永和區,新北市立福和國民中學附設幼兒園,公立,5,上學期,全日班,16675,
永和區,新北市立福和國民中學附設幼兒園,公立,5,下學期,全日班,16675,
永和區,新北市立福和國民中學附設幼兒園,公立,4,上學期,全日班,16675,
永和區,新北市立福和國民中學附設幼兒園,公立,4,下學期,全日班,16675,
永和區,新北市立福和國民中學附設幼兒園,公立,3,上學期,全日班,16675,
永和區,新北市立福和國民中學附設幼兒園,公立,3,下學期,全日班,16675,
中和區,新北市立自強國民中學附設幼兒園,公立,5,上學期,全日班,16675,
中和區,新北市立自強國民中學附設幼兒園,公立,5,下學期,全日班,16675,
中和區,新北市立自強國民中學附設幼兒園,公立,4,上學期,全日班,16675,
中和區,新北市立自強國民中學附設幼兒園,公立,4,下學期,全日班,16675,
中和區,新北市立自強國民中學附設幼兒園,公立,3,上學期,全日班,16675,
中和區,新北市立自強國民中學附設幼兒園,公立,3,下學期,全日班,16675,
萬里區,新北市立萬里幼兒園,公立,5,上學期,半日班,12600,
萬里區,新北市立萬里幼兒園,公立,5,上學期,全日班,15700,
萬里區,新北市立萬里幼兒園,公立,5,下學期,半日班,12600,
萬里區,新北市立萬里幼兒園,公立,5,下學期,全日班,15700,
萬里區,新北市立萬里幼兒園,公立,4,上學期,半日班,12600,
萬里區,新北市立萬里幼兒園,公立,4,上學期,全日班,15700,
萬里區,新北市立萬里幼兒園,公立,4,下學期,半日班,12600,
萬里區,新北市立萬里幼兒園,公立,4,下學期,全日班,15700,
萬里區,新北市立萬里幼兒園,公立,3,上學期,半日班,12600,
萬里區,新北市立萬里幼兒園,公立,3,上學期,全日班,15700,
