鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
竹東鎮,新竹縣私立道禾幼兒園,私立,2,上學期,全日班,145600,
竹東鎮,新竹縣私立道禾幼兒園,私立,2,下學期,全日班,145600,
竹北市,新竹縣私立道禾親民幼兒園,私立,5,上學期,全日班,186000,
竹北市,新竹縣私立道禾親民幼兒園,私立,5,下學期,全日班,186000,
竹北市,新竹縣私立道禾親民幼兒園,私立,4,上學期,全日班,186000,
竹北市,新竹縣私立道禾親民幼兒園,私立,4,下學期,全日班,186000,
竹北市,新竹縣私立道禾親民幼兒園,私立,3,上學期,全日班,186000,
竹北市,新竹縣私立道禾親民幼兒園,私立,3,下學期,全日班,186000,
竹北市,新竹縣私立道禾親民幼兒園,私立,2,上學期,全日班,186000,
竹北市,新竹縣私立道禾親民幼兒園,私立,2,下學期,全日班,186000,
竹北市,新竹縣私立郭淑惠幼兒園,私立,5,上學期,全日班,58674,30000
竹北市,新竹縣私立郭淑惠幼兒園,私立,5,下學期,全日班,58674,30000
竹北市,新竹縣私立郭淑惠幼兒園,私立,4,上學期,全日班,58674,9000
竹北市,新竹縣私立郭淑惠幼兒園,私立,4,下學期,全日班,58674,9000
竹北市,新竹縣私立郭淑惠幼兒園,私立,3,上學期,全日班,58674,9000
竹北市,新竹縣私立郭淑惠幼兒園,私立,3,下學期,全日班,58674,9000
竹北市,新竹縣私立郭淑惠幼兒園,私立,2,上學期,全日班,58674,9000
竹北市,新竹縣私立郭淑惠幼兒園,私立,2,下學期,全日班,58674,9000
竹北市,新竹縣私立金格幼兒園,私立,5,上學期,全日班,80400,30000
竹北市,新竹縣私立金格幼兒園,私立,5,下學期,全日班,80400,30000
竹北市,新竹縣私立金格幼兒園,私立,4,上學期,全日班,92400,30000
竹北市,新竹縣私立金格幼兒園,私立,4,下學期,全日班,92400,30000
竹北市,新竹縣私立金格幼兒園,私立,3,上學期,全日班,92400,30000
竹北市,新竹縣私立金格幼兒園,私立,3,下學期,全日班,92400,30000
竹北市,新竹縣私立金格幼兒園,私立,2,上學期,全日班,101640,30000
竹北市,新竹縣私立金格幼兒園,私立,2,下學期,全日班,101640,30000
關西鎮,新竹縣私立關高幼兒園,私立,5,上學期,全日班,40140,9000
關西鎮,新竹縣私立關高幼兒園,私立,5,下學期,全日班,40140,9000
關西鎮,新竹縣私立關高幼兒園,私立,4,上學期,全日班,46140,9000
關西鎮,新竹縣私立關高幼兒園,私立,4,下學期,全日班,46140,9000
關西鎮,新竹縣私立關高幼兒園,私立,3,上學期,全日班,46140,9000
關西鎮,新竹縣私立關高幼兒園,私立,3,下學期,全日班,46140,9000
關西鎮,新竹縣私立關高幼兒園,私立,2,上學期,全日班,46140,9000
關西鎮,新竹縣私立關高幼兒園,私立,2,下學期,全日班,46140,9000
竹東鎮,新竹縣私立雨果國際幼兒園,私立,5,上學期,全日班,89340,12000
竹東鎮,新竹縣私立雨果國際幼兒園,私立,5,下學期,全日班,89340,12000
竹東鎮,新竹縣私立雨果國際幼兒園,私立,4,上學期,全日班,92300,12000
竹東鎮,新竹縣私立雨果國際幼兒園,私立,4,下學期,全日班,92300,12000
竹東鎮,新竹縣私立雨果國際幼兒園,私立,3,上學期,全日班,92300,12000
竹東鎮,新竹縣私立雨果國際幼兒園,私立,3,下學期,全日班,92300,12000
竹東鎮,新竹縣私立雨果國際幼兒園,私立,2,上學期,全日班,92300,12000
竹東鎮,新竹縣私立雨果國際幼兒園,私立,2,下學期,全日班,92300,12000
竹北市,新竹縣私立露德幼兒園,私立,5,上學期,全日班,54800,18000
竹北市,新竹縣私立露德幼兒園,私立,5,下學期,全日班,54800,18000
竹北市,新竹縣私立露德幼兒園,私立,4,上學期,全日班,54800,18000
竹北市,新竹縣私立露德幼兒園,私立,4,下學期,全日班,54800,18000
竹北市,新竹縣私立露德幼兒園,私立,3,上學期,全日班,54800,18000
竹北市,新竹縣私立露德幼兒園,私立,3,下學期,全日班,54800,18000
竹北市,新竹縣私立露德幼兒園,私立,2,上學期,全日班,60800,18000
竹北市,新竹縣私立露德幼兒園,私立,2,下學期,全日班,60800,18000
寶山鄉,新竹縣私立麗水華德福幼兒園,私立,5,上學期,全日班,78000,30000
寶山鄉,新竹縣私立麗水華德福幼兒園,私立,5,下學期,全日班,78000,30000
寶山鄉,新竹縣私立麗水華德福幼兒園,私立,4,上學期,全日班,78000,30000
寶山鄉,新竹縣私立麗水華德福幼兒園,私立,4,下學期,全日班,78000,30000
寶山鄉,新竹縣私立麗水華德福幼兒園,私立,3,上學期,全日班,78000,30000
寶山鄉,新竹縣私立麗水華德福幼兒園,私立,3,下學期,全日班,78000,30000
竹東鎮,新竹縣立竹東幼兒園,公立,5,上學期,半日班,12015,
竹東鎮,新竹縣立竹東幼兒園,公立,5,上學期,全日班,17265,
竹東鎮,新竹縣立竹東幼兒園,公立,5,下學期,半日班,12015,
竹東鎮,新竹縣立竹東幼兒園,公立,5,下學期,全日班,17265,
竹東鎮,新竹縣立竹東幼兒園,公立,4,上學期,半日班,12015,
竹東鎮,新竹縣立竹東幼兒園,公立,4,上學期,全日班,17265,
竹東鎮,新竹縣立竹東幼兒園,公立,4,下學期,半日班,12015,
竹東鎮,新竹縣立竹東幼兒園,公立,4,下學期,全日班,17265,
竹東鎮,新竹縣立竹東幼兒園,公立,3,上學期,半日班,12015,
竹東鎮,新竹縣立竹東幼兒園,公立,3,上學期,全日班,17265,
竹東鎮,新竹縣立竹東幼兒園,公立,3,下學期,半日班,12015,
竹東鎮,新竹縣立竹東幼兒園,公立,3,下學期,全日班,17265,
竹北市,新竹縣竹北市中正國民小學附設幼兒園,公立,5,上學期,半日班,14230,
竹北市,新竹縣竹北市中正國民小學附設幼兒園,公立,5,上學期,全日班,16490,
竹北市,新竹縣竹北市中正國民小學附設幼兒園,公立,5,下學期,半日班,14230,
竹北市,新竹縣竹北市中正國民小學附設幼兒園,公立,5,下學期,全日班,16490,
竹北市,新竹縣竹北市中正國民小學附設幼兒園,公立,4,上學期,半日班,14230,
竹北市,新竹縣竹北市中正國民小學附設幼兒園,公立,4,上學期,全日班,16490,
竹北市,新竹縣竹北市中正國民小學附設幼兒園,公立,4,下學期,半日班,14230,
竹北市,新竹縣竹北市中正國民小學附設幼兒園,公立,4,下學期,全日班,16490,
竹北市,新竹縣竹北市中正國民小學附設幼兒園,公立,3,上學期,半日班,14230,
竹北市,新竹縣竹北市中正國民小學附設幼兒園,公立,3,上學期,全日班,16490,
竹北市,新竹縣竹北市中正國民小學附設幼兒園,公立,3,下學期,半日班,14230,
竹北市,新竹縣竹北市中正國民小學附設幼兒園,公立,3,下學期,全日班,16490,
竹北市,新竹縣竹北市安興國民小學附設幼兒園,公立,5,上學期,半日班,11215,
竹北市,新竹縣竹北市安興國民小學附設幼兒園,公立,5,上學期,全日班,16445,
竹北市,新竹縣竹北市安興國民小學附設幼兒園,公立,5,下學期,半日班,11215,
竹北市,新竹縣竹北市安興國民小學附設幼兒園,公立,5,下學期,全日班,16445,
竹北市,新竹縣竹北市安興國民小學附設幼兒園,公立,4,上學期,半日班,11215,
竹北市,新竹縣竹北市安興國民小學附設幼兒園,公立,4,上學期,全日班,16445,
竹北市,新竹縣竹北市安興國民小學附設幼兒園,公立,4,下學期,半日班,11215,
竹北市,新竹縣竹北市安興國民小學附設幼兒園,公立,4,下學期,全日班,16445,
竹北市,新竹縣竹北市安興國民小學附設幼兒園,公立,3,上學期,半日班,11215,
竹北市,新竹縣竹北市安興國民小學附設幼兒園,公立,3,上學期,全日班,16445,
竹北市,新竹縣竹北市安興國民小學附設幼兒園,公立,3,下學期,半日班,11215,
竹北市,新竹縣竹北市安興國民小學附設幼兒園,公立,3,下學期,全日班,16445,
竹北市,新竹縣竹北市新社國民小學附設幼兒園,公立,5,上學期,全日班,16490,
竹北市,新竹縣竹北市新社國民小學附設幼兒園,公立,5,下學期,全日班,16490,
竹北市,新竹縣竹北市新社國民小學附設幼兒園,公立,4,上學期,全日班,16490,
竹北市,新竹縣竹北市新社國民小學附設幼兒園,公立,4,下學期,全日班,16490,
竹北市,新竹縣竹北市新社國民小學附設幼兒園,公立,3,上學期,全日班,16490,
竹北市,新竹縣竹北市新社國民小學附設幼兒園,公立,3,下學期,全日班,16490,
竹北市,新竹縣竹北市東海國民小學附設幼兒園,公立,5,上學期,全日班,16445,
竹北市,新竹縣竹北市東海國民小學附設幼兒園,公立,5,下學期,全日班,16445,
竹北市,新竹縣竹北市東海國民小學附設幼兒園,公立,4,上學期,全日班,16445,
竹北市,新竹縣竹北市東海國民小學附設幼兒園,公立,4,下學期,全日班,16445,
竹北市,新竹縣竹北市東興國民小學附設幼兒園,公立,5,上學期,半日班,14185,
竹北市,新竹縣竹北市東興國民小學附設幼兒園,公立,5,上學期,全日班,16445,
竹北市,新竹縣竹北市東興國民小學附設幼兒園,公立,5,下學期,半日班,14185,
竹北市,新竹縣竹北市東興國民小學附設幼兒園,公立,5,下學期,全日班,16445,
竹北市,新竹縣竹北市東興國民小學附設幼兒園,公立,4,上學期,半日班,14185,
竹北市,新竹縣竹北市東興國民小學附設幼兒園,公立,4,上學期,全日班,16445,
竹北市,新竹縣竹北市東興國民小學附設幼兒園,公立,4,下學期,半日班,14185,
竹北市,新竹縣竹北市東興國民小學附設幼兒園,公立,4,下學期,全日班,16445,
竹北市,新竹縣竹北市東興國民小學附設幼兒園,公立,3,上學期,半日班,14185,
竹北市,新竹縣竹北市東興國民小學附設幼兒園,公立,3,上學期,全日班,16445,
竹北市,新竹縣竹北市東興國民小學附設幼兒園,公立,3,下學期,半日班,14185,
竹北市,新竹縣竹北市東興國民小學附設幼兒園,公立,3,下學期,全日班,16445,
竹北市,新竹縣竹北市立幼兒園,公立,5,上學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園,公立,5,下學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園,公立,4,上學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園,公立,4,下學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園,公立,3,上學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園,公立,3,下學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園中心分班,公立,5,上學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園中心分班,公立,5,下學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園中心分班,公立,4,上學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園中心分班,公立,4,下學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園中心分班,公立,3,上學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園中心分班,公立,3,下學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園尚義分班,公立,5,上學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園尚義分班,公立,5,下學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園尚義分班,公立,4,上學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園尚義分班,公立,4,下學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園尚義分班,公立,3,上學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園尚義分班,公立,3,下學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園新港分班,公立,5,上學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園新港分班,公立,5,下學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園新港分班,公立,4,上學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園新港分班,公立,4,下學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園新港分班,公立,3,上學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園新港分班,公立,3,下學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園新溪分班,公立,5,上學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園新溪分班,公立,5,下學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園新溪分班,公立,4,上學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園新溪分班,公立,4,下學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園新溪分班,公立,3,上學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園新溪分班,公立,3,下學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園東海分班,公立,5,上學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園東海分班,公立,5,下學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園東海分班,公立,4,上學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園東海分班,公立,4,下學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園東海分班,公立,3,上學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園東海分班,公立,3,下學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園聯興分班,公立,5,上學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園聯興分班,公立,5,下學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園聯興分班,公立,4,上學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園聯興分班,公立,4,下學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園聯興分班,公立,3,上學期,全日班,18956,
竹北市,新竹縣竹北市立幼兒園聯興分班,公立,3,下學期,全日班,18956,
竹北市,新竹縣竹北市竹仁國民小學附設幼兒園,公立,5,上學期,半日班,14230,
竹北市,新竹縣竹北市竹仁國民小學附設幼兒園,公立,5,上學期,全日班,16490,
竹北市,新竹縣竹北市竹仁國民小學附設幼兒園,公立,5,下學期,半日班,14230,
竹北市,新竹縣竹北市竹仁國民小學附設幼兒園,公立,5,下學期,全日班,16490,
竹北市,新竹縣竹北市竹仁國民小學附設幼兒園,公立,4,上學期,半日班,14230,
竹北市,新竹縣竹北市竹仁國民小學附設幼兒園,公立,4,上學期,全日班,16490,
竹北市,新竹縣竹北市竹仁國民小學附設幼兒園,公立,4,下學期,半日班,14230,
竹北市,新竹縣竹北市竹仁國民小學附設幼兒園,公立,4,下學期,全日班,16490,
竹北市,新竹縣竹北市竹仁國民小學附設幼兒園,公立,3,上學期,半日班,14230,
竹北市,新竹縣竹北市竹仁國民小學附設幼兒園,公立,3,上學期,全日班,16490,
竹北市,新竹縣竹北市竹仁國民小學附設幼兒園,公立,3,下學期,半日班,14230,
竹北市,新竹縣竹北市竹仁國民小學附設幼兒園,公立,3,下學期,全日班,16490,
竹北市,新竹縣竹北市竹北國民小學附設幼兒園,公立,5,上學期,全日班,16490,
竹北市,新竹縣竹北市竹北國民小學附設幼兒園,公立,5,下學期,全日班,16490,0
竹北市,新竹縣竹北市竹北國民小學附設幼兒園,公立,4,上學期,半日班,14230,
竹北市,新竹縣竹北市竹北國民小學附設幼兒園,公立,4,上學期,全日班,16490,
竹北市,新竹縣竹北市竹北國民小學附設幼兒園,公立,4,下學期,半日班,14230,
竹北市,新竹縣竹北市竹北國民小學附設幼兒園,公立,4,下學期,全日班,16490,
竹北市,新竹縣竹北市竹北國民小學附設幼兒園,公立,3,上學期,半日班,14230,
竹北市,新竹縣竹北市竹北國民小學附設幼兒園,公立,3,上學期,全日班,16490,
竹北市,新竹縣竹北市竹北國民小學附設幼兒園,公立,3,下學期,半日班,14230,
竹北市,新竹縣竹北市竹北國民小學附設幼兒園,公立,3,下學期,全日班,16490,
竹北市,新竹縣竹北市興隆國民小學附設幼兒園,公立,5,上學期,半日班,11215,
竹北市,新竹縣竹北市興隆國民小學附設幼兒園,公立,5,上學期,全日班,16445,
竹北市,新竹縣竹北市興隆國民小學附設幼兒園,公立,5,下學期,半日班,11215,
竹北市,新竹縣竹北市興隆國民小學附設幼兒園,公立,5,下學期,全日班,16445,
竹北市,新竹縣竹北市興隆國民小學附設幼兒園,公立,4,上學期,半日班,11215,
竹北市,新竹縣竹北市興隆國民小學附設幼兒園,公立,4,上學期,全日班,16445,
竹北市,新竹縣竹北市興隆國民小學附設幼兒園,公立,4,下學期,半日班,11215,
竹北市,新竹縣竹北市興隆國民小學附設幼兒園,公立,4,下學期,全日班,16445,
竹北市,新竹縣竹北市興隆國民小學附設幼兒園,公立,3,上學期,半日班,11215,
竹北市,新竹縣竹北市興隆國民小學附設幼兒園,公立,3,上學期,全日班,16445,
竹北市,新竹縣竹北市興隆國民小學附設幼兒園,公立,3,下學期,半日班,11215,
竹北市,新竹縣竹北市興隆國民小學附設幼兒園,公立,3,下學期,全日班,16445,
竹北市,新竹縣竹北市麻園國民小學附設幼兒園,公立,5,上學期,全日班,17750,0
竹北市,新竹縣竹北市麻園國民小學附設幼兒園,公立,5,下學期,全日班,17750,0
竹北市,新竹縣竹北市麻園國民小學附設幼兒園,公立,4,上學期,全日班,17750,
竹北市,新竹縣竹北市麻園國民小學附設幼兒園,公立,4,下學期,全日班,17750,
竹北市,新竹縣竹北市麻園國民小學附設幼兒園,公立,3,上學期,全日班,17750,
竹北市,新竹縣竹北市麻園國民小學附設幼兒園,公立,3,下學期,全日班,17750,
竹東鎮,新竹縣竹東鎮瑞峰國民小學附設幼兒園,公立,5,上學期,全日班,16454,
竹東鎮,新竹縣竹東鎮瑞峰國民小學附設幼兒園,公立,5,下學期,全日班,16454,
竹東鎮,新竹縣竹東鎮瑞峰國民小學附設幼兒園,公立,4,上學期,全日班,16454,
竹東鎮,新竹縣竹東鎮瑞峰國民小學附設幼兒園,公立,4,下學期,全日班,16454,
竹東鎮,新竹縣竹東鎮瑞峰國民小學附設幼兒園,公立,3,上學期,全日班,16454,
竹東鎮,新竹縣竹東鎮瑞峰國民小學附設幼兒園,公立,3,下學期,全日班,16454,
竹東鎮,新竹縣竹東鎮立幼兒園,公立,5,上學期,全日班,24500,
竹東鎮,新竹縣竹東鎮立幼兒園,公立,5,下學期,全日班,24500,
竹東鎮,新竹縣竹東鎮立幼兒園,公立,4,上學期,全日班,24500,
竹東鎮,新竹縣竹東鎮立幼兒園,公立,4,下學期,全日班,24500,
竹東鎮,新竹縣竹東鎮立幼兒園,公立,3,上學期,全日班,24500,
竹東鎮,新竹縣竹東鎮立幼兒園,公立,3,下學期,全日班,24500,
竹東鎮,新竹縣竹東鎮立幼兒園三重分班,公立,5,上學期,全日班,24500,
竹東鎮,新竹縣竹東鎮立幼兒園三重分班,公立,5,下學期,全日班,24500,
竹東鎮,新竹縣竹東鎮立幼兒園三重分班,公立,4,上學期,全日班,24500,
竹東鎮,新竹縣竹東鎮立幼兒園三重分班,公立,4,下學期,全日班,24500,
竹東鎮,新竹縣竹東鎮立幼兒園三重分班,公立,3,上學期,全日班,24500,
竹東鎮,新竹縣竹東鎮立幼兒園三重分班,公立,3,下學期,全日班,24500,
竹東鎮,新竹縣竹東鎮竹中國民小學附設幼兒園,公立,5,上學期,半日班,14790,
竹東鎮,新竹縣竹東鎮竹中國民小學附設幼兒園,公立,5,上學期,全日班,17450,
竹東鎮,新竹縣竹東鎮竹中國民小學附設幼兒園,公立,5,下學期,半日班,14790,
竹東鎮,新竹縣竹東鎮竹中國民小學附設幼兒園,公立,5,下學期,全日班,17450,
竹東鎮,新竹縣竹東鎮竹中國民小學附設幼兒園,公立,4,上學期,半日班,14790,
竹東鎮,新竹縣竹東鎮竹中國民小學附設幼兒園,公立,4,上學期,全日班,17450,
竹東鎮,新竹縣竹東鎮竹中國民小學附設幼兒園,公立,4,下學期,半日班,14790,
竹東鎮,新竹縣竹東鎮竹中國民小學附設幼兒園,公立,4,下學期,全日班,17450,
竹東鎮,新竹縣竹東鎮竹中國民小學附設幼兒園,公立,3,上學期,半日班,14790,
竹東鎮,新竹縣竹東鎮竹中國民小學附設幼兒園,公立,3,上學期,全日班,17450,
竹東鎮,新竹縣竹東鎮竹中國民小學附設幼兒園,公立,3,下學期,半日班,14790,
竹東鎮,新竹縣竹東鎮竹中國民小學附設幼兒園,公立,3,下學期,全日班,17450,
竹東鎮,新竹縣竹東非營利幼兒園(委託社團法人新竹縣遠見多元教育發展協會辦理),非營利,5,上學期,全日班,47742,
竹東鎮,新竹縣竹東非營利幼兒園(委託社團法人新竹縣遠見多元教育發展協會辦理),非營利,5,下學期,全日班,47742,
竹東鎮,新竹縣竹東非營利幼兒園(委託社團法人新竹縣遠見多元教育發展協會辦理),非營利,4,上學期,全日班,47742,
竹東鎮,新竹縣竹東非營利幼兒園(委託社團法人新竹縣遠見多元教育發展協會辦理),非營利,4,下學期,全日班,47742,
竹東鎮,新竹縣竹東非營利幼兒園(委託社團法人新竹縣遠見多元教育發展協會辦理),非營利,3,上學期,全日班,47742,
竹東鎮,新竹縣竹東非營利幼兒園(委託社團法人新竹縣遠見多元教育發展協會辦理),非營利,3,下學期,全日班,47742,
竹東鎮,新竹縣竹東非營利幼兒園(委託社團法人新竹縣遠見多元教育發展協會辦理),非營利,2,上學期,全日班,51156,
竹東鎮,新竹縣竹東非營利幼兒園(委託社團法人新竹縣遠見多元教育發展協會辦理),非營利,2,下學期,全日班,51156,
新豐鄉,新竹縣聚集德非營利幼兒園(社團法人臺灣琉璃光幼兒教育協會申請辦理),非營利,5,上學期,全日班,59526,
新豐鄉,新竹縣聚集德非營利幼兒園(社團法人臺灣琉璃光幼兒教育協會申請辦理),非營利,5,下學期,全日班,59526,
新豐鄉,新竹縣聚集德非營利幼兒園(社團法人臺灣琉璃光幼兒教育協會申請辦理),非營利,4,上學期,全日班,59526,
新豐鄉,新竹縣聚集德非營利幼兒園(社團法人臺灣琉璃光幼兒教育協會申請辦理),非營利,4,下學期,全日班,59526,
新豐鄉,新竹縣聚集德非營利幼兒園(社團法人臺灣琉璃光幼兒教育協會申請辦理),非營利,3,上學期,全日班,59526,
新豐鄉,新竹縣聚集德非營利幼兒園(社團法人臺灣琉璃光幼兒教育協會申請辦理),非營利,3,下學期,全日班,59526,
新豐鄉,新竹縣聚集德非營利幼兒園(社團法人臺灣琉璃光幼兒教育協會申請辦理),非營利,2,上學期,全日班,63918,
新豐鄉,新竹縣聚集德非營利幼兒園(社團法人臺灣琉璃光幼兒教育協會申請辦理),非營利,2,下學期,全日班,63918,
竹東鎮,新竹縣自強非營利幼兒園（委託財團法人臺灣省新竹縣私立義民高級中學辦理）,非營利,5,上學期,全日班,57258,
竹東鎮,新竹縣自強非營利幼兒園（委託財團法人臺灣省新竹縣私立義民高級中學辦理）,非營利,5,下學期,全日班,57258,
竹東鎮,新竹縣自強非營利幼兒園（委託財團法人臺灣省新竹縣私立義民高級中學辦理）,非營利,4,上學期,全日班,57258,
竹東鎮,新竹縣自強非營利幼兒園（委託財團法人臺灣省新竹縣私立義民高級中學辦理）,非營利,4,下學期,全日班,57258,
竹東鎮,新竹縣自強非營利幼兒園（委託財團法人臺灣省新竹縣私立義民高級中學辦理）,非營利,3,上學期,全日班,57258,
竹東鎮,新竹縣自強非營利幼兒園（委託財團法人臺灣省新竹縣私立義民高級中學辦理）,非營利,3,下學期,全日班,57258,
芎林鄉,新竹縣芎林鄉碧潭國民小學附設幼兒園,公立,5,上學期,半日班,14797,0
芎林鄉,新竹縣芎林鄉碧潭國民小學附設幼兒園,公立,5,上學期,全日班,17255,0
芎林鄉,新竹縣芎林鄉碧潭國民小學附設幼兒園,公立,5,下學期,半日班,14797,0
芎林鄉,新竹縣芎林鄉碧潭國民小學附設幼兒園,公立,5,下學期,全日班,17255,0
芎林鄉,新竹縣芎林鄉碧潭國民小學附設幼兒園,公立,4,上學期,半日班,14797,0
芎林鄉,新竹縣芎林鄉碧潭國民小學附設幼兒園,公立,4,上學期,全日班,17255,0
芎林鄉,新竹縣芎林鄉碧潭國民小學附設幼兒園,公立,4,下學期,半日班,14797,0
芎林鄉,新竹縣芎林鄉碧潭國民小學附設幼兒園,公立,4,下學期,全日班,17255,0
芎林鄉,新竹縣芎林鄉碧潭國民小學附設幼兒園,公立,3,上學期,半日班,14797,0
芎林鄉,新竹縣芎林鄉碧潭國民小學附設幼兒園,公立,3,上學期,全日班,17255,0
芎林鄉,新竹縣芎林鄉碧潭國民小學附設幼兒園,公立,3,下學期,半日班,14797,0
芎林鄉,新竹縣芎林鄉碧潭國民小學附設幼兒園,公立,3,下學期,全日班,17255,0
芎林鄉,新竹縣芎林鄉立幼兒園,公立,5,上學期,全日班,19000,0
芎林鄉,新竹縣芎林鄉立幼兒園,公立,5,下學期,全日班,19000,0
芎林鄉,新竹縣芎林鄉立幼兒園,公立,4,上學期,全日班,19000,0
芎林鄉,新竹縣芎林鄉立幼兒園,公立,4,下學期,全日班,19000,0
芎林鄉,新竹縣芎林鄉立幼兒園,公立,3,上學期,全日班,19000,0
芎林鄉,新竹縣芎林鄉立幼兒園,公立,3,下學期,全日班,19000,0
芎林鄉,新竹縣芎林鄉立幼兒園五華分班,公立,5,上學期,全日班,19000,0
芎林鄉,新竹縣芎林鄉立幼兒園五華分班,公立,5,下學期,全日班,19000,0
芎林鄉,新竹縣芎林鄉立幼兒園五華分班,公立,4,上學期,全日班,19000,0
芎林鄉,新竹縣芎林鄉立幼兒園五華分班,公立,4,下學期,全日班,19000,0
芎林鄉,新竹縣芎林鄉立幼兒園五華分班,公立,3,上學期,全日班,19000,0
芎林鄉,新竹縣芎林鄉立幼兒園五華分班,公立,3,下學期,全日班,19000,0
芎林鄉,新竹縣芎林鄉芎林國民小學附設幼兒園,公立,5,上學期,半日班,14185,
芎林鄉,新竹縣芎林鄉芎林國民小學附設幼兒園,公立,5,上學期,全日班,16445,
芎林鄉,新竹縣芎林鄉芎林國民小學附設幼兒園,公立,5,下學期,半日班,14185,
芎林鄉,新竹縣芎林鄉芎林國民小學附設幼兒園,公立,5,下學期,全日班,16445,
芎林鄉,新竹縣芎林鄉芎林國民小學附設幼兒園,公立,4,上學期,半日班,14185,
芎林鄉,新竹縣芎林鄉芎林國民小學附設幼兒園,公立,4,上學期,全日班,16445,
芎林鄉,新竹縣芎林鄉芎林國民小學附設幼兒園,公立,4,下學期,半日班,14185,
芎林鄉,新竹縣芎林鄉芎林國民小學附設幼兒園,公立,4,下學期,全日班,16445,
芎林鄉,新竹縣芎林鄉芎林國民小學附設幼兒園,公立,3,上學期,半日班,14185,
芎林鄉,新竹縣芎林鄉芎林國民小學附設幼兒園,公立,3,上學期,全日班,16445,
芎林鄉,新竹縣芎林鄉芎林國民小學附設幼兒園,公立,3,下學期,半日班,14185,
芎林鄉,新竹縣芎林鄉芎林國民小學附設幼兒園,公立,3,下學期,全日班,16445,
關西鎮,新竹縣關西鎮坪林國民小學附設幼兒園,公立,5,上學期,全日班,15950,
關西鎮,新竹縣關西鎮坪林國民小學附設幼兒園,公立,5,下學期,全日班,15950,
關西鎮,新竹縣關西鎮坪林國民小學附設幼兒園,公立,4,上學期,全日班,15950,
關西鎮,新竹縣關西鎮坪林國民小學附設幼兒園,公立,4,下學期,全日班,15950,
關西鎮,新竹縣關西鎮坪林國民小學附設幼兒園,公立,3,上學期,全日班,15950,
關西鎮,新竹縣關西鎮坪林國民小學附設幼兒園,公立,3,下學期,全日班,15950,
關西鎮,新竹縣關西鎮東光國民小學附設幼兒園,公立,5,上學期,全日班,16445,
關西鎮,新竹縣關西鎮東光國民小學附設幼兒園,公立,5,下學期,全日班,16445,
關西鎮,新竹縣關西鎮東光國民小學附設幼兒園,公立,4,上學期,全日班,16445,
關西鎮,新竹縣關西鎮東光國民小學附設幼兒園,公立,4,下學期,全日班,16445,
關西鎮,新竹縣關西鎮東光國民小學附設幼兒園,公立,3,上學期,全日班,16445,
關西鎮,新竹縣關西鎮東光國民小學附設幼兒園,公立,3,下學期,全日班,16445,
關西鎮,新竹縣關西鎮東安國民小學附設幼兒園,公立,5,上學期,半日班,11215,0
關西鎮,新竹縣關西鎮東安國民小學附設幼兒園,公立,5,上學期,全日班,16445,0
關西鎮,新竹縣關西鎮東安國民小學附設幼兒園,公立,5,下學期,半日班,11215,0
關西鎮,新竹縣關西鎮東安國民小學附設幼兒園,公立,5,下學期,全日班,16445,0
