鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
臺東市,臺東縣私立蒲公英種子幼兒園,私立,2,下學期,全日班,66900,4500
臺東市,臺東縣私立青荳芽幼兒園,私立,5,上學期,全日班,48702,
臺東市,臺東縣私立青荳芽幼兒園,私立,5,下學期,全日班,48702,
臺東市,臺東縣私立青荳芽幼兒園,私立,4,上學期,全日班,48702,
臺東市,臺東縣私立青荳芽幼兒園,私立,4,下學期,全日班,48702,
臺東市,臺東縣私立青荳芽幼兒園,私立,3,上學期,全日班,48702,
臺東市,臺東縣私立青荳芽幼兒園,私立,3,下學期,全日班,48702,
臺東市,臺東縣私立青荳芽幼兒園,私立,2,上學期,全日班,52902,
臺東市,臺東縣私立青荳芽幼兒園,私立,2,下學期,全日班,52902,
臺東市,臺東縣私立高瞻幼兒園,私立,5,上學期,半日班,35400,
臺東市,臺東縣私立高瞻幼兒園,私立,5,上學期,全日班,48000,
臺東市,臺東縣私立高瞻幼兒園,私立,5,下學期,半日班,35400,
臺東市,臺東縣私立高瞻幼兒園,私立,5,下學期,全日班,48000,
臺東市,臺東縣私立高瞻幼兒園,私立,4,上學期,半日班,41000,
臺東市,臺東縣私立高瞻幼兒園,私立,4,上學期,全日班,59200,
臺東市,臺東縣私立高瞻幼兒園,私立,4,下學期,半日班,41000,
臺東市,臺東縣私立高瞻幼兒園,私立,4,下學期,全日班,59200,
臺東市,臺東縣私立高瞻幼兒園,私立,3,上學期,半日班,41000,
臺東市,臺東縣私立高瞻幼兒園,私立,3,上學期,全日班,59200,
臺東市,臺東縣私立高瞻幼兒園,私立,3,下學期,半日班,41000,
臺東市,臺東縣私立高瞻幼兒園,私立,3,下學期,全日班,59200,
臺東市,臺東縣私立高瞻幼兒園,私立,2,上學期,半日班,47000,
臺東市,臺東縣私立高瞻幼兒園,私立,2,上學期,全日班,67800,
臺東市,臺東縣私立高瞻幼兒園,私立,2,下學期,半日班,47000,
臺東市,臺東縣私立高瞻幼兒園,私立,2,下學期,全日班,67800,
關山鎮,臺東縣私立鴻德幼兒園,私立,5,上學期,全日班,38200,
關山鎮,臺東縣私立鴻德幼兒園,私立,5,下學期,全日班,38200,
關山鎮,臺東縣私立鴻德幼兒園,私立,4,上學期,全日班,38200,
關山鎮,臺東縣私立鴻德幼兒園,私立,4,下學期,全日班,38200,
關山鎮,臺東縣私立鴻德幼兒園,私立,3,上學期,全日班,38200,
關山鎮,臺東縣私立鴻德幼兒園,私立,3,下學期,全日班,38200,
關山鎮,臺東縣私立鴻德幼兒園,私立,2,上學期,全日班,44200,
關山鎮,臺東縣私立鴻德幼兒園,私立,2,下學期,全日班,44200,
臺東市,臺東縣立四維幼兒園,公立,5,上學期,半日班,7460,
臺東市,臺東縣立四維幼兒園,公立,5,上學期,全日班,15210,
臺東市,臺東縣立四維幼兒園,公立,5,下學期,半日班,7460,
臺東市,臺東縣立四維幼兒園,公立,5,下學期,全日班,14902,
臺東市,臺東縣立四維幼兒園,公立,4,上學期,半日班,7460,
臺東市,臺東縣立四維幼兒園,公立,4,上學期,全日班,15210,
臺東市,臺東縣立四維幼兒園,公立,4,下學期,半日班,7460,
臺東市,臺東縣立四維幼兒園,公立,4,下學期,全日班,14902,
臺東市,臺東縣立四維幼兒園,公立,3,上學期,半日班,7460,
臺東市,臺東縣立四維幼兒園,公立,3,上學期,全日班,15210,
臺東市,臺東縣立四維幼兒園,公立,3,下學期,半日班,7460,
臺東市,臺東縣立四維幼兒園,公立,3,下學期,全日班,14902,
臺東市,臺東縣立新生幼兒園,公立,5,上學期,半日班,12775,
臺東市,臺東縣立新生幼兒園,公立,5,上學期,全日班,16700,
臺東市,臺東縣立新生幼兒園,公立,5,下學期,半日班,12775,
臺東市,臺東縣立新生幼兒園,公立,5,下學期,全日班,16700,
臺東市,臺東縣立新生幼兒園,公立,4,上學期,半日班,12775,
臺東市,臺東縣立新生幼兒園,公立,4,上學期,全日班,16700,
臺東市,臺東縣立新生幼兒園,公立,4,下學期,半日班,12775,
臺東市,臺東縣立新生幼兒園,公立,4,下學期,全日班,16700,
臺東市,臺東縣立新生幼兒園,公立,3,上學期,半日班,12775,
臺東市,臺東縣立新生幼兒園,公立,3,上學期,全日班,16700,
臺東市,臺東縣立新生幼兒園,公立,3,下學期,半日班,12775,
臺東市,臺東縣立新生幼兒園,公立,3,下學期,全日班,16700,
綠島鄉,臺東縣綠島鄉公館國民小學附設幼兒園,公立,5,上學期,半日班,12960,0
綠島鄉,臺東縣綠島鄉公館國民小學附設幼兒園,公立,5,上學期,全日班,16210,0
綠島鄉,臺東縣綠島鄉公館國民小學附設幼兒園,公立,5,下學期,半日班,12610,0
綠島鄉,臺東縣綠島鄉公館國民小學附設幼兒園,公立,5,下學期,全日班,15860,0
綠島鄉,臺東縣綠島鄉公館國民小學附設幼兒園,公立,4,上學期,半日班,12960,0
綠島鄉,臺東縣綠島鄉公館國民小學附設幼兒園,公立,4,上學期,全日班,16210,0
綠島鄉,臺東縣綠島鄉公館國民小學附設幼兒園,公立,4,下學期,半日班,12610,0
綠島鄉,臺東縣綠島鄉公館國民小學附設幼兒園,公立,4,下學期,全日班,15860,0
綠島鄉,臺東縣綠島鄉公館國民小學附設幼兒園,公立,3,上學期,半日班,12960,0
綠島鄉,臺東縣綠島鄉公館國民小學附設幼兒園,公立,3,上學期,全日班,16210,0
綠島鄉,臺東縣綠島鄉公館國民小學附設幼兒園,公立,3,下學期,半日班,12610,0
綠島鄉,臺東縣綠島鄉公館國民小學附設幼兒園,公立,3,下學期,全日班,15860,0
綠島鄉,臺東縣綠島鄉綠島國民小學附設幼兒園,公立,5,上學期,半日班,5425,
綠島鄉,臺東縣綠島鄉綠島國民小學附設幼兒園,公立,5,上學期,全日班,16349,
綠島鄉,臺東縣綠島鄉綠島國民小學附設幼兒園,公立,5,下學期,半日班,5425,
綠島鄉,臺東縣綠島鄉綠島國民小學附設幼兒園,公立,5,下學期,全日班,15962,
綠島鄉,臺東縣綠島鄉綠島國民小學附設幼兒園,公立,4,上學期,半日班,5425,
綠島鄉,臺東縣綠島鄉綠島國民小學附設幼兒園,公立,4,上學期,全日班,16349,
綠島鄉,臺東縣綠島鄉綠島國民小學附設幼兒園,公立,4,下學期,半日班,5425,
綠島鄉,臺東縣綠島鄉綠島國民小學附設幼兒園,公立,4,下學期,全日班,15962,
綠島鄉,臺東縣綠島鄉綠島國民小學附設幼兒園,公立,3,上學期,半日班,5425,
綠島鄉,臺東縣綠島鄉綠島國民小學附設幼兒園,公立,3,上學期,全日班,16349,
綠島鄉,臺東縣綠島鄉綠島國民小學附設幼兒園,公立,3,下學期,半日班,5425,
綠島鄉,臺東縣綠島鄉綠島國民小學附設幼兒園,公立,3,下學期,全日班,15962,
綠島鄉,臺東縣綠島鄉綠島國民小學附設幼兒園,公立,2,上學期,半日班,5425,
綠島鄉,臺東縣綠島鄉綠島國民小學附設幼兒園,公立,2,上學期,全日班,16349,
綠島鄉,臺東縣綠島鄉綠島國民小學附設幼兒園,公立,2,下學期,半日班,5425,
綠島鄉,臺東縣綠島鄉綠島國民小學附設幼兒園,公立,2,下學期,全日班,15962,
臺東市,臺東縣臺東市卑南國民小學附設幼兒園,公立,5,上學期,半日班,13420,
臺東市,臺東縣臺東市卑南國民小學附設幼兒園,公立,5,上學期,全日班,16310,
臺東市,臺東縣臺東市卑南國民小學附設幼兒園,公立,5,下學期,半日班,13070,
臺東市,臺東縣臺東市卑南國民小學附設幼兒園,公立,5,下學期,全日班,15960,
臺東市,臺東縣臺東市卑南國民小學附設幼兒園,公立,4,上學期,半日班,13420,
臺東市,臺東縣臺東市卑南國民小學附設幼兒園,公立,4,上學期,全日班,16310,
臺東市,臺東縣臺東市卑南國民小學附設幼兒園,公立,4,下學期,半日班,13070,
臺東市,臺東縣臺東市卑南國民小學附設幼兒園,公立,4,下學期,全日班,15960,
臺東市,臺東縣臺東市卑南國民小學附設幼兒園,公立,3,上學期,半日班,13420,
臺東市,臺東縣臺東市卑南國民小學附設幼兒園,公立,3,上學期,全日班,16310,
臺東市,臺東縣臺東市卑南國民小學附設幼兒園,公立,3,下學期,半日班,13070,
臺東市,臺東縣臺東市卑南國民小學附設幼兒園,公立,3,下學期,全日班,15960,
臺東市,臺東縣臺東市南王國民小學附設幼兒園,公立,5,上學期,半日班,13420,
臺東市,臺東縣臺東市南王國民小學附設幼兒園,公立,5,上學期,全日班,15310,
臺東市,臺東縣臺東市南王國民小學附設幼兒園,公立,5,下學期,半日班,13070,
臺東市,臺東縣臺東市南王國民小學附設幼兒園,公立,5,下學期,全日班,14960,
臺東市,臺東縣臺東市南王國民小學附設幼兒園,公立,4,上學期,半日班,13420,
臺東市,臺東縣臺東市南王國民小學附設幼兒園,公立,4,上學期,全日班,15310,
臺東市,臺東縣臺東市南王國民小學附設幼兒園,公立,4,下學期,半日班,13070,
臺東市,臺東縣臺東市南王國民小學附設幼兒園,公立,4,下學期,全日班,14960,
臺東市,臺東縣臺東市南王國民小學附設幼兒園,公立,3,上學期,半日班,13420,
臺東市,臺東縣臺東市南王國民小學附設幼兒園,公立,3,上學期,全日班,15310,
臺東市,臺東縣臺東市南王國民小學附設幼兒園,公立,3,下學期,半日班,13070,
臺東市,臺東縣臺東市南王國民小學附設幼兒園,公立,3,下學期,全日班,14960,
臺東市,臺東縣臺東市富岡國民小學附設幼兒園,公立,5,上學期,半日班,13510,0
臺東市,臺東縣臺東市富岡國民小學附設幼兒園,公立,5,上學期,全日班,16310,0
臺東市,臺東縣臺東市富岡國民小學附設幼兒園,公立,5,下學期,半日班,13125,0
臺東市,臺東縣臺東市富岡國民小學附設幼兒園,公立,5,下學期,全日班,15925,0
臺東市,臺東縣臺東市富岡國民小學附設幼兒園,公立,4,上學期,半日班,13510,0
臺東市,臺東縣臺東市富岡國民小學附設幼兒園,公立,4,上學期,全日班,16310,0
臺東市,臺東縣臺東市富岡國民小學附設幼兒園,公立,4,下學期,半日班,13125,0
臺東市,臺東縣臺東市富岡國民小學附設幼兒園,公立,4,下學期,全日班,15925,0
臺東市,臺東縣臺東市富岡國民小學附設幼兒園,公立,3,上學期,半日班,13510,0
臺東市,臺東縣臺東市富岡國民小學附設幼兒園,公立,3,上學期,全日班,16310,0
臺東市,臺東縣臺東市富岡國民小學附設幼兒園,公立,3,下學期,半日班,13125,0
臺東市,臺東縣臺東市富岡國民小學附設幼兒園,公立,3,下學期,全日班,15925,0
臺東市,臺東縣臺東市寶桑國民小學附設幼兒園,公立,5,上學期,半日班,13410,
臺東市,臺東縣臺東市寶桑國民小學附設幼兒園,公立,5,上學期,全日班,17110,
臺東市,臺東縣臺東市寶桑國民小學附設幼兒園,公立,5,下學期,半日班,13060,
臺東市,臺東縣臺東市寶桑國民小學附設幼兒園,公立,5,下學期,全日班,16760,
臺東市,臺東縣臺東市寶桑國民小學附設幼兒園,公立,4,上學期,半日班,13410,
臺東市,臺東縣臺東市寶桑國民小學附設幼兒園,公立,4,上學期,全日班,17110,
臺東市,臺東縣臺東市寶桑國民小學附設幼兒園,公立,4,下學期,半日班,13060,
臺東市,臺東縣臺東市寶桑國民小學附設幼兒園,公立,4,下學期,全日班,16760,
臺東市,臺東縣臺東市寶桑國民小學附設幼兒園,公立,3,上學期,半日班,13410,
臺東市,臺東縣臺東市寶桑國民小學附設幼兒園,公立,3,上學期,全日班,17110,
臺東市,臺東縣臺東市寶桑國民小學附設幼兒園,公立,3,下學期,半日班,13060,
臺東市,臺東縣臺東市寶桑國民小學附設幼兒園,公立,3,下學期,全日班,16760,
臺東市,臺東縣臺東市岩灣國民小學附設幼兒園,公立,5,上學期,半日班,12100,
臺東市,臺東縣臺東市岩灣國民小學附設幼兒園,公立,5,上學期,全日班,15850,
臺東市,臺東縣臺東市岩灣國民小學附設幼兒園,公立,5,下學期,半日班,11715,
臺東市,臺東縣臺東市岩灣國民小學附設幼兒園,公立,5,下學期,全日班,15465,
臺東市,臺東縣臺東市岩灣國民小學附設幼兒園,公立,4,上學期,半日班,12100,
臺東市,臺東縣臺東市岩灣國民小學附設幼兒園,公立,4,上學期,全日班,15850,
臺東市,臺東縣臺東市岩灣國民小學附設幼兒園,公立,4,下學期,半日班,11715,
臺東市,臺東縣臺東市岩灣國民小學附設幼兒園,公立,4,下學期,全日班,15465,
臺東市,臺東縣臺東市岩灣國民小學附設幼兒園,公立,3,上學期,半日班,12100,
臺東市,臺東縣臺東市岩灣國民小學附設幼兒園,公立,3,上學期,全日班,15850,
臺東市,臺東縣臺東市岩灣國民小學附設幼兒園,公立,3,下學期,半日班,11715,
臺東市,臺東縣臺東市岩灣國民小學附設幼兒園,公立,3,下學期,全日班,15465,
臺東市,臺東縣臺東市康樂國民小學附設幼兒園,公立,5,上學期,半日班,12960,
臺東市,臺東縣臺東市康樂國民小學附設幼兒園,公立,5,上學期,全日班,15660,
臺東市,臺東縣臺東市康樂國民小學附設幼兒園,公立,5,下學期,半日班,12560,
臺東市,臺東縣臺東市康樂國民小學附設幼兒園,公立,5,下學期,全日班,15260,
臺東市,臺東縣臺東市康樂國民小學附設幼兒園,公立,4,上學期,半日班,12960,
臺東市,臺東縣臺東市康樂國民小學附設幼兒園,公立,4,上學期,全日班,15660,
臺東市,臺東縣臺東市康樂國民小學附設幼兒園,公立,4,下學期,半日班,12560,
臺東市,臺東縣臺東市康樂國民小學附設幼兒園,公立,4,下學期,全日班,15260,
臺東市,臺東縣臺東市康樂國民小學附設幼兒園,公立,3,上學期,半日班,12960,
臺東市,臺東縣臺東市康樂國民小學附設幼兒園,公立,3,上學期,全日班,15660,
臺東市,臺東縣臺東市康樂國民小學附設幼兒園,公立,3,下學期,半日班,12560,
臺東市,臺東縣臺東市康樂國民小學附設幼兒園,公立,3,下學期,全日班,15260,
臺東市,臺東縣臺東市建和國民小學附設幼兒園,公立,5,上學期,半日班,10885,0
臺東市,臺東縣臺東市建和國民小學附設幼兒園,公立,5,上學期,全日班,16310,0
臺東市,臺東縣臺東市建和國民小學附設幼兒園,公立,5,下學期,半日班,10535,0
臺東市,臺東縣臺東市建和國民小學附設幼兒園,公立,5,下學期,全日班,15960,0
臺東市,臺東縣臺東市建和國民小學附設幼兒園,公立,4,上學期,半日班,10885,0
臺東市,臺東縣臺東市建和國民小學附設幼兒園,公立,4,上學期,全日班,16310,0
臺東市,臺東縣臺東市建和國民小學附設幼兒園,公立,4,下學期,半日班,10535,0
臺東市,臺東縣臺東市建和國民小學附設幼兒園,公立,4,下學期,全日班,15960,0
臺東市,臺東縣臺東市建和國民小學附設幼兒園,公立,3,上學期,半日班,10885,0
臺東市,臺東縣臺東市建和國民小學附設幼兒園,公立,3,上學期,全日班,16310,0
臺東市,臺東縣臺東市建和國民小學附設幼兒園,公立,3,下學期,半日班,10535,0
臺東市,臺東縣臺東市建和國民小學附設幼兒園,公立,3,下學期,全日班,15960,0
臺東市,臺東縣臺東市建和國民小學附設幼兒園,公立,2,上學期,半日班,10885,0
臺東市,臺東縣臺東市建和國民小學附設幼兒園,公立,2,上學期,全日班,16310,0
臺東市,臺東縣臺東市建和國民小學附設幼兒園,公立,2,下學期,半日班,10535,0
臺東市,臺東縣臺東市建和國民小學附設幼兒園,公立,2,下學期,全日班,15960,0
臺東市,臺東縣臺東市復興國民小學附設幼兒園,公立,5,上學期,半日班,13285,0
臺東市,臺東縣臺東市復興國民小學附設幼兒園,公立,5,上學期,全日班,16445,0
臺東市,臺東縣臺東市復興國民小學附設幼兒園,公立,5,下學期,半日班,12935,0
臺東市,臺東縣臺東市復興國民小學附設幼兒園,公立,5,下學期,全日班,16095,0
臺東市,臺東縣臺東市復興國民小學附設幼兒園,公立,4,上學期,半日班,13285,0
臺東市,臺東縣臺東市復興國民小學附設幼兒園,公立,4,上學期,全日班,16445,0
臺東市,臺東縣臺東市復興國民小學附設幼兒園,公立,4,下學期,半日班,12935,0
臺東市,臺東縣臺東市復興國民小學附設幼兒園,公立,4,下學期,全日班,16095,0
臺東市,臺東縣臺東市復興國民小學附設幼兒園,公立,3,上學期,半日班,13285,0
臺東市,臺東縣臺東市復興國民小學附設幼兒園,公立,3,上學期,全日班,16445,0
臺東市,臺東縣臺東市復興國民小學附設幼兒園,公立,3,下學期,半日班,12935,0
臺東市,臺東縣臺東市復興國民小學附設幼兒園,公立,3,下學期,全日班,16095,0
臺東市,臺東縣臺東市新園國民小學附設幼兒園,公立,5,上學期,半日班,12235,0
臺東市,臺東縣臺東市新園國民小學附設幼兒園,公立,5,上學期,全日班,15935,0
臺東市,臺東縣臺東市新園國民小學附設幼兒園,公立,5,下學期,半日班,11885,0
臺東市,臺東縣臺東市新園國民小學附設幼兒園,公立,5,下學期,全日班,15585,0
臺東市,臺東縣臺東市新園國民小學附設幼兒園,公立,4,上學期,半日班,12235,0
臺東市,臺東縣臺東市新園國民小學附設幼兒園,公立,4,上學期,全日班,15935,0
臺東市,臺東縣臺東市新園國民小學附設幼兒園,公立,4,下學期,半日班,11885,0
臺東市,臺東縣臺東市新園國民小學附設幼兒園,公立,4,下學期,全日班,15585,0
臺東市,臺東縣臺東市新園國民小學附設幼兒園,公立,3,上學期,半日班,12235,0
臺東市,臺東縣臺東市新園國民小學附設幼兒園,公立,3,上學期,全日班,15935,0
臺東市,臺東縣臺東市新園國民小學附設幼兒園,公立,3,下學期,半日班,11885,0
臺東市,臺東縣臺東市新園國民小學附設幼兒園,公立,3,下學期,全日班,15585,0
臺東市,臺東縣臺東市新生國民小學附設幼兒園,公立,5,上學期,半日班,12320,
臺東市,臺東縣臺東市新生國民小學附設幼兒園,公立,5,上學期,全日班,16210,
臺東市,臺東縣臺東市新生國民小學附設幼兒園,公立,5,下學期,半日班,11977,
臺東市,臺東縣臺東市新生國民小學附設幼兒園,公立,5,下學期,全日班,15867,
臺東市,臺東縣臺東市新生國民小學附設幼兒園,公立,4,上學期,半日班,12320,
臺東市,臺東縣臺東市新生國民小學附設幼兒園,公立,4,上學期,全日班,16210,
臺東市,臺東縣臺東市新生國民小學附設幼兒園,公立,4,下學期,半日班,11977,
臺東市,臺東縣臺東市新生國民小學附設幼兒園,公立,4,下學期,全日班,15867,
臺東市,臺東縣臺東市新生國民小學附設幼兒園,公立,3,上學期,半日班,12320,
臺東市,臺東縣臺東市新生國民小學附設幼兒園,公立,3,上學期,全日班,16210,
臺東市,臺東縣臺東市新生國民小學附設幼兒園,公立,3,下學期,半日班,11977,
臺東市,臺東縣臺東市新生國民小學附設幼兒園,公立,3,下學期,全日班,15867,
臺東市,臺東縣臺東市知本國民小學附設幼兒園,公立,5,上學期,半日班,12410,
臺東市,臺東縣臺東市知本國民小學附設幼兒園,公立,5,上學期,全日班,16210,
臺東市,臺東縣臺東市知本國民小學附設幼兒園,公立,5,下學期,半日班,12110,
臺東市,臺東縣臺東市知本國民小學附設幼兒園,公立,5,下學期,全日班,15910,
臺東市,臺東縣臺東市知本國民小學附設幼兒園,公立,4,上學期,半日班,12410,
臺東市,臺東縣臺東市知本國民小學附設幼兒園,公立,4,上學期,全日班,16210,
臺東市,臺東縣臺東市知本國民小學附設幼兒園,公立,4,下學期,半日班,12110,
臺東市,臺東縣臺東市知本國民小學附設幼兒園,公立,4,下學期,全日班,15910,
臺東市,臺東縣臺東市知本國民小學附設幼兒園,公立,3,上學期,半日班,12410,
臺東市,臺東縣臺東市知本國民小學附設幼兒園,公立,3,上學期,全日班,16210,
臺東市,臺東縣臺東市知本國民小學附設幼兒園,公立,3,下學期,半日班,12110,
臺東市,臺東縣臺東市知本國民小學附設幼兒園,公立,3,下學期,全日班,15910,
臺東市,臺東縣臺東市立幼兒園,公立,5,上學期,全日班,19100,
臺東市,臺東縣臺東市立幼兒園,公立,5,下學期,全日班,19100,
臺東市,臺東縣臺東市立幼兒園,公立,4,上學期,全日班,17100,
臺東市,臺東縣臺東市立幼兒園,公立,4,下學期,全日班,17100,
臺東市,臺東縣臺東市立幼兒園,公立,3,上學期,全日班,17100,
臺東市,臺東縣臺東市立幼兒園,公立,3,下學期,全日班,17100,
臺東市,臺東縣臺東市立幼兒園,公立,2,上學期,全日班,17100,
臺東市,臺東縣臺東市立幼兒園,公立,2,下學期,全日班,17100,
臺東市,臺東縣臺東市豐年國民小學附設幼兒園,公立,5,上學期,半日班,5425,0
臺東市,臺東縣臺東市豐年國民小學附設幼兒園,公立,5,上學期,全日班,16310,0
臺東市,臺東縣臺東市豐年國民小學附設幼兒園,公立,5,下學期,半日班,5425,0
臺東市,臺東縣臺東市豐年國民小學附設幼兒園,公立,5,下學期,全日班,15925,0
臺東市,臺東縣臺東市豐年國民小學附設幼兒園,公立,4,上學期,半日班,5425,0
臺東市,臺東縣臺東市豐年國民小學附設幼兒園,公立,4,上學期,全日班,16310,0
臺東市,臺東縣臺東市豐年國民小學附設幼兒園,公立,4,下學期,半日班,5425,0
臺東市,臺東縣臺東市豐年國民小學附設幼兒園,公立,4,下學期,全日班,15925,0
臺東市,臺東縣臺東市豐年國民小學附設幼兒園,公立,3,上學期,半日班,5425,0
臺東市,臺東縣臺東市豐年國民小學附設幼兒園,公立,3,上學期,全日班,16310,0
臺東市,臺東縣臺東市豐年國民小學附設幼兒園,公立,3,下學期,半日班,5425,0
臺東市,臺東縣臺東市豐年國民小學附設幼兒園,公立,3,下學期,全日班,15925,0
臺東市,臺東縣臺東市豐榮國民小學附設幼兒園,公立,5,上學期,半日班,11835,
臺東市,臺東縣臺東市豐榮國民小學附設幼兒園,公立,5,上學期,全日班,14310,
臺東市,臺東縣臺東市豐榮國民小學附設幼兒園,公立,5,下學期,半日班,11485,
臺東市,臺東縣臺東市豐榮國民小學附設幼兒園,公立,5,下學期,全日班,13960,
臺東市,臺東縣臺東市豐榮國民小學附設幼兒園,公立,4,上學期,半日班,11835,
臺東市,臺東縣臺東市豐榮國民小學附設幼兒園,公立,4,上學期,全日班,14310,
臺東市,臺東縣臺東市豐榮國民小學附設幼兒園,公立,4,下學期,半日班,11485,
臺東市,臺東縣臺東市豐榮國民小學附設幼兒園,公立,4,下學期,全日班,13960,
臺東市,臺東縣臺東市豐榮國民小學附設幼兒園,公立,3,上學期,半日班,11835,
臺東市,臺東縣臺東市豐榮國民小學附設幼兒園,公立,3,上學期,全日班,14310,
臺東市,臺東縣臺東市豐榮國民小學附設幼兒園,公立,3,下學期,半日班,11485,
臺東市,臺東縣臺東市豐榮國民小學附設幼兒園,公立,3,下學期,全日班,13960,
臺東市,臺東縣臺東市豐源國民小學附設幼兒園,公立,5,上學期,半日班,12785,
臺東市,臺東縣臺東市豐源國民小學附設幼兒園,公立,5,上學期,全日班,16710,
臺東市,臺東縣臺東市豐源國民小學附設幼兒園,公立,5,下學期,半日班,12400,
臺東市,臺東縣臺東市豐源國民小學附設幼兒園,公立,5,下學期,全日班,16325,
臺東市,臺東縣臺東市豐源國民小學附設幼兒園,公立,4,上學期,半日班,12785,
臺東市,臺東縣臺東市豐源國民小學附設幼兒園,公立,4,上學期,全日班,16710,
臺東市,臺東縣臺東市豐源國民小學附設幼兒園,公立,4,下學期,半日班,12400,
臺東市,臺東縣臺東市豐源國民小學附設幼兒園,公立,4,下學期,全日班,16325,
臺東市,臺東縣臺東市豐源國民小學附設幼兒園,公立,3,上學期,半日班,12785,
臺東市,臺東縣臺東市豐源國民小學附設幼兒園,公立,3,上學期,全日班,16710,
臺東市,臺東縣臺東市豐源國民小學附設幼兒園,公立,3,下學期,半日班,12400,
臺東市,臺東縣臺東市豐源國民小學附設幼兒園,公立,3,下學期,全日班,16325,
臺東市,臺東縣臺東市豐田國民小學附設幼兒園,公立,5,上學期,半日班,11545,0
臺東市,臺東縣臺東市豐田國民小學附設幼兒園,公立,5,上學期,全日班,14020,0
臺東市,臺東縣臺東市豐田國民小學附設幼兒園,公立,5,下學期,半日班,11050,0
臺東市,臺東縣臺東市豐田國民小學附設幼兒園,公立,5,下學期,全日班,13525,0
臺東市,臺東縣臺東市豐田國民小學附設幼兒園,公立,4,上學期,半日班,11545,0
臺東市,臺東縣臺東市豐田國民小學附設幼兒園,公立,4,上學期,全日班,14020,0
臺東市,臺東縣臺東市豐田國民小學附設幼兒園,公立,4,下學期,半日班,11050,0
臺東市,臺東縣臺東市豐田國民小學附設幼兒園,公立,4,下學期,全日班,13525,0
臺東市,臺東縣臺東市豐田國民小學附設幼兒園,公立,3,上學期,半日班,11545,0
臺東市,臺東縣臺東市豐田國民小學附設幼兒園,公立,3,上學期,全日班,14020,0
臺東市,臺東縣臺東市豐田國民小學附設幼兒園,公立,3,下學期,半日班,11050,0
臺東市,臺東縣臺東市豐田國民小學附設幼兒園,公立,3,下學期,全日班,13525,0
臺東市,臺東縣臺東市豐里國民小學附設幼兒園,公立,5,上學期,半日班,7600,0
臺東市,臺東縣臺東市豐里國民小學附設幼兒園,公立,5,上學期,全日班,16760,0
臺東市,臺東縣臺東市豐里國民小學附設幼兒園,公立,5,下學期,半日班,7600,0
臺東市,臺東縣臺東市豐里國民小學附設幼兒園,公立,5,下學期,全日班,16410,0
臺東市,臺東縣臺東市豐里國民小學附設幼兒園,公立,4,上學期,半日班,7600,
臺東市,臺東縣臺東市豐里國民小學附設幼兒園,公立,4,上學期,全日班,16760,
臺東市,臺東縣臺東市豐里國民小學附設幼兒園,公立,4,下學期,半日班,7600,
臺東市,臺東縣臺東市豐里國民小學附設幼兒園,公立,4,下學期,全日班,16410,
臺東市,臺東縣臺東市豐里國民小學附設幼兒園,公立,3,上學期,半日班,7600,0
臺東市,臺東縣臺東市豐里國民小學附設幼兒園,公立,3,上學期,全日班,16760,0
臺東市,臺東縣臺東市豐里國民小學附設幼兒園,公立,3,下學期,半日班,7600,0
臺東市,臺東縣臺東市豐里國民小學附設幼兒園,公立,3,下學期,全日班,16410,0
蘭嶼鄉,臺東縣蘭嶼部落互助教保服務中心（財團法人基督教蘭恩文教基金會辦理）,私立,5,上學期,全日班,21500,
蘭嶼鄉,臺東縣蘭嶼部落互助教保服務中心（財團法人基督教蘭恩文教基金會辦理）,私立,5,下學期,全日班,21500,
蘭嶼鄉,臺東縣蘭嶼部落互助教保服務中心（財團法人基督教蘭恩文教基金會辦理）,私立,4,上學期,全日班,21500,
蘭嶼鄉,臺東縣蘭嶼部落互助教保服務中心（財團法人基督教蘭恩文教基金會辦理）,私立,4,下學期,全日班,21500,
蘭嶼鄉,臺東縣蘭嶼部落互助教保服務中心（財團法人基督教蘭恩文教基金會辦理）,私立,3,上學期,全日班,21500,
蘭嶼鄉,臺東縣蘭嶼部落互助教保服務中心（財團法人基督教蘭恩文教基金會辦理）,私立,3,下學期,全日班,21500,
蘭嶼鄉,臺東縣蘭嶼部落互助教保服務中心（財團法人基督教蘭恩文教基金會辦理）,私立,2,上學期,全日班,21500,
蘭嶼鄉,臺東縣蘭嶼部落互助教保服務中心（財團法人基督教蘭恩文教基金會辦理）,私立,2,下學期,全日班,21500,
蘭嶼鄉,臺東縣蘭嶼鄉朗島國民小學附設幼兒園,公立,5,上學期,半日班,13060,0
蘭嶼鄉,臺東縣蘭嶼鄉朗島國民小學附設幼兒園,公立,5,上學期,全日班,15310,0
蘭嶼鄉,臺東縣蘭嶼鄉朗島國民小學附設幼兒園,公立,5,下學期,半日班,12605,0
蘭嶼鄉,臺東縣蘭嶼鄉朗島國民小學附設幼兒園,公立,5,下學期,全日班,14855,0
蘭嶼鄉,臺東縣蘭嶼鄉朗島國民小學附設幼兒園,公立,4,上學期,半日班,13060,0
蘭嶼鄉,臺東縣蘭嶼鄉朗島國民小學附設幼兒園,公立,4,上學期,全日班,15310,0
蘭嶼鄉,臺東縣蘭嶼鄉朗島國民小學附設幼兒園,公立,4,下學期,半日班,12605,0
蘭嶼鄉,臺東縣蘭嶼鄉朗島國民小學附設幼兒園,公立,4,下學期,全日班,14855,0
