鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
林邊鄉,屏東縣私立群英幼兒園,私立,5,下學期,全日班,28200,0
林邊鄉,屏東縣私立群英幼兒園,私立,4,上學期,全日班,28200,0
林邊鄉,屏東縣私立群英幼兒園,私立,4,下學期,全日班,28200,0
林邊鄉,屏東縣私立群英幼兒園,私立,3,上學期,全日班,28200,0
林邊鄉,屏東縣私立群英幼兒園,私立,3,下學期,全日班,28200,0
林邊鄉,屏東縣私立群英幼兒園,私立,2,上學期,全日班,28200,0
林邊鄉,屏東縣私立群英幼兒園,私立,2,下學期,全日班,28200,0
九如鄉,屏東縣私立耆老幼兒園,私立,5,上學期,全日班,32000,
九如鄉,屏東縣私立耆老幼兒園,私立,5,下學期,全日班,32000,
九如鄉,屏東縣私立耆老幼兒園,私立,4,上學期,全日班,21500,
九如鄉,屏東縣私立耆老幼兒園,私立,4,下學期,全日班,21500,
九如鄉,屏東縣私立耆老幼兒園,私立,3,上學期,全日班,20500,
九如鄉,屏東縣私立耆老幼兒園,私立,3,下學期,全日班,20500,
九如鄉,屏東縣私立耆老幼兒園,私立,2,上學期,全日班,20500,
九如鄉,屏東縣私立耆老幼兒園,私立,2,下學期,全日班,20500,
萬丹鄉,屏東縣私立聚英幼兒園,私立,5,上學期,全日班,30400,0
萬丹鄉,屏東縣私立聚英幼兒園,私立,5,下學期,全日班,30400,0
萬丹鄉,屏東縣私立聚英幼兒園,私立,4,上學期,全日班,31600,0
萬丹鄉,屏東縣私立聚英幼兒園,私立,4,下學期,全日班,31600,0
萬丹鄉,屏東縣私立聚英幼兒園,私立,3,上學期,全日班,31600,0
萬丹鄉,屏東縣私立聚英幼兒園,私立,3,下學期,全日班,31600,0
萬丹鄉,屏東縣私立聚英幼兒園,私立,2,上學期,全日班,31600,0
萬丹鄉,屏東縣私立聚英幼兒園,私立,2,下學期,全日班,31600,0
內埔鄉,屏東縣私立育仁幼兒園,私立,5,上學期,全日班,45000,
內埔鄉,屏東縣私立育仁幼兒園,私立,5,下學期,全日班,45000,
內埔鄉,屏東縣私立育仁幼兒園,私立,4,上學期,全日班,57000,
內埔鄉,屏東縣私立育仁幼兒園,私立,4,下學期,全日班,57000,
內埔鄉,屏東縣私立育仁幼兒園,私立,3,上學期,全日班,57000,
內埔鄉,屏東縣私立育仁幼兒園,私立,3,下學期,全日班,57000,
內埔鄉,屏東縣私立育仁幼兒園,私立,2,上學期,全日班,63000,
內埔鄉,屏東縣私立育仁幼兒園,私立,2,下學期,全日班,63000,
東港鎮,屏東縣私立育光幼兒園,私立,5,上學期,全日班,54414,6000
東港鎮,屏東縣私立育光幼兒園,私立,5,下學期,全日班,54414,6000
東港鎮,屏東縣私立育光幼兒園,私立,4,上學期,全日班,54414,6000
東港鎮,屏東縣私立育光幼兒園,私立,4,下學期,全日班,54414,6000
東港鎮,屏東縣私立育光幼兒園,私立,3,上學期,全日班,54414,6000
東港鎮,屏東縣私立育光幼兒園,私立,3,下學期,全日班,54414,6000
東港鎮,屏東縣私立育光幼兒園,私立,2,上學期,全日班,59814,6000
東港鎮,屏東縣私立育光幼兒園,私立,2,下學期,全日班,59814,6000
新園鄉,屏東縣私立育德幼兒園,私立,5,上學期,全日班,40432,
新園鄉,屏東縣私立育德幼兒園,私立,5,下學期,全日班,40432,
新園鄉,屏東縣私立育德幼兒園,私立,4,上學期,全日班,40432,
新園鄉,屏東縣私立育德幼兒園,私立,4,下學期,全日班,40432,
新園鄉,屏東縣私立育德幼兒園,私立,3,上學期,全日班,40432,
新園鄉,屏東縣私立育德幼兒園,私立,3,下學期,全日班,40432,
新園鄉,屏東縣私立育德幼兒園,私立,2,上學期,全日班,40432,
新園鄉,屏東縣私立育德幼兒園,私立,2,下學期,全日班,40432,
屏東市,屏東縣私立育才幼兒園,私立,5,上學期,全日班,44018,4500
屏東市,屏東縣私立育才幼兒園,私立,5,下學期,全日班,44018,4500
屏東市,屏東縣私立育才幼兒園,私立,4,上學期,全日班,44016,4500
屏東市,屏東縣私立育才幼兒園,私立,4,下學期,全日班,44016,4500
屏東市,屏東縣私立育才幼兒園,私立,3,上學期,全日班,44016,4500
屏東市,屏東縣私立育才幼兒園,私立,3,下學期,全日班,44016,4500
屏東市,屏東縣私立育才幼兒園,私立,2,上學期,全日班,44016,4500
屏東市,屏東縣私立育才幼兒園,私立,2,下學期,全日班,44016,4500
枋寮鄉,屏東縣私立育群幼兒園,私立,5,上學期,半日班,15000,
枋寮鄉,屏東縣私立育群幼兒園,私立,5,上學期,全日班,34188,
枋寮鄉,屏東縣私立育群幼兒園,私立,5,下學期,半日班,15000,
枋寮鄉,屏東縣私立育群幼兒園,私立,5,下學期,全日班,34188,
枋寮鄉,屏東縣私立育群幼兒園,私立,4,上學期,半日班,15000,
枋寮鄉,屏東縣私立育群幼兒園,私立,4,上學期,全日班,34188,
枋寮鄉,屏東縣私立育群幼兒園,私立,4,下學期,半日班,15000,
枋寮鄉,屏東縣私立育群幼兒園,私立,4,下學期,全日班,34188,
枋寮鄉,屏東縣私立育群幼兒園,私立,3,上學期,半日班,15000,
枋寮鄉,屏東縣私立育群幼兒園,私立,3,上學期,全日班,34188,
枋寮鄉,屏東縣私立育群幼兒園,私立,3,下學期,半日班,15000,
枋寮鄉,屏東縣私立育群幼兒園,私立,3,下學期,全日班,34188,
枋寮鄉,屏東縣私立育群幼兒園,私立,2,上學期,半日班,15000,
枋寮鄉,屏東縣私立育群幼兒園,私立,2,上學期,全日班,34188,
枋寮鄉,屏東縣私立育群幼兒園,私立,2,下學期,半日班,15000,
枋寮鄉,屏東縣私立育群幼兒園,私立,2,下學期,全日班,34188,
九如鄉,屏東縣私立育英幼兒園,私立,5,上學期,全日班,35784,4500
九如鄉,屏東縣私立育英幼兒園,私立,5,下學期,全日班,35784,4500
九如鄉,屏東縣私立育英幼兒園,私立,4,上學期,全日班,37584,4500
九如鄉,屏東縣私立育英幼兒園,私立,4,下學期,全日班,37584,4500
九如鄉,屏東縣私立育英幼兒園,私立,3,上學期,全日班,37584,4500
九如鄉,屏東縣私立育英幼兒園,私立,3,下學期,全日班,37584,4500
九如鄉,屏東縣私立育英幼兒園,私立,2,上學期,全日班,49584,4500
九如鄉,屏東縣私立育英幼兒園,私立,2,下學期,全日班,49584,4500
東港鎮,屏東縣私立育輝幼兒園,私立,5,上學期,全日班,39176,4500
東港鎮,屏東縣私立育輝幼兒園,私立,5,下學期,全日班,39176,4500
東港鎮,屏東縣私立育輝幼兒園,私立,4,上學期,全日班,39176,4500
東港鎮,屏東縣私立育輝幼兒園,私立,4,下學期,全日班,39176,4500
東港鎮,屏東縣私立育輝幼兒園,私立,3,上學期,全日班,39176,4500
東港鎮,屏東縣私立育輝幼兒園,私立,3,下學期,全日班,39176,4500
東港鎮,屏東縣私立育輝幼兒園,私立,2,上學期,全日班,35976,4500
東港鎮,屏東縣私立育輝幼兒園,私立,2,下學期,全日班,35976,4500
屏東市,屏東縣私立艾樂芬幼兒園,私立,5,上學期,全日班,45000,
屏東市,屏東縣私立艾樂芬幼兒園,私立,5,下學期,全日班,45000,
屏東市,屏東縣私立艾樂芬幼兒園,私立,4,上學期,全日班,38200,
屏東市,屏東縣私立艾樂芬幼兒園,私立,4,下學期,全日班,38200,
屏東市,屏東縣私立艾樂芬幼兒園,私立,3,上學期,全日班,38200,
屏東市,屏東縣私立艾樂芬幼兒園,私立,3,下學期,全日班,38200,
屏東市,屏東縣私立艾樂芬幼兒園,私立,2,上學期,全日班,38200,
屏東市,屏東縣私立艾樂芬幼兒園,私立,2,下學期,全日班,38200,
鹽埔鄉,屏東縣私立芊育幼兒園,私立,5,上學期,半日班,21700,4500
鹽埔鄉,屏東縣私立芊育幼兒園,私立,5,上學期,全日班,35698,4500
鹽埔鄉,屏東縣私立芊育幼兒園,私立,5,下學期,半日班,21700,4500
鹽埔鄉,屏東縣私立芊育幼兒園,私立,5,下學期,全日班,35698,4500
鹽埔鄉,屏東縣私立芊育幼兒園,私立,4,上學期,半日班,21700,4500
鹽埔鄉,屏東縣私立芊育幼兒園,私立,4,上學期,全日班,35698,4500
鹽埔鄉,屏東縣私立芊育幼兒園,私立,4,下學期,半日班,21700,4500
鹽埔鄉,屏東縣私立芊育幼兒園,私立,4,下學期,全日班,35698,4500
鹽埔鄉,屏東縣私立芊育幼兒園,私立,3,上學期,半日班,21700,4500
鹽埔鄉,屏東縣私立芊育幼兒園,私立,3,上學期,全日班,35698,4500
鹽埔鄉,屏東縣私立芊育幼兒園,私立,3,下學期,半日班,21700,4500
鹽埔鄉,屏東縣私立芊育幼兒園,私立,3,下學期,全日班,35698,4500
鹽埔鄉,屏東縣私立芊育幼兒園,私立,2,上學期,半日班,36100,4500
鹽埔鄉,屏東縣私立芊育幼兒園,私立,2,上學期,全日班,53598,4500
鹽埔鄉,屏東縣私立芊育幼兒園,私立,2,下學期,半日班,36100,4500
鹽埔鄉,屏東縣私立芊育幼兒園,私立,2,下學期,全日班,53598,4500
屏東市,屏東縣私立華山幼兒園,私立,5,上學期,全日班,57684,4500
屏東市,屏東縣私立華山幼兒園,私立,5,下學期,全日班,57684,4500
屏東市,屏東縣私立華山幼兒園,私立,4,上學期,全日班,59384,4500
屏東市,屏東縣私立華山幼兒園,私立,4,下學期,全日班,59384,4500
屏東市,屏東縣私立華山幼兒園,私立,3,上學期,全日班,59384,4500
屏東市,屏東縣私立華山幼兒園,私立,3,下學期,全日班,59384,4500
屏東市,屏東縣私立華山幼兒園,私立,2,上學期,全日班,59384,4500
屏東市,屏東縣私立華山幼兒園,私立,2,下學期,全日班,59384,4500
萬丹鄉,屏東縣私立萬丹培正幼兒園,私立,5,上學期,全日班,44542,12000
萬丹鄉,屏東縣私立萬丹培正幼兒園,私立,5,下學期,全日班,44542,12000
萬丹鄉,屏東縣私立萬丹培正幼兒園,私立,4,上學期,全日班,50142,12000
萬丹鄉,屏東縣私立萬丹培正幼兒園,私立,4,下學期,全日班,50142,12000
萬丹鄉,屏東縣私立萬丹培正幼兒園,私立,3,上學期,全日班,50142,12000
萬丹鄉,屏東縣私立萬丹培正幼兒園,私立,3,下學期,全日班,50142,12000
萬丹鄉,屏東縣私立萬丹培正幼兒園,私立,2,上學期,全日班,63342,12000
萬丹鄉,屏東縣私立萬丹培正幼兒園,私立,2,下學期,全日班,63342,12000
萬丹鄉,屏東縣私立貝兒幼兒園,私立,5,上學期,全日班,33534,4500
萬丹鄉,屏東縣私立貝兒幼兒園,私立,5,下學期,全日班,33534,4500
萬丹鄉,屏東縣私立貝兒幼兒園,私立,4,上學期,全日班,42634,4500
萬丹鄉,屏東縣私立貝兒幼兒園,私立,4,下學期,全日班,42634,4500
萬丹鄉,屏東縣私立貝兒幼兒園,私立,3,上學期,全日班,42634,4500
萬丹鄉,屏東縣私立貝兒幼兒園,私立,3,下學期,全日班,42634,4500
萬丹鄉,屏東縣私立貝兒幼兒園,私立,2,上學期,全日班,49434,4500
萬丹鄉,屏東縣私立貝兒幼兒園,私立,2,下學期,全日班,49434,4500
佳冬鄉,屏東縣私立超聖幼兒園,私立,5,上學期,全日班,28800,
佳冬鄉,屏東縣私立超聖幼兒園,私立,5,下學期,全日班,28800,
佳冬鄉,屏東縣私立超聖幼兒園,私立,4,上學期,全日班,28800,
佳冬鄉,屏東縣私立超聖幼兒園,私立,4,下學期,全日班,28800,
佳冬鄉,屏東縣私立超聖幼兒園,私立,3,上學期,全日班,28800,
佳冬鄉,屏東縣私立超聖幼兒園,私立,3,下學期,全日班,28800,
佳冬鄉,屏東縣私立超聖幼兒園,私立,2,上學期,全日班,28800,
佳冬鄉,屏東縣私立超聖幼兒園,私立,2,下學期,全日班,28800,
屏東市,屏東縣私立超越幼兒園,私立,5,上學期,全日班,36752,
屏東市,屏東縣私立超越幼兒園,私立,5,下學期,全日班,36752,
屏東市,屏東縣私立超越幼兒園,私立,4,上學期,全日班,33752,
屏東市,屏東縣私立超越幼兒園,私立,4,下學期,全日班,33752,
屏東市,屏東縣私立超越幼兒園,私立,3,上學期,全日班,33752,
屏東市,屏東縣私立超越幼兒園,私立,3,下學期,全日班,33752,
屏東市,屏東縣私立超越幼兒園,私立,2,上學期,全日班,33752,
屏東市,屏東縣私立超越幼兒園,私立,2,下學期,全日班,33752,
新園鄉,屏東縣私立金博士幼兒園,私立,5,上學期,全日班,51114,4500
新園鄉,屏東縣私立金博士幼兒園,私立,5,下學期,全日班,51114,4500
新園鄉,屏東縣私立金博士幼兒園,私立,4,上學期,全日班,51114,4500
新園鄉,屏東縣私立金博士幼兒園,私立,4,下學期,全日班,51114,4500
新園鄉,屏東縣私立金博士幼兒園,私立,3,上學期,全日班,51114,4500
新園鄉,屏東縣私立金博士幼兒園,私立,3,下學期,全日班,51114,4500
新園鄉,屏東縣私立金博士幼兒園,私立,2,上學期,全日班,51114,4500
新園鄉,屏東縣私立金博士幼兒園,私立,2,下學期,全日班,51114,4500
枋寮鄉,屏東縣私立隆安幼兒園,私立,5,上學期,全日班,59270,4500
枋寮鄉,屏東縣私立隆安幼兒園,私立,5,下學期,全日班,59270,4500
枋寮鄉,屏東縣私立隆安幼兒園,私立,4,上學期,全日班,59270,4500
枋寮鄉,屏東縣私立隆安幼兒園,私立,4,下學期,全日班,59270,4500
枋寮鄉,屏東縣私立隆安幼兒園,私立,3,上學期,全日班,59270,4500
枋寮鄉,屏東縣私立隆安幼兒園,私立,3,下學期,全日班,59270,4500
枋寮鄉,屏東縣私立隆安幼兒園,私立,2,上學期,全日班,59270,4500
枋寮鄉,屏東縣私立隆安幼兒園,私立,2,下學期,全日班,59270,4500
長治鄉,屏東縣私立香潭幼兒園,私立,5,上學期,全日班,49332,4500
長治鄉,屏東縣私立香潭幼兒園,私立,5,下學期,全日班,49332,4500
長治鄉,屏東縣私立香潭幼兒園,私立,4,上學期,全日班,49332,4500
長治鄉,屏東縣私立香潭幼兒園,私立,4,下學期,全日班,49332,4500
長治鄉,屏東縣私立香潭幼兒園,私立,3,上學期,全日班,49332,4500
長治鄉,屏東縣私立香潭幼兒園,私立,3,下學期,全日班,49332,4500
長治鄉,屏東縣私立香潭幼兒園,私立,2,上學期,全日班,53532,4500
長治鄉,屏東縣私立香潭幼兒園,私立,2,下學期,全日班,53532,4500
高樹鄉,屏東縣私立鳳成幼兒園,私立,5,上學期,半日班,15000,
高樹鄉,屏東縣私立鳳成幼兒園,私立,5,上學期,全日班,30000,
高樹鄉,屏東縣私立鳳成幼兒園,私立,5,下學期,半日班,15000,
高樹鄉,屏東縣私立鳳成幼兒園,私立,5,下學期,全日班,30000,
高樹鄉,屏東縣私立鳳成幼兒園,私立,4,上學期,半日班,26000,
高樹鄉,屏東縣私立鳳成幼兒園,私立,4,上學期,全日班,26000,
高樹鄉,屏東縣私立鳳成幼兒園,私立,4,下學期,半日班,26000,
高樹鄉,屏東縣私立鳳成幼兒園,私立,4,下學期,全日班,26000,
高樹鄉,屏東縣私立鳳成幼兒園,私立,3,上學期,半日班,26000,
高樹鄉,屏東縣私立鳳成幼兒園,私立,3,上學期,全日班,26000,
高樹鄉,屏東縣私立鳳成幼兒園,私立,3,下學期,半日班,26000,
高樹鄉,屏東縣私立鳳成幼兒園,私立,3,下學期,全日班,26000,
高樹鄉,屏東縣私立鳳成幼兒園,私立,2,上學期,半日班,26000,
高樹鄉,屏東縣私立鳳成幼兒園,私立,2,上學期,全日班,26000,
高樹鄉,屏東縣私立鳳成幼兒園,私立,2,下學期,半日班,26000,
高樹鄉,屏東縣私立鳳成幼兒園,私立,2,下學期,全日班,26000,
屏東市,屏東縣私立龍幼幼兒園,私立,5,上學期,全日班,55404,4500
屏東市,屏東縣私立龍幼幼兒園,私立,5,下學期,全日班,55404,4500
屏東市,屏東縣私立龍幼幼兒園,私立,4,上學期,全日班,55404,4500
屏東市,屏東縣私立龍幼幼兒園,私立,4,下學期,全日班,55404,4500
屏東市,屏東縣私立龍幼幼兒園,私立,3,上學期,全日班,55404,4500
屏東市,屏東縣私立龍幼幼兒園,私立,3,下學期,全日班,55404,4500
屏東市,屏東縣私立龍幼幼兒園,私立,2,上學期,全日班,57804,4500
屏東市,屏東縣私立龍幼幼兒園,私立,2,下學期,全日班,57804,4500
內埔鄉,屏東縣私立龍泉玫瑰幼兒園,私立,5,上學期,全日班,45000,
內埔鄉,屏東縣私立龍泉玫瑰幼兒園,私立,5,下學期,全日班,45000,
內埔鄉,屏東縣私立龍泉玫瑰幼兒園,私立,4,上學期,全日班,40000,
內埔鄉,屏東縣私立龍泉玫瑰幼兒園,私立,4,下學期,全日班,40000,
內埔鄉,屏東縣私立龍泉玫瑰幼兒園,私立,3,上學期,全日班,40000,
內埔鄉,屏東縣私立龍泉玫瑰幼兒園,私立,3,下學期,全日班,40000,
內埔鄉,屏東縣私立龍泉玫瑰幼兒園,私立,2,上學期,全日班,46000,
內埔鄉,屏東縣私立龍泉玫瑰幼兒園,私立,2,下學期,全日班,46000,
屏東市,屏東縣私立龍華幼兒園,私立,5,上學期,全日班,56992,7200
屏東市,屏東縣私立龍華幼兒園,私立,5,下學期,全日班,56992,7200
屏東市,屏東縣私立龍華幼兒園,私立,4,上學期,全日班,56992,4500
屏東市,屏東縣私立龍華幼兒園,私立,4,下學期,全日班,56992,4500
屏東市,屏東縣私立龍華幼兒園,私立,3,上學期,全日班,56992,4500
屏東市,屏東縣私立龍華幼兒園,私立,3,下學期,全日班,56992,4500
屏東市,屏東縣私立龍華幼兒園,私立,2,上學期,全日班,56992,4500
屏東市,屏東縣私立龍華幼兒園,私立,2,下學期,全日班,56992,4500
竹田鄉,屏東縣竹田鄉大明國民小學附設幼兒園,公立,5,上學期,全日班,16995,
竹田鄉,屏東縣竹田鄉大明國民小學附設幼兒園,公立,5,下學期,全日班,16995,
竹田鄉,屏東縣竹田鄉大明國民小學附設幼兒園,公立,4,上學期,半日班,15308,
竹田鄉,屏東縣竹田鄉大明國民小學附設幼兒園,公立,4,上學期,全日班,16995,
竹田鄉,屏東縣竹田鄉大明國民小學附設幼兒園,公立,4,下學期,半日班,15308,
竹田鄉,屏東縣竹田鄉大明國民小學附設幼兒園,公立,4,下學期,全日班,16995,
竹田鄉,屏東縣竹田鄉大明國民小學附設幼兒園,公立,3,上學期,半日班,15308,
竹田鄉,屏東縣竹田鄉大明國民小學附設幼兒園,公立,3,上學期,全日班,16995,
竹田鄉,屏東縣竹田鄉大明國民小學附設幼兒園,公立,3,下學期,半日班,15308,
竹田鄉,屏東縣竹田鄉大明國民小學附設幼兒園,公立,3,下學期,全日班,16995,
竹田鄉,屏東縣竹田鄉立幼兒園,公立,5,上學期,全日班,17350,
竹田鄉,屏東縣竹田鄉立幼兒園,公立,5,下學期,全日班,17350,
竹田鄉,屏東縣竹田鄉立幼兒園,公立,4,上學期,全日班,17350,
竹田鄉,屏東縣竹田鄉立幼兒園,公立,4,下學期,全日班,17350,
竹田鄉,屏東縣竹田鄉立幼兒園,公立,3,上學期,全日班,17350,
竹田鄉,屏東縣竹田鄉立幼兒園,公立,3,下學期,全日班,17350,
竹田鄉,屏東縣竹田鄉立幼兒園,公立,2,上學期,全日班,17350,
竹田鄉,屏東縣竹田鄉立幼兒園,公立,2,下學期,全日班,17350,
竹田鄉,屏東縣竹田鄉竹田國民小學附設幼兒園,公立,5,上學期,全日班,16500,
竹田鄉,屏東縣竹田鄉竹田國民小學附設幼兒園,公立,5,下學期,全日班,16500,
竹田鄉,屏東縣竹田鄉竹田國民小學附設幼兒園,公立,4,上學期,全日班,16500,
竹田鄉,屏東縣竹田鄉竹田國民小學附設幼兒園,公立,4,下學期,全日班,16500,
竹田鄉,屏東縣竹田鄉竹田國民小學附設幼兒園,公立,3,上學期,全日班,16500,
竹田鄉,屏東縣竹田鄉竹田國民小學附設幼兒園,公立,3,下學期,全日班,16500,
竹田鄉,屏東縣竹田鄉西勢國民小學附設幼兒園,公立,5,上學期,全日班,16230,0
竹田鄉,屏東縣竹田鄉西勢國民小學附設幼兒園,公立,5,下學期,全日班,16230,0
竹田鄉,屏東縣竹田鄉西勢國民小學附設幼兒園,公立,4,上學期,全日班,16230,0
竹田鄉,屏東縣竹田鄉西勢國民小學附設幼兒園,公立,4,下學期,全日班,16230,0
竹田鄉,屏東縣竹田鄉西勢國民小學附設幼兒園,公立,3,上學期,全日班,16230,0
竹田鄉,屏東縣竹田鄉西勢國民小學附設幼兒園,公立,3,下學期,全日班,16230,0
萬丹鄉,屏東縣萬丹鄉新庄國民小學附設幼兒園,公立,5,上學期,全日班,17612,
萬丹鄉,屏東縣萬丹鄉新庄國民小學附設幼兒園,公立,5,下學期,全日班,17460,
萬丹鄉,屏東縣萬丹鄉新庄國民小學附設幼兒園,公立,4,上學期,全日班,17612,
萬丹鄉,屏東縣萬丹鄉新庄國民小學附設幼兒園,公立,4,下學期,全日班,17460,
萬丹鄉,屏東縣萬丹鄉新庄國民小學附設幼兒園,公立,3,上學期,全日班,17612,
萬丹鄉,屏東縣萬丹鄉新庄國民小學附設幼兒園,公立,3,下學期,全日班,17460,
萬丹鄉,屏東縣萬丹鄉興化國民小學附設幼兒園,公立,5,上學期,半日班,14353,0
萬丹鄉,屏東縣萬丹鄉興化國民小學附設幼兒園,公立,5,上學期,全日班,15478,0
萬丹鄉,屏東縣萬丹鄉興化國民小學附設幼兒園,公立,5,下學期,半日班,14275,0
萬丹鄉,屏東縣萬丹鄉興化國民小學附設幼兒園,公立,5,下學期,全日班,15400,0
萬丹鄉,屏東縣萬丹鄉興化國民小學附設幼兒園,公立,4,上學期,半日班,14353,0
萬丹鄉,屏東縣萬丹鄉興化國民小學附設幼兒園,公立,4,上學期,全日班,15478,0
萬丹鄉,屏東縣萬丹鄉興化國民小學附設幼兒園,公立,4,下學期,半日班,14275,0
萬丹鄉,屏東縣萬丹鄉興化國民小學附設幼兒園,公立,4,下學期,全日班,15400,0
萬丹鄉,屏東縣萬丹鄉興化國民小學附設幼兒園,公立,3,上學期,半日班,14353,0
萬丹鄉,屏東縣萬丹鄉興化國民小學附設幼兒園,公立,3,上學期,全日班,15478,0
萬丹鄉,屏東縣萬丹鄉興化國民小學附設幼兒園,公立,3,下學期,半日班,14275,0
萬丹鄉,屏東縣萬丹鄉興化國民小學附設幼兒園,公立,3,下學期,全日班,15400,0
萬丹鄉,屏東縣萬丹鄉萬丹國民小學附設幼兒園,公立,5,上學期,全日班,17130,
萬丹鄉,屏東縣萬丹鄉萬丹國民小學附設幼兒園,公立,5,下學期,全日班,17100,
萬丹鄉,屏東縣萬丹鄉萬丹國民小學附設幼兒園,公立,4,上學期,全日班,17130,
萬丹鄉,屏東縣萬丹鄉萬丹國民小學附設幼兒園,公立,4,下學期,全日班,17100,
萬丹鄉,屏東縣萬丹鄉萬丹國民小學附設幼兒園,公立,3,上學期,全日班,17130,
萬丹鄉,屏東縣萬丹鄉萬丹國民小學附設幼兒園,公立,3,下學期,全日班,17100,
萬巒鄉,屏東縣萬巒鄉佳佐國民小學附設幼兒園,公立,5,上學期,全日班,16150,
萬巒鄉,屏東縣萬巒鄉佳佐國民小學附設幼兒園,公立,5,下學期,全日班,16150,
萬巒鄉,屏東縣萬巒鄉佳佐國民小學附設幼兒園,公立,4,上學期,全日班,16150,
萬巒鄉,屏東縣萬巒鄉佳佐國民小學附設幼兒園,公立,4,下學期,全日班,16150,
萬巒鄉,屏東縣萬巒鄉佳佐國民小學附設幼兒園,公立,3,上學期,全日班,16150,
萬巒鄉,屏東縣萬巒鄉佳佐國民小學附設幼兒園,公立,3,下學期,全日班,16150,
萬巒鄉,屏東縣萬巒鄉立幼兒園,公立,5,上學期,全日班,17600,
萬巒鄉,屏東縣萬巒鄉立幼兒園,公立,5,下學期,全日班,17600,
萬巒鄉,屏東縣萬巒鄉立幼兒園,公立,4,上學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園,公立,4,下學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園,公立,3,上學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園,公立,3,下學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園,公立,2,上學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園,公立,2,下學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園中興分班,公立,5,上學期,全日班,17600,
萬巒鄉,屏東縣萬巒鄉立幼兒園中興分班,公立,5,下學期,全日班,17600,
萬巒鄉,屏東縣萬巒鄉立幼兒園中興分班,公立,4,上學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園中興分班,公立,4,下學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園中興分班,公立,3,上學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園中興分班,公立,3,下學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園中興分班,公立,2,上學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園中興分班,公立,2,下學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園五溝分班,公立,5,上學期,全日班,17600,
萬巒鄉,屏東縣萬巒鄉立幼兒園五溝分班,公立,5,下學期,全日班,17600,
萬巒鄉,屏東縣萬巒鄉立幼兒園五溝分班,公立,4,上學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園五溝分班,公立,4,下學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園五溝分班,公立,3,上學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園五溝分班,公立,3,下學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園五溝分班,公立,2,上學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園五溝分班,公立,2,下學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園佳和分班,公立,5,上學期,全日班,17600,
萬巒鄉,屏東縣萬巒鄉立幼兒園佳和分班,公立,5,下學期,全日班,17600,
萬巒鄉,屏東縣萬巒鄉立幼兒園佳和分班,公立,4,上學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園佳和分班,公立,4,下學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園佳和分班,公立,3,上學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園佳和分班,公立,3,下學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園佳和分班,公立,2,上學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園佳和分班,公立,2,下學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園成德分班,公立,5,上學期,全日班,17600,
萬巒鄉,屏東縣萬巒鄉立幼兒園成德分班,公立,5,下學期,全日班,17600,
萬巒鄉,屏東縣萬巒鄉立幼兒園成德分班,公立,4,上學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園成德分班,公立,4,下學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園成德分班,公立,3,上學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園成德分班,公立,3,下學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園成德分班,公立,2,上學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園成德分班,公立,2,下學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園泗溝分班,公立,5,上學期,全日班,17600,
萬巒鄉,屏東縣萬巒鄉立幼兒園泗溝分班,公立,5,下學期,全日班,17600,
萬巒鄉,屏東縣萬巒鄉立幼兒園泗溝分班,公立,4,上學期,全日班,11000,
萬巒鄉,屏東縣萬巒鄉立幼兒園泗溝分班,公立,4,下學期,全日班,11000,
