鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
虎尾鎮,雲林縣私立童心幼兒園,私立,5,上學期,全日班,56570,4500
虎尾鎮,雲林縣私立童心幼兒園,私立,5,下學期,全日班,56570,4500
虎尾鎮,雲林縣私立童心幼兒園,私立,4,上學期,全日班,49370,4500
虎尾鎮,雲林縣私立童心幼兒園,私立,4,下學期,全日班,49370,4500
虎尾鎮,雲林縣私立童心幼兒園,私立,3,上學期,全日班,49370,4500
虎尾鎮,雲林縣私立童心幼兒園,私立,3,下學期,全日班,49370,4500
虎尾鎮,雲林縣私立童心幼兒園,私立,2,上學期,全日班,60070,4500
虎尾鎮,雲林縣私立童心幼兒園,私立,2,下學期,全日班,60070,4500
褒忠鄉,雲林縣私立童話世界幼兒園,私立,5,上學期,全日班,39348,6000
褒忠鄉,雲林縣私立童話世界幼兒園,私立,5,下學期,全日班,39348,6000
褒忠鄉,雲林縣私立童話世界幼兒園,私立,4,上學期,全日班,39348,6000
褒忠鄉,雲林縣私立童話世界幼兒園,私立,4,下學期,全日班,39348,6000
褒忠鄉,雲林縣私立童話世界幼兒園,私立,3,上學期,全日班,39348,6000
褒忠鄉,雲林縣私立童話世界幼兒園,私立,3,下學期,全日班,39348,6000
褒忠鄉,雲林縣私立童話世界幼兒園,私立,2,上學期,全日班,39348,6000
褒忠鄉,雲林縣私立童話世界幼兒園,私立,2,下學期,全日班,39348,6000
虎尾鎮,雲林縣私立維也納幼兒園,私立,5,上學期,全日班,57000,
虎尾鎮,雲林縣私立維也納幼兒園,私立,5,下學期,全日班,57000,
虎尾鎮,雲林縣私立維也納幼兒園,私立,4,上學期,全日班,60000,
虎尾鎮,雲林縣私立維也納幼兒園,私立,4,下學期,全日班,60000,
虎尾鎮,雲林縣私立維也納幼兒園,私立,3,上學期,全日班,60000,
虎尾鎮,雲林縣私立維也納幼兒園,私立,3,下學期,全日班,60000,
虎尾鎮,雲林縣私立維也納幼兒園,私立,2,上學期,全日班,58000,
虎尾鎮,雲林縣私立維也納幼兒園,私立,2,下學期,全日班,58000,
斗六市,雲林縣私立維多利亞國民小學附設幼兒園,私立,5,上學期,全日班,83450,
斗六市,雲林縣私立維多利亞國民小學附設幼兒園,私立,5,下學期,全日班,83750,
斗六市,雲林縣私立維多利亞國民小學附設幼兒園,私立,4,上學期,全日班,83450,
斗六市,雲林縣私立維多利亞國民小學附設幼兒園,私立,4,下學期,全日班,83750,
斗六市,雲林縣私立維多利亞國民小學附設幼兒園,私立,3,上學期,全日班,83450,
斗六市,雲林縣私立維多利亞國民小學附設幼兒園,私立,3,下學期,全日班,83750,
斗六市,雲林縣私立維多利亞國民小學附設幼兒園,私立,2,上學期,全日班,83450,
斗六市,雲林縣私立維多利亞國民小學附設幼兒園,私立,2,下學期,全日班,83750,
麥寮鄉,雲林縣私立美奇幼兒園,私立,5,上學期,全日班,51000,
麥寮鄉,雲林縣私立美奇幼兒園,私立,5,下學期,全日班,51000,
麥寮鄉,雲林縣私立美奇幼兒園,私立,4,上學期,全日班,54000,
麥寮鄉,雲林縣私立美奇幼兒園,私立,4,下學期,全日班,54000,
麥寮鄉,雲林縣私立美奇幼兒園,私立,3,上學期,全日班,54000,
麥寮鄉,雲林縣私立美奇幼兒園,私立,3,下學期,全日班,54000,
麥寮鄉,雲林縣私立美奇幼兒園,私立,2,上學期,全日班,66000,
麥寮鄉,雲林縣私立美奇幼兒園,私立,2,下學期,全日班,66000,
口湖鄉,雲林縣私立聖文幼兒園,私立,5,上學期,全日班,31810,4500
口湖鄉,雲林縣私立聖文幼兒園,私立,5,下學期,全日班,31810,4500
口湖鄉,雲林縣私立聖文幼兒園,私立,4,上學期,全日班,39810,4500
口湖鄉,雲林縣私立聖文幼兒園,私立,4,下學期,全日班,39810,4500
口湖鄉,雲林縣私立聖文幼兒園,私立,3,上學期,全日班,39810,4500
口湖鄉,雲林縣私立聖文幼兒園,私立,3,下學期,全日班,39810,4500
口湖鄉,雲林縣私立聖文幼兒園,私立,2,上學期,全日班,39810,4500
口湖鄉,雲林縣私立聖文幼兒園,私立,2,下學期,全日班,39810,4500
斗六市,雲林縣私立莫札特幼兒園,私立,5,上學期,全日班,66600,
斗六市,雲林縣私立莫札特幼兒園,私立,5,下學期,全日班,66600,
斗六市,雲林縣私立莫札特幼兒園,私立,4,上學期,全日班,66400,
斗六市,雲林縣私立莫札特幼兒園,私立,4,下學期,全日班,66400,
斗六市,雲林縣私立莫札特幼兒園,私立,3,上學期,全日班,66400,
斗六市,雲林縣私立莫札特幼兒園,私立,3,下學期,全日班,66400,
斗六市,雲林縣私立莫札特幼兒園,私立,2,上學期,全日班,64000,
斗六市,雲林縣私立莫札特幼兒園,私立,2,下學期,全日班,64000,
口湖鄉,雲林縣私立葳尼爾幼兒園,私立,5,上學期,全日班,41064,
口湖鄉,雲林縣私立葳尼爾幼兒園,私立,5,下學期,全日班,41064,
口湖鄉,雲林縣私立葳尼爾幼兒園,私立,4,上學期,全日班,41064,
口湖鄉,雲林縣私立葳尼爾幼兒園,私立,4,下學期,全日班,41064,
口湖鄉,雲林縣私立葳尼爾幼兒園,私立,3,上學期,全日班,41064,
口湖鄉,雲林縣私立葳尼爾幼兒園,私立,3,下學期,全日班,41064,
口湖鄉,雲林縣私立葳尼爾幼兒園,私立,2,上學期,全日班,41064,
口湖鄉,雲林縣私立葳尼爾幼兒園,私立,2,下學期,全日班,41064,
斗六市,雲林縣私立誠敬幼兒園,私立,5,上學期,全日班,51174,0
斗六市,雲林縣私立誠敬幼兒園,私立,5,下學期,全日班,51174,0
斗六市,雲林縣私立誠敬幼兒園,私立,4,上學期,全日班,50974,0
斗六市,雲林縣私立誠敬幼兒園,私立,4,下學期,全日班,50974,0
斗六市,雲林縣私立誠敬幼兒園,私立,3,上學期,全日班,50974,0
斗六市,雲林縣私立誠敬幼兒園,私立,3,下學期,全日班,50974,0
斗六市,雲林縣私立誠敬幼兒園,私立,2,上學期,全日班,50974,0
斗六市,雲林縣私立誠敬幼兒園,私立,2,下學期,全日班,50974,0
斗六市,雲林縣私立達文西幼兒園,私立,5,上學期,全日班,57000,
斗六市,雲林縣私立達文西幼兒園,私立,5,下學期,全日班,57000,
斗六市,雲林縣私立達文西幼兒園,私立,4,上學期,全日班,61500,
斗六市,雲林縣私立達文西幼兒園,私立,4,下學期,全日班,61500,
斗六市,雲林縣私立達文西幼兒園,私立,3,上學期,全日班,61500,
斗六市,雲林縣私立達文西幼兒園,私立,3,下學期,全日班,61500,
斗六市,雲林縣私立達文西幼兒園,私立,2,上學期,全日班,63000,
斗六市,雲林縣私立達文西幼兒園,私立,2,下學期,全日班,63000,
斗六市,雲林縣私立長和幼兒園,私立,5,上學期,全日班,50772,4500
斗六市,雲林縣私立長和幼兒園,私立,5,下學期,全日班,50772,4500
斗六市,雲林縣私立長和幼兒園,私立,4,上學期,全日班,50772,4500
斗六市,雲林縣私立長和幼兒園,私立,4,下學期,全日班,50772,4500
斗六市,雲林縣私立長和幼兒園,私立,3,上學期,全日班,50772,4500
斗六市,雲林縣私立長和幼兒園,私立,3,下學期,全日班,50772,4500
斗六市,雲林縣私立長和幼兒園,私立,2,上學期,全日班,50772,4500
斗六市,雲林縣私立長和幼兒園,私立,2,下學期,全日班,50772,4500
土庫鎮,雲林縣私立青園幼兒園,私立,5,上學期,全日班,37344,4500
土庫鎮,雲林縣私立青園幼兒園,私立,5,下學期,全日班,37344,4500
土庫鎮,雲林縣私立青園幼兒園,私立,4,上學期,全日班,37344,4500
土庫鎮,雲林縣私立青園幼兒園,私立,4,下學期,全日班,37344,4500
土庫鎮,雲林縣私立青園幼兒園,私立,3,上學期,全日班,37344,4500
土庫鎮,雲林縣私立青園幼兒園,私立,3,下學期,全日班,37344,4500
土庫鎮,雲林縣私立青園幼兒園,私立,2,上學期,全日班,37344,4500
土庫鎮,雲林縣私立青園幼兒園,私立,2,下學期,全日班,37344,4500
臺西鄉,雲林縣臺西鄉尚德國民小學附設幼兒園,公立,5,上學期,全日班,15468,
臺西鄉,雲林縣臺西鄉尚德國民小學附設幼兒園,公立,5,下學期,全日班,15468,
臺西鄉,雲林縣臺西鄉尚德國民小學附設幼兒園,公立,4,上學期,全日班,15468,
臺西鄉,雲林縣臺西鄉尚德國民小學附設幼兒園,公立,4,下學期,全日班,15468,
臺西鄉,雲林縣臺西鄉尚德國民小學附設幼兒園,公立,3,上學期,全日班,15468,
臺西鄉,雲林縣臺西鄉尚德國民小學附設幼兒園,公立,3,下學期,全日班,15468,
臺西鄉,雲林縣臺西鄉立幼兒園,公立,5,上學期,全日班,18800,
臺西鄉,雲林縣臺西鄉立幼兒園,公立,5,下學期,全日班,18800,
臺西鄉,雲林縣臺西鄉立幼兒園,公立,4,上學期,全日班,18800,
臺西鄉,雲林縣臺西鄉立幼兒園,公立,4,下學期,全日班,18800,
臺西鄉,雲林縣臺西鄉立幼兒園,公立,3,上學期,全日班,18800,
臺西鄉,雲林縣臺西鄉立幼兒園,公立,3,下學期,全日班,18800,
臺西鄉,雲林縣臺西鄉立幼兒園,公立,2,上學期,全日班,18800,
臺西鄉,雲林縣臺西鄉立幼兒園,公立,2,下學期,全日班,18800,
莿桐鄉,雲林縣莿桐鄉立幼兒園,公立,5,上學期,全日班,20100,
莿桐鄉,雲林縣莿桐鄉立幼兒園,公立,5,下學期,全日班,20100,
莿桐鄉,雲林縣莿桐鄉立幼兒園,公立,4,上學期,全日班,20100,
莿桐鄉,雲林縣莿桐鄉立幼兒園,公立,4,下學期,全日班,20100,
莿桐鄉,雲林縣莿桐鄉立幼兒園,公立,3,上學期,全日班,20100,
莿桐鄉,雲林縣莿桐鄉立幼兒園,公立,3,下學期,全日班,20100,
虎尾鎮,雲林縣虎尾鎮中溪國民小學附設幼兒園,公立,5,上學期,全日班,16575,
虎尾鎮,雲林縣虎尾鎮中溪國民小學附設幼兒園,公立,5,下學期,全日班,16575,
虎尾鎮,雲林縣虎尾鎮中溪國民小學附設幼兒園,公立,4,上學期,全日班,16575,
虎尾鎮,雲林縣虎尾鎮中溪國民小學附設幼兒園,公立,4,下學期,全日班,16575,
虎尾鎮,雲林縣虎尾鎮中溪國民小學附設幼兒園,公立,3,上學期,全日班,16575,
虎尾鎮,雲林縣虎尾鎮中溪國民小學附設幼兒園,公立,3,下學期,全日班,16575,
虎尾鎮,雲林縣虎尾鎮中溪國民小學附設幼兒園,公立,2,上學期,全日班,16575,
虎尾鎮,雲林縣虎尾鎮中溪國民小學附設幼兒園,公立,2,下學期,全日班,16575,
虎尾鎮,雲林縣虎尾鎮立幼兒園,公立,5,上學期,全日班,19100,
虎尾鎮,雲林縣虎尾鎮立幼兒園,公立,5,下學期,全日班,19100,
虎尾鎮,雲林縣虎尾鎮立幼兒園,公立,4,上學期,全日班,19100,
虎尾鎮,雲林縣虎尾鎮立幼兒園,公立,4,下學期,全日班,19100,
虎尾鎮,雲林縣虎尾鎮立幼兒園,公立,3,上學期,全日班,19100,
虎尾鎮,雲林縣虎尾鎮立幼兒園,公立,3,下學期,全日班,19100,
虎尾鎮,雲林縣虎尾鎮立幼兒園,公立,2,上學期,全日班,21500,
虎尾鎮,雲林縣虎尾鎮立幼兒園,公立,2,下學期,全日班,21500,
褒忠鄉,雲林縣褒忠鄉立幼兒園,公立,5,上學期,全日班,19000,
褒忠鄉,雲林縣褒忠鄉立幼兒園,公立,5,下學期,全日班,19000,
褒忠鄉,雲林縣褒忠鄉立幼兒園,公立,4,上學期,全日班,19000,
褒忠鄉,雲林縣褒忠鄉立幼兒園,公立,4,下學期,全日班,19000,
褒忠鄉,雲林縣褒忠鄉立幼兒園,公立,3,上學期,全日班,19000,
褒忠鄉,雲林縣褒忠鄉立幼兒園,公立,3,下學期,全日班,19000,
褒忠鄉,雲林縣褒忠鄉立幼兒園,公立,2,上學期,全日班,20200,
褒忠鄉,雲林縣褒忠鄉立幼兒園,公立,2,下學期,全日班,20200,
褒忠鄉,雲林縣褒忠鄉褒忠國民小學附設幼兒園,公立,5,上學期,全日班,17025,
褒忠鄉,雲林縣褒忠鄉褒忠國民小學附設幼兒園,公立,5,下學期,全日班,17025,
褒忠鄉,雲林縣褒忠鄉褒忠國民小學附設幼兒園,公立,4,上學期,全日班,17025,
褒忠鄉,雲林縣褒忠鄉褒忠國民小學附設幼兒園,公立,4,下學期,全日班,17025,
褒忠鄉,雲林縣褒忠鄉褒忠國民小學附設幼兒園,公立,3,上學期,全日班,17025,
褒忠鄉,雲林縣褒忠鄉褒忠國民小學附設幼兒園,公立,3,下學期,全日班,17025,
西螺鎮,雲林縣西螺鎮吳厝國民小學附設幼兒園,公立,5,上學期,全日班,17160,
西螺鎮,雲林縣西螺鎮吳厝國民小學附設幼兒園,公立,5,下學期,全日班,17160,
西螺鎮,雲林縣西螺鎮吳厝國民小學附設幼兒園,公立,4,上學期,全日班,17160,
西螺鎮,雲林縣西螺鎮吳厝國民小學附設幼兒園,公立,4,下學期,全日班,17160,
西螺鎮,雲林縣西螺鎮吳厝國民小學附設幼兒園,公立,3,上學期,全日班,17160,
西螺鎮,雲林縣西螺鎮吳厝國民小學附設幼兒園,公立,3,下學期,全日班,17160,
西螺鎮,雲林縣西螺鎮立幼兒園,公立,5,上學期,全日班,19840,
西螺鎮,雲林縣西螺鎮立幼兒園,公立,5,下學期,全日班,19840,
西螺鎮,雲林縣西螺鎮立幼兒園,公立,4,上學期,全日班,19840,
西螺鎮,雲林縣西螺鎮立幼兒園,公立,4,下學期,全日班,19840,
西螺鎮,雲林縣西螺鎮立幼兒園,公立,3,上學期,全日班,19840,
西螺鎮,雲林縣西螺鎮立幼兒園,公立,3,下學期,全日班,19840,
西螺鎮,雲林縣西螺鎮立幼兒園,公立,2,上學期,全日班,23840,
西螺鎮,雲林縣西螺鎮立幼兒園,公立,2,下學期,全日班,23840,
麥寮鄉,雲林縣麥寮鄉立幼兒園,公立,5,上學期,全日班,18500,
麥寮鄉,雲林縣麥寮鄉立幼兒園,公立,5,下學期,全日班,18500,
麥寮鄉,雲林縣麥寮鄉立幼兒園,公立,4,上學期,全日班,18500,
麥寮鄉,雲林縣麥寮鄉立幼兒園,公立,4,下學期,全日班,18500,
麥寮鄉,雲林縣麥寮鄉立幼兒園,公立,3,上學期,全日班,18500,
麥寮鄉,雲林縣麥寮鄉立幼兒園,公立,3,下學期,全日班,18500,
麥寮鄉,雲林縣麥寮鄉豐安國民小學附設幼兒園,公立,5,上學期,全日班,17025,
麥寮鄉,雲林縣麥寮鄉豐安國民小學附設幼兒園,公立,5,下學期,全日班,17025,
麥寮鄉,雲林縣麥寮鄉豐安國民小學附設幼兒園,公立,4,上學期,全日班,17025,
麥寮鄉,雲林縣麥寮鄉豐安國民小學附設幼兒園,公立,4,下學期,全日班,17025,
麥寮鄉,雲林縣麥寮鄉豐安國民小學附設幼兒園,公立,3,上學期,全日班,17025,
麥寮鄉,雲林縣麥寮鄉豐安國民小學附設幼兒園,公立,3,下學期,全日班,17025,
麥寮鄉,雲林縣麥寮鄉麥寮國民小學附設幼兒園,公立,5,上學期,全日班,17386,
麥寮鄉,雲林縣麥寮鄉麥寮國民小學附設幼兒園,公立,5,下學期,全日班,17386,
麥寮鄉,雲林縣麥寮鄉麥寮國民小學附設幼兒園,公立,4,上學期,全日班,17386,
麥寮鄉,雲林縣麥寮鄉麥寮國民小學附設幼兒園,公立,4,下學期,全日班,17386,
麥寮鄉,雲林縣麥寮鄉麥寮國民小學附設幼兒園,公立,3,上學期,全日班,17386,
麥寮鄉,雲林縣麥寮鄉麥寮國民小學附設幼兒園,公立,3,下學期,全日班,17386,
