鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
北區,臺南市私立而勇幼兒園,私立,4,上學期,全日班,60600,24000
北區,臺南市私立而勇幼兒園,私立,4,下學期,全日班,60600,24000
北區,臺南市私立而勇幼兒園,私立,3,上學期,全日班,60600,24000
北區,臺南市私立而勇幼兒園,私立,3,下學期,全日班,60600,24000
北區,臺南市私立而勇幼兒園,私立,2,上學期,全日班,66600,24000
北區,臺南市私立而勇幼兒園,私立,2,下學期,全日班,66600,24000
東區,臺南市私立耶魯幼兒園,私立,5,上學期,全日班,56000,
東區,臺南市私立耶魯幼兒園,私立,5,下學期,全日班,56000,
東區,臺南市私立耶魯幼兒園,私立,4,上學期,全日班,56000,
東區,臺南市私立耶魯幼兒園,私立,4,下學期,全日班,56000,
東區,臺南市私立耶魯幼兒園,私立,3,上學期,全日班,56000,
東區,臺南市私立耶魯幼兒園,私立,3,下學期,全日班,56000,
東區,臺南市私立耶魯幼兒園,私立,2,上學期,全日班,62600,
東區,臺南市私立耶魯幼兒園,私立,2,下學期,全日班,62600,
佳里區,臺南市私立聖三幼兒園,私立,5,上學期,全日班,42600,18000
佳里區,臺南市私立聖三幼兒園,私立,5,下學期,全日班,42600,18000
佳里區,臺南市私立聖三幼兒園,私立,4,上學期,全日班,42600,18000
佳里區,臺南市私立聖三幼兒園,私立,4,下學期,全日班,42600,18000
佳里區,臺南市私立聖三幼兒園,私立,3,上學期,全日班,42600,18000
佳里區,臺南市私立聖三幼兒園,私立,3,下學期,全日班,42600,18000
佳里區,臺南市私立聖三幼兒園,私立,2,上學期,全日班,54000,18000
佳里區,臺南市私立聖三幼兒園,私立,2,下學期,全日班,54000,18000
善化區,臺南市私立聖保羅幼兒園,私立,5,上學期,全日班,51000,13200
善化區,臺南市私立聖保羅幼兒園,私立,5,下學期,全日班,51000,13200
善化區,臺南市私立聖保羅幼兒園,私立,4,上學期,全日班,51000,13200
善化區,臺南市私立聖保羅幼兒園,私立,4,下學期,全日班,51000,13200
善化區,臺南市私立聖保羅幼兒園,私立,3,上學期,全日班,51000,13200
善化區,臺南市私立聖保羅幼兒園,私立,3,下學期,全日班,51000,13200
善化區,臺南市私立聖保羅幼兒園,私立,2,上學期,全日班,61200,13200
善化區,臺南市私立聖保羅幼兒園,私立,2,下學期,全日班,61200,13200
南區,臺南市私立聖兒幼兒園,私立,5,上學期,全日班,40200,
南區,臺南市私立聖兒幼兒園,私立,5,下學期,全日班,40200,
南區,臺南市私立聖兒幼兒園,私立,4,上學期,全日班,67200,
南區,臺南市私立聖兒幼兒園,私立,4,下學期,全日班,67200,
南區,臺南市私立聖兒幼兒園,私立,3,上學期,全日班,67200,
南區,臺南市私立聖兒幼兒園,私立,3,下學期,全日班,67200,
南區,臺南市私立聖兒幼兒園,私立,2,上學期,全日班,69000,
南區,臺南市私立聖兒幼兒園,私立,2,下學期,全日班,69000,
新化區,臺南市私立聖名幼兒園,私立,5,上學期,全日班,34800,39600
新化區,臺南市私立聖名幼兒園,私立,5,下學期,全日班,34800,39600
新化區,臺南市私立聖名幼兒園,私立,4,上學期,全日班,34800,39600
新化區,臺南市私立聖名幼兒園,私立,4,下學期,全日班,34800,39600
新化區,臺南市私立聖名幼兒園,私立,3,上學期,全日班,34800,39600
新化區,臺南市私立聖名幼兒園,私立,3,下學期,全日班,34800,39600
新化區,臺南市私立聖名幼兒園,私立,2,上學期,全日班,38000,39600
新化區,臺南市私立聖名幼兒園,私立,2,下學期,全日班,38000,39600
仁德區,臺南市私立聖宜幼兒園,私立,5,上學期,全日班,51000,33000
仁德區,臺南市私立聖宜幼兒園,私立,5,下學期,全日班,51000,33000
仁德區,臺南市私立聖宜幼兒園,私立,4,上學期,全日班,54000,33000
仁德區,臺南市私立聖宜幼兒園,私立,4,下學期,全日班,54000,33000
仁德區,臺南市私立聖宜幼兒園,私立,3,上學期,全日班,54000,33000
仁德區,臺南市私立聖宜幼兒園,私立,3,下學期,全日班,54000,33000
仁德區,臺南市私立聖宜幼兒園,私立,2,上學期,全日班,57000,5500
仁德區,臺南市私立聖宜幼兒園,私立,2,下學期,全日班,57000,5500
安平區,臺南市私立聖德幼兒園,私立,5,上學期,全日班,36000,
安平區,臺南市私立聖德幼兒園,私立,5,下學期,全日班,36000,
安平區,臺南市私立聖德幼兒園,私立,4,上學期,全日班,36000,0
安平區,臺南市私立聖德幼兒園,私立,4,下學期,全日班,36000,0
安平區,臺南市私立聖德幼兒園,私立,3,上學期,全日班,36000,0
安平區,臺南市私立聖德幼兒園,私立,3,下學期,全日班,36000,0
安平區,臺南市私立聖德幼兒園,私立,2,上學期,全日班,36000,0
安平區,臺南市私立聖德幼兒園,私立,2,下學期,全日班,36000,0
永康區,臺南市私立聖心幼兒園,私立,5,上學期,全日班,38400,19800
永康區,臺南市私立聖心幼兒園,私立,5,下學期,全日班,38400,19800
永康區,臺南市私立聖心幼兒園,私立,4,上學期,全日班,38400,19800
永康區,臺南市私立聖心幼兒園,私立,4,下學期,全日班,38400,19800
永康區,臺南市私立聖心幼兒園,私立,3,上學期,全日班,37200,19800
永康區,臺南市私立聖心幼兒園,私立,3,下學期,全日班,37200,19800
永康區,臺南市私立聖心幼兒園,私立,2,上學期,全日班,48000,19800
永康區,臺南市私立聖心幼兒園,私立,2,下學期,全日班,48000,19800
安南區,臺南市私立聖恩幼兒園,私立,5,上學期,全日班,72780,4500
安南區,臺南市私立聖恩幼兒園,私立,5,下學期,全日班,72780,4500
安南區,臺南市私立聖恩幼兒園,私立,4,上學期,全日班,72800,4500
安南區,臺南市私立聖恩幼兒園,私立,4,下學期,全日班,72800,4500
安南區,臺南市私立聖恩幼兒園,私立,3,上學期,全日班,72800,4500
安南區,臺南市私立聖恩幼兒園,私立,3,下學期,全日班,72800,4500
安南區,臺南市私立聖恩幼兒園,私立,2,上學期,全日班,78800,4500
安南區,臺南市私立聖恩幼兒園,私立,2,下學期,全日班,78800,4500
仁德區,臺南市私立聖母幼兒園,私立,5,上學期,全日班,42000,
仁德區,臺南市私立聖母幼兒園,私立,5,下學期,全日班,42000,
仁德區,臺南市私立聖母幼兒園,私立,4,上學期,全日班,42000,
仁德區,臺南市私立聖母幼兒園,私立,4,下學期,全日班,42000,
仁德區,臺南市私立聖母幼兒園,私立,3,上學期,全日班,42000,
仁德區,臺南市私立聖母幼兒園,私立,3,下學期,全日班,42000,
仁德區,臺南市私立聖母幼兒園,私立,2,上學期,全日班,48000,
仁德區,臺南市私立聖母幼兒園,私立,2,下學期,全日班,48000,
歸仁區,臺南市私立育仁幼兒園,私立,5,上學期,全日班,53100,13200
歸仁區,臺南市私立育仁幼兒園,私立,5,下學期,全日班,53100,13200
歸仁區,臺南市私立育仁幼兒園,私立,4,上學期,全日班,57000,13200
歸仁區,臺南市私立育仁幼兒園,私立,4,下學期,全日班,57000,13200
歸仁區,臺南市私立育仁幼兒園,私立,3,上學期,全日班,57000,13200
歸仁區,臺南市私立育仁幼兒園,私立,3,下學期,全日班,57000,13200
歸仁區,臺南市私立育仁幼兒園,私立,2,上學期,全日班,66000,13200
歸仁區,臺南市私立育仁幼兒園,私立,2,下學期,全日班,66000,13200
新化區,臺南市私立育善幼兒園,私立,5,上學期,全日班,45882,4500
新化區,臺南市私立育善幼兒園,私立,5,下學期,全日班,45882,4500
新化區,臺南市私立育善幼兒園,私立,4,上學期,全日班,46282,4500
新化區,臺南市私立育善幼兒園,私立,4,下學期,全日班,46282,4500
新化區,臺南市私立育善幼兒園,私立,3,上學期,全日班,46282,4500
新化區,臺南市私立育善幼兒園,私立,3,下學期,全日班,46282,4500
新化區,臺南市私立育善幼兒園,私立,2,上學期,全日班,48282,4500
新化區,臺南市私立育善幼兒園,私立,2,下學期,全日班,48282,4500
北區,臺南市私立育多幼兒園,私立,5,上學期,全日班,30800,
北區,臺南市私立育多幼兒園,私立,5,下學期,全日班,30800,
北區,臺南市私立育多幼兒園,私立,4,上學期,全日班,30800,
北區,臺南市私立育多幼兒園,私立,4,下學期,全日班,30800,
北區,臺南市私立育多幼兒園,私立,3,上學期,全日班,30800,
北區,臺南市私立育多幼兒園,私立,3,下學期,全日班,30800,
北區,臺南市私立育多幼兒園,私立,2,上學期,全日班,35000,
北區,臺南市私立育多幼兒園,私立,2,下學期,全日班,35000,
東區,臺南市私立育寶幼兒園,私立,5,上學期,全日班,28200,
東區,臺南市私立育寶幼兒園,私立,5,下學期,全日班,28200,
東區,臺南市私立育寶幼兒園,私立,4,上學期,全日班,28200,
東區,臺南市私立育寶幼兒園,私立,4,下學期,全日班,28200,
東區,臺南市私立育寶幼兒園,私立,3,上學期,全日班,28200,
東區,臺南市私立育寶幼兒園,私立,3,下學期,全日班,28200,
東區,臺南市私立育寶幼兒園,私立,2,上學期,全日班,28200,
東區,臺南市私立育寶幼兒園,私立,2,下學期,全日班,28200,
仁德區,臺南市私立育昇幼兒園,私立,5,上學期,全日班,42510,
仁德區,臺南市私立育昇幼兒園,私立,5,下學期,全日班,42510,
仁德區,臺南市私立育昇幼兒園,私立,4,上學期,全日班,46500,
仁德區,臺南市私立育昇幼兒園,私立,4,下學期,全日班,46500,
仁德區,臺南市私立育昇幼兒園,私立,3,上學期,全日班,46500,
仁德區,臺南市私立育昇幼兒園,私立,3,下學期,全日班,46500,
仁德區,臺南市私立育昇幼兒園,私立,2,上學期,全日班,55500,
仁德區,臺南市私立育昇幼兒園,私立,2,下學期,全日班,55500,
永康區,臺南市私立育智幼兒園,私立,5,上學期,全日班,51000,31680
永康區,臺南市私立育智幼兒園,私立,5,下學期,全日班,51000,31680
永康區,臺南市私立育智幼兒園,私立,4,上學期,全日班,63000,31680
永康區,臺南市私立育智幼兒園,私立,4,下學期,全日班,63000,31680
永康區,臺南市私立育智幼兒園,私立,3,上學期,全日班,63000,31680
永康區,臺南市私立育智幼兒園,私立,3,下學期,全日班,63000,31680
永康區,臺南市私立育智幼兒園,私立,2,上學期,全日班,70800,31680
永康區,臺南市私立育智幼兒園,私立,2,下學期,全日班,70800,31680
歸仁區,臺南市私立至善幼兒園,私立,5,上學期,全日班,49980,19800
歸仁區,臺南市私立至善幼兒園,私立,5,下學期,全日班,49980,19800
歸仁區,臺南市私立至善幼兒園,私立,4,上學期,全日班,52700,19800
歸仁區,臺南市私立至善幼兒園,私立,4,下學期,全日班,52700,19800
歸仁區,臺南市私立至善幼兒園,私立,3,上學期,全日班,52700,19800
歸仁區,臺南市私立至善幼兒園,私立,3,下學期,全日班,52700,19800
歸仁區,臺南市私立至善幼兒園,私立,2,上學期,全日班,55700,19800
歸仁區,臺南市私立至善幼兒園,私立,2,下學期,全日班,55700,19800
安南區,臺南市私立至德幼兒園,私立,5,上學期,全日班,55464,4500
安南區,臺南市私立至德幼兒園,私立,5,下學期,全日班,55464,4500
安南區,臺南市私立至德幼兒園,私立,4,上學期,全日班,55464,4500
安南區,臺南市私立至德幼兒園,私立,4,下學期,全日班,55464,4500
安南區,臺南市私立至德幼兒園,私立,3,上學期,全日班,55464,4500
安南區,臺南市私立至德幼兒園,私立,3,下學期,全日班,55464,4500
安南區,臺南市私立至德幼兒園,私立,2,上學期,全日班,60064,4500
安南區,臺南市私立至德幼兒園,私立,2,下學期,全日班,60064,4500
永康區,臺南市私立至真幼兒園,私立,5,上學期,全日班,52700,24000
永康區,臺南市私立至真幼兒園,私立,5,下學期,全日班,52700,24000
永康區,臺南市私立至真幼兒園,私立,4,上學期,全日班,52700,24000
永康區,臺南市私立至真幼兒園,私立,4,下學期,全日班,52700,24000
永康區,臺南市私立至真幼兒園,私立,3,上學期,全日班,52700,24000
永康區,臺南市私立至真幼兒園,私立,3,下學期,全日班,52700,24000
永康區,臺南市私立至真幼兒園,私立,2,上學期,全日班,56200,24000
永康區,臺南市私立至真幼兒園,私立,2,下學期,全日班,56200,24000
歸仁區,臺南市私立至美幼兒園,私立,5,上學期,全日班,47100,19800
歸仁區,臺南市私立至美幼兒園,私立,5,下學期,全日班,47100,19800
歸仁區,臺南市私立至美幼兒園,私立,4,上學期,全日班,49000,19800
歸仁區,臺南市私立至美幼兒園,私立,4,下學期,全日班,49000,19800
歸仁區,臺南市私立至美幼兒園,私立,3,上學期,全日班,49000,19800
歸仁區,臺南市私立至美幼兒園,私立,3,下學期,全日班,49000,19800
歸仁區,臺南市私立至美幼兒園,私立,2,上學期,全日班,55000,19800
歸仁區,臺南市私立至美幼兒園,私立,2,下學期,全日班,55000,19800
中西區,臺南市私立興文齋幼兒園,私立,5,上學期,全日班,72000,26400
中西區,臺南市私立興文齋幼兒園,私立,5,下學期,全日班,72000,26400
中西區,臺南市私立興文齋幼兒園,私立,4,上學期,全日班,78000,26400
中西區,臺南市私立興文齋幼兒園,私立,4,下學期,全日班,78000,26400
中西區,臺南市私立興文齋幼兒園,私立,3,上學期,全日班,78000,26400
中西區,臺南市私立興文齋幼兒園,私立,3,下學期,全日班,78000,26400
中西區,臺南市私立興文齋幼兒園,私立,2,上學期,全日班,78000,26400
中西區,臺南市私立興文齋幼兒園,私立,2,下學期,全日班,78000,26400
白河區,臺南市私立舉人幼兒園,私立,5,上學期,全日班,40638,4500
白河區,臺南市私立舉人幼兒園,私立,5,下學期,全日班,40638,4500
白河區,臺南市私立舉人幼兒園,私立,4,上學期,全日班,40638,4500
白河區,臺南市私立舉人幼兒園,私立,4,下學期,全日班,40638,4500
白河區,臺南市私立舉人幼兒園,私立,3,上學期,全日班,40638,4500
白河區,臺南市私立舉人幼兒園,私立,3,下學期,全日班,40638,4500
白河區,臺南市私立舉人幼兒園,私立,2,上學期,全日班,40638,4500
白河區,臺南市私立舉人幼兒園,私立,2,下學期,全日班,40638,4500
南區,臺南市私立艾的佳幼兒園,私立,5,上學期,全日班,73800,52800
南區,臺南市私立艾的佳幼兒園,私立,5,下學期,全日班,73800,52800
南區,臺南市私立艾的佳幼兒園,私立,4,上學期,全日班,76800,52800
南區,臺南市私立艾的佳幼兒園,私立,4,下學期,全日班,76800,52800
南區,臺南市私立艾的佳幼兒園,私立,3,上學期,全日班,76800,52800
南區,臺南市私立艾的佳幼兒園,私立,3,下學期,全日班,76800,52800
南區,臺南市私立艾的佳幼兒園,私立,2,上學期,全日班,86000,52800
南區,臺南市私立艾的佳幼兒園,私立,2,下學期,全日班,86000,52800
安平區,臺南市私立艾蒙利幼兒園,私立,5,上學期,全日班,71560,24000
安平區,臺南市私立艾蒙利幼兒園,私立,5,下學期,全日班,71560,24000
安平區,臺南市私立艾蒙利幼兒園,私立,4,上學期,全日班,74950,24000
安平區,臺南市私立艾蒙利幼兒園,私立,4,下學期,全日班,74950,24000
安平區,臺南市私立艾蒙利幼兒園,私立,3,上學期,全日班,74950,24000
安平區,臺南市私立艾蒙利幼兒園,私立,3,下學期,全日班,74950,24000
安平區,臺南市私立艾蒙利幼兒園,私立,2,上學期,全日班,74950,24000
安平區,臺南市私立艾蒙利幼兒園,私立,2,下學期,全日班,74950,24000
永康區,臺南市私立艾迪斯幼兒園,私立,5,上學期,全日班,57000,19800
永康區,臺南市私立艾迪斯幼兒園,私立,5,下學期,全日班,57000,19800
永康區,臺南市私立艾迪斯幼兒園,私立,4,上學期,全日班,108000,19800
永康區,臺南市私立艾迪斯幼兒園,私立,4,下學期,全日班,108000,19800
永康區,臺南市私立艾迪斯幼兒園,私立,3,上學期,全日班,108000,19800
永康區,臺南市私立艾迪斯幼兒園,私立,3,下學期,全日班,108000,19800
永康區,臺南市私立艾迪斯幼兒園,私立,2,上學期,全日班,108000,19800
永康區,臺南市私立艾迪斯幼兒園,私立,2,下學期,全日班,108000,19800
安南區,臺南市私立芝蔴階幼兒園,私立,5,上學期,全日班,71560,24000
安南區,臺南市私立芝蔴階幼兒園,私立,5,下學期,全日班,71560,24000
安南區,臺南市私立芝蔴階幼兒園,私立,4,上學期,全日班,74950,24000
安南區,臺南市私立芝蔴階幼兒園,私立,4,下學期,全日班,74950,24000
安南區,臺南市私立芝蔴階幼兒園,私立,3,上學期,全日班,74950,24000
安南區,臺南市私立芝蔴階幼兒園,私立,3,下學期,全日班,74950,24000
安南區,臺南市私立芝蔴階幼兒園,私立,2,上學期,全日班,74950,24000
安南區,臺南市私立芝蔴階幼兒園,私立,2,下學期,全日班,74950,24000
永康區,臺南市私立英格堡幼兒園,私立,5,上學期,全日班,61200,36000
永康區,臺南市私立英格堡幼兒園,私立,5,下學期,全日班,61200,36000
永康區,臺南市私立英格堡幼兒園,私立,4,上學期,全日班,75000,36000
永康區,臺南市私立英格堡幼兒園,私立,4,下學期,全日班,75000,36000
永康區,臺南市私立英格堡幼兒園,私立,3,上學期,全日班,75000,36000
永康區,臺南市私立英格堡幼兒園,私立,3,下學期,全日班,75000,36000
永康區,臺南市私立英格堡幼兒園,私立,2,上學期,全日班,81000,36000
永康區,臺南市私立英格堡幼兒園,私立,2,下學期,全日班,81000,36000
永康區,臺南市私立英格爾幼兒園,私立,5,上學期,全日班,61200,36000
永康區,臺南市私立英格爾幼兒園,私立,5,下學期,全日班,61200,36000
永康區,臺南市私立英格爾幼兒園,私立,4,上學期,全日班,75000,36000
永康區,臺南市私立英格爾幼兒園,私立,4,下學期,全日班,75000,36000
永康區,臺南市私立英格爾幼兒園,私立,3,上學期,全日班,75000,36000
永康區,臺南市私立英格爾幼兒園,私立,3,下學期,全日班,75000,36000
安平區,臺南市私立荃心幼兒園,私立,5,上學期,全日班,39600,12000
安平區,臺南市私立荃心幼兒園,私立,5,下學期,全日班,39600,12000
安平區,臺南市私立荃心幼兒園,私立,4,上學期,全日班,39600,12000
安平區,臺南市私立荃心幼兒園,私立,4,下學期,全日班,39600,12000
安平區,臺南市私立荃心幼兒園,私立,3,上學期,全日班,39600,12000
安平區,臺南市私立荃心幼兒園,私立,3,下學期,全日班,39600,12000
安平區,臺南市私立荃心幼兒園,私立,2,上學期,全日班,45600,12000
安平區,臺南市私立荃心幼兒園,私立,2,下學期,全日班,45600,12000
東區,臺南市私立荷本幼兒園,私立,5,上學期,全日班,57000,18000
東區,臺南市私立荷本幼兒園,私立,5,下學期,全日班,57000,18000
東區,臺南市私立荷本幼兒園,私立,4,上學期,全日班,63000,18000
東區,臺南市私立荷本幼兒園,私立,4,下學期,全日班,63000,18000
東區,臺南市私立荷本幼兒園,私立,3,上學期,全日班,63000,18000
東區,臺南市私立荷本幼兒園,私立,3,下學期,全日班,63000,18000
東區,臺南市私立荷本幼兒園,私立,2,上學期,全日班,75000,18000
東區,臺南市私立荷本幼兒園,私立,2,下學期,全日班,75000,18000
柳營區,臺南市私立華一幼兒園,私立,5,上學期,全日班,39000,13200
柳營區,臺南市私立華一幼兒園,私立,5,下學期,全日班,39000,13200
柳營區,臺南市私立華一幼兒園,私立,4,上學期,全日班,39000,13200
柳營區,臺南市私立華一幼兒園,私立,4,下學期,全日班,39000,13200
柳營區,臺南市私立華一幼兒園,私立,3,上學期,全日班,39000,13200
柳營區,臺南市私立華一幼兒園,私立,3,下學期,全日班,39000,13200
柳營區,臺南市私立華一幼兒園,私立,2,上學期,全日班,42000,13200
柳營區,臺南市私立華一幼兒園,私立,2,下學期,全日班,42000,13200
安南區,臺南市私立華德幼兒園,私立,5,上學期,全日班,54000,21000
安南區,臺南市私立華德幼兒園,私立,5,下學期,全日班,54000,21000
安南區,臺南市私立華德幼兒園,私立,4,上學期,全日班,54000,21000
安南區,臺南市私立華德幼兒園,私立,4,下學期,全日班,54000,21000
安南區,臺南市私立華德幼兒園,私立,3,上學期,全日班,54000,21000
安南區,臺南市私立華德幼兒園,私立,3,下學期,全日班,54000,21000
安南區,臺南市私立華德幼兒園,私立,2,上學期,全日班,67200,21000
安南區,臺南市私立華德幼兒園,私立,2,下學期,全日班,67200,21000
西港區,臺南市私立華芃幼兒園,私立,5,上學期,全日班,40856,19800
西港區,臺南市私立華芃幼兒園,私立,5,下學期,全日班,40856,19800
西港區,臺南市私立華芃幼兒園,私立,4,上學期,全日班,40856,19800
西港區,臺南市私立華芃幼兒園,私立,4,下學期,全日班,40856,19800
西港區,臺南市私立華芃幼兒園,私立,3,上學期,全日班,40856,19800
西港區,臺南市私立華芃幼兒園,私立,3,下學期,全日班,40856,19800
西港區,臺南市私立華芃幼兒園,私立,2,上學期,全日班,49056,19800
西港區,臺南市私立華芃幼兒園,私立,2,下學期,全日班,49056,19800
永康區,臺南市私立萊恩幼兒園,私立,5,上學期,全日班,52500,12000
永康區,臺南市私立萊恩幼兒園,私立,5,下學期,全日班,52500,12000
永康區,臺南市私立萊恩幼兒園,私立,4,上學期,全日班,66000,12000
永康區,臺南市私立萊恩幼兒園,私立,4,下學期,全日班,66000,12000
永康區,臺南市私立萊恩幼兒園,私立,3,上學期,全日班,66000,12000
永康區,臺南市私立萊恩幼兒園,私立,3,下學期,全日班,66000,12000
永康區,臺南市私立萊恩幼兒園,私立,2,上學期,全日班,73800,12000
永康區,臺南市私立萊恩幼兒園,私立,2,下學期,全日班,73800,12000
新化區,臺南市私立萌芽希望種籽幼兒園,私立,5,上學期,全日班,56904,4500
新化區,臺南市私立萌芽希望種籽幼兒園,私立,5,下學期,全日班,56904,4500
新化區,臺南市私立萌芽希望種籽幼兒園,私立,4,上學期,全日班,56904,4500
新化區,臺南市私立萌芽希望種籽幼兒園,私立,4,下學期,全日班,56904,4500
新化區,臺南市私立萌芽希望種籽幼兒園,私立,3,上學期,全日班,56904,4500
新化區,臺南市私立萌芽希望種籽幼兒園,私立,3,下學期,全日班,56904,4500
新化區,臺南市私立萌芽希望種籽幼兒園,私立,2,上學期,全日班,60504,4500
新化區,臺南市私立萌芽希望種籽幼兒園,私立,2,下學期,全日班,60504,4500
新營區,臺南市私立萬是幼兒園,私立,5,上學期,全日班,47500,6000
新營區,臺南市私立萬是幼兒園,私立,5,下學期,全日班,47500,6000
新營區,臺南市私立萬是幼兒園,私立,4,上學期,全日班,57000,6000
新營區,臺南市私立萬是幼兒園,私立,4,下學期,全日班,57000,6000
新營區,臺南市私立萬是幼兒園,私立,3,上學期,全日班,57000,6000
新營區,臺南市私立萬是幼兒園,私立,3,下學期,全日班,57000,6000
新營區,臺南市私立萬是幼兒園,私立,2,上學期,全日班,57000,6000
新營區,臺南市私立萬是幼兒園,私立,2,下學期,全日班,57000,6000
北區,臺南市私立葛瑞特幼兒園,私立,5,上學期,全日班,82800,4500
北區,臺南市私立葛瑞特幼兒園,私立,5,下學期,全日班,82800,4500
北區,臺南市私立葛瑞特幼兒園,私立,4,上學期,全日班,82800,4500
北區,臺南市私立葛瑞特幼兒園,私立,4,下學期,全日班,82800,4500
北區,臺南市私立葛瑞特幼兒園,私立,3,上學期,全日班,82800,4500
北區,臺南市私立葛瑞特幼兒園,私立,3,下學期,全日班,82800,4500
北區,臺南市私立葛瑞特幼兒園,私立,2,上學期,全日班,82800,4500
北區,臺南市私立葛瑞特幼兒園,私立,2,下學期,全日班,82800,4500
新市區,臺南市私立蕃茄幼兒園,私立,5,上學期,全日班,46200,
新市區,臺南市私立蕃茄幼兒園,私立,5,下學期,全日班,46200,
新市區,臺南市私立蕃茄幼兒園,私立,4,上學期,全日班,54000,
新市區,臺南市私立蕃茄幼兒園,私立,4,下學期,全日班,54000,
新市區,臺南市私立蕃茄幼兒園,私立,3,上學期,全日班,54000,
新市區,臺南市私立蕃茄幼兒園,私立,3,下學期,全日班,54000,
新市區,臺南市私立蕃茄幼兒園,私立,2,上學期,全日班,59400,
新市區,臺南市私立蕃茄幼兒園,私立,2,下學期,全日班,59400,
西港區,臺南市私立西港意文幼兒園,私立,5,上學期,半日班,28500,0
西港區,臺南市私立西港意文幼兒園,私立,5,上學期,全日班,42600,0
西港區,臺南市私立西港意文幼兒園,私立,5,下學期,半日班,28500,0
西港區,臺南市私立西港意文幼兒園,私立,5,下學期,全日班,42600,0
西港區,臺南市私立西港意文幼兒園,私立,4,上學期,半日班,28500,0
西港區,臺南市私立西港意文幼兒園,私立,4,上學期,全日班,42600,0
西港區,臺南市私立西港意文幼兒園,私立,4,下學期,半日班,28500,0
西港區,臺南市私立西港意文幼兒園,私立,4,下學期,全日班,42600,0
西港區,臺南市私立西港意文幼兒園,私立,3,上學期,半日班,28500,0
西港區,臺南市私立西港意文幼兒園,私立,3,上學期,全日班,42600,0
西港區,臺南市私立西港意文幼兒園,私立,3,下學期,半日班,28500,0
西港區,臺南市私立西港意文幼兒園,私立,3,下學期,全日班,42600,0
西港區,臺南市私立西港意文幼兒園,私立,2,上學期,半日班,28500,0
西港區,臺南市私立西港意文幼兒園,私立,2,上學期,全日班,42600,0
西港區,臺南市私立西港意文幼兒園,私立,2,下學期,半日班,28500,0
西港區,臺南市私立西港意文幼兒園,私立,2,下學期,全日班,41880,0
學甲區,臺南市私立諾貝爾幼兒園,私立,5,上學期,全日班,49200,25800
學甲區,臺南市私立諾貝爾幼兒園,私立,5,下學期,全日班,49200,25800
學甲區,臺南市私立諾貝爾幼兒園,私立,4,上學期,全日班,54000,25800
學甲區,臺南市私立諾貝爾幼兒園,私立,4,下學期,全日班,54000,25800
學甲區,臺南市私立諾貝爾幼兒園,私立,3,上學期,全日班,54000,25800
學甲區,臺南市私立諾貝爾幼兒園,私立,3,下學期,全日班,54000,25800
學甲區,臺南市私立諾貝爾幼兒園,私立,2,上學期,全日班,60000,25800
學甲區,臺南市私立諾貝爾幼兒園,私立,2,下學期,全日班,60000,25800
玉井區,臺南市私立貝兒幼兒園,私立,5,上學期,全日班,42000,
玉井區,臺南市私立貝兒幼兒園,私立,5,下學期,全日班,42000,
玉井區,臺南市私立貝兒幼兒園,私立,4,上學期,全日班,42000,
玉井區,臺南市私立貝兒幼兒園,私立,4,下學期,全日班,42000,
玉井區,臺南市私立貝兒幼兒園,私立,3,上學期,全日班,42000,
玉井區,臺南市私立貝兒幼兒園,私立,3,下學期,全日班,42000,
玉井區,臺南市私立貝兒幼兒園,私立,2,上學期,全日班,42000,
玉井區,臺南市私立貝兒幼兒園,私立,2,下學期,全日班,42000,
柳營區,臺南市私立貝特幼兒園,私立,5,上學期,全日班,47334,4500
柳營區,臺南市私立貝特幼兒園,私立,5,下學期,全日班,47334,4500
柳營區,臺南市私立貝特幼兒園,私立,4,上學期,全日班,47334,4500
柳營區,臺南市私立貝特幼兒園,私立,4,下學期,全日班,47334,4500
柳營區,臺南市私立貝特幼兒園,私立,3,上學期,全日班,47334,4500
柳營區,臺南市私立貝特幼兒園,私立,3,下學期,全日班,47334,4500
柳營區,臺南市私立貝特幼兒園,私立,2,上學期,全日班,53334,4500
柳營區,臺南市私立貝特幼兒園,私立,2,下學期,全日班,53334,4500
永康區,臺南市私立輔仁幼兒園,私立,5,上學期,全日班,54000,41400
永康區,臺南市私立輔仁幼兒園,私立,5,下學期,全日班,54000,41400
永康區,臺南市私立輔仁幼兒園,私立,4,上學期,全日班,70800,41400
永康區,臺南市私立輔仁幼兒園,私立,4,下學期,全日班,70800,41400
永康區,臺南市私立輔仁幼兒園,私立,3,上學期,全日班,70800,41400
永康區,臺南市私立輔仁幼兒園,私立,3,下學期,全日班,70800,41400
永康區,臺南市私立輔仁幼兒園,私立,2,上學期,全日班,76800,41400
永康區,臺南市私立輔仁幼兒園,私立,2,下學期,全日班,76800,41400
東區,臺南市私立輔大幼兒園,私立,5,上學期,半日班,39000,18000
東區,臺南市私立輔大幼兒園,私立,5,上學期,全日班,75000,18000
東區,臺南市私立輔大幼兒園,私立,5,下學期,半日班,39000,18000
東區,臺南市私立輔大幼兒園,私立,5,下學期,全日班,75000,18000
東區,臺南市私立輔大幼兒園,私立,4,上學期,半日班,39000,18000
東區,臺南市私立輔大幼兒園,私立,4,上學期,全日班,84000,18000
東區,臺南市私立輔大幼兒園,私立,4,下學期,半日班,39000,18000
東區,臺南市私立輔大幼兒園,私立,4,下學期,全日班,84000,18000
