鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
鹿港鎮,彰化縣私立安安廣學幼兒園,私立,4,下學期,半日班,26000,
鹿港鎮,彰化縣私立安安廣學幼兒園,私立,4,下學期,全日班,44479,
鹿港鎮,彰化縣私立安安廣學幼兒園,私立,3,上學期,半日班,26000,
鹿港鎮,彰化縣私立安安廣學幼兒園,私立,3,上學期,全日班,44479,
鹿港鎮,彰化縣私立安安廣學幼兒園,私立,3,下學期,半日班,26000,
鹿港鎮,彰化縣私立安安廣學幼兒園,私立,3,下學期,全日班,44479,
鹿港鎮,彰化縣私立安安廣學幼兒園,私立,2,上學期,半日班,26000,
鹿港鎮,彰化縣私立安安廣學幼兒園,私立,2,上學期,全日班,44479,
鹿港鎮,彰化縣私立安安廣學幼兒園,私立,2,下學期,半日班,26000,
鹿港鎮,彰化縣私立安安廣學幼兒園,私立,2,下學期,全日班,44479,
福興鄉,彰化縣私立安祈兒幼兒園,私立,5,上學期,全日班,51302,4500
福興鄉,彰化縣私立安祈兒幼兒園,私立,5,下學期,全日班,51302,4500
福興鄉,彰化縣私立安祈兒幼兒園,私立,4,上學期,全日班,51302,4500
福興鄉,彰化縣私立安祈兒幼兒園,私立,4,下學期,全日班,51302,4500
福興鄉,彰化縣私立安祈兒幼兒園,私立,3,上學期,全日班,51302,4500
福興鄉,彰化縣私立安祈兒幼兒園,私立,3,下學期,全日班,51302,4500
福興鄉,彰化縣私立安祈兒幼兒園,私立,2,上學期,全日班,51302,4500
福興鄉,彰化縣私立安祈兒幼兒園,私立,2,下學期,全日班,51302,4500
彰化市,彰化縣私立安貝兒幼兒園,私立,5,上學期,全日班,46000,
彰化市,彰化縣私立安貝兒幼兒園,私立,5,下學期,全日班,46000,
彰化市,彰化縣私立安貝兒幼兒園,私立,4,上學期,全日班,47200,
彰化市,彰化縣私立安貝兒幼兒園,私立,4,下學期,全日班,47200,
彰化市,彰化縣私立安貝兒幼兒園,私立,3,上學期,全日班,47200,
彰化市,彰化縣私立安貝兒幼兒園,私立,3,下學期,全日班,47200,
彰化市,彰化縣私立安貝兒幼兒園,私立,2,上學期,全日班,47200,
彰化市,彰化縣私立安貝兒幼兒園,私立,2,下學期,全日班,47200,
溪湖鎮,彰化縣私立安迪生幼兒園,私立,5,上學期,全日班,43200,
溪湖鎮,彰化縣私立安迪生幼兒園,私立,5,下學期,全日班,43200,
溪湖鎮,彰化縣私立安迪生幼兒園,私立,4,上學期,全日班,47000,
溪湖鎮,彰化縣私立安迪生幼兒園,私立,4,下學期,全日班,47000,
溪湖鎮,彰化縣私立安迪生幼兒園,私立,3,上學期,全日班,47200,
溪湖鎮,彰化縣私立安迪生幼兒園,私立,3,下學期,全日班,47200,
溪湖鎮,彰化縣私立安迪生幼兒園,私立,2,上學期,全日班,48000,
溪湖鎮,彰化縣私立安迪生幼兒園,私立,2,下學期,全日班,48000,
伸港鄉,彰化縣私立富樂比幼兒園,私立,5,上學期,全日班,53538,4500
伸港鄉,彰化縣私立富樂比幼兒園,私立,5,下學期,全日班,53538,4500
伸港鄉,彰化縣私立富樂比幼兒園,私立,4,上學期,全日班,53538,4500
伸港鄉,彰化縣私立富樂比幼兒園,私立,4,下學期,全日班,53538,4500
伸港鄉,彰化縣私立富樂比幼兒園,私立,3,上學期,全日班,53538,4500
伸港鄉,彰化縣私立富樂比幼兒園,私立,3,下學期,全日班,53538,4500
伸港鄉,彰化縣私立富樂比幼兒園,私立,2,上學期,全日班,48240,4500
伸港鄉,彰化縣私立富樂比幼兒園,私立,2,下學期,全日班,48240,4500
彰化市,彰化縣私立富蘭克林幼兒園,私立,5,上學期,全日班,83600,24000
彰化市,彰化縣私立富蘭克林幼兒園,私立,5,下學期,全日班,83600,24000
彰化市,彰化縣私立富蘭克林幼兒園,私立,4,上學期,半日班,64150,24000
彰化市,彰化縣私立富蘭克林幼兒園,私立,4,上學期,全日班,83000,24000
彰化市,彰化縣私立富蘭克林幼兒園,私立,4,下學期,半日班,64150,24000
彰化市,彰化縣私立富蘭克林幼兒園,私立,4,下學期,全日班,83000,24000
彰化市,彰化縣私立富蘭克林幼兒園,私立,3,上學期,半日班,64150,24000
彰化市,彰化縣私立富蘭克林幼兒園,私立,3,上學期,全日班,83000,24000
彰化市,彰化縣私立富蘭克林幼兒園,私立,3,下學期,半日班,64150,24000
彰化市,彰化縣私立富蘭克林幼兒園,私立,3,下學期,全日班,83000,24000
彰化市,彰化縣私立富蘭克林幼兒園,私立,2,上學期,半日班,73150,24000
彰化市,彰化縣私立富蘭克林幼兒園,私立,2,上學期,全日班,95000,24000
彰化市,彰化縣私立富蘭克林幼兒園,私立,2,下學期,半日班,73150,24000
彰化市,彰化縣私立富蘭克林幼兒園,私立,2,下學期,全日班,95000,24000
永靖鄉,彰化縣私立寶寶幼兒園,私立,5,上學期,全日班,64800,34200
永靖鄉,彰化縣私立寶寶幼兒園,私立,5,下學期,全日班,64800,34200
永靖鄉,彰化縣私立寶寶幼兒園,私立,4,上學期,全日班,60000,
永靖鄉,彰化縣私立寶寶幼兒園,私立,4,下學期,全日班,60000,
永靖鄉,彰化縣私立寶寶幼兒園,私立,3,上學期,全日班,60000,
永靖鄉,彰化縣私立寶寶幼兒園,私立,3,下學期,全日班,60000,
永靖鄉,彰化縣私立寶寶幼兒園,私立,2,上學期,全日班,60000,
永靖鄉,彰化縣私立寶寶幼兒園,私立,2,下學期,全日班,60000,
永靖鄉,彰化縣私立寶貝幼兒園,私立,5,上學期,全日班,49550,4500
永靖鄉,彰化縣私立寶貝幼兒園,私立,5,下學期,全日班,49550,4500
永靖鄉,彰化縣私立寶貝幼兒園,私立,4,上學期,全日班,50550,4500
永靖鄉,彰化縣私立寶貝幼兒園,私立,4,下學期,全日班,50550,4500
永靖鄉,彰化縣私立寶貝幼兒園,私立,3,上學期,全日班,50550,4500
永靖鄉,彰化縣私立寶貝幼兒園,私立,3,下學期,全日班,50550,4500
永靖鄉,彰化縣私立寶貝幼兒園,私立,2,上學期,全日班,50550,4500
永靖鄉,彰化縣私立寶貝幼兒園,私立,2,下學期,全日班,50550,4500
和美鎮,彰化縣私立寶貝樂幼兒園,私立,5,上學期,全日班,40200,
和美鎮,彰化縣私立寶貝樂幼兒園,私立,5,下學期,全日班,40200,
和美鎮,彰化縣私立寶貝樂幼兒園,私立,4,上學期,全日班,49800,0
和美鎮,彰化縣私立寶貝樂幼兒園,私立,4,下學期,全日班,49800,0
和美鎮,彰化縣私立寶貝樂幼兒園,私立,3,上學期,全日班,49800,0
和美鎮,彰化縣私立寶貝樂幼兒園,私立,3,下學期,全日班,49800,0
和美鎮,彰化縣私立小博士幼兒園,私立,5,上學期,全日班,53703,4500
和美鎮,彰化縣私立小博士幼兒園,私立,5,下學期,全日班,53703,4500
和美鎮,彰化縣私立小博士幼兒園,私立,4,上學期,全日班,56922,4500
和美鎮,彰化縣私立小博士幼兒園,私立,4,下學期,全日班,56922,4500
和美鎮,彰化縣私立小博士幼兒園,私立,3,上學期,全日班,56922,4500
和美鎮,彰化縣私立小博士幼兒園,私立,3,下學期,全日班,56922,4500
和美鎮,彰化縣私立小博士幼兒園,私立,2,上學期,全日班,51922,4500
和美鎮,彰化縣私立小博士幼兒園,私立,2,下學期,全日班,51922,4500
和美鎮,彰化縣私立小叮噹幼兒園,私立,5,上學期,全日班,48133,4500
和美鎮,彰化縣私立小叮噹幼兒園,私立,5,下學期,全日班,48133,4500
和美鎮,彰化縣私立小叮噹幼兒園,私立,4,上學期,全日班,44514,4500
和美鎮,彰化縣私立小叮噹幼兒園,私立,4,下學期,全日班,44514,4500
和美鎮,彰化縣私立小叮噹幼兒園,私立,3,上學期,全日班,44514,4500
和美鎮,彰化縣私立小叮噹幼兒園,私立,3,下學期,全日班,44514,4500
和美鎮,彰化縣私立小叮噹幼兒園,私立,2,上學期,全日班,61214,4500
和美鎮,彰化縣私立小叮噹幼兒園,私立,2,下學期,全日班,61214,4500
鹿港鎮,彰化縣私立小天使幼兒園,私立,5,上學期,全日班,52852,4500
鹿港鎮,彰化縣私立小天使幼兒園,私立,5,下學期,全日班,52852,4500
鹿港鎮,彰化縣私立小天使幼兒園,私立,4,上學期,全日班,52852,4500
鹿港鎮,彰化縣私立小天使幼兒園,私立,4,下學期,全日班,52852,4500
鹿港鎮,彰化縣私立小天使幼兒園,私立,3,上學期,全日班,52852,4500
鹿港鎮,彰化縣私立小天使幼兒園,私立,3,下學期,全日班,52852,4500
鹿港鎮,彰化縣私立小天使幼兒園,私立,2,上學期,全日班,59052,4500
鹿港鎮,彰化縣私立小天使幼兒園,私立,2,下學期,全日班,59052,4500
和美鎮,彰化縣私立小太陽幼兒園,私立,5,上學期,全日班,40608,4500
和美鎮,彰化縣私立小太陽幼兒園,私立,5,下學期,全日班,40608,4500
和美鎮,彰化縣私立小太陽幼兒園,私立,4,上學期,全日班,40608,4500
和美鎮,彰化縣私立小太陽幼兒園,私立,4,下學期,全日班,40608,4500
和美鎮,彰化縣私立小太陽幼兒園,私立,3,上學期,全日班,40608,4500
和美鎮,彰化縣私立小太陽幼兒園,私立,3,下學期,全日班,40608,4500
和美鎮,彰化縣私立小太陽幼兒園,私立,2,上學期,全日班,40608,4500
和美鎮,彰化縣私立小太陽幼兒園,私立,2,下學期,全日班,40608,4500
社頭鄉,彰化縣私立小學儒品格幼兒園,私立,5,上學期,全日班,60648,4500
社頭鄉,彰化縣私立小學儒品格幼兒園,私立,5,下學期,全日班,60648,4500
社頭鄉,彰化縣私立小學儒品格幼兒園,私立,4,上學期,全日班,60648,4500
社頭鄉,彰化縣私立小學儒品格幼兒園,私立,4,下學期,全日班,60648,4500
社頭鄉,彰化縣私立小學儒品格幼兒園,私立,3,上學期,全日班,60648,4500
社頭鄉,彰化縣私立小學儒品格幼兒園,私立,3,下學期,全日班,60648,4500
社頭鄉,彰化縣私立小學儒品格幼兒園,私立,2,上學期,全日班,61896,4500
社頭鄉,彰化縣私立小學儒品格幼兒園,私立,2,下學期,全日班,61896,4500
彰化市,彰化縣私立小樹苗幼兒園,私立,5,上學期,全日班,54000,0
彰化市,彰化縣私立小樹苗幼兒園,私立,5,下學期,全日班,54000,0
彰化市,彰化縣私立小樹苗幼兒園,私立,4,上學期,全日班,59000,0
彰化市,彰化縣私立小樹苗幼兒園,私立,4,下學期,全日班,59000,0
彰化市,彰化縣私立小樹苗幼兒園,私立,3,上學期,全日班,59000,0
彰化市,彰化縣私立小樹苗幼兒園,私立,3,下學期,全日班,59000,0
埔心鄉,彰化縣私立小牛津幼兒園,私立,5,上學期,全日班,42832,4500
埔心鄉,彰化縣私立小牛津幼兒園,私立,5,下學期,全日班,42832,4500
埔心鄉,彰化縣私立小牛津幼兒園,私立,4,上學期,全日班,42832,4500
埔心鄉,彰化縣私立小牛津幼兒園,私立,4,下學期,全日班,42832,4500
埔心鄉,彰化縣私立小牛津幼兒園,私立,3,上學期,全日班,42832,4500
埔心鄉,彰化縣私立小牛津幼兒園,私立,3,下學期,全日班,42832,4500
埔心鄉,彰化縣私立小牛津幼兒園,私立,2,上學期,全日班,42832,4500
埔心鄉,彰化縣私立小牛津幼兒園,私立,2,下學期,全日班,42832,4500
北斗鎮,彰化縣私立小豆豆幼兒園,私立,5,上學期,全日班,48882,4500
北斗鎮,彰化縣私立小豆豆幼兒園,私立,5,下學期,全日班,48882,4500
北斗鎮,彰化縣私立小豆豆幼兒園,私立,4,上學期,全日班,48882,4500
北斗鎮,彰化縣私立小豆豆幼兒園,私立,4,下學期,全日班,48882,4500
北斗鎮,彰化縣私立小豆豆幼兒園,私立,3,上學期,全日班,48882,4500
北斗鎮,彰化縣私立小豆豆幼兒園,私立,3,下學期,全日班,48882,4500
北斗鎮,彰化縣私立小豆豆幼兒園,私立,2,上學期,全日班,48882,4500
北斗鎮,彰化縣私立小豆豆幼兒園,私立,2,下學期,全日班,48882,4500
彰化市,彰化縣私立山姆叔叔幼兒園,私立,5,上學期,全日班,55362,4500
彰化市,彰化縣私立山姆叔叔幼兒園,私立,5,下學期,全日班,55362,4500
彰化市,彰化縣私立山姆叔叔幼兒園,私立,4,上學期,全日班,55362,4500
彰化市,彰化縣私立山姆叔叔幼兒園,私立,4,下學期,全日班,55362,4500
彰化市,彰化縣私立山姆叔叔幼兒園,私立,3,上學期,全日班,55362,4500
彰化市,彰化縣私立山姆叔叔幼兒園,私立,3,下學期,全日班,55362,4500
彰化市,彰化縣私立山姆叔叔幼兒園,私立,2,上學期,全日班,64662,4500
彰化市,彰化縣私立山姆叔叔幼兒園,私立,2,下學期,全日班,64662,4500
埔鹽鄉,彰化縣私立巧冠幼兒園,私立,5,上學期,全日班,47502,4500
埔鹽鄉,彰化縣私立巧冠幼兒園,私立,5,下學期,全日班,47502,4500
埔鹽鄉,彰化縣私立巧冠幼兒園,私立,4,上學期,全日班,52628,4500
埔鹽鄉,彰化縣私立巧冠幼兒園,私立,4,下學期,全日班,52628,4500
埔鹽鄉,彰化縣私立巧冠幼兒園,私立,3,上學期,全日班,52628,4500
埔鹽鄉,彰化縣私立巧冠幼兒園,私立,3,下學期,全日班,52628,4500
埔鹽鄉,彰化縣私立巧冠幼兒園,私立,2,上學期,全日班,52628,4500
埔鹽鄉,彰化縣私立巧冠幼兒園,私立,2,下學期,全日班,52628,4500
和美鎮,彰化縣私立巧宜家幼兒園,私立,5,上學期,全日班,42144,4500
和美鎮,彰化縣私立巧宜家幼兒園,私立,5,下學期,全日班,42144,4500
和美鎮,彰化縣私立巧宜家幼兒園,私立,4,上學期,全日班,42144,4500
和美鎮,彰化縣私立巧宜家幼兒園,私立,4,下學期,全日班,42144,4500
和美鎮,彰化縣私立巧宜家幼兒園,私立,3,上學期,全日班,42144,4500
和美鎮,彰化縣私立巧宜家幼兒園,私立,3,下學期,全日班,42144,4500
和美鎮,彰化縣私立巧宜家幼兒園,私立,2,上學期,全日班,42144,4500
和美鎮,彰化縣私立巧宜家幼兒園,私立,2,下學期,全日班,42144,4500
福興鄉,彰化縣私立幼安幼兒園,私立,5,上學期,全日班,54894,4500
福興鄉,彰化縣私立幼安幼兒園,私立,5,下學期,全日班,54894,4500
福興鄉,彰化縣私立幼安幼兒園,私立,4,上學期,全日班,57594,4500
福興鄉,彰化縣私立幼安幼兒園,私立,4,下學期,全日班,57594,4500
福興鄉,彰化縣私立幼安幼兒園,私立,3,上學期,全日班,57594,4500
福興鄉,彰化縣私立幼安幼兒園,私立,3,下學期,全日班,57594,4500
福興鄉,彰化縣私立幼安幼兒園,私立,2,上學期,全日班,71820,4500
福興鄉,彰化縣私立幼安幼兒園,私立,2,下學期,全日班,71820,4500
彰化市,彰化縣私立幼幼幼兒園,私立,5,上學期,全日班,39384,4500
彰化市,彰化縣私立幼幼幼兒園,私立,5,下學期,全日班,39384,4500
彰化市,彰化縣私立幼幼幼兒園,私立,4,上學期,全日班,39384,4500
彰化市,彰化縣私立幼幼幼兒園,私立,4,下學期,全日班,39384,4500
彰化市,彰化縣私立幼幼幼兒園,私立,3,上學期,全日班,39384,4500
彰化市,彰化縣私立幼幼幼兒園,私立,3,下學期,全日班,39384,4500
彰化市,彰化縣私立幼幼幼兒園,私立,2,上學期,全日班,43584,4500
彰化市,彰化縣私立幼幼幼兒園,私立,2,下學期,全日班,43584,4500
彰化市,彰化縣私立幼幼皇家幼兒園,私立,5,上學期,全日班,35871,3000
彰化市,彰化縣私立幼幼皇家幼兒園,私立,5,下學期,全日班,35871,3000
彰化市,彰化縣私立幼幼皇家幼兒園,私立,4,上學期,全日班,42000,3000
彰化市,彰化縣私立幼幼皇家幼兒園,私立,4,下學期,全日班,42000,3000
彰化市,彰化縣私立幼幼皇家幼兒園,私立,3,上學期,全日班,42000,3000
彰化市,彰化縣私立幼幼皇家幼兒園,私立,3,下學期,全日班,42000,3000
彰化市,彰化縣私立幼幼皇家幼兒園,私立,2,上學期,全日班,51000,3000
彰化市,彰化縣私立幼幼皇家幼兒園,私立,2,下學期,全日班,51000,3000
伸港鄉,彰化縣私立幼愛幼兒園,私立,5,上學期,全日班,35700,
伸港鄉,彰化縣私立幼愛幼兒園,私立,5,下學期,全日班,35700,
伸港鄉,彰化縣私立幼愛幼兒園,私立,4,上學期,全日班,35600,
伸港鄉,彰化縣私立幼愛幼兒園,私立,4,下學期,全日班,35600,
伸港鄉,彰化縣私立幼愛幼兒園,私立,3,上學期,全日班,35600,
伸港鄉,彰化縣私立幼愛幼兒園,私立,3,下學期,全日班,35600,
伸港鄉,彰化縣私立幼愛幼兒園,私立,2,上學期,全日班,31100,
伸港鄉,彰化縣私立幼愛幼兒園,私立,2,下學期,全日班,31100,
彰化市,彰化縣私立幼祥幼兒園,私立,5,上學期,全日班,54314,4200
彰化市,彰化縣私立幼祥幼兒園,私立,5,下學期,全日班,54314,4200
彰化市,彰化縣私立幼祥幼兒園,私立,4,上學期,全日班,54314,4200
彰化市,彰化縣私立幼祥幼兒園,私立,4,下學期,全日班,54314,4200
彰化市,彰化縣私立幼祥幼兒園,私立,3,上學期,全日班,54314,4200
彰化市,彰化縣私立幼祥幼兒園,私立,3,下學期,全日班,54314,4200
彰化市,彰化縣私立幼祥幼兒園,私立,2,上學期,全日班,64314,4200
彰化市,彰化縣私立幼祥幼兒園,私立,2,下學期,全日班,64314,4200
員林市,彰化縣私立弘明幼兒園,私立,5,上學期,全日班,60000,
員林市,彰化縣私立弘明幼兒園,私立,5,下學期,全日班,60000,
員林市,彰化縣私立弘明幼兒園,私立,4,上學期,全日班,60000,
員林市,彰化縣私立弘明幼兒園,私立,4,下學期,全日班,60000,
員林市,彰化縣私立弘明幼兒園,私立,3,上學期,全日班,60000,
員林市,彰化縣私立弘明幼兒園,私立,3,下學期,全日班,60000,
員林市,彰化縣私立弘明幼兒園,私立,2,上學期,全日班,66000,
員林市,彰化縣私立弘明幼兒園,私立,2,下學期,全日班,66000,
北斗鎮,彰化縣私立強森幼兒園,私立,5,上學期,全日班,52489,4500
北斗鎮,彰化縣私立強森幼兒園,私立,5,下學期,全日班,52489,4500
北斗鎮,彰化縣私立強森幼兒園,私立,4,上學期,全日班,49398,4500
北斗鎮,彰化縣私立強森幼兒園,私立,4,下學期,全日班,49398,4500
北斗鎮,彰化縣私立強森幼兒園,私立,3,上學期,全日班,49398,4500
北斗鎮,彰化縣私立強森幼兒園,私立,3,下學期,全日班,49398,4500
北斗鎮,彰化縣私立強森幼兒園,私立,2,上學期,全日班,53598,4500
北斗鎮,彰化縣私立強森幼兒園,私立,2,下學期,全日班,53598,4500
永靖鄉,彰化縣私立強森永靖幼兒園,私立,5,上學期,全日班,53652,6000
永靖鄉,彰化縣私立強森永靖幼兒園,私立,5,下學期,全日班,53652,6000
永靖鄉,彰化縣私立強森永靖幼兒園,私立,4,上學期,全日班,47652,6000
永靖鄉,彰化縣私立強森永靖幼兒園,私立,4,下學期,全日班,47652,6000
永靖鄉,彰化縣私立強森永靖幼兒園,私立,3,上學期,全日班,47652,6000
永靖鄉,彰化縣私立強森永靖幼兒園,私立,3,下學期,全日班,47652,6000
永靖鄉,彰化縣私立強森永靖幼兒園,私立,2,上學期,全日班,53652,6000
永靖鄉,彰化縣私立強森永靖幼兒園,私立,2,下學期,全日班,53652,6000
溪湖鎮,彰化縣私立彩虹屋幼兒園,私立,5,上學期,全日班,50900,
溪湖鎮,彰化縣私立彩虹屋幼兒園,私立,5,下學期,全日班,50900,
溪湖鎮,彰化縣私立彩虹屋幼兒園,私立,4,上學期,全日班,50900,
溪湖鎮,彰化縣私立彩虹屋幼兒園,私立,4,下學期,全日班,50900,
溪湖鎮,彰化縣私立彩虹屋幼兒園,私立,3,上學期,全日班,50900,
溪湖鎮,彰化縣私立彩虹屋幼兒園,私立,3,下學期,全日班,50900,
溪湖鎮,彰化縣私立彩虹屋幼兒園,私立,2,上學期,全日班,55335,
溪湖鎮,彰化縣私立彩虹屋幼兒園,私立,2,下學期,全日班,55335,
和美鎮,彰化縣私立彰化弘明幼兒園,私立,5,上學期,全日班,60000,
和美鎮,彰化縣私立彰化弘明幼兒園,私立,5,下學期,全日班,60000,
和美鎮,彰化縣私立彰化弘明幼兒園,私立,4,上學期,全日班,60000,
和美鎮,彰化縣私立彰化弘明幼兒園,私立,4,下學期,全日班,60000,
和美鎮,彰化縣私立彰化弘明幼兒園,私立,3,上學期,全日班,60000,
和美鎮,彰化縣私立彰化弘明幼兒園,私立,3,下學期,全日班,60000,
和美鎮,彰化縣私立彰化弘明幼兒園,私立,2,上學期,全日班,66000,
和美鎮,彰化縣私立彰化弘明幼兒園,私立,2,下學期,全日班,66000,
員林市,彰化縣私立微笑幼兒園,私立,5,上學期,全日班,37440,
員林市,彰化縣私立微笑幼兒園,私立,5,下學期,全日班,37440,
員林市,彰化縣私立微笑幼兒園,私立,4,上學期,全日班,37440,
員林市,彰化縣私立微笑幼兒園,私立,4,下學期,全日班,37440,
員林市,彰化縣私立微笑幼兒園,私立,3,上學期,全日班,37440,
員林市,彰化縣私立微笑幼兒園,私立,3,下學期,全日班,37440,
員林市,彰化縣私立微笑幼兒園,私立,2,上學期,全日班,37800,
員林市,彰化縣私立微笑幼兒園,私立,2,下學期,全日班,37800,
溪湖鎮,彰化縣私立志安幼兒園,私立,5,上學期,全日班,39000,
溪湖鎮,彰化縣私立志安幼兒園,私立,5,下學期,全日班,39000,
溪湖鎮,彰化縣私立志安幼兒園,私立,4,上學期,全日班,51000,
溪湖鎮,彰化縣私立志安幼兒園,私立,4,下學期,全日班,51000,
溪湖鎮,彰化縣私立志安幼兒園,私立,3,上學期,全日班,51000,
溪湖鎮,彰化縣私立志安幼兒園,私立,3,下學期,全日班,51000,
溪湖鎮,彰化縣私立志安幼兒園,私立,2,上學期,全日班,51000,
溪湖鎮,彰化縣私立志安幼兒園,私立,2,下學期,全日班,51000,
芳苑鄉,彰化縣私立快樂學校幼兒園,私立,5,上學期,全日班,32300,
芳苑鄉,彰化縣私立快樂學校幼兒園,私立,5,下學期,全日班,32300,
芳苑鄉,彰化縣私立快樂學校幼兒園,私立,4,上學期,全日班,32300,
芳苑鄉,彰化縣私立快樂學校幼兒園,私立,4,下學期,全日班,32300,
芳苑鄉,彰化縣私立快樂學校幼兒園,私立,3,上學期,全日班,32300,
芳苑鄉,彰化縣私立快樂學校幼兒園,私立,3,下學期,全日班,32300,
芳苑鄉,彰化縣私立快樂學校幼兒園,私立,2,上學期,全日班,32300,
芳苑鄉,彰化縣私立快樂學校幼兒園,私立,2,下學期,全日班,32300,
大村鄉,彰化縣私立快樂寶貝中正幼兒園,私立,5,上學期,全日班,45000,
大村鄉,彰化縣私立快樂寶貝中正幼兒園,私立,5,下學期,全日班,45000,
大村鄉,彰化縣私立快樂寶貝中正幼兒園,私立,4,上學期,全日班,48000,
大村鄉,彰化縣私立快樂寶貝中正幼兒園,私立,4,下學期,全日班,48000,
大村鄉,彰化縣私立快樂寶貝中正幼兒園,私立,3,上學期,全日班,48000,
大村鄉,彰化縣私立快樂寶貝中正幼兒園,私立,3,下學期,全日班,48000,
大村鄉,彰化縣私立快樂寶貝中正幼兒園,私立,2,上學期,全日班,54000,
大村鄉,彰化縣私立快樂寶貝中正幼兒園,私立,2,下學期,全日班,54000,
大村鄉,彰化縣私立快樂寶貝幼兒園,私立,5,上學期,全日班,45605,
大村鄉,彰化縣私立快樂寶貝幼兒園,私立,5,下學期,全日班,45605,
大村鄉,彰化縣私立快樂寶貝幼兒園,私立,4,上學期,全日班,48000,
大村鄉,彰化縣私立快樂寶貝幼兒園,私立,4,下學期,全日班,48000,
大村鄉,彰化縣私立快樂寶貝幼兒園,私立,3,上學期,全日班,48000,
大村鄉,彰化縣私立快樂寶貝幼兒園,私立,3,下學期,全日班,48000,
大村鄉,彰化縣私立快樂寶貝幼兒園,私立,2,上學期,全日班,54000,
大村鄉,彰化縣私立快樂寶貝幼兒園,私立,2,下學期,全日班,54000,
彰化市,彰化縣私立悅恩幼兒園,私立,5,上學期,全日班,58854,4500
彰化市,彰化縣私立悅恩幼兒園,私立,5,下學期,全日班,58854,4500
彰化市,彰化縣私立悅恩幼兒園,私立,4,上學期,全日班,60854,4500
彰化市,彰化縣私立悅恩幼兒園,私立,4,下學期,全日班,60854,4500
彰化市,彰化縣私立悅恩幼兒園,私立,3,上學期,全日班,60854,4500
彰化市,彰化縣私立悅恩幼兒園,私立,3,下學期,全日班,60854,4500
和美鎮,彰化縣私立惠兒園幼兒園,私立,5,上學期,全日班,29800,
和美鎮,彰化縣私立惠兒園幼兒園,私立,5,下學期,全日班,29800,
和美鎮,彰化縣私立惠兒園幼兒園,私立,4,上學期,全日班,29800,
和美鎮,彰化縣私立惠兒園幼兒園,私立,4,下學期,全日班,29800,
和美鎮,彰化縣私立惠兒園幼兒園,私立,3,上學期,全日班,29800,
和美鎮,彰化縣私立惠兒園幼兒園,私立,3,下學期,全日班,29800,
員林市,彰化縣私立惠泉幼兒園,私立,5,上學期,全日班,73000,24000
員林市,彰化縣私立惠泉幼兒園,私立,5,下學期,全日班,73000,24000
員林市,彰化縣私立惠泉幼兒園,私立,4,上學期,半日班,48700,24000
員林市,彰化縣私立惠泉幼兒園,私立,4,上學期,全日班,72400,24000
員林市,彰化縣私立惠泉幼兒園,私立,4,下學期,半日班,48700,24000
員林市,彰化縣私立惠泉幼兒園,私立,4,下學期,全日班,72400,24000
員林市,彰化縣私立惠泉幼兒園,私立,3,上學期,半日班,48700,24000
員林市,彰化縣私立惠泉幼兒園,私立,3,上學期,全日班,72400,24000
員林市,彰化縣私立惠泉幼兒園,私立,3,下學期,半日班,48700,24000
員林市,彰化縣私立惠泉幼兒園,私立,3,下學期,全日班,72400,24000
員林市,彰化縣私立惠泉幼兒園,私立,2,上學期,半日班,64950,24000
員林市,彰化縣私立惠泉幼兒園,私立,2,上學期,全日班,84400,24000
員林市,彰化縣私立惠泉幼兒園,私立,2,下學期,半日班,64950,24000
員林市,彰化縣私立惠泉幼兒園,私立,2,下學期,全日班,84400,24000
員林市,彰化縣私立愛丁堡幼兒園,私立,5,上學期,全日班,45100,
員林市,彰化縣私立愛丁堡幼兒園,私立,5,下學期,全日班,45100,
員林市,彰化縣私立愛丁堡幼兒園,私立,4,上學期,全日班,59500,
員林市,彰化縣私立愛丁堡幼兒園,私立,4,下學期,全日班,59500,
員林市,彰化縣私立愛丁堡幼兒園,私立,3,上學期,全日班,59500,
員林市,彰化縣私立愛丁堡幼兒園,私立,3,下學期,全日班,59500,
員林市,彰化縣私立愛丁堡幼兒園,私立,2,上學期,全日班,66500,
員林市,彰化縣私立愛丁堡幼兒園,私立,2,下學期,全日班,66500,
秀水鄉,彰化縣私立愛兒幼兒園,私立,5,上學期,全日班,43800,
秀水鄉,彰化縣私立愛兒幼兒園,私立,5,下學期,全日班,43800,
秀水鄉,彰化縣私立愛兒幼兒園,私立,4,上學期,全日班,48000,
秀水鄉,彰化縣私立愛兒幼兒園,私立,4,下學期,全日班,48000,
秀水鄉,彰化縣私立愛兒幼兒園,私立,3,上學期,全日班,48000,
秀水鄉,彰化縣私立愛兒幼兒園,私立,3,下學期,全日班,48000,
秀水鄉,彰化縣私立愛兒幼兒園,私立,2,上學期,全日班,55800,
秀水鄉,彰化縣私立愛兒幼兒園,私立,2,下學期,全日班,55800,
員林市,彰化縣私立愛婗幼兒園,私立,5,上學期,全日班,77568,4500
員林市,彰化縣私立愛婗幼兒園,私立,5,下學期,全日班,77568,4500
員林市,彰化縣私立愛婗幼兒園,私立,4,上學期,全日班,78048,4500
員林市,彰化縣私立愛婗幼兒園,私立,4,下學期,全日班,78048,4500
員林市,彰化縣私立愛婗幼兒園,私立,3,上學期,全日班,78048,4500
員林市,彰化縣私立愛婗幼兒園,私立,3,下學期,全日班,78048,4500
