鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
文山區,臺北市樟新非營利幼兒園（委託社團法人台北市兒童托育協會辦理）,非營利,2,下學期,全日班,53298,
大安區,臺北市正義非營利幼兒園（委託社團法人中華婦幼發展協會辦理）,非營利,5,上學期,全日班,56910,
大安區,臺北市正義非營利幼兒園（委託社團法人中華婦幼發展協會辦理）,非營利,5,下學期,全日班,56910,
大安區,臺北市正義非營利幼兒園（委託社團法人中華婦幼發展協會辦理）,非營利,4,上學期,全日班,56910,
大安區,臺北市正義非營利幼兒園（委託社團法人中華婦幼發展協會辦理）,非營利,4,下學期,全日班,56910,
大安區,臺北市正義非營利幼兒園（委託社團法人中華婦幼發展協會辦理）,非營利,3,上學期,全日班,56910,
大安區,臺北市正義非營利幼兒園（委託社團法人中華婦幼發展協會辦理）,非營利,3,下學期,全日班,56910,
大安區,臺北市正義非營利幼兒園（委託社團法人中華婦幼發展協會辦理）,非營利,2,上學期,全日班,61056,
大安區,臺北市正義非營利幼兒園（委託社團法人中華婦幼發展協會辦理）,非營利,2,下學期,全日班,61056,
文山區,臺北市永建非營利幼兒園（委託社團法人台北市教保人員協會辦理）,非營利,5,上學期,全日班,53226,
文山區,臺北市永建非營利幼兒園（委託社團法人台北市教保人員協會辦理）,非營利,5,下學期,全日班,53226,
文山區,臺北市永建非營利幼兒園（委託社團法人台北市教保人員協會辦理）,非營利,4,上學期,全日班,53226,
文山區,臺北市永建非營利幼兒園（委託社團法人台北市教保人員協會辦理）,非營利,4,下學期,全日班,53226,
文山區,臺北市永建非營利幼兒園（委託社團法人台北市教保人員協會辦理）,非營利,3,上學期,全日班,53226,
文山區,臺北市永建非營利幼兒園（委託社團法人台北市教保人員協會辦理）,非營利,3,下學期,全日班,53226,
文山區,臺北市永建非營利幼兒園（委託社團法人台北市教保人員協會辦理）,非營利,2,上學期,全日班,57030,
文山區,臺北市永建非營利幼兒園（委託社團法人台北市教保人員協會辦理）,非營利,2,下學期,全日班,57030,
北投區,臺北市泉源實驗國民小學附設幼兒園,公立,5,上學期,半日班,12980,
北投區,臺北市泉源實驗國民小學附設幼兒園,公立,5,上學期,全日班,21588,9000
北投區,臺北市泉源實驗國民小學附設幼兒園,公立,5,下學期,半日班,12980,
北投區,臺北市泉源實驗國民小學附設幼兒園,公立,5,下學期,全日班,21588,9000
北投區,臺北市泉源實驗國民小學附設幼兒園,公立,4,上學期,半日班,12980,
北投區,臺北市泉源實驗國民小學附設幼兒園,公立,4,上學期,全日班,21588,9000
北投區,臺北市泉源實驗國民小學附設幼兒園,公立,4,下學期,半日班,12980,
北投區,臺北市泉源實驗國民小學附設幼兒園,公立,4,下學期,全日班,21588,9000
北投區,臺北市泉源實驗國民小學附設幼兒園,公立,3,上學期,半日班,12980,
北投區,臺北市泉源實驗國民小學附設幼兒園,公立,3,上學期,全日班,21588,9000
北投區,臺北市泉源實驗國民小學附設幼兒園,公立,3,下學期,半日班,12980,
北投區,臺北市泉源實驗國民小學附設幼兒園,公立,3,下學期,全日班,21588,9000
士林區,臺北市泰北非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,5,上學期,全日班,53226,
士林區,臺北市泰北非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,5,下學期,全日班,53226,
士林區,臺北市泰北非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,4,上學期,全日班,53226,
士林區,臺北市泰北非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,4,下學期,全日班,53226,
士林區,臺北市泰北非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,3,上學期,全日班,53226,
士林區,臺北市泰北非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,3,下學期,全日班,53226,
士林區,臺北市泰北非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,2,上學期,全日班,57030,
士林區,臺北市泰北非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,2,下學期,全日班,57030,
南港區,臺北市港福非營利幼兒園(委託中華學校財團法人辦理),非營利,5,上學期,全日班,51666,
南港區,臺北市港福非營利幼兒園(委託中華學校財團法人辦理),非營利,5,下學期,全日班,51666,
南港區,臺北市港福非營利幼兒園(委託中華學校財團法人辦理),非營利,4,上學期,全日班,51666,
南港區,臺北市港福非營利幼兒園(委託中華學校財團法人辦理),非營利,4,下學期,全日班,51666,
南港區,臺北市港福非營利幼兒園(委託中華學校財團法人辦理),非營利,3,上學期,全日班,51666,
南港區,臺北市港福非營利幼兒園(委託中華學校財團法人辦理),非營利,3,下學期,全日班,51666,
南港區,臺北市港福非營利幼兒園(委託中華學校財團法人辦理),非營利,2,上學期,全日班,55212,
南港區,臺北市港福非營利幼兒園(委託中華學校財團法人辦理),非營利,2,下學期,全日班,55212,
北投區,臺北市湖田實驗國民小學附設幼兒園,公立,5,上學期,半日班,12980,
北投區,臺北市湖田實驗國民小學附設幼兒園,公立,5,上學期,全日班,21588,12000
北投區,臺北市湖田實驗國民小學附設幼兒園,公立,5,下學期,半日班,12980,
北投區,臺北市湖田實驗國民小學附設幼兒園,公立,5,下學期,全日班,21588,12000
北投區,臺北市湖田實驗國民小學附設幼兒園,公立,4,上學期,半日班,12980,
北投區,臺北市湖田實驗國民小學附設幼兒園,公立,4,上學期,全日班,21588,12000
北投區,臺北市湖田實驗國民小學附設幼兒園,公立,4,下學期,半日班,12980,
北投區,臺北市湖田實驗國民小學附設幼兒園,公立,4,下學期,全日班,21588,12000
北投區,臺北市湖田實驗國民小學附設幼兒園,公立,3,上學期,半日班,12980,
北投區,臺北市湖田實驗國民小學附設幼兒園,公立,3,上學期,全日班,21588,12000
北投區,臺北市湖田實驗國民小學附設幼兒園,公立,3,下學期,半日班,12980,
北投區,臺北市湖田實驗國民小學附設幼兒園,公立,3,下學期,全日班,21588,12000
中山區,臺北市濱江非營利幼兒園（委託社團法人台北市教保人員協會辦理）,非營利,5,上學期,全日班,53802,
中山區,臺北市濱江非營利幼兒園（委託社團法人台北市教保人員協會辦理）,非營利,5,下學期,全日班,53802,
中山區,臺北市濱江非營利幼兒園（委託社團法人台北市教保人員協會辦理）,非營利,4,上學期,全日班,53802,
中山區,臺北市濱江非營利幼兒園（委託社團法人台北市教保人員協會辦理）,非營利,4,下學期,全日班,53802,
中山區,臺北市濱江非營利幼兒園（委託社團法人台北市教保人員協會辦理）,非營利,3,上學期,全日班,53802,
中山區,臺北市濱江非營利幼兒園（委託社團法人台北市教保人員協會辦理）,非營利,3,下學期,全日班,53802,
中山區,臺北市濱江非營利幼兒園（委託社團法人台北市教保人員協會辦理）,非營利,2,上學期,全日班,57648,
中山區,臺北市濱江非營利幼兒園（委託社團法人台北市教保人員協會辦理）,非營利,2,下學期,全日班,57648,
信義區,臺北市瑠公非營利幼兒園（委託社團法人中華音樂舞蹈暨表演藝術教育協會辦理）,非營利,5,上學期,全日班,50292,
信義區,臺北市瑠公非營利幼兒園（委託社團法人中華音樂舞蹈暨表演藝術教育協會辦理）,非營利,5,下學期,全日班,50292,
信義區,臺北市瑠公非營利幼兒園（委託社團法人中華音樂舞蹈暨表演藝術教育協會辦理）,非營利,4,上學期,全日班,50292,
信義區,臺北市瑠公非營利幼兒園（委託社團法人中華音樂舞蹈暨表演藝術教育協會辦理）,非營利,4,下學期,全日班,50292,
信義區,臺北市瑠公非營利幼兒園（委託社團法人中華音樂舞蹈暨表演藝術教育協會辦理）,非營利,3,上學期,全日班,50292,
信義區,臺北市瑠公非營利幼兒園（委託社團法人中華音樂舞蹈暨表演藝術教育協會辦理）,非營利,3,下學期,全日班,50292,
信義區,臺北市瑠公非營利幼兒園（委託社團法人中華音樂舞蹈暨表演藝術教育協會辦理）,非營利,2,上學期,全日班,54618,
信義區,臺北市瑠公非營利幼兒園（委託社團法人中華音樂舞蹈暨表演藝術教育協會辦理）,非營利,2,下學期,全日班,54618,
內湖區,臺北市璽典職場互助教保服務中心,私立,5,上學期,全日班,152500,
內湖區,臺北市璽典職場互助教保服務中心,私立,5,下學期,全日班,152500,
內湖區,臺北市璽典職場互助教保服務中心,私立,4,上學期,全日班,152500,
內湖區,臺北市璽典職場互助教保服務中心,私立,4,下學期,全日班,152500,
內湖區,臺北市璽典職場互助教保服務中心,私立,3,上學期,全日班,152500,
內湖區,臺北市璽典職場互助教保服務中心,私立,3,下學期,全日班,152500,
內湖區,臺北市璽典職場互助教保服務中心,私立,2,上學期,全日班,152500,
內湖區,臺北市璽典職場互助教保服務中心,私立,2,下學期,全日班,152500,
北投區,臺北市私立一德幼兒園,私立,5,上學期,半日班,53500,
北投區,臺北市私立一德幼兒園,私立,5,上學期,全日班,76660,7200
北投區,臺北市私立一德幼兒園,私立,5,下學期,半日班,53500,
北投區,臺北市私立一德幼兒園,私立,5,下學期,全日班,76660,7200
北投區,臺北市私立一德幼兒園,私立,4,上學期,半日班,53500,
北投區,臺北市私立一德幼兒園,私立,4,上學期,全日班,76660,7200
北投區,臺北市私立一德幼兒園,私立,4,下學期,半日班,53500,
北投區,臺北市私立一德幼兒園,私立,4,下學期,全日班,76660,7200
北投區,臺北市私立一德幼兒園,私立,3,上學期,半日班,53500,
北投區,臺北市私立一德幼兒園,私立,3,上學期,全日班,76660,7200
北投區,臺北市私立一德幼兒園,私立,3,下學期,半日班,53500,
北投區,臺北市私立一德幼兒園,私立,3,下學期,全日班,76660,7200
北投區,臺北市私立一德幼兒園,私立,2,上學期,半日班,57700,
北投區,臺北市私立一德幼兒園,私立,2,上學期,全日班,82660,7200
北投區,臺北市私立一德幼兒園,私立,2,下學期,半日班,57700,
北投區,臺北市私立一德幼兒園,私立,2,下學期,全日班,82660,7200
大安區,臺北市私立三愛幼兒園,私立,5,上學期,全日班,109600,12000
大安區,臺北市私立三愛幼兒園,私立,5,下學期,全日班,109600,12000
大安區,臺北市私立三愛幼兒園,私立,4,上學期,全日班,109600,12000
大安區,臺北市私立三愛幼兒園,私立,4,下學期,全日班,109600,12000
大安區,臺北市私立三愛幼兒園,私立,3,上學期,全日班,109600,12000
大安區,臺北市私立三愛幼兒園,私立,3,下學期,全日班,109600,12000
大安區,臺北市私立三暉幼兒園,私立,5,上學期,半日班,55000,
大安區,臺北市私立三暉幼兒園,私立,5,上學期,全日班,78600,
大安區,臺北市私立三暉幼兒園,私立,5,下學期,半日班,55000,
大安區,臺北市私立三暉幼兒園,私立,5,下學期,全日班,78600,
大安區,臺北市私立三暉幼兒園,私立,4,上學期,半日班,55000,
大安區,臺北市私立三暉幼兒園,私立,4,上學期,全日班,78600,
大安區,臺北市私立三暉幼兒園,私立,4,下學期,半日班,55000,
大安區,臺北市私立三暉幼兒園,私立,4,下學期,全日班,78600,
大安區,臺北市私立三暉幼兒園,私立,3,上學期,半日班,55000,
大安區,臺北市私立三暉幼兒園,私立,3,上學期,全日班,78600,
大安區,臺北市私立三暉幼兒園,私立,3,下學期,半日班,55000,
大安區,臺北市私立三暉幼兒園,私立,3,下學期,全日班,78600,
大安區,臺北市私立三暉幼兒園,私立,2,上學期,半日班,55000,
大安區,臺北市私立三暉幼兒園,私立,2,上學期,全日班,78600,
大安區,臺北市私立三暉幼兒園,私立,2,下學期,半日班,55000,
